set,k,QQ,x_b,t,phi_x,F,sigmaF,Mean F Prediction,Std Dev Prediction,ReH,ReH_pred,ReH_res,ReH_std,ReE,ReE_pred,ReE_res,ReE_std,ReHt,ReHt_pred,ReHt_res,ReHt_std,dvcs,dvcs_pred,dvcs_res,dvcs_std
111,5.75,1.79,0.244,-0.26,127.24,0.0862,0.02787,0.0769789,0.008340081,-0.6061469,-0.50374484,0.1024020593780518,0.8193018,-0.569192,-0.47429535,0.0948966520709991,0.7525498,-0.65221876,-0.5178273,0.1343914875848388,0.95061165,0.01896224,0.017633725,0.0013285150422954,0.008953964
111,5.75,1.79,0.244,-0.26,142.31,0.0511,0.01619,0.067947954,0.008331498,-0.6061469,-0.50374484,0.1024020593780518,0.8193018,-0.569192,-0.47429535,0.0948966520709991,0.7525498,-0.65221876,-0.5178273,0.1343914875848388,0.95061165,0.01896224,0.017633725,0.0013285150422954,0.008953964
111,5.75,1.79,0.244,-0.26,157.38,0.0441,0.01951,0.06267135,0.008304978,-0.6061469,-0.50374484,0.1024020593780518,0.8193018,-0.569192,-0.47429535,0.0948966520709991,0.7525498,-0.65221876,-0.5178273,0.1343914875848388,0.95061165,0.01896224,0.017633725,0.0013285150422954,0.008953964
111,5.75,1.79,0.244,-0.26,172.46,0.095,0.03328,0.060231294,0.008286503,-0.6061469,-0.50374484,0.1024020593780518,0.8193018,-0.569192,-0.47429535,0.0948966520709991,0.7525498,-0.65221876,-0.5178273,0.1343914875848388,0.95061165,0.01896224,0.017633725,0.0013285150422954,0.008953964
111,5.75,1.79,0.244,-0.26,187.54,0.0736,0.03055,0.060231294,0.008286503,-0.6061469,-0.50374484,0.1024020593780518,0.8193018,-0.569192,-0.47429535,0.0948966520709991,0.7525498,-0.65221876,-0.5178273,0.1343914875848388,0.95061165,0.01896224,0.017633725,0.0013285150422954,0.008953964
111,5.75,1.79,0.244,-0.26,202.62,0.0792,0.02198,0.06267135,0.008304979,-0.6061469,-0.50374484,0.1024020593780518,0.8193018,-0.569192,-0.47429535,0.0948966520709991,0.7525498,-0.65221876,-0.5178273,0.1343914875848388,0.95061165,0.01896224,0.017633725,0.0013285150422954,0.008953964
111,5.75,1.79,0.244,-0.26,217.69,0.0564,0.02281,0.06794793,0.008331497,-0.6061469,-0.50374484,0.1024020593780518,0.8193018,-0.569192,-0.47429535,0.0948966520709991,0.7525498,-0.65221876,-0.5178273,0.1343914875848388,0.95061165,0.01896224,0.017633725,0.0013285150422954,0.008953964
111,5.75,1.79,0.244,-0.26,232.76,0.0652,0.02316,0.0769789,0.008340081,-0.6061469,-0.50374484,0.1024020593780518,0.8193018,-0.569192,-0.47429535,0.0948966520709991,0.7525498,-0.65221876,-0.5178273,0.1343914875848388,0.95061165,0.01896224,0.017633725,0.0013285150422954,0.008953964
111,5.75,1.79,0.244,-0.26,247.83,0.1025,0.01951,0.0914806,0.008279582,-0.6061469,-0.50374484,0.1024020593780518,0.8193018,-0.569192,-0.47429535,0.0948966520709991,0.7525498,-0.65221876,-0.5178273,0.1343914875848388,0.95061165,0.01896224,0.017633725,0.0013285150422954,0.008953964
111,5.75,1.79,0.244,-0.26,262.89,0.1127,0.0205,0.11452341,0.008069529,-0.6061469,-0.50374484,0.1024020593780518,0.8193018,-0.569192,-0.47429535,0.0948966520709991,0.7525498,-0.65221876,-0.5178273,0.1343914875848388,0.95061165,0.01896224,0.017633725,0.0013285150422954,0.008953964
111,5.75,1.79,0.244,-0.26,277.96,0.1456,0.02086,0.15172605,0.007663535,-0.6061469,-0.50374484,0.1024020593780518,0.8193018,-0.569192,-0.47429535,0.0948966520709991,0.7525498,-0.65221876,-0.5178273,0.1343914875848388,0.95061165,0.01896224,0.017633725,0.0013285150422954,0.008953964
111,5.75,1.79,0.244,-0.26,293.02,0.2293,0.04428,0.21330152,0.007526195,-0.6061469,-0.50374484,0.1024020593780518,0.8193018,-0.569192,-0.47429535,0.0948966520709991,0.7525498,-0.65221876,-0.5178273,0.1343914875848388,0.95061165,0.01896224,0.017633725,0.0013285150422954,0.008953964
111,5.75,1.79,0.244,-0.26,308.08,0.3108,0.03446,0.31802928,0.01020951,-0.6061469,-0.50374484,0.1024020593780518,0.8193018,-0.569192,-0.47429535,0.0948966520709991,0.7525498,-0.65221876,-0.5178273,0.1343914875848388,0.95061165,0.01896224,0.017633725,0.0013285150422954,0.008953964
111,5.75,1.79,0.244,-0.26,323.1,0.4629,0.03986,0.49612293,0.01972926,-0.6061469,-0.50374484,0.1024020593780518,0.8193018,-0.569192,-0.47429535,0.0948966520709991,0.7525498,-0.65221876,-0.5178273,0.1343914875848388,0.95061165,0.01896224,0.017633725,0.0013285150422954,0.008953964
111,5.75,1.79,0.244,-0.26,337.2,0.7417,0.05613,0.7530036,0.036386795,-0.6061469,-0.50374484,0.1024020593780518,0.8193018,-0.569192,-0.47429535,0.0948966520709991,0.7525498,-0.65221876,-0.5178273,0.1343914875848388,0.95061165,0.01896224,0.017633725,0.0013285150422954,0.008953964
111,5.75,1.79,0.244,-0.26,352.06,1.1343,0.10085,1.0344911,0.055696394,-0.6061469,-0.50374484,0.1024020593780518,0.8193018,-0.569192,-0.47429535,0.0948966520709991,0.7525498,-0.65221876,-0.5178273,0.1343914875848388,0.95061165,0.01896224,0.017633725,0.0013285150422954,0.008953964
112,5.75,1.8,0.244,-0.34,9.48,0.0,0.0,1.145225,0.0910228,-2.7285066,-2.7148962,0.0136103979125974,2.7285578,-13.455809,-11.489043,1.966765764221192,16.365849,16.087175,15.205742,0.8814331176757797,20.190649,0.05043972,0.04812929,0.002310429657669,0.038486373
112,5.75,1.8,0.244,-0.34,24.21,0.6359,0.0715,0.6531102,0.04170467,-2.7285066,-2.7148962,0.0136103979125974,2.7285578,-13.455809,-11.489043,1.966765764221192,16.365849,16.087175,15.205742,0.8814331176757797,20.190649,0.05043972,0.04812929,0.002310429657669,0.038486373
112,5.75,1.8,0.244,-0.34,36.86,0.3775,0.03071,0.3836534,0.017222954,-2.7285066,-2.7148962,0.0136103979125974,2.7285578,-13.455809,-11.489043,1.966765764221192,16.365849,16.087175,15.205742,0.8814331176757797,20.190649,0.05043972,0.04812929,0.002310429657669,0.038486373
112,5.75,1.8,0.244,-0.34,51.81,0.2216,0.02059,0.22063217,0.007912562,-2.7285066,-2.7148962,0.0136103979125974,2.7285578,-13.455809,-11.489043,1.966765764221192,16.365849,16.087175,15.205742,0.8814331176757797,20.190649,0.05043972,0.04812929,0.002310429657669,0.038486373
112,5.75,1.8,0.244,-0.34,66.91,0.1277,0.01663,0.14016251,0.0077987537,-2.7285066,-2.7148962,0.0136103979125974,2.7285578,-13.455809,-11.489043,1.966765764221192,16.365849,16.087175,15.205742,0.8814331176757797,20.190649,0.05043972,0.04812929,0.002310429657669,0.038486373
112,5.75,1.8,0.244,-0.34,82.0,0.0778,0.01294,0.09864395,0.007853264,-2.7285066,-2.7148962,0.0136103979125974,2.7285578,-13.455809,-11.489043,1.966765764221192,16.365849,16.087175,15.205742,0.8814331176757797,20.190649,0.05043972,0.04812929,0.002310429657669,0.038486373
112,5.75,1.8,0.244,-0.34,97.08,0.0699,0.01096,0.07608221,0.0075210826,-2.7285066,-2.7148962,0.0136103979125974,2.7285578,-13.455809,-11.489043,1.966765764221192,16.365849,16.087175,15.205742,0.8814331176757797,20.190649,0.05043972,0.04812929,0.002310429657669,0.038486373
112,5.75,1.8,0.244,-0.34,112.15,0.0516,0.0106,0.063355975,0.007381813,-2.7285066,-2.7148962,0.0136103979125974,2.7285578,-13.455809,-11.489043,1.966765764221192,16.365849,16.087175,15.205742,0.8814331176757797,20.190649,0.05043972,0.04812929,0.002310429657669,0.038486373
112,5.75,1.8,0.244,-0.34,127.23,0.0551,0.01989,0.05601729,0.007619053,-2.7285066,-2.7148962,0.0136103979125974,2.7285578,-13.455809,-11.489043,1.966765764221192,16.365849,16.087175,15.205742,0.8814331176757797,20.190649,0.05043972,0.04812929,0.002310429657669,0.038486373
112,5.75,1.8,0.244,-0.34,142.31,0.0,0.0,0.051797837,0.008078732,-2.7285066,-2.7148962,0.0136103979125974,2.7285578,-13.455809,-11.489043,1.966765764221192,16.365849,16.087175,15.205742,0.8814331176757797,20.190649,0.05043972,0.04812929,0.002310429657669,0.038486373
112,5.75,1.8,0.244,-0.34,157.38,0.0316,0.01975,0.049492184,0.008525466,-2.7285066,-2.7148962,0.0136103979125974,2.7285578,-13.455809,-11.489043,1.966765764221192,16.365849,16.087175,15.205742,0.8814331176757797,20.190649,0.05043972,0.04812929,0.002310429657669,0.038486373
112,5.75,1.8,0.244,-0.34,172.46,0.0,0.0,0.04847247,0.0087895915,-2.7285066,-2.7148962,0.0136103979125974,2.7285578,-13.455809,-11.489043,1.966765764221192,16.365849,16.087175,15.205742,0.8814331176757797,20.190649,0.05043972,0.04812929,0.002310429657669,0.038486373
112,5.75,1.8,0.244,-0.34,187.54,0.0,0.0,0.04847247,0.0087895915,-2.7285066,-2.7148962,0.0136103979125974,2.7285578,-13.455809,-11.489043,1.966765764221192,16.365849,16.087175,15.205742,0.8814331176757797,20.190649,0.05043972,0.04812929,0.002310429657669,0.038486373
112,5.75,1.8,0.244,-0.34,202.62,0.0564,0.0342,0.049492184,0.008525466,-2.7285066,-2.7148962,0.0136103979125974,2.7285578,-13.455809,-11.489043,1.966765764221192,16.365849,16.087175,15.205742,0.8814331176757797,20.190649,0.05043972,0.04812929,0.002310429657669,0.038486373
112,5.75,1.8,0.244,-0.34,217.69,0.1114,0.05955,0.051797837,0.008078736,-2.7285066,-2.7148962,0.0136103979125974,2.7285578,-13.455809,-11.489043,1.966765764221192,16.365849,16.087175,15.205742,0.8814331176757797,20.190649,0.05043972,0.04812929,0.002310429657669,0.038486373
112,5.75,1.8,0.244,-0.34,232.77,0.0517,0.02101,0.05601729,0.007619053,-2.7285066,-2.7148962,0.0136103979125974,2.7285578,-13.455809,-11.489043,1.966765764221192,16.365849,16.087175,15.205742,0.8814331176757797,20.190649,0.05043972,0.04812929,0.002310429657669,0.038486373
112,5.75,1.8,0.244,-0.34,247.85,0.0663,0.02052,0.063355975,0.007381812,-2.7285066,-2.7148962,0.0136103979125974,2.7285578,-13.455809,-11.489043,1.966765764221192,16.365849,16.087175,15.205742,0.8814331176757797,20.190649,0.05043972,0.04812929,0.002310429657669,0.038486373
112,5.75,1.8,0.244,-0.34,262.92,0.0895,0.01394,0.07608221,0.0075210794,-2.7285066,-2.7148962,0.0136103979125974,2.7285578,-13.455809,-11.489043,1.966765764221192,16.365849,16.087175,15.205742,0.8814331176757797,20.190649,0.05043972,0.04812929,0.002310429657669,0.038486373
112,5.75,1.8,0.244,-0.34,278.0,0.0878,0.01439,0.09864395,0.007853264,-2.7285066,-2.7148962,0.0136103979125974,2.7285578,-13.455809,-11.489043,1.966765764221192,16.365849,16.087175,15.205742,0.8814331176757797,20.190649,0.05043972,0.04812929,0.002310429657669,0.038486373
112,5.75,1.8,0.244,-0.34,293.09,0.1615,0.0251,0.1401625,0.007798762,-2.7285066,-2.7148962,0.0136103979125974,2.7285578,-13.455809,-11.489043,1.966765764221192,16.365849,16.087175,15.205742,0.8814331176757797,20.190649,0.05043972,0.04812929,0.002310429657669,0.038486373
112,5.75,1.8,0.244,-0.34,308.19,0.2246,0.0311,0.22063208,0.0079125585,-2.7285066,-2.7148962,0.0136103979125974,2.7285578,-13.455809,-11.489043,1.966765764221192,16.365849,16.087175,15.205742,0.8814331176757797,20.190649,0.05043972,0.04812929,0.002310429657669,0.038486373
112,5.75,1.8,0.244,-0.34,323.14,0.3849,0.03988,0.38365373,0.017222967,-2.7285066,-2.7148962,0.0136103979125974,2.7285578,-13.455809,-11.489043,1.966765764221192,16.365849,16.087175,15.205742,0.8814331176757797,20.190649,0.05043972,0.04812929,0.002310429657669,0.038486373
112,5.75,1.8,0.244,-0.34,335.79,0.6702,0.05384,0.6531094,0.041704625,-2.7285066,-2.7148962,0.0136103979125974,2.7285578,-13.455809,-11.489043,1.966765764221192,16.365849,16.087175,15.205742,0.8814331176757797,20.190649,0.05043972,0.04812929,0.002310429657669,0.038486373
112,5.75,1.8,0.244,-0.34,350.52,0.0,0.0,1.1452252,0.09102278,-2.7285066,-2.7148962,0.0136103979125974,2.7285578,-13.455809,-11.489043,1.966765764221192,16.365849,16.087175,15.205742,0.8814331176757797,20.190649,0.05043972,0.04812929,0.002310429657669,0.038486373
113,5.75,1.8,0.244,-0.45,7.5,0.0,0.0,1.5955015,0.18969834,-0.49808705,-0.12359965,0.374487401524353,2.604605,0.5270346,1.2353697,0.7083350823120117,7.17146,-2.488057,-3.227751,0.7396940166168213,13.516733,0.012783855,0.011707275,0.0010765798254418,0.025754333
113,5.75,1.8,0.244,-0.45,26.69,0.0,0.0,0.45378673,0.03952896,-0.49808705,-0.12359965,0.374487401524353,2.604605,0.5270346,1.2353697,0.7083350823120117,7.17146,-2.488057,-3.227751,0.7396940166168213,13.516733,0.012783855,0.011707275,0.0010765798254418,0.025754333
113,5.75,1.8,0.244,-0.45,36.83,0.2675,0.02277,0.2628243,0.016376631,-0.49808705,-0.12359965,0.374487401524353,2.604605,0.5270346,1.2353697,0.7083350823120117,7.17146,-2.488057,-3.227751,0.7396940166168213,13.516733,0.012783855,0.011707275,0.0010765798254418,0.025754333
113,5.75,1.8,0.244,-0.45,51.71,0.1461,0.01315,0.14024645,0.0051747593,-0.49808705,-0.12359965,0.374487401524353,2.604605,0.5270346,1.2353697,0.7083350823120117,7.17146,-2.488057,-3.227751,0.7396940166168213,13.516733,0.012783855,0.011707275,0.0010765798254418,0.025754333
113,5.75,1.8,0.244,-0.45,66.84,0.082,0.0109,0.086776026,0.0047108717,-0.49808705,-0.12359965,0.374487401524353,2.604605,0.5270346,1.2353697,0.7083350823120117,7.17146,-2.488057,-3.227751,0.7396940166168213,13.516733,0.012783855,0.011707275,0.0010765798254418,0.025754333
113,5.75,1.8,0.244,-0.45,81.95,0.0556,0.00972,0.060585927,0.005285465,-0.49808705,-0.12359965,0.374487401524353,2.604605,0.5270346,1.2353697,0.7083350823120117,7.17146,-2.488057,-3.227751,0.7396940166168213,13.516733,0.012783855,0.011707275,0.0010765798254418,0.025754333
113,5.75,1.8,0.244,-0.45,97.05,0.0483,0.01439,0.046430662,0.005745596,-0.49808705,-0.12359965,0.374487401524353,2.604605,0.5270346,1.2353697,0.7083350823120117,7.17146,-2.488057,-3.227751,0.7396940166168213,13.516733,0.012783855,0.011707275,0.0010765798254418,0.025754333
113,5.75,1.8,0.244,-0.45,112.14,0.0342,0.01068,0.038248662,0.0063229674,-0.49808705,-0.12359965,0.374487401524353,2.604605,0.5270346,1.2353697,0.7083350823120117,7.17146,-2.488057,-3.227751,0.7396940166168213,13.516733,0.012783855,0.011707275,0.0010765798254418,0.025754333
113,5.75,1.8,0.244,-0.45,127.22,0.0,0.0,0.033322517,0.0069802688,-0.49808705,-0.12359965,0.374487401524353,2.604605,0.5270346,1.2353697,0.7083350823120117,7.17146,-2.488057,-3.227751,0.7396940166168213,13.516733,0.012783855,0.011707275,0.0010765798254418,0.025754333
113,5.75,1.8,0.244,-0.45,142.3,0.0,0.0,0.030331893,0.0075885663,-0.49808705,-0.12359965,0.374487401524353,2.604605,0.5270346,1.2353697,0.7083350823120117,7.17146,-2.488057,-3.227751,0.7396940166168213,13.516733,0.012783855,0.011707275,0.0010765798254418,0.025754333
113,5.75,1.8,0.244,-0.45,157.37,0.0,0.0,0.028609972,0.00804373,-0.49808705,-0.12359965,0.374487401524353,2.604605,0.5270346,1.2353697,0.7083350823120117,7.17146,-2.488057,-3.227751,0.7396940166168213,13.516733,0.012783855,0.011707275,0.0010765798254418,0.025754333
113,5.75,1.8,0.244,-0.45,172.46,0.0,0.0,0.02781852,0.008285262,-0.49808705,-0.12359965,0.374487401524353,2.604605,0.5270346,1.2353697,0.7083350823120117,7.17146,-2.488057,-3.227751,0.7396940166168213,13.516733,0.012783855,0.011707275,0.0010765798254418,0.025754333
113,5.75,1.8,0.244,-0.45,187.54,0.0,0.0,0.02781852,0.008285262,-0.49808705,-0.12359965,0.374487401524353,2.604605,0.5270346,1.2353697,0.7083350823120117,7.17146,-2.488057,-3.227751,0.7396940166168213,13.516733,0.012783855,0.011707275,0.0010765798254418,0.025754333
113,5.75,1.8,0.244,-0.45,202.63,0.0,0.0,0.028609972,0.008043729,-0.49808705,-0.12359965,0.374487401524353,2.604605,0.5270346,1.2353697,0.7083350823120117,7.17146,-2.488057,-3.227751,0.7396940166168213,13.516733,0.012783855,0.011707275,0.0010765798254418,0.025754333
113,5.75,1.8,0.244,-0.45,217.7,0.0,0.0,0.030331893,0.0075885667,-0.49808705,-0.12359965,0.374487401524353,2.604605,0.5270346,1.2353697,0.7083350823120117,7.17146,-2.488057,-3.227751,0.7396940166168213,13.516733,0.012783855,0.011707275,0.0010765798254418,0.025754333
113,5.75,1.8,0.244,-0.45,232.78,0.0363,0.03048,0.033322517,0.0069802688,-0.49808705,-0.12359965,0.374487401524353,2.604605,0.5270346,1.2353697,0.7083350823120117,7.17146,-2.488057,-3.227751,0.7396940166168213,13.516733,0.012783855,0.011707275,0.0010765798254418,0.025754333
113,5.75,1.8,0.244,-0.45,247.86,0.0361,0.01132,0.038248662,0.0063229646,-0.49808705,-0.12359965,0.374487401524353,2.604605,0.5270346,1.2353697,0.7083350823120117,7.17146,-2.488057,-3.227751,0.7396940166168213,13.516733,0.012783855,0.011707275,0.0010765798254418,0.025754333
113,5.75,1.8,0.244,-0.45,262.95,0.042,0.00784,0.046430692,0.0057455916,-0.49808705,-0.12359965,0.374487401524353,2.604605,0.5270346,1.2353697,0.7083350823120117,7.17146,-2.488057,-3.227751,0.7396940166168213,13.516733,0.012783855,0.011707275,0.0010765798254418,0.025754333
113,5.75,1.8,0.244,-0.45,278.05,0.0617,0.00791,0.060585894,0.005285465,-0.49808705,-0.12359965,0.374487401524353,2.604605,0.5270346,1.2353697,0.7083350823120117,7.17146,-2.488057,-3.227751,0.7396940166168213,13.516733,0.012783855,0.011707275,0.0010765798254418,0.025754333
113,5.75,1.8,0.244,-0.45,293.16,0.1165,0.01492,0.08677602,0.004710875,-0.49808705,-0.12359965,0.374487401524353,2.604605,0.5270346,1.2353697,0.7083350823120117,7.17146,-2.488057,-3.227751,0.7396940166168213,13.516733,0.012783855,0.011707275,0.0010765798254418,0.025754333
113,5.75,1.8,0.244,-0.45,308.29,0.1219,0.01676,0.14024645,0.0051747593,-0.49808705,-0.12359965,0.374487401524353,2.604605,0.5270346,1.2353697,0.7083350823120117,7.17146,-2.488057,-3.227751,0.7396940166168213,13.516733,0.012783855,0.011707275,0.0010765798254418,0.025754333
113,5.75,1.8,0.244,-0.45,323.17,0.2596,0.02819,0.2628243,0.016376643,-0.49808705,-0.12359965,0.374487401524353,2.604605,0.5270346,1.2353697,0.7083350823120117,7.17146,-2.488057,-3.227751,0.7396940166168213,13.516733,0.012783855,0.011707275,0.0010765798254418,0.025754333
113,5.75,1.8,0.244,-0.45,333.31,0.0,0.0,0.45378673,0.03952896,-0.49808705,-0.12359965,0.374487401524353,2.604605,0.5270346,1.2353697,0.7083350823120117,7.17146,-2.488057,-3.227751,0.7396940166168213,13.516733,0.012783855,0.011707275,0.0010765798254418,0.025754333
113,5.75,1.8,0.244,-0.45,352.5,0.0,0.0,1.5955015,0.18969835,-0.49808705,-0.12359965,0.374487401524353,2.604605,0.5270346,1.2353697,0.7083350823120117,7.17146,-2.488057,-3.227751,0.7396940166168213,13.516733,0.012783855,0.011707275,0.0010765798254418,0.025754333
114,5.75,2.12,0.244,-0.11,7.54,1.5346,0.13712,1.5548064,0.06801276,1.0663686,1.1891805,0.1228118933547972,1.2138258,1.0826029,1.1762768,0.0936739030166626,1.1453972,1.1547385,1.2973797,0.1426412321319581,1.2971154,-0.025026875,-0.024348343,0.0006785322088003,0.018893497
114,5.75,2.12,0.244,-0.11,22.6,1.4207,0.13277,1.4008521,0.058596496,1.0663686,1.1891805,0.1228118933547972,1.2138258,1.0826029,1.1762768,0.0936739030166626,1.1453972,1.1547385,1.2973797,0.1426412321319581,1.2971154,-0.025026875,-0.024348343,0.0006785322088003,0.018893497
114,5.75,2.12,0.244,-0.11,37.61,1.0404,0.12148,1.1651043,0.04465959,1.0663686,1.1891805,0.1228118933547972,1.2138258,1.0826029,1.1762768,0.0936739030166626,1.1453972,1.1547385,1.2973797,0.1426412321319581,1.2971154,-0.025026875,-0.024348343,0.0006785322088003,0.018893497
114,5.75,2.12,0.244,-0.11,52.44,0.8799,0.0865,0.92578965,0.031644065,1.0663686,1.1891805,0.1228118933547972,1.2138258,1.0826029,1.1762768,0.0936739030166626,1.1453972,1.1547385,1.2973797,0.1426412321319581,1.2971154,-0.025026875,-0.024348343,0.0006785322088003,0.018893497
114,5.75,2.12,0.244,-0.11,67.2,0.6952,0.06824,0.7208958,0.02259649,1.0663686,1.1891805,0.1228118933547972,1.2138258,1.0826029,1.1762768,0.0936739030166626,1.1453972,1.1547385,1.2973797,0.1426412321319581,1.2971154,-0.025026875,-0.024348343,0.0006785322088003,0.018893497
114,5.75,2.12,0.244,-0.11,82.22,0.5983,0.0752,0.55709195,0.018478153,1.0663686,1.1891805,0.1228118933547972,1.2138258,1.0826029,1.1762768,0.0936739030166626,1.1453972,1.1547385,1.2973797,0.1426412321319581,1.2971154,-0.025026875,-0.024348343,0.0006785322088003,0.018893497
114,5.75,2.12,0.244,-0.11,97.24,0.507,0.07297,0.43464988,0.01821907,1.0663686,1.1891805,0.1228118933547972,1.2138258,1.0826029,1.1762768,0.0936739030166626,1.1453972,1.1547385,1.2973797,0.1426412321319581,1.2971154,-0.025026875,-0.024348343,0.0006785322088003,0.018893497
114,5.75,2.12,0.244,-0.11,112.27,0.3218,0.04225,0.3456936,0.019472022,1.0663686,1.1891805,0.1228118933547972,1.2138258,1.0826029,1.1762768,0.0936739030166626,1.1453972,1.1547385,1.2973797,0.1426412321319581,1.2971154,-0.025026875,-0.024348343,0.0006785322088003,0.018893497
114,5.75,2.12,0.244,-0.11,127.31,0.2593,0.0599,0.28280494,0.020857245,1.0663686,1.1891805,0.1228118933547972,1.2138258,1.0826029,1.1762768,0.0936739030166626,1.1453972,1.1547385,1.2973797,0.1426412321319581,1.2971154,-0.025026875,-0.024348343,0.0006785322088003,0.018893497
114,5.75,2.12,0.244,-0.11,142.36,0.2583,0.0636,0.2402067,0.021932112,1.0663686,1.1891805,0.1228118933547972,1.2138258,1.0826029,1.1762768,0.0936739030166626,1.1453972,1.1547385,1.2973797,0.1426412321319581,1.2971154,-0.025026875,-0.024348343,0.0006785322088003,0.018893497
114,5.75,2.12,0.244,-0.11,157.41,0.205,0.0475,0.2138828,0.022623932,1.0663686,1.1891805,0.1228118933547972,1.2138258,1.0826029,1.1762768,0.0936739030166626,1.1453972,1.1547385,1.2973797,0.1426412321319581,1.2971154,-0.025026875,-0.024348343,0.0006785322088003,0.018893497
114,5.75,2.12,0.244,-0.11,172.47,0.156,0.05685,0.20130956,0.022957148,1.0663686,1.1891805,0.1228118933547972,1.2138258,1.0826029,1.1762768,0.0936739030166626,1.1453972,1.1547385,1.2973797,0.1426412321319581,1.2971154,-0.025026875,-0.024348343,0.0006785322088003,0.018893497
114,5.75,2.12,0.244,-0.11,187.53,0.159,0.05759,0.20130955,0.02295715,1.0663686,1.1891805,0.1228118933547972,1.2138258,1.0826029,1.1762768,0.0936739030166626,1.1453972,1.1547385,1.2973797,0.1426412321319581,1.2971154,-0.025026875,-0.024348343,0.0006785322088003,0.018893497
114,5.75,2.12,0.244,-0.11,202.59,0.1964,0.0496,0.21388267,0.022623928,1.0663686,1.1891805,0.1228118933547972,1.2138258,1.0826029,1.1762768,0.0936739030166626,1.1453972,1.1547385,1.2973797,0.1426412321319581,1.2971154,-0.025026875,-0.024348343,0.0006785322088003,0.018893497
114,5.75,2.12,0.244,-0.11,217.64,0.3118,0.0963,0.2402067,0.021932114,1.0663686,1.1891805,0.1228118933547972,1.2138258,1.0826029,1.1762768,0.0936739030166626,1.1453972,1.1547385,1.2973797,0.1426412321319581,1.2971154,-0.025026875,-0.024348343,0.0006785322088003,0.018893497
114,5.75,2.12,0.244,-0.11,232.69,0.3251,0.08869,0.28280494,0.020857245,1.0663686,1.1891805,0.1228118933547972,1.2138258,1.0826029,1.1762768,0.0936739030166626,1.1453972,1.1547385,1.2973797,0.1426412321319581,1.2971154,-0.025026875,-0.024348343,0.0006785322088003,0.018893497
114,5.75,2.12,0.244,-0.11,247.73,0.3892,0.07731,0.3456936,0.019472022,1.0663686,1.1891805,0.1228118933547972,1.2138258,1.0826029,1.1762768,0.0936739030166626,1.1453972,1.1547385,1.2973797,0.1426412321319581,1.2971154,-0.025026875,-0.024348343,0.0006785322088003,0.018893497
114,5.75,2.12,0.244,-0.11,262.76,0.3741,0.04429,0.43464988,0.01821907,1.0663686,1.1891805,0.1228118933547972,1.2138258,1.0826029,1.1762768,0.0936739030166626,1.1453972,1.1547385,1.2973797,0.1426412321319581,1.2971154,-0.025026875,-0.024348343,0.0006785322088003,0.018893497
114,5.75,2.12,0.244,-0.11,277.78,0.6233,0.09723,0.55709195,0.01847815,1.0663686,1.1891805,0.1228118933547972,1.2138258,1.0826029,1.1762768,0.0936739030166626,1.1453972,1.1547385,1.2973797,0.1426412321319581,1.2971154,-0.025026875,-0.024348343,0.0006785322088003,0.018893497
114,5.75,2.12,0.244,-0.11,292.8,0.7363,0.11507,0.7208957,0.022596484,1.0663686,1.1891805,0.1228118933547972,1.2138258,1.0826029,1.1762768,0.0936739030166626,1.1453972,1.1547385,1.2973797,0.1426412321319581,1.2971154,-0.025026875,-0.024348343,0.0006785322088003,0.018893497
114,5.75,2.12,0.244,-0.11,307.56,0.8337,0.08401,0.9257895,0.031644057,1.0663686,1.1891805,0.1228118933547972,1.2138258,1.0826029,1.1762768,0.0936739030166626,1.1453972,1.1547385,1.2973797,0.1426412321319581,1.2971154,-0.025026875,-0.024348343,0.0006785322088003,0.018893497
114,5.75,2.12,0.244,-0.11,322.39,1.2046,0.10594,1.1651043,0.04465959,1.0663686,1.1891805,0.1228118933547972,1.2138258,1.0826029,1.1762768,0.0936739030166626,1.1453972,1.1547385,1.2973797,0.1426412321319581,1.2971154,-0.025026875,-0.024348343,0.0006785322088003,0.018893497
114,5.75,2.12,0.244,-0.11,337.4,1.3884,0.141,1.4008518,0.05859647,1.0663686,1.1891805,0.1228118933547972,1.2138258,1.0826029,1.1762768,0.0936739030166626,1.1453972,1.1547385,1.2973797,0.1426412321319581,1.2971154,-0.025026875,-0.024348343,0.0006785322088003,0.018893497
114,5.75,2.12,0.244,-0.11,352.46,1.695,0.1655,1.5548064,0.06801276,1.0663686,1.1891805,0.1228118933547972,1.2138258,1.0826029,1.1762768,0.0936739030166626,1.1453972,1.1547385,1.2973797,0.1426412321319581,1.2971154,-0.025026875,-0.024348343,0.0006785322088003,0.018893497
115,5.75,2.12,0.245,-0.15,7.67,1.84,0.22472,1.8492465,0.09332066,2.9023697,2.7501416,0.1522280793640136,1.4348032,2.800898,2.6789582,0.1219398224334717,1.3749423,3.0716004,2.9445145,0.1270858869842528,1.540882,0.040276323,0.039296307,0.0009800163302879,0.01977071
115,5.75,2.12,0.245,-0.15,22.96,1.5919,0.13416,1.5426155,0.073704876,2.9023697,2.7501416,0.1522280793640136,1.4348032,2.800898,2.6789582,0.1219398224334717,1.3749423,3.0716004,2.9445145,0.1270858869842528,1.540882,0.040276323,0.039296307,0.0009800163302879,0.01977071
