,k,QQ,x_b,t,phi_x,F,errF,ReH,ReE,ReHt,dvcs,Acc_ReH,Acc_ReE,Acc_ReHt,Acc_dvcs
1166,2.5,1.0,0.4711111111111111,-0.28,135.0,0.004012614488601685,0.0034877913257121,-0.4733891487121582,-0.11714257299900055,-0.19327370822429657,-0.058123230934143066,97.13907833352955,46.46118922850263,91.10286097470473,0.0
1167,2.5,1.0,0.4711111111111111,-0.28,150.0,-0.0024820417165756226,0.003466746877415,-0.4733891487121582,-0.11714257299900055,-0.19327370822429657,-0.058123230934143066,97.13907833352955,46.46118922850263,91.10286097470473,0.0
1168,2.5,1.0,0.4711111111111111,-0.28,165.0,-0.0061514414846897125,0.0034559441133061,-0.4733891487121582,-0.11714257299900055,-0.19327370822429657,-0.058123230934143066,97.13907833352955,46.46118922850263,91.10286097470473,0.0
1169,2.5,1.0,0.4711111111111111,-0.28,180.0,-0.007337581366300583,0.003452638219876,-0.4733891487121582,-0.11714257299900055,-0.19327370822429657,-0.058123230934143066,97.13907833352955,46.46118922850263,91.10286097470473,0.0
1170,2.5,1.0,0.5,-1.0,0.0,1.1799507141113281,0.0097912186712628,-0.5693941116333008,-0.11381936073303223,-0.2512592077255249,-0.08379453420639038,99.76195331018258,37.78097053467457,96.85596035353532,0.0
1171,2.5,1.0,0.5,-1.0,15.0,0.5341986417770386,0.0040427678560134,-0.5693941116333008,-0.11381936073303223,-0.2512592077255249,-0.08379453420639038,99.76195331018258,37.78097053467457,96.85596035353532,0.0
1172,2.5,1.0,0.5,-1.0,30.0,0.09556511044502258,0.0009425721200976,-0.5693941116333008,-0.11381936073303223,-0.2512592077255249,-0.08379453420639038,99.76195331018258,37.78097053467457,96.85596035353532,0.0
1173,2.5,1.0,0.5,-1.0,45.0,-0.021743297576904297,0.0005827434009358,-0.5693941116333008,-0.11381936073303223,-0.2512592077255249,-0.08379453420639038,99.76195331018258,37.78097053467457,96.85596035353532,0.0
1174,2.5,1.0,0.5,-1.0,60.0,-0.056640177965164185,0.0006739821083388,-0.5693941116333008,-0.11381936073303223,-0.2512592077255249,-0.08379453420639038,99.76195331018258,37.78097053467457,96.85596035353532,0.0
1175,2.5,1.0,0.5,-1.0,75.0,-0.06955845654010773,0.0007970680281478,-0.5693941116333008,-0.11381936073303223,-0.2512592077255249,-0.08379453420639038,99.76195331018258,37.78097053467457,96.85596035353532,0.0
1176,2.5,1.0,0.5,-1.0,90.0,-0.07527850568294525,0.0008968131549604,-0.5693941116333008,-0.11381936073303223,-0.2512592077255249,-0.08379453420639038,99.76195331018258,37.78097053467457,96.85596035353532,0.0
1177,2.5,1.0,0.5,-1.0,105.0,-0.07816404849290848,0.0009723521612931,-0.5693941116333008,-0.11381936073303223,-0.2512592077255249,-0.08379453420639038,99.76195331018258,37.78097053467457,96.85596035353532,0.0
1178,2.5,1.0,0.5,-1.0,120.0,-0.07975440472364426,0.0010287225833596,-0.5693941116333008,-0.11381936073303223,-0.2512592077255249,-0.08379453420639038,99.76195331018258,37.78097053467457,96.85596035353532,0.0
1179,2.5,1.0,0.5,-1.0,135.0,-0.08067497611045837,0.0010698216875583,-0.5693941116333008,-0.11381936073303223,-0.2512592077255249,-0.08379453420639038,99.76195331018258,37.78097053467457,96.85596035353532,0.0
1180,2.5,1.0,0.5,-1.0,150.0,-0.08120757341384888,0.0010979942216098,-0.5693941116333008,-0.11381936073303223,-0.2512592077255249,-0.08379453420639038,99.76195331018258,37.78097053467457,96.85596035353532,0.0
1181,2.5,1.0,0.5,-1.0,165.0,-0.08148655295372009,0.001114503932425,-0.5693941116333008,-0.11381936073303223,-0.2512592077255249,-0.08379453420639038,99.76195331018258,37.78097053467457,96.85596035353532,0.0
1182,2.5,1.0,0.5,-1.0,180.0,-0.08157355338335037,0.0011199494369614,-0.5693941116333008,-0.11381936073303223,-0.2512592077255249,-0.08379453420639038,99.76195331018258,37.78097053467457,96.85596035353532,0.0
1183,2.5,1.0,0.5,-0.92,0.0,1.8342078924179077,0.0124940960662664,-0.5592029690742493,-0.11419516056776047,-0.2450311928987503,-0.08097194880247116,99.95507406115132,38.57427242756892,96.37174307760684,0.0
1184,2.5,1.0,0.5,-0.92,15.0,0.7402870655059814,0.0047006801612685,-0.5592029690742493,-0.11419516056776047,-0.2450311928987503,-0.08097194880247116,99.95507406115132,38.57427242756892,96.37174307760684,0.0
1185,2.5,1.0,0.5,-0.92,30.0,0.1415911316871643,0.0011905325665993,-0.5592029690742493,-0.11419516056776047,-0.2450311928987503,-0.08097194880247116,99.95507406115132,38.57427242756892,96.37174307760684,0.0
1186,2.5,1.0,0.5,-0.92,45.0,-0.0053377822041511536,0.0007834256201205,-0.5592029690742493,-0.11419516056776047,-0.2450311928987503,-0.08097194880247116,99.95507406115132,38.57427242756892,96.37174307760684,0.0
1187,2.5,1.0,0.5,-0.92,60.0,-0.04822828993201256,0.0008626116459384,-0.5592029690742493,-0.11419516056776047,-0.2450311928987503,-0.08097194880247116,99.95507406115132,38.57427242756892,96.37174307760684,0.0
1188,2.5,1.0,0.5,-0.92,75.0,-0.06395111232995987,0.0009827894332001,-0.5592029690742493,-0.11419516056776047,-0.2450311928987503,-0.08097194880247116,99.95507406115132,38.57427242756892,96.37174307760684,0.0
1189,2.5,1.0,0.5,-0.92,90.0,-0.07085024565458298,0.0010823106548799,-0.5592029690742493,-0.11419516056776047,-0.2450311928987503,-0.08097194880247116,99.95507406115132,38.57427242756892,96.37174307760684,0.0
1190,2.5,1.0,0.5,-0.92,105.0,-0.0743020549416542,0.0011583330328815,-0.5592029690742493,-0.11419516056776047,-0.2450311928987503,-0.08097194880247116,99.95507406115132,38.57427242756892,96.37174307760684,0.0
1191,2.5,1.0,0.5,-0.92,120.0,-0.0761919692158699,0.00121527638867,-0.5592029690742493,-0.11419516056776047,-0.2450311928987503,-0.08097194880247116,99.95507406115132,38.57427242756892,96.37174307760684,0.0
1192,2.5,1.0,0.5,-0.92,135.0,-0.0772809088230133,0.0012568572181763,-0.5592029690742493,-0.11419516056776047,-0.2450311928987503,-0.08097194880247116,99.95507406115132,38.57427242756892,96.37174307760684,0.0
1193,2.5,1.0,0.5,-0.92,150.0,-0.07790915668010712,0.0012853751588222,-0.5592029690742493,-0.11419516056776047,-0.2450311928987503,-0.08097194880247116,99.95507406115132,38.57427242756892,96.37174307760684,0.0
1194,2.5,1.0,0.5,-0.92,165.0,-0.07823777198791504,0.0013020883598902,-0.5592029690742493,-0.11419516056776047,-0.2450311928987503,-0.08097194880247116,99.95507406115132,38.57427242756892,96.37174307760684,0.0
1195,2.5,1.0,0.5,-0.92,180.0,-0.07834019511938095,0.0013076010359666,-0.5592029690742493,-0.11419516056776047,-0.2450311928987503,-0.08097194880247116,99.95507406115132,38.57427242756892,96.37174307760684,0.0
1196,2.5,1.0,0.5,-0.84,0.0,4.638330459594727,0.0267443670162854,-0.5489699244499207,-0.11456334590911865,-0.2387761026620865,-0.07814573496580124,99.65981992299348,39.396050103521894,95.86294153865595,0.0
1197,2.5,1.0,0.5,-0.84,15.0,1.099702000617981,0.0062035103386214,-0.5489699244499207,-0.11456334590911865,-0.2387761026620865,-0.07814573496580124,99.65981992299348,39.396050103521894,95.86294153865595,0.0
1198,2.5,1.0,0.5,-0.84,30.0,0.19413012266159058,0.0015648281915124,-0.5489699244499207,-0.11456334590911865,-0.2387761026620865,-0.07814573496580124,99.65981992299348,39.396050103521894,95.86294153865595,0.0
1199,2.5,1.0,0.5,-0.84,45.0,0.013161249458789825,0.0010387617651116,-0.5489699244499207,-0.11456334590911865,-0.2387761026620865,-0.07814573496580124,99.65981992299348,39.396050103521894,95.86294153865595,0.0
1200,2.5,1.0,0.5,-0.84,60.0,-0.03858739510178566,0.0010760459209755,-0.5489699244499207,-0.11456334590911865,-0.2387761026620865,-0.07814573496580124,99.65981992299348,39.396050103521894,95.86294153865595,0.0
1201,2.5,1.0,0.5,-0.84,75.0,-0.0575861819088459,0.0011800722456345,-0.5489699244499207,-0.11456334590911865,-0.2387761026620865,-0.07814573496580124,99.65981992299348,39.396050103521894,95.86294153865595,0.0
1202,2.5,1.0,0.5,-0.84,90.0,-0.0659298524260521,0.0012733498068342,-0.5489699244499207,-0.11456334590911865,-0.2387761026620865,-0.07814573496580124,99.65981992299348,39.396050103521894,95.86294153865595,0.0
1203,2.5,1.0,0.5,-0.84,105.0,-0.07009919732809067,0.0013469981318845,-0.5489699244499207,-0.11456334590911865,-0.2387761026620865,-0.07814573496580124,99.65981992299348,39.396050103521894,95.86294153865595,0.0
1204,2.5,1.0,0.5,-0.84,120.0,-0.07237721234560013,0.0014031080995981,-0.5489699244499207,-0.11456334590911865,-0.2387761026620865,-0.07814573496580124,99.65981992299348,39.396050103521894,95.86294153865595,0.0
1205,2.5,1.0,0.5,-0.84,135.0,-0.07368725538253784,0.0014444597556155,-0.5489699244499207,-0.11456334590911865,-0.2387761026620865,-0.07814573496580124,99.65981992299348,39.396050103521894,95.86294153865595,0.0
1206,2.5,1.0,0.5,-0.84,150.0,-0.0744420737028122,0.0014729651839159,-0.5489699244499207,-0.11456334590911865,-0.2387761026620865,-0.07814573496580124,99.65981992299348,39.396050103521894,95.86294153865595,0.0
1207,2.5,1.0,0.5,-0.84,165.0,-0.0748366042971611,0.0014897165805654,-0.5489699244499207,-0.11456334590911865,-0.2387761026620865,-0.07814573496580124,99.65981992299348,39.396050103521894,95.86294153865595,0.0
1208,2.5,1.0,0.5,-0.84,180.0,-0.07495954632759094,0.0014952476958879,-0.5489699244499207,-0.11456334590911865,-0.2387761026620865,-0.07814573496580124,99.65981992299348,39.396050103521894,95.86294153865595,0.0
1209,2.5,1.0,0.5,-0.76,0.0,53.826171875,0.2818781228408593,-0.5386959910392761,-0.11492403596639633,-0.23249492049217224,-0.0753161609172821,99.35151252771912,40.24798280536488,95.32802863884943,0.0
1210,2.5,1.0,0.5,-0.76,15.0,1.5249791145324707,0.0083132129876827,-0.5386959910392761,-0.11492403596639633,-0.23249492049217224,-0.0753161609172821,99.35151252771912,40.24798280536488,95.32802863884943,0.0
1211,2.5,1.0,0.5,-0.76,30.0,0.24597987532615662,0.002069178454218,-0.5386959910392761,-0.11492403596639633,-0.23249492049217224,-0.0753161609172821,99.35151252771912,40.24798280536488,95.32802863884943,0.0
1212,2.5,1.0,0.5,-0.76,45.0,0.03358551859855652,0.0013560695824819,-0.5386959910392761,-0.11492403596639633,-0.23249492049217224,-0.0753161609172821,99.35151252771912,40.24798280536488,95.32802863884943,0.0
1213,2.5,1.0,0.5,-0.76,60.0,-0.027373313903808594,0.0013196678762587,-0.5386959910392761,-0.11492403596639633,-0.23249492049217224,-0.0753161609172821,99.35151252771912,40.24798280536488,95.32802863884943,0.0
1214,2.5,1.0,0.5,-0.76,75.0,-0.050162896513938904,0.0013925753387374,-0.5386959910392761,-0.11492403596639633,-0.23249492049217224,-0.0753161609172821,99.35151252771912,40.24798280536488,95.32802863884943,0.0
1215,2.5,1.0,0.5,-0.76,90.0,-0.060296233743429184,0.0014723896160159,-0.5386959910392761,-0.11492403596639633,-0.23249492049217224,-0.0753161609172821,99.35151252771912,40.24798280536488,95.32802863884943,0.0
1216,2.5,1.0,0.5,-0.76,105.0,-0.06539323925971985,0.0015400491373106,-0.5386959910392761,-0.11492403596639633,-0.23249492049217224,-0.0753161609172821,99.35151252771912,40.24798280536488,95.32802863884943,0.0
1217,2.5,1.0,0.5,-0.76,120.0,-0.0681864321231842,0.0015934459016513,-0.5386959910392761,-0.11492403596639633,-0.23249492049217224,-0.0753161609172821,99.35151252771912,40.24798280536488,95.32802863884943,0.0
1218,2.5,1.0,0.5,-0.76,135.0,-0.06979464739561081,0.001633571347795,-0.5386959910392761,-0.11492403596639633,-0.23249492049217224,-0.0753161609172821,99.35151252771912,40.24798280536488,95.32802863884943,0.0
1219,2.5,1.0,0.5,-0.76,150.0,-0.07072165608406067,0.001661535781782,-0.5386959910392761,-0.11492403596639633,-0.23249492049217224,-0.0753161609172821,99.35151252771912,40.24798280536488,95.32802863884943,0.0
1220,2.5,1.0,0.5,-0.76,165.0,-0.07120627909898758,0.0016780668952936,-0.5386959910392761,-0.11492403596639633,-0.23249492049217224,-0.0753161609172821,99.35151252771912,40.24798280536488,95.32802863884943,0.0
1221,2.5,1.0,0.5,-0.76,180.0,-0.07135729491710663,0.0016835403879717,-0.5386959910392761,-0.11492403596639633,-0.23249492049217224,-0.0753161609172821,99.35151252771912,40.24798280536488,95.32802863884943,0.0
1222,2.5,1.0,0.5,-0.6799999999999999,0.0,19.776660919189453,0.1058836730525846,-0.5283825993537903,-0.11527742445468903,-0.22618864476680756,-0.07248356193304062,99.02917918307992,41.1319212828934,94.76539369378733,0.0
1223,2.5,1.0,0.5,-0.6799999999999999,15.0,1.5231012105941772,0.0089596613501428,-0.5283825993537903,-0.11527742445468903,-0.22618864476680756,-0.07248356193304062,99.02917918307992,41.1319212828934,94.76539369378733,0.0
1224,2.5,1.0,0.5,-0.6799999999999999,30.0,0.2821175456047058,0.0026517954146083,-0.5283825993537903,-0.11527742445468903,-0.22618864476680756,-0.07248356193304062,99.02917918307992,41.1319212828934,94.76539369378733,0.0
1225,2.5,1.0,0.5,-0.6799999999999999,45.0,0.05514267832040787,0.0017374089994524,-0.5283825993537903,-0.11527742445468903,-0.22618864476680756,-0.07248356193304062,99.02917918307992,41.1319212828934,94.76539369378733,0.0
1226,2.5,1.0,0.5,-0.6799999999999999,60.0,-0.014189787209033966,0.0015998996378295,-0.5283825993537903,-0.11527742445468903,-0.22618864476680756,-0.07248356193304062,99.02917918307992,41.1319212828934,94.76539369378733,0.0
1227,2.5,1.0,0.5,-0.6799999999999999,75.0,-0.041243989020586014,0.0016257356559668,-0.5283825993537903,-0.11527742445468903,-0.22618864476680756,-0.07248356193304062,99.02917918307992,41.1319212828934,94.76539369378733,0.0
1228,2.5,1.0,0.5,-0.6799999999999999,90.0,-0.053602516651153564,0.0016834399599342,-0.5283825993537903,-0.11527742445468903,-0.22618864476680756,-0.07248356193304062,99.02917918307992,41.1319212828934,94.76539369378733,0.0
1229,2.5,1.0,0.5,-0.6799999999999999,105.0,-0.05991943180561066,0.0017404080111417,-0.5283825993537903,-0.11527742445468903,-0.22618864476680756,-0.07248356193304062,99.02917918307992,41.1319212828934,94.76539369378733,0.0
1230,2.5,1.0,0.5,-0.6799999999999999,120.0,-0.06341312825679779,0.0017884870285806,-0.5283825993537903,-0.11527742445468903,-0.22618864476680756,-0.07248356193304062,99.02917918307992,41.1319212828934,94.76539369378733,0.0
1231,2.5,1.0,0.5,-0.6799999999999999,135.0,-0.06543494760990143,0.0018259203447756,-0.5283825993537903,-0.11527742445468903,-0.22618864476680756,-0.07248356193304062,99.02917918307992,41.1319212828934,94.76539369378733,0.0
1232,2.5,1.0,0.5,-0.6799999999999999,150.0,-0.06660358607769012,0.0018525298234373,-0.5283825993537903,-0.11527742445468903,-0.22618864476680756,-0.07248356193304062,99.02917918307992,41.1319212828934,94.76539369378733,0.0
1233,2.5,1.0,0.5,-0.6799999999999999,165.0,-0.06721539050340652,0.0018684303805826,-0.5283825993537903,-0.11527742445468903,-0.22618864476680756,-0.07248356193304062,99.02917918307992,41.1319212828934,94.76539369378733,0.0
1234,2.5,1.0,0.5,-0.6799999999999999,180.0,-0.06740615516901016,0.0018737194807985,-0.5283825993537903,-0.11527742445468903,-0.22618864476680756,-0.07248356193304062,99.02917918307992,41.1319212828934,94.76539369378733,0.0
1235,2.5,1.0,0.5,-0.6,0.0,2.690476655960083,0.0169243199006405,-0.5180311799049377,-0.11562361568212509,-0.2198583036661148,-0.06964811682701111,98.69182437736146,42.04980803461545,94.1732595764845,0.0
1236,2.5,1.0,0.5,-0.6,15.0,1.0480841398239136,0.0074330182033812,-0.5180311799049377,-0.11562361568212509,-0.2198583036661148,-0.06964811682701111,98.69182437736146,42.04980803461545,94.1732595764845,0.0
1237,2.5,1.0,0.5,-0.6,30.0,0.2883359491825104,0.0031958690820355,-0.5180311799049377,-0.11562361568212509,-0.2198583036661148,-0.06964811682701111,98.69182437736146,42.04980803461545,94.1732595764845,0.0
1238,2.5,1.0,0.5,-0.6,45.0,0.07625699043273926,0.0021734181472976,-0.5180311799049377,-0.11562361568212509,-0.2198583036661148,-0.06964811682701111,98.69182437736146,42.04980803461545,94.1732595764845,0.0
1239,2.5,1.0,0.5,-0.6,60.0,0.0013671889901161194,0.0019234715305598,-0.5180311799049377,-0.11562361568212509,-0.2198583036661148,-0.06964811682701111,98.69182437736146,42.04980803461545,94.1732595764845,0.0
1240,2.5,1.0,0.5,-0.6,75.0,-0.03019019216299057,0.0018873911940565,-0.5180311799049377,-0.11562361568212509,-0.2198583036661148,-0.06964811682701111,98.69182437736146,42.04980803461545,94.1732595764845,0.0
1241,2.5,1.0,0.5,-0.6,90.0,-0.045286621898412704,0.0019128939886726,-0.5180311799049377,-0.11562361568212509,-0.2198583036661148,-0.06964811682701111,98.69182437736146,42.04980803461545,94.1732595764845,0.0
1242,2.5,1.0,0.5,-0.6,105.0,-0.0532253235578537,0.0019529664219834,-0.5180311799049377,-0.11562361568212509,-0.2198583036661148,-0.06964811682701111,98.69182437736146,42.04980803461545,94.1732595764845,0.0
1243,2.5,1.0,0.5,-0.6,120.0,-0.05769311636686325,0.0019919924280709,-0.5180311799049377,-0.11562361568212509,-0.2198583036661148,-0.06964811682701111,98.69182437736146,42.04980803461545,94.1732595764845,0.0
1244,2.5,1.0,0.5,-0.6,135.0,-0.06030592322349548,0.0020244988435294,-0.5180311799049377,-0.11562361568212509,-0.2198583036661148,-0.06964811682701111,98.69182437736146,42.04980803461545,94.1732595764845,0.0
1245,2.5,1.0,0.5,-0.6,150.0,-0.061825431883335114,0.0020484527414628,-0.5180311799049377,-0.11562361568212509,-0.2198583036661148,-0.06964811682701111,98.69182437736146,42.04980803461545,94.1732595764845,0.0
1246,2.5,1.0,0.5,-0.6,165.0,-0.06262357532978058,0.0020630437828539,-0.5180311799049377,-0.11562361568212509,-0.2198583036661148,-0.06964811682701111,98.69182437736146,42.04980803461545,94.1732595764845,0.0
1247,2.5,1.0,0.5,-0.6,180.0,-0.06287279725074768,0.0020679387441818,-0.5180311799049377,-0.11562361568212509,-0.2198583036661148,-0.06964811682701111,98.69182437736146,42.04980803461545,94.1732595764845,0.0
1248,2.5,1.0,0.5,-0.52,0.0,0.9675684571266174,0.0080112729649507,-0.5076428055763245,-0.11596282571554184,-0.21350489556789398,-0.06681019812822342,98.33839035254543,43.003813469876306,93.5496717534702,0.0
1249,2.5,1.0,0.5,-0.52,15.0,0.6299664974212646,0.0058566417753768,-0.5076428055763245,-0.11596282571554184,-0.21350489556789398,-0.06681019812822342,98.33839035254543,43.003813469876306,93.5496717534702,0.0
1250,2.5,1.0,0.5,-0.52,30.0,0.2644294798374176,0.0035948943703124,-0.5076428055763245,-0.11596282571554184,-0.21350489556789398,-0.06681019812822342,98.33839035254543,43.003813469876306,93.5496717534702,0.0
1251,2.5,1.0,0.5,-0.52,45.0,0.09462548047304153,0.0026394569247068,-0.5076428055763245,-0.11596282571554184,-0.21350489556789398,-0.06681019812822342,98.33839035254543,43.003813469876306,93.5496717534702,0.0
1252,2.5,1.0,0.5,-0.52,60.0,0.019566155970096588,0.0022961392334492,-0.5076428055763245,-0.11596282571554184,-0.21350489556789398,-0.06681019812822342,98.33839035254543,43.003813469876306,93.5496717534702,0.0
