,k,QQ,x_b,t,phi_x,F,errF,ReH,ReE,ReHt,dvcs,Acc_ReH,Acc_ReE,Acc_ReHt,Acc_dvcs
1021,2.5,1.0,0.4422222222222222,-0.36,105.0,-0.040409691631793976,0.00341848873587,-0.4231277108192444,-0.14232373237609863,-0.24259337782859802,-0.09663081914186478,90.14460218161999,55.597362240921136,88.27306717293733,0.0
1022,2.5,1.0,0.4422222222222222,-0.36,120.0,-0.053859736770391464,0.0034113343083354,-0.4231277108192444,-0.14232373237609863,-0.24259337782859802,-0.09663081914186478,90.14460218161999,55.597362240921136,88.27306717293733,0.0
1023,2.5,1.0,0.4422222222222222,-0.36,135.0,-0.06220173090696335,0.0034167923252175,-0.4231277108192444,-0.14232373237609863,-0.24259337782859802,-0.09663081914186478,90.14460218161999,55.597362240921136,88.27306717293733,0.0
1024,2.5,1.0,0.4422222222222222,-0.36,150.0,-0.06723634898662567,0.0034254192582721,-0.4231277108192444,-0.14232373237609863,-0.24259337782859802,-0.09663081914186478,90.14460218161999,55.597362240921136,88.27306717293733,0.0
1025,2.5,1.0,0.4422222222222222,-0.36,165.0,-0.06993840634822845,0.0034322128034165,-0.4231277108192444,-0.14232373237609863,-0.24259337782859802,-0.09663081914186478,90.14460218161999,55.597362240921136,88.27306717293733,0.0
1026,2.5,1.0,0.4422222222222222,-0.36,180.0,-0.07079048454761505,0.0034347205409028,-0.4231277108192444,-0.14232373237609863,-0.24259337782859802,-0.09663081914186478,90.14460218161999,55.597362240921136,88.27306717293733,0.0
1027,2.5,1.0,0.4422222222222222,-0.28,0.0,0.3944154381752014,0.0057184633325338,-0.4125327467918396,-0.140150785446167,-0.23698315024375916,-0.09660138934850693,90.21427508412272,55.92025535760794,88.13745311253757,0.0
1028,2.5,1.0,0.4422222222222222,-0.28,15.0,0.3613622486591339,0.0055424159463038,-0.4125327467918396,-0.140150785446167,-0.23698315024375916,-0.09660138934850693,90.21427508412272,55.92025535760794,88.13745311253757,0.0
1029,2.5,1.0,0.4422222222222222,-0.28,30.0,0.28243938088417053,0.0051285971141995,-0.4125327467918396,-0.140150785446167,-0.23698315024375916,-0.09660138934850693,90.21427508412272,55.92025535760794,88.13745311253757,0.0
1030,2.5,1.0,0.4422222222222222,-0.28,45.0,0.19430974125862122,0.0046818405199841,-0.4125327467918396,-0.140150785446167,-0.23698315024375916,-0.09660138934850693,90.21427508412272,55.92025535760794,88.13745311253757,0.0
1031,2.5,1.0,0.4422222222222222,-0.28,60.0,0.11941086500883102,0.0043228758112168,-0.4125327467918396,-0.140150785446167,-0.23698315024375916,-0.09660138934850693,90.21427508412272,55.92025535760794,88.13745311253757,0.0
1032,2.5,1.0,0.4422222222222222,-0.28,75.0,0.06329371780157089,0.0040754211268973,-0.4125327467918396,-0.140150785446167,-0.23698315024375916,-0.09660138934850693,90.21427508412272,55.92025535760794,88.13745311253757,0.0
1033,2.5,1.0,0.4422222222222222,-0.28,90.0,0.023604020476341248,0.0039195093975433,-0.4125327467918396,-0.140150785446167,-0.23698315024375916,-0.09660138934850693,90.21427508412272,55.92025535760794,88.13745311253757,0.0
1034,2.5,1.0,0.4422222222222222,-0.28,105.0,-0.0037520229816436768,0.0038273500449182,-0.4125327467918396,-0.140150785446167,-0.23698315024375916,-0.09660138934850693,90.21427508412272,55.92025535760794,88.13745311253757,0.0
1035,2.5,1.0,0.4422222222222222,-0.28,120.0,-0.02232423424720764,0.0037758940112424,-0.4125327467918396,-0.140150785446167,-0.23698315024375916,-0.09660138934850693,90.21427508412272,55.92025535760794,88.13745311253757,0.0
1036,2.5,1.0,0.4422222222222222,-0.28,135.0,-0.0346708819270134,0.0037489358332636,-0.4125327467918396,-0.140150785446167,-0.23698315024375916,-0.09660138934850693,90.21427508412272,55.92025535760794,88.13745311253757,0.0
1037,2.5,1.0,0.4422222222222222,-0.28,150.0,-0.04248315095901489,0.0037359045545397,-0.4125327467918396,-0.140150785446167,-0.23698315024375916,-0.09660138934850693,90.21427508412272,55.92025535760794,88.13745311253757,0.0
1038,2.5,1.0,0.4422222222222222,-0.28,165.0,-0.04680080711841583,0.0037303622439605,-0.4125327467918396,-0.140150785446167,-0.23698315024375916,-0.09660138934850693,90.21427508412272,55.92025535760794,88.13745311253757,0.0
1039,2.5,1.0,0.4422222222222222,-0.28,180.0,-0.04818163439631462,0.0037288739333724,-0.4125327467918396,-0.140150785446167,-0.23698315024375916,-0.09660138934850693,90.21427508412272,55.92025535760794,88.13745311253757,0.0
1040,2.5,1.0,0.4711111111111111,-1.0,0.0,0.9155753254890442,0.0089938845911338,-0.5096256732940674,-0.15958380699157715,-0.2866770923137665,-0.09774132817983627,89.74153428414515,53.2310426670435,89.37567519118824,0.0
1041,2.5,1.0,0.4711111111111111,-1.0,15.0,0.43045756220817566,0.0042872195773766,-0.5096256732940674,-0.15958380699157715,-0.2866770923137665,-0.09774132817983627,89.74153428414515,53.2310426670435,89.37567519118824,0.0
1042,2.5,1.0,0.4711111111111111,-1.0,30.0,0.0665423646569252,0.001434362621947,-0.5096256732940674,-0.15958380699157715,-0.2866770923137665,-0.09774132817983627,89.74153428414515,53.2310426670435,89.37567519118824,0.0
1043,2.5,1.0,0.4711111111111111,-1.0,45.0,-0.038951896131038666,0.0010333827735704,-0.5096256732940674,-0.15958380699157715,-0.2866770923137665,-0.09774132817983627,89.74153428414515,53.2310426670435,89.37567519118824,0.0
1044,2.5,1.0,0.4711111111111111,-1.0,60.0,-0.07150153815746307,0.001097783158095,-0.5096256732940674,-0.15958380699157715,-0.2866770923137665,-0.09774132817983627,89.74153428414515,53.2310426670435,89.37567519118824,0.0
1045,2.5,1.0,0.4711111111111111,-1.0,75.0,-0.08374609798192978,0.001208653077281,-0.5096256732940674,-0.15958380699157715,-0.2866770923137665,-0.09774132817983627,89.74153428414515,53.2310426670435,89.37567519118824,0.0
1046,2.5,1.0,0.4711111111111111,-1.0,90.0,-0.08921368420124054,0.0013024192785056,-0.5096256732940674,-0.15958380699157715,-0.2866770923137665,-0.09774132817983627,89.74153428414515,53.2310426670435,89.37567519118824,0.0
1047,2.5,1.0,0.4711111111111111,-1.0,105.0,-0.091989666223526,0.001374640537607,-0.5096256732940674,-0.15958380699157715,-0.2866770923137665,-0.09774132817983627,89.74153428414515,53.2310426670435,89.37567519118824,0.0
1048,2.5,1.0,0.4711111111111111,-1.0,120.0,-0.09352996200323105,0.0014289625569815,-0.5096256732940674,-0.15958380699157715,-0.2866770923137665,-0.09774132817983627,89.74153428414515,53.2310426670435,89.37567519118824,0.0
1049,2.5,1.0,0.4711111111111111,-1.0,135.0,-0.09442821890115738,0.0014687188889284,-0.5096256732940674,-0.15958380699157715,-0.2866770923137665,-0.09774132817983627,89.74153428414515,53.2310426670435,89.37567519118824,0.0
1050,2.5,1.0,0.4711111111111111,-1.0,150.0,-0.09495174884796143,0.0014960188515069,-0.5096256732940674,-0.15958380699157715,-0.2866770923137665,-0.09774132817983627,89.74153428414515,53.2310426670435,89.37567519118824,0.0
1051,2.5,1.0,0.4711111111111111,-1.0,165.0,-0.09522764384746552,0.001512030702674,-0.5096256732940674,-0.15958380699157715,-0.2866770923137665,-0.09774132817983627,89.74153428414515,53.2310426670435,89.37567519118824,0.0
1052,2.5,1.0,0.4711111111111111,-1.0,180.0,-0.09531397372484207,0.0015173128881724,-0.5096256732940674,-0.15958380699157715,-0.2866770923137665,-0.09774132817983627,89.74153428414515,53.2310426670435,89.37567519118824,0.0
1053,2.5,1.0,0.4711111111111111,-0.92,0.0,1.3909947872161865,0.0109385401814263,-0.49925774335861206,-0.1574830859899521,-0.2812025547027588,-0.09774261713027954,89.78278295858702,53.4621681634726,89.28293490353568,0.0
1054,2.5,1.0,0.4711111111111111,-0.92,15.0,0.6084523797035217,0.0048756738762857,-0.49925774335861206,-0.1574830859899521,-0.2812025547027588,-0.09774261713027954,89.78278295858702,53.4621681634726,89.28293490353568,0.0
1055,2.5,1.0,0.4711111111111111,-0.92,30.0,0.10948996245861053,0.0016656118430141,-0.49925774335861206,-0.1574830859899521,-0.2812025547027588,-0.09774261713027954,89.78278295858702,53.4621681634726,89.28293490353568,0.0
1056,2.5,1.0,0.4711111111111111,-0.92,45.0,-0.024933695793151855,0.0012219635788763,-0.49925774335861206,-0.1574830859899521,-0.2812025547027588,-0.09774261713027954,89.78278295858702,53.4621681634726,89.28293490353568,0.0
1057,2.5,1.0,0.4711111111111111,-0.92,60.0,-0.06563465297222137,0.0012783007444453,-0.49925774335861206,-0.1574830859899521,-0.2812025547027588,-0.09774261713027954,89.78278295858702,53.4621681634726,89.28293490353568,0.0
1058,2.5,1.0,0.4711111111111111,-0.92,75.0,-0.08079006522893906,0.0013887228533657,-0.49925774335861206,-0.1574830859899521,-0.2812025547027588,-0.09774261713027954,89.78278295858702,53.4621681634726,89.28293490353568,0.0
1059,2.5,1.0,0.4711111111111111,-0.92,90.0,-0.08749420940876007,0.0014838114119624,-0.49925774335861206,-0.1574830859899521,-0.2812025547027588,-0.09774261713027954,89.78278295858702,53.4621681634726,89.28293490353568,0.0
1060,2.5,1.0,0.4711111111111111,-0.92,105.0,-0.09086821973323822,0.0015575486405212,-0.49925774335861206,-0.1574830859899521,-0.2812025547027588,-0.09774261713027954,89.78278295858702,53.4621681634726,89.28293490353568,0.0
1061,2.5,1.0,0.4711111111111111,-0.92,120.0,-0.09272637218236923,0.0016131627242203,-0.49925774335861206,-0.1574830859899521,-0.2812025547027588,-0.09774261713027954,89.78278295858702,53.4621681634726,89.28293490353568,0.0
1062,2.5,1.0,0.4711111111111111,-0.92,135.0,-0.0938037633895874,0.0016539022631176,-0.49925774335861206,-0.1574830859899521,-0.2812025547027588,-0.09774261713027954,89.78278295858702,53.4621681634726,89.28293490353568,0.0
1063,2.5,1.0,0.4711111111111111,-0.92,150.0,-0.09442919492721558,0.0016818825021728,-0.49925774335861206,-0.1574830859899521,-0.2812025547027588,-0.09774261713027954,89.78278295858702,53.4621681634726,89.28293490353568,0.0
1064,2.5,1.0,0.4711111111111111,-0.92,165.0,-0.09475798159837723,0.0016982914556783,-0.49925774335861206,-0.1574830859899521,-0.2812025547027588,-0.09774261713027954,89.78278295858702,53.4621681634726,89.28293490353568,0.0
1065,2.5,1.0,0.4711111111111111,-0.92,180.0,-0.0948607549071312,0.0017037040329893,-0.49925774335861206,-0.1574830859899521,-0.2812025547027588,-0.09774261713027954,89.78278295858702,53.4621681634726,89.28293490353568,0.0
1066,2.5,1.0,0.4711111111111111,-0.84,0.0,3.0119946002960205,0.0190751578738485,-0.48885640501976013,-0.1553718000650406,-0.27570801973342896,-0.09773938357830048,89.82662840310792,53.70155802026171,89.18705399582542,0.0
1067,2.5,1.0,0.4711111111111111,-0.84,15.0,0.9272200465202332,0.0061620378396865,-0.48885640501976013,-0.1553718000650406,-0.27570801973342896,-0.09773938357830048,89.82662840310792,53.70155802026171,89.18705399582542,0.0
1068,2.5,1.0,0.4711111111111111,-0.84,30.0,0.16291798651218414,0.0019979713536589,-0.48885640501976013,-0.1553718000650406,-0.27570801973342896,-0.09773938357830048,89.82662840310792,53.70155802026171,89.18705399582542,0.0
1069,2.5,1.0,0.4711111111111111,-0.84,45.0,-0.007880650460720062,0.0014536290000725,-0.48885640501976013,-0.1553718000650406,-0.27570801973342896,-0.09773938357830048,89.82662840310792,53.70155802026171,89.18705399582542,0.0
1070,2.5,1.0,0.4711111111111111,-0.84,60.0,-0.05825435370206833,0.0014782058811104,-0.48885640501976013,-0.1553718000650406,-0.27570801973342896,-0.09773938357830048,89.82662840310792,53.70155802026171,89.18705399582542,0.0
1071,2.5,1.0,0.4711111111111111,-0.84,75.0,-0.07696427404880524,0.0015774840998668,-0.48885640501976013,-0.1553718000650406,-0.27570801973342896,-0.09773938357830048,89.82662840310792,53.70155802026171,89.18705399582542,0.0
1072,2.5,1.0,0.4711111111111111,-0.84,90.0,-0.08522730320692062,0.0016689993959631,-0.48885640501976013,-0.1553718000650406,-0.27570801973342896,-0.09773938357830048,89.82662840310792,53.70155802026171,89.18705399582542,0.0
1073,2.5,1.0,0.4711111111111111,-0.84,105.0,-0.08937305212020874,0.0017419364929448,-0.48885640501976013,-0.1553718000650406,-0.27570801973342896,-0.09773938357830048,89.82662840310792,53.70155802026171,89.18705399582542,0.0
1074,2.5,1.0,0.4711111111111111,-0.84,120.0,-0.0916476622223854,0.0017977119200483,-0.48885640501976013,-0.1553718000650406,-0.27570801973342896,-0.09773938357830048,89.82662840310792,53.70155802026171,89.18705399582542,0.0
1075,2.5,1.0,0.4711111111111111,-0.84,135.0,-0.0929618552327156,0.0018388762201533,-0.48885640501976013,-0.1553718000650406,-0.27570801973342896,-0.09773938357830048,89.82662840310792,53.70155802026171,89.18705399582542,0.0
1076,2.5,1.0,0.4711111111111111,-0.84,150.0,-0.0937226191163063,0.0018672608055364,-0.48885640501976013,-0.1553718000650406,-0.27570801973342896,-0.09773938357830048,89.82662840310792,53.70155802026171,89.18705399582542,0.0
1077,2.5,1.0,0.4711111111111111,-0.84,165.0,-0.09412179887294769,0.0018839430550127,-0.48885640501976013,-0.1553718000650406,-0.27570801973342896,-0.09773938357830048,89.82662840310792,53.70155802026171,89.18705399582542,0.0
1078,2.5,1.0,0.4711111111111111,-0.84,180.0,-0.09424645453691483,0.0018894498041884,-0.48885640501976013,-0.1553718000650406,-0.27570801973342896,-0.09773938357830048,89.82662840310792,53.70155802026171,89.18705399582542,0.0
1079,2.5,1.0,0.4711111111111111,-0.76,0.0,14.243943214416504,0.0762406143831145,-0.4784230887889862,-0.1532503068447113,-0.27019423246383667,-0.09773170202970505,89.8732464370575,53.94970298810142,89.08778508054279,0.0
1080,2.5,1.0,0.4711111111111111,-0.76,15.0,1.4047608375549316,0.0082549660430407,-0.4784230887889862,-0.1532503068447113,-0.27019423246383667,-0.09773170202970505,89.8732464370575,53.94970298810142,89.08778508054279,0.0
1081,2.5,1.0,0.4711111111111111,-0.76,30.0,0.22382241487503052,0.0024483947236948,-0.4784230887889862,-0.1532503068447113,-0.27019423246383667,-0.09773170202970505,89.8732464370575,53.94970298810142,89.08778508054279,0.0
1082,2.5,1.0,0.4711111111111111,-0.76,45.0,0.012564346194267273,0.0017383098883393,-0.4784230887889862,-0.1532503068447113,-0.27019423246383667,-0.09773170202970505,89.8732464370575,53.94970298810142,89.08778508054279,0.0
1083,2.5,1.0,0.4711111111111111,-0.76,60.0,-0.048871349543333054,0.0017033201015412,-0.4784230887889862,-0.1532503068447113,-0.27019423246383667,-0.09773170202970505,89.8732464370575,53.94970298810142,89.08778508054279,0.0
1084,2.5,1.0,0.4711111111111111,-0.76,75.0,-0.07191087305545807,0.0017784969083945,-0.4784230887889862,-0.1532503068447113,-0.27019423246383667,-0.09773170202970505,89.8732464370575,53.94970298810142,89.08778508054279,0.0
1085,2.5,1.0,0.4711111111111111,-0.76,90.0,-0.08216426521539688,0.0018602486236154,-0.4784230887889862,-0.1532503068447113,-0.27019423246383667,-0.09773170202970505,89.8732464370575,53.94970298810142,89.08778508054279,0.0
1086,2.5,1.0,0.4711111111111111,-0.76,105.0,-0.08732636272907257,0.0019293292839583,-0.4784230887889862,-0.1532503068447113,-0.27019423246383667,-0.09773170202970505,89.8732464370575,53.94970298810142,89.08778508054279,0.0
1087,2.5,1.0,0.4711111111111111,-0.76,120.0,-0.09016015380620956,0.0019837059625269,-0.4784230887889862,-0.1532503068447113,-0.27019423246383667,-0.09773170202970505,89.8732464370575,53.94970298810142,89.08778508054279,0.0
1088,2.5,1.0,0.4711111111111111,-0.76,135.0,-0.09179595857858658,0.0020244797457387,-0.4784230887889862,-0.1532503068447113,-0.27019423246383667,-0.09773170202970505,89.8732464370575,53.94970298810142,89.08778508054279,0.0
1089,2.5,1.0,0.4711111111111111,-0.76,150.0,-0.09274166077375412,0.0020528498431427,-0.4784230887889862,-0.1532503068447113,-0.27019423246383667,-0.09773170202970505,89.8732464370575,53.94970298810142,89.08778508054279,0.0
1090,2.5,1.0,0.4711111111111111,-0.76,165.0,-0.09323731809854507,0.0020696025568812,-0.4784230887889862,-0.1532503068447113,-0.27019423246383667,-0.09773170202970505,89.8732464370575,53.94970298810142,89.08778508054279,0.0
1091,2.5,1.0,0.4711111111111111,-0.76,180.0,-0.093392014503479,0.0020751448674603,-0.4784230887889862,-0.1532503068447113,-0.27019423246383667,-0.09773170202970505,89.8732464370575,53.94970298810142,89.08778508054279,0.0
1092,2.5,1.0,0.4711111111111111,-0.6799999999999999,0.0,222.62786865234375,1.1196900362797952,-0.4679591655731201,-0.15111909806728363,-0.2646621763706207,-0.09771981090307236,89.92283878943884,54.20722325317819,88.9847554176346,0.0
1093,2.5,1.0,0.4711111111111111,-0.6799999999999999,15.0,1.7209601402282715,0.0099233068944957,-0.4679591655731201,-0.15111909806728363,-0.2646621763706207,-0.09771981090307236,89.92283878943884,54.20722325317819,88.9847554176346,0.0
1094,2.5,1.0,0.4711111111111111,-0.6799999999999999,30.0,0.28065136075019836,0.0030001601909751,-0.4679591655731201,-0.15111909806728363,-0.2646621763706207,-0.09771981090307236,89.92283878943884,54.20722325317819,88.9847554176346,0.0
1095,2.5,1.0,0.4711111111111111,-0.6799999999999999,45.0,0.03626587241888046,0.0020842775626971,-0.4679591655731201,-0.15111909806728363,-0.2646621763706207,-0.09771981090307236,89.92283878943884,54.20722325317819,88.9847554176346,0.0
1096,2.5,1.0,0.4711111111111111,-0.6799999999999999,60.0,-0.0368637889623642,0.0019609822257345,-0.4679591655731201,-0.15111909806728363,-0.2646621763706207,-0.09771981090307236,89.92283878943884,54.20722325317819,88.9847554176346,0.0
1097,2.5,1.0,0.4711111111111111,-0.6799999999999999,75.0,-0.06509776413440704,0.0019969255849802,-0.4679591655731201,-0.15111909806728363,-0.2646621763706207,-0.09771981090307236,89.92283878943884,54.20722325317819,88.9847554176346,0.0
1098,2.5,1.0,0.4711111111111111,-0.6799999999999999,90.0,-0.07791256904602051,0.0020610691371467,-0.4679591655731201,-0.15111909806728363,-0.2646621763706207,-0.09771981090307236,89.92283878943884,54.20722325317819,88.9847554176346,0.0
1099,2.5,1.0,0.4711111111111111,-0.6799999999999999,105.0,-0.08443865180015564,0.0021221478231732,-0.4679591655731201,-0.15111909806728363,-0.2646621763706207,-0.09771981090307236,89.92283878943884,54.20722325317819,88.9847554176346,0.0
1100,2.5,1.0,0.4711111111111111,-0.6799999999999999,120.0,-0.08804239332675934,0.0021728893360577,-0.4679591655731201,-0.15111909806728363,-0.2646621763706207,-0.09771981090307236,89.92283878943884,54.20722325317819,88.9847554176346,0.0
1101,2.5,1.0,0.4711111111111111,-0.6799999999999999,135.0,-0.09012793004512787,0.0022120463925024,-0.4679591655731201,-0.15111909806728363,-0.2646621763706207,-0.09771981090307236,89.92283878943884,54.20722325317819,88.9847554176346,0.0
1102,2.5,1.0,0.4711111111111111,-0.6799999999999999,150.0,-0.0913345143198967,0.0022397322621625,-0.4679591655731201,-0.15111909806728363,-0.2646621763706207,-0.09771981090307236,89.92283878943884,54.20722325317819,88.9847554176346,0.0
1103,2.5,1.0,0.4711111111111111,-0.6799999999999999,165.0,-0.0919669046998024,0.0022562241922759,-0.4679591655731201,-0.15111909806728363,-0.2646621763706207,-0.09771981090307236,89.92283878943884,54.20722325317819,88.9847554176346,0.0
1104,2.5,1.0,0.4711111111111111,-0.6799999999999999,180.0,-0.09216423332691193,0.0022617026240378,-0.4679591655731201,-0.15111909806728363,-0.2646621763706207,-0.09771981090307236,89.92283878943884,54.20722325317819,88.9847554176346,0.0
1105,2.5,1.0,0.4711111111111111,-0.6,0.0,5.8983635902404785,0.0323037049222657,-0.4574662744998932,-0.148978590965271,-0.2591126561164856,-0.0977039560675621,89.97566908834726,54.47471088494494,88.87766367201748,0.0
1106,2.5,1.0,0.4711111111111111,-0.6,15.0,1.4263330698013306,0.009138279694132,-0.4574662744998932,-0.148978590965271,-0.2591126561164856,-0.0977039560675621,89.97566908834726,54.47471088494494,88.87766367201748,0.0
1107,2.5,1.0,0.4711111111111111,-0.6,30.0,0.3149315416812897,0.0035717557504799,-0.4574662744998932,-0.148978590965271,-0.2591126561164856,-0.0977039560675621,89.97566908834726,54.47471088494494,88.87766367201748,0.0
1108,2.5,1.0,0.4711111111111111,-0.6,45.0,0.06221506744623184,0.0024929123324344,-0.4574662744998932,-0.148978590965271,-0.2591126561164856,-0.0977039560675621,89.97566908834726,54.47471088494494,88.87766367201748,0.0
1109,2.5,1.0,0.4711111111111111,-0.6,60.0,-0.021483860909938812,0.0022601089463284,-0.4574662744998932,-0.148978590965271,-0.2591126561164856,-0.0977039560675621,89.97566908834726,54.47471088494494,88.87766367201748,0.0
1110,2.5,1.0,0.4711111111111111,-0.6,75.0,-0.05572368949651718,0.0022405001250587,-0.4574662744998932,-0.148978590965271,-0.2591126561164856,-0.0977039560675621,89.97566908834726,54.47471088494494,88.87766367201748,0.0
1111,2.5,1.0,0.4711111111111111,-0.6,90.0,-0.07183189690113068,0.0022771889566875,-0.4574662744998932,-0.148978590965271,-0.2591126561164856,-0.0977039560675621,89.97566908834726,54.47471088494494,88.87766367201748,0.0
1112,2.5,1.0,0.4711111111111111,-0.6,105.0,-0.08021752536296844,0.0023245541118796,-0.4574662744998932,-0.148978590965271,-0.2591126561164856,-0.0977039560675621,89.97566908834726,54.47471088494494,88.87766367201748,0.0
1113,2.5,1.0,0.4711111111111111,-0.6,120.0,-0.08490855991840363,0.0023683499558386,-0.4574662744998932,-0.148978590965271,-0.2591126561164856,-0.0977039560675621,89.97566908834726,54.47471088494494,88.87766367201748,0.0
1114,2.5,1.0,0.4711111111111111,-0.6,135.0,-0.08764296025037766,0.0024039679940973,-0.4574662744998932,-0.148978590965271,-0.2591126561164856,-0.0977039560675621,89.97566908834726,54.47471088494494,88.87766367201748,0.0
1115,2.5,1.0,0.4711111111111111,-0.6,150.0,-0.08923080563545227,0.0024298777692194,-0.4574662744998932,-0.148978590965271,-0.2591126561164856,-0.0977039560675621,89.97566908834726,54.47471088494494,88.87766367201748,0.0
1116,2.5,1.0,0.4711111111111111,-0.6,165.0,-0.09006441384553909,0.0024455491528758,-0.4574662744998932,-0.148978590965271,-0.2591126561164856,-0.0977039560675621,89.97566908834726,54.47471088494494,88.87766367201748,0.0
1117,2.5,1.0,0.4711111111111111,-0.6,180.0,-0.09032469987869263,0.0024507898500704,-0.4574662744998932,-0.148978590965271,-0.2591126561164856,-0.0977039560675621,89.97566908834726,54.47471088494494,88.87766367201748,0.0
1118,2.5,1.0,0.4711111111111111,-0.52,0.0,1.6932487487792969,0.0115881074106764,-0.44694578647613525,-0.14682935178279877,-0.25354671478271484,-0.09768426418304443,90.03195690668285,54.75289145280866,88.76603599753946,0.0
1119,2.5,1.0,0.4711111111111111,-0.52,15.0,0.9220556020736694,0.0073148384401567,-0.44694578647613525,-0.14682935178279877,-0.25354671478271484,-0.09768426418304443,90.03195690668285,54.75289145280866,88.76603599753946,0.0
1120,2.5,1.0,0.4711111111111111,-0.52,30.0,0.31419843435287476,0.0040459920899245,-0.44694578647613525,-0.14682935178279877,-0.25354671478271484,-0.09768426418304443,90.03195690668285,54.75289145280866,88.76603599753946,0.0
1121,2.5,1.0,0.4711111111111111,-0.52,45.0,0.08821804821491241,0.0029520811735364,-0.44694578647613525,-0.14682935178279877,-0.25354671478271484,-0.09768426418304443,90.03195690668285,54.75289145280866,88.76603599753946,0.0
1122,2.5,1.0,0.4711111111111111,-0.52,60.0,-0.0019476190209388733,0.0026104230144389,-0.44694578647613525,-0.14682935178279877,-0.25354671478271484,-0.09768426418304443,90.03195690668285,54.75289145280866,88.76603599753946,0.0
1123,2.5,1.0,0.4711111111111111,-0.52,75.0,-0.04257997125387192,0.0025208530588191,-0.44694578647613525,-0.14682935178279877,-0.25354671478271484,-0.09768426418304443,90.03195690668285,54.75289145280866,88.76603599753946,0.0
1124,2.5,1.0,0.4711111111111111,-0.52,90.0,-0.06284044682979584,0.0025182583934577,-0.44694578647613525,-0.14682935178279877,-0.25354671478271484,-0.09768426418304443,90.03195690668285,54.75289145280866,88.76603599753946,0.0
1125,2.5,1.0,0.4711111111111111,-0.52,105.0,-0.07378028333187103,0.0025439956299187,-0.44694578647613525,-0.14682935178279877,-0.25354671478271484,-0.09768426418304443,90.03195690668285,54.75289145280866,88.76603599753946,0.0
1126,2.5,1.0,0.4711111111111111,-0.52,120.0,-0.08004220575094223,0.0025758230859895,-0.44694578647613525,-0.14682935178279877,-0.25354671478271484,-0.09768426418304443,90.03195690668285,54.75289145280866,88.76603599753946,0.0
1127,2.5,1.0,0.4711111111111111,-0.52,135.0,-0.0837438628077507,0.0026047891661731,-0.44694578647613525,-0.14682935178279877,-0.25354671478271484,-0.09768426418304443,90.03195690668285,54.75289145280866,88.76603599753946,0.0
1128,2.5,1.0,0.4711111111111111,-0.52,150.0,-0.08591103553771973,0.0026270683854227,-0.44694578647613525,-0.14682935178279877,-0.25354671478271484,-0.09768426418304443,90.03195690668285,54.75289145280866,88.76603599753946,0.0
1129,2.5,1.0,0.4711111111111111,-0.52,165.0,-0.08705379068851471,0.0026409353571273,-0.44694578647613525,-0.14682935178279877,-0.25354671478271484,-0.09768426418304443,90.03195690668285,54.75289145280866,88.76603599753946,0.0
1130,2.5,1.0,0.4711111111111111,-0.52,180.0,-0.08741126954555511,0.0026456307794691,-0.44694578647613525,-0.14682935178279877,-0.25354671478271484,-0.09768426418304443,90.03195690668285,54.75289145280866,88.76603599753946,0.0
1131,2.5,1.0,0.4711111111111111,-0.4399999999999999,0.0,0.762693464756012,0.0071586000727268,-0.4363992214202881,-0.1446717381477356,-0.24796521663665771,-0.09766095876693726,90.09201111475785,55.04248055124369,88.64944493394425,0.0
1132,2.5,1.0,0.4711111111111111,-0.4399999999999999,15.0,0.5664376616477966,0.0059955999349172,-0.4363992214202881,-0.1446717381477356,-0.24796521663665771,-0.09766095876693726,90.09201111475785,55.04248055124369,88.64944493394425,0.0
1133,2.5,1.0,0.4711111111111111,-0.4399999999999999,30.0,0.28222301602363586,0.0043546966818425,-0.4363992214202881,-0.1446717381477356,-0.24796521663665771,-0.09766095876693726,90.09201111475785,55.04248055124369,88.64944493394425,0.0
1134,2.5,1.0,0.4711111111111111,-0.4399999999999999,45.0,0.11068083345890045,0.0034322918287574,-0.4363992214202881,-0.1446717381477356,-0.24796521663665771,-0.09766095876693726,90.09201111475785,55.04248055124369,88.64944493394425,0.0
1135,2.5,1.0,0.4711111111111111,-0.4399999999999999,60.0,0.022196322679519653,0.0030205750707226,-0.4363992214202881,-0.1446717381477356,-0.24796521663665771,-0.09766095876693726,90.09201111475785,55.04248055124369,88.64944493394425,0.0
1136,2.5,1.0,0.4711111111111111,-0.4399999999999999,75.0,-0.023900598287582397,0.002855859918386,-0.4363992214202881,-0.1446717381477356,-0.24796521663665771,-0.09766095876693726,90.09201111475785,55.04248055124369,88.64944493394425,0.0
1137,2.5,1.0,0.4711111111111111,-0.4399999999999999,90.0,-0.04904283583164215,0.0028016880471593,-0.4363992214202881,-0.1446717381477356,-0.24796521663665771,-0.09766095876693726,90.09201111475785,55.04248055124369,88.64944493394425,0.0
1138,2.5,1.0,0.4711111111111111,-0.4399999999999999,105.0,-0.06343234330415726,0.0027951342122159,-0.4363992214202881,-0.1446717381477356,-0.24796521663665771,-0.09766095876693726,90.09201111475785,55.04248055124369,88.64944493394425,0.0
1139,2.5,1.0,0.4711111111111111,-0.4399999999999999,120.0,-0.07199002802371979,0.0028072540653408,-0.4363992214202881,-0.1446717381477356,-0.24796521663665771,-0.09766095876693726,90.09201111475785,55.04248055124369,88.64944493394425,0.0
