,k,QQ,x_b,t,phi_x,F,std_F,ReH,std_ReH,ReE,std_ReE,ReHt,std_ReHt,dvcs,std_dvcs
1157,2.5,1.0,0.4711111111111111,-0.28,0.0,0.28681010007858276,0.004713113481579275,-0.4602225422859192,0.025710841997100647,-0.25212994962930674,0.014454166866401958,-0.2121488898992538,0.017756530497912402,-0.00024259975180025012,0.0033191321503171587
1158,2.5,1.0,0.4711111111111111,-0.28,15.0,0.2747898548841476,0.004637860283563035,-0.4602225422859192,0.025710841997100647,-0.25212994962930674,0.014454166866401958,-0.2121488898992538,0.017756530497912402,-0.00024259975180025012,0.0033191321503171587
1159,2.5,1.0,0.4711111111111111,-0.28,30.0,0.2436530292034149,0.004445417773262332,-0.4602225422859192,0.025710841997100647,-0.25212994962930674,0.014454166866401958,-0.2121488898992538,0.017756530497912402,-0.00024259975180025012,0.0033191321503171587
1160,2.5,1.0,0.4711111111111111,-0.28,45.0,0.20403645187616345,0.004206982514523999,-0.4602225422859192,0.025710841997100647,-0.25212994962930674,0.014454166866401958,-0.2121488898992538,0.017756530497912402,-0.00024259975180025012,0.0033191321503171587
1161,2.5,1.0,0.4711111111111111,-0.28,60.0,0.16524509340524668,0.003983056308385716,-0.4602225422859192,0.025710841997100647,-0.25212994962930674,0.014454166866401958,-0.2121488898992538,0.017756530497912402,-0.00024259975180025012,0.0033191321503171587
1162,2.5,1.0,0.4711111111111111,-0.28,75.0,0.13217782974243159,0.0038030787285320317,-0.4602225422859192,0.025710841997100647,-0.25212994962930674,0.014454166866401958,-0.2121488898992538,0.017756530497912402,-0.00024259975180025012,0.0033191321503171587
1163,2.5,1.0,0.4711111111111111,-0.28,90.0,0.10613171383738515,0.0036717860270645327,-0.4602225422859192,0.025710841997100647,-0.25212994962930674,0.014454166866401958,-0.2121488898992538,0.017756530497912402,-0.00024259975180025012,0.0033191321503171587
1164,2.5,1.0,0.4711111111111111,-0.28,105.0,0.0865739583969116,0.0035821238752136403,-0.4602225422859192,0.025710841997100647,-0.25212994962930674,0.014454166866401958,-0.2121488898992538,0.017756530497912402,-0.00024259975180025012,0.0033191321503171587
1165,2.5,1.0,0.4711111111111111,-0.28,120.0,0.0723907798528671,0.0035238874672837124,-0.4602225422859192,0.025710841997100647,-0.25212994962930674,0.014454166866401958,-0.2121488898992538,0.017756530497912402,-0.00024259975180025012,0.0033191321503171587
1166,2.5,1.0,0.4711111111111111,-0.28,135.0,0.062487585470080306,0.0034877913257121782,-0.4602225422859192,0.025710841997100647,-0.25212994962930674,0.014454166866401958,-0.2121488898992538,0.017756530497912402,-0.00024259975180025012,0.0033191321503171587
1167,2.5,1.0,0.4711111111111111,-0.28,150.0,0.056000433862209306,0.0034667468774150926,-0.4602225422859192,0.025710841997100647,-0.25212994962930674,0.014454166866401958,-0.2121488898992538,0.017756530497912402,-0.00024259975180025012,0.0033191321503171587
1168,2.5,1.0,0.4711111111111111,-0.28,165.0,0.0523350778967142,0.003455944113306134,-0.4602225422859192,0.025710841997100647,-0.25212994962930674,0.014454166866401958,-0.2121488898992538,0.017756530497912402,-0.00024259975180025012,0.0033191321503171587
1169,2.5,1.0,0.4711111111111111,-0.28,180.0,0.0511502176523208,0.0034526382198760463,-0.4602225422859192,0.025710841997100647,-0.25212994962930674,0.014454166866401958,-0.2121488898992538,0.017756530497912402,-0.00024259975180025012,0.0033191321503171587
1170,2.5,1.0,0.5,-1.0,0.0,1.2477705478668213,0.009791218671262814,-0.5707527697086334,0.048528766459262115,-0.30126108229160303,0.0007527216409803119,-0.259415328502655,0.03806998385443531,0.0029984326101839,0.0012220524823848761
1171,2.5,1.0,0.5,-1.0,15.0,0.613569051027298,0.004042767856013467,-0.5707527697086334,0.048528766459262115,-0.30126108229160303,0.0007527216409803119,-0.259415328502655,0.03806998385443531,0.0029984326101839,0.0012220524823848761
1172,2.5,1.0,0.5,-1.0,30.0,0.18152780830860135,0.0009425721200976734,-0.5707527697086334,0.048528766459262115,-0.30126108229160303,0.0007527216409803119,-0.259415328502655,0.03806998385443531,0.0029984326101839,0.0012220524823848761
1173,2.5,1.0,0.5,-1.0,45.0,0.06528699398040766,0.0005827434009358468,-0.5707527697086334,0.048528766459262115,-0.30126108229160303,0.0007527216409803119,-0.259415328502655,0.03806998385443531,0.0029984326101839,0.0012220524823848761
1174,2.5,1.0,0.5,-1.0,60.0,0.0304563799872994,0.0006739821083388403,-0.5707527697086334,0.048528766459262115,-0.30126108229160303,0.0007527216409803119,-0.259415328502655,0.03806998385443531,0.0029984326101839,0.0012220524823848761
1175,2.5,1.0,0.5,-1.0,75.0,0.01748726330697535,0.0007970680281478707,-0.5707527697086334,0.048528766459262115,-0.30126108229160303,0.0007527216409803119,-0.259415328502655,0.03806998385443531,0.0029984326101839,0.0012220524823848761
1176,2.5,1.0,0.5,-1.0,90.0,0.01173461461439725,0.0008968131549604684,-0.5707527697086334,0.048528766459262115,-0.30126108229160303,0.0007527216409803119,-0.259415328502655,0.03806998385443531,0.0029984326101839,0.0012220524823848761
1177,2.5,1.0,0.5,-1.0,105.0,0.0088447793386876,0.0009723521612931759,-0.5707527697086334,0.048528766459262115,-0.30126108229160303,0.0007527216409803119,-0.259415328502655,0.03806998385443531,0.0029984326101839,0.0012220524823848761
1178,2.5,1.0,0.5,-1.0,120.0,0.007268820190802151,0.0010287225833596476,-0.5707527697086334,0.048528766459262115,-0.30126108229160303,0.0007527216409803119,-0.259415328502655,0.03806998385443531,0.0029984326101839,0.0012220524823848761
1179,2.5,1.0,0.5,-1.0,135.0,0.00637065176852045,0.0010698216875583571,-0.5707527697086334,0.048528766459262115,-0.30126108229160303,0.0007527216409803119,-0.259415328502655,0.03806998385443531,0.0029984326101839,0.0012220524823848761
1180,2.5,1.0,0.5,-1.0,150.0,0.0058599843177944005,0.001097994221609893,-0.5707527697086334,0.048528766459262115,-0.30126108229160303,0.0007527216409803119,-0.259415328502655,0.03806998385443531,0.0029984326101839,0.0012220524823848761
1181,2.5,1.0,0.5,-1.0,165.0,0.0055965057108551,0.0011145039324250122,-0.5707527697086334,0.048528766459262115,-0.30126108229160303,0.0007527216409803119,-0.259415328502655,0.03806998385443531,0.0029984326101839,0.0012220524823848761
1182,2.5,1.0,0.5,-1.0,180.0,0.0055150564294308,0.0011199494369614543,-0.5707527697086334,0.048528766459262115,-0.30126108229160303,0.0007527216409803119,-0.259415328502655,0.03806998385443531,0.0029984326101839,0.0012220524823848761
1183,2.5,1.0,0.5,-0.92,0.0,1.8932408690452576,0.012494096066266449,-0.5589518547058105,0.046065999660225045,-0.2960397005081177,0.0023543229578185014,-0.25425626337528223,0.035708390565248646,0.00198405305854975,0.0014118361192346923
1184,2.5,1.0,0.5,-0.92,15.0,0.8148174583911896,0.0047006801612685225,-0.5589518547058105,0.046065999660225045,-0.2960397005081177,0.0023543229578185014,-0.25425626337528223,0.035708390565248646,0.00198405305854975,0.0014118361192346923
1185,2.5,1.0,0.5,-0.92,30.0,0.2235268726944923,0.0011905325665993122,-0.5589518547058105,0.046065999660225045,-0.2960397005081177,0.0023543229578185014,-0.25425626337528223,0.035708390565248646,0.00198405305854975,0.0014118361192346923
1186,2.5,1.0,0.5,-0.92,45.0,0.0777992010116577,0.0007834256201205179,-0.5589518547058105,0.046065999660225045,-0.2960397005081177,0.0023543229578185014,-0.25425626337528223,0.035708390565248646,0.00198405305854975,0.0014118361192346923
1187,2.5,1.0,0.5,-0.92,60.0,0.035028250887989956,0.0008626116459384263,-0.5589518547058105,0.046065999660225045,-0.2960397005081177,0.0023543229578185014,-0.25425626337528223,0.035708390565248646,0.00198405305854975,0.0014118361192346923
1188,2.5,1.0,0.5,-0.92,75.0,0.0192763553932309,0.0009827894332001363,-0.5589518547058105,0.046065999660225045,-0.2960397005081177,0.0023543229578185014,-0.25425626337528223,0.035708390565248646,0.00198405305854975,0.0014118361192346923
1189,2.5,1.0,0.5,-0.92,90.0,0.012352037709206301,0.0010823106548799978,-0.5589518547058105,0.046065999660225045,-0.2960397005081177,0.0023543229578185014,-0.25425626337528223,0.035708390565248646,0.00198405305854975,0.0014118361192346923
1190,2.5,1.0,0.5,-0.92,105.0,0.00889663351699705,0.0011583330328815867,-0.5589518547058105,0.046065999660225045,-0.2960397005081177,0.0023543229578185014,-0.25425626337528223,0.035708390565248646,0.00198405305854975,0.0014118361192346923
1191,2.5,1.0,0.5,-0.92,120.0,0.0070187814999371,0.0012152763886700629,-0.5589518547058105,0.046065999660225045,-0.2960397005081177,0.0023543229578185014,-0.25425626337528223,0.035708390565248646,0.00198405305854975,0.0014118361192346923
1192,2.5,1.0,0.5,-0.92,135.0,0.00594893982633945,0.0012568572181763395,-0.5589518547058105,0.046065999660225045,-0.2960397005081177,0.0023543229578185014,-0.25425626337528223,0.035708390565248646,0.00198405305854975,0.0014118361192346923
1193,2.5,1.0,0.5,-0.92,150.0,0.00533953518606715,0.001285375158822252,-0.5589518547058105,0.046065999660225045,-0.2960397005081177,0.0023543229578185014,-0.25425626337528223,0.035708390565248646,0.00198405305854975,0.0014118361192346923
1194,2.5,1.0,0.5,-0.92,165.0,0.0050242950674146,0.0013020883598902988,-0.5589518547058105,0.046065999660225045,-0.2960397005081177,0.0023543229578185014,-0.25425626337528223,0.035708390565248646,0.00198405305854975,0.0014118361192346923
1195,2.5,1.0,0.5,-0.92,180.0,0.0049266705755144,0.0013076010359666884,-0.5589518547058105,0.046065999660225045,-0.2960397005081177,0.0023543229578185014,-0.25425626337528223,0.035708390565248646,0.00198405305854975,0.0014118361192346923
1196,2.5,1.0,0.5,-0.84,0.0,4.667202711105347,0.026744367016285457,-0.5471087694168091,0.04359889173579135,-0.2907990664243698,0.0039582844981733796,-0.2490807175636291,0.03334098101096747,0.0009695440530776999,0.0016005410601803052
1197,2.5,1.0,0.5,-0.84,15.0,1.168227195739746,0.006203510338621471,-0.5471087694168091,0.04359889173579135,-0.2907990664243698,0.0039582844981733796,-0.2490807175636291,0.03334098101096747,0.0009695440530776999,0.0016005410601803052
1198,2.5,1.0,0.5,-0.84,30.0,0.27198672294616694,0.0015648281915124735,-0.5471087694168091,0.04359889173579135,-0.2907990664243698,0.0039582844981733796,-0.2490807175636291,0.03334098101096747,0.0009695440530776999,0.0016005410601803052
1199,2.5,1.0,0.5,-0.84,45.0,0.09237938374280925,0.0010387617651116416,-0.5471087694168091,0.04359889173579135,-0.2907990664243698,0.0039582844981733796,-0.2490807175636291,0.03334098101096747,0.0009695440530776999,0.0016005410601803052
1200,2.5,1.0,0.5,-0.84,60.0,0.04081645607948295,0.0010760459209755717,-0.5471087694168091,0.04359889173579135,-0.2907990664243698,0.0039582844981733796,-0.2490807175636291,0.03334098101096747,0.0009695440530776999,0.0016005410601803052
1201,2.5,1.0,0.5,-0.84,75.0,0.021816762164235053,0.001180072245634581,-0.5471087694168091,0.04359889173579135,-0.2907990664243698,0.0039582844981733796,-0.2490807175636291,0.03334098101096747,0.0009695440530776999,0.0016005410601803052
1202,2.5,1.0,0.5,-0.84,90.0,0.013458102010190449,0.001273349806834209,-0.5471087694168091,0.04359889173579135,-0.2907990664243698,0.0039582844981733796,-0.2490807175636291,0.03334098101096747,0.0009695440530776999,0.0016005410601803052
1203,2.5,1.0,0.5,-0.84,105.0,0.00928709609434005,0.0013469981318845116,-0.5471087694168091,0.04359889173579135,-0.2907990664243698,0.0039582844981733796,-0.2490807175636291,0.03334098101096747,0.0009695440530776999,0.0016005410601803052
1204,2.5,1.0,0.5,-0.84,120.0,0.0070194527506828,0.0014031080995981192,-0.5471087694168091,0.04359889173579135,-0.2907990664243698,0.0039582844981733796,-0.2490807175636291,0.03334098101096747,0.0009695440530776999,0.0016005410601803052
1205,2.5,1.0,0.5,-0.84,135.0,0.00572557677514845,0.0014444597556155948,-0.5471087694168091,0.04359889173579135,-0.2907990664243698,0.0039582844981733796,-0.2490807175636291,0.03334098101096747,0.0009695440530776999,0.0016005410601803052
1206,2.5,1.0,0.5,-0.84,150.0,0.00498676812276235,0.0014729651839159384,-0.5471087694168091,0.04359889173579135,-0.2907990664243698,0.0039582844981733796,-0.2490807175636291,0.03334098101096747,0.0009695440530776999,0.0016005410601803052
1207,2.5,1.0,0.5,-0.84,165.0,0.0046036355197429,0.0014897165805654992,-0.5471087694168091,0.04359889173579135,-0.2907990664243698,0.0039582844981733796,-0.2490807175636291,0.03334098101096747,0.0009695440530776999,0.0016005410601803052
1208,2.5,1.0,0.5,-0.84,180.0,0.00448479969054455,0.0014952476958879784,-0.5471087694168091,0.04359889173579135,-0.2907990664243698,0.0039582844981733796,-0.2490807175636291,0.03334098101096747,0.0009695440530776999,0.0016005410601803052
1209,2.5,1.0,0.5,-0.76,0.0,53.407188415527344,0.2818781228408593,-0.535225123167038,0.04112761127335508,-0.2855398654937744,0.005564395527802313,-0.24388936161994929,0.030968113439804056,-4.4810585677600005e-05,0.0017882578550917684
1210,2.5,1.0,0.5,-0.76,15.0,1.587557315826416,0.008313212987682783,-0.535225123167038,0.04112761127335508,-0.2855398654937744,0.005564395527802313,-0.24388936161994929,0.030968113439804056,-4.4810585677600005e-05,0.0017882578550917684
1211,2.5,1.0,0.5,-0.76,30.0,0.3197825402021408,0.002069178454218087,-0.535225123167038,0.04112761127335508,-0.2855398654937744,0.005564395527802313,-0.24388936161994929,0.030968113439804056,-4.4810585677600005e-05,0.0017882578550917684
1212,2.5,1.0,0.5,-0.76,45.0,0.1088724769651889,0.0013560695824819517,-0.535225123167038,0.04112761127335508,-0.2855398654937744,0.005564395527802313,-0.24388936161994929,0.030968113439804056,-4.4810585677600005e-05,0.0017882578550917684
1213,2.5,1.0,0.5,-0.76,60.0,0.048168612644076306,0.0013196678762587332,-0.535225123167038,0.04112761127335508,-0.2855398654937744,0.005564395527802313,-0.24388936161994929,0.030968113439804056,-4.4810585677600005e-05,0.0017882578550917684
1214,2.5,1.0,0.5,-0.76,75.0,0.025410623289644697,0.0013925753387374435,-0.535225123167038,0.04112761127335508,-0.2855398654937744,0.005564395527802313,-0.24388936161994929,0.030968113439804056,-4.4810585677600005e-05,0.0017882578550917684
1215,2.5,1.0,0.5,-0.76,90.0,0.01527499035000795,0.0014723896160159723,-0.535225123167038,0.04112761127335508,-0.2855398654937744,0.005564395527802313,-0.24388936161994929,0.030968113439804056,-4.4810585677600005e-05,0.0017882578550917684
1216,2.5,1.0,0.5,-0.76,105.0,0.010179535020142749,0.0015400491373106459,-0.535225123167038,0.04112761127335508,-0.2855398654937744,0.005564395527802313,-0.24388936161994929,0.030968113439804056,-4.4810585677600005e-05,0.0017882578550917684
1217,2.5,1.0,0.5,-0.76,120.0,0.007395712658762901,0.0015934459016513761,-0.535225123167038,0.04112761127335508,-0.2855398654937744,0.005564395527802313,-0.24388936161994929,0.030968113439804056,-4.4810585677600005e-05,0.0017882578550917684
1218,2.5,1.0,0.5,-0.76,135.0,0.0058011373039335,0.0016335713477950106,-0.535225123167038,0.04112761127335508,-0.2855398654937744,0.005564395527802313,-0.24388936161994929,0.030968113439804056,-4.4810585677600005e-05,0.0017882578550917684
1219,2.5,1.0,0.5,-0.76,150.0,0.00488754012621935,0.0016615357817820085,-0.535225123167038,0.04112761127335508,-0.2855398654937744,0.005564395527802313,-0.24388936161994929,0.030968113439804056,-4.4810585677600005e-05,0.0017882578550917684
1220,2.5,1.0,0.5,-0.76,165.0,0.0044124876148998,0.0016780668952936556,-0.535225123167038,0.04112761127335508,-0.2855398654937744,0.005564395527802313,-0.24388936161994929,0.030968113439804056,-4.4810585677600005e-05,0.0017882578550917684
1221,2.5,1.0,0.5,-0.76,180.0,0.00426491326652465,0.001683540387971742,-0.535225123167038,0.04112761127335508,-0.2855398654937744,0.005564395527802313,-0.24388936161994929,0.030968113439804056,-4.4810585677600005e-05,0.0017882578550917684
1222,2.5,1.0,0.5,-0.6799999999999999,0.0,19.693010330200195,0.1058836730525846,-0.5233022719621658,0.038652095052643505,-0.28026267886161804,0.007172424239038374,-0.23868274688720698,0.028589977512576862,-0.00105875683948395,0.001975187689316168
1223,2.5,1.0,0.5,-0.6799999999999999,15.0,1.5835303664207458,0.008959661350142875,-0.5233022719621658,0.038652095052643505,-0.28026267886161804,0.007172424239038374,-0.23868274688720698,0.028589977512576862,-0.00105875683948395,0.001975187689316168
1224,2.5,1.0,0.5,-0.6799999999999999,30.0,0.3520129323005676,0.002651795414608391,-0.5233022719621658,0.038652095052643505,-0.28026267886161804,0.007172424239038374,-0.23868274688720698,0.028589977512576862,-0.00105875683948395,0.001975187689316168
1225,2.5,1.0,0.5,-0.6799999999999999,45.0,0.1265057250857353,0.0017374089994524962,-0.5233022719621658,0.038652095052643505,-0.28026267886161804,0.007172424239038374,-0.23868274688720698,0.028589977512576862,-0.00105875683948395,0.001975187689316168
1226,2.5,1.0,0.5,-0.6799999999999999,60.0,0.057485770434141104,0.0015998996378295866,-0.5233022719621658,0.038652095052643505,-0.28026267886161804,0.007172424239038374,-0.23868274688720698,0.028589977512576862,-0.00105875683948395,0.001975187689316168
1227,2.5,1.0,0.5,-0.6799999999999999,75.0,0.0304968543350696,0.0016257356559668211,-0.5233022719621658,0.038652095052643505,-0.28026267886161804,0.007172424239038374,-0.23868274688720698,0.028589977512576862,-0.00105875683948395,0.001975187689316168
