,k,QQ,x_b,t,phi_x,F,ReH,ReE,ReHt,dvcs
500,2.5,1.0,0.3266666666666666,-0.36,90.0,0.08786214888095856,-0.46944132447242737,-0.11782578378915787,-0.1944618821144104,-0.06015697121620178
501,2.5,1.0,0.3266666666666666,-0.36,105.0,0.04246512055397034,-0.46944132447242737,-0.11782578378915787,-0.1944618821144104,-0.06015697121620178
502,2.5,1.0,0.3266666666666666,-0.36,120.0,0.016183502972126007,-0.46944132447242737,-0.11782578378915787,-0.1944618821144104,-0.06015697121620178
503,2.5,1.0,0.3266666666666666,-0.36,135.0,0.0005425140261650085,-0.46944132447242737,-0.11782578378915787,-0.1944618821144104,-0.06015697121620178
504,2.5,1.0,0.3266666666666666,-0.36,150.0,-0.008641351014375687,-0.46944132447242737,-0.11782578378915787,-0.1944618821144104,-0.06015697121620178
505,2.5,1.0,0.3266666666666666,-0.36,165.0,-0.013487178832292557,-0.46944132447242737,-0.11782578378915787,-0.1944618821144104,-0.06015697121620178
506,2.5,1.0,0.3266666666666666,-0.36,180.0,-0.015002880245447159,-0.46944132447242737,-0.11782578378915787,-0.1944618821144104,-0.06015697121620178
507,2.5,1.0,0.3266666666666666,-0.28,0.0,6.596206188201904,-0.45893043279647827,-0.11814378947019577,-0.18803362548351288,-0.05731487274169922
508,2.5,1.0,0.3266666666666666,-0.28,15.0,4.341145038604736,-0.45893043279647827,-0.11814378947019577,-0.18803362548351288,-0.05731487274169922
509,2.5,1.0,0.3266666666666666,-0.28,30.0,2.0566701889038086,-0.45893043279647827,-0.11814378947019577,-0.18803362548351288,-0.05731487274169922
510,2.5,1.0,0.3266666666666666,-0.28,45.0,1.0213476419448853,-0.45893043279647827,-0.11814378947019577,-0.18803362548351288,-0.05731487274169922
511,2.5,1.0,0.3266666666666666,-0.28,60.0,0.5512186884880066,-0.45893043279647827,-0.11814378947019577,-0.18803362548351288,-0.05731487274169922
512,2.5,1.0,0.3266666666666666,-0.28,75.0,0.31685179471969604,-0.45893043279647827,-0.11814378947019577,-0.18803362548351288,-0.05731487274169922
513,2.5,1.0,0.3266666666666666,-0.28,90.0,0.19013063609600067,-0.45893043279647827,-0.11814378947019577,-0.18803362548351288,-0.05731487274169922
514,2.5,1.0,0.3266666666666666,-0.28,105.0,0.11731478571891785,-0.45893043279647827,-0.11814378947019577,-0.18803362548351288,-0.05731487274169922
515,2.5,1.0,0.3266666666666666,-0.28,120.0,0.07371771335601807,-0.45893043279647827,-0.11814378947019577,-0.18803362548351288,-0.05731487274169922
516,2.5,1.0,0.3266666666666666,-0.28,135.0,0.047150708734989166,-0.45893043279647827,-0.11814378947019577,-0.18803362548351288,-0.05731487274169922
517,2.5,1.0,0.3266666666666666,-0.28,150.0,0.031298913061618805,-0.45893043279647827,-0.11814378947019577,-0.18803362548351288,-0.05731487274169922
518,2.5,1.0,0.3266666666666666,-0.28,165.0,0.022851131856441498,-0.45893043279647827,-0.11814378947019577,-0.18803362548351288,-0.05731487274169922
519,2.5,1.0,0.3266666666666666,-0.28,180.0,0.020196177065372467,-0.45893043279647827,-0.11814378947019577,-0.18803362548351288,-0.05731487274169922
520,2.5,1.0,0.3555555555555555,-1.0,0.0,0.2922818064689636,-0.5551400184631348,-0.1148286685347557,-0.24613846838474274,-0.08297188580036163
521,2.5,1.0,0.3555555555555555,-1.0,15.0,0.17860467731952667,-0.5551400184631348,-0.1148286685347557,-0.24613846838474274,-0.08297188580036163
522,2.5,1.0,0.3555555555555555,-1.0,30.0,0.03746366500854492,-0.5551400184631348,-0.1148286685347557,-0.24613846838474274,-0.08297188580036163
523,2.5,1.0,0.3555555555555555,-1.0,45.0,-0.02890067547559738,-0.5551400184631348,-0.1148286685347557,-0.24613846838474274,-0.08297188580036163
524,2.5,1.0,0.3555555555555555,-1.0,60.0,-0.055807165801525116,-0.5551400184631348,-0.1148286685347557,-0.24613846838474274,-0.08297188580036163
525,2.5,1.0,0.3555555555555555,-1.0,75.0,-0.0674818605184555,-0.5551400184631348,-0.1148286685347557,-0.24613846838474274,-0.08297188580036163
526,2.5,1.0,0.3555555555555555,-1.0,90.0,-0.07310806959867477,-0.5551400184631348,-0.1148286685347557,-0.24613846838474274,-0.08297188580036163
527,2.5,1.0,0.3555555555555555,-1.0,105.0,-0.07608523964881897,-0.5551400184631348,-0.1148286685347557,-0.24613846838474274,-0.08297188580036163
528,2.5,1.0,0.3555555555555555,-1.0,120.0,-0.07777392864227295,-0.5551400184631348,-0.1148286685347557,-0.24613846838474274,-0.08297188580036163
529,2.5,1.0,0.3555555555555555,-1.0,135.0,-0.07876952737569809,-0.5551400184631348,-0.1148286685347557,-0.24613846838474274,-0.08297188580036163
530,2.5,1.0,0.3555555555555555,-1.0,150.0,-0.07935253530740738,-0.5551400184631348,-0.1148286685347557,-0.24613846838474274,-0.08297188580036163
531,2.5,1.0,0.3555555555555555,-1.0,165.0,-0.07966025173664093,-0.5551400184631348,-0.1148286685347557,-0.24613846838474274,-0.08297188580036163
532,2.5,1.0,0.3555555555555555,-1.0,180.0,-0.07975656539201736,-0.5551400184631348,-0.1148286685347557,-0.24613846838474274,-0.08297188580036163
533,2.5,1.0,0.3555555555555555,-0.92,0.0,0.4371691942214966,-0.5449243783950806,-0.11520446091890335,-0.2398959994316101,-0.08015137165784836
534,2.5,1.0,0.3555555555555555,-0.92,15.0,0.27321499586105347,-0.5449243783950806,-0.11520446091890335,-0.2398959994316101,-0.08015137165784836
535,2.5,1.0,0.3555555555555555,-0.92,30.0,0.07824388891458511,-0.5449243783950806,-0.11520446091890335,-0.2398959994316101,-0.08015137165784836
536,2.5,1.0,0.3555555555555555,-0.92,45.0,-0.010310597717761993,-0.5449243783950806,-0.11520446091890335,-0.2398959994316101,-0.08015137165784836
537,2.5,1.0,0.3555555555555555,-0.92,60.0,-0.045561231672763824,-0.5449243783950806,-0.11520446091890335,-0.2398959994316101,-0.08015137165784836
538,2.5,1.0,0.3555555555555555,-0.92,75.0,-0.0606655552983284,-0.5449243783950806,-0.11520446091890335,-0.2398959994316101,-0.08015137165784836
539,2.5,1.0,0.3555555555555555,-0.92,90.0,-0.06786618381738663,-0.5449243783950806,-0.11520446091890335,-0.2398959994316101,-0.08015137165784836
540,2.5,1.0,0.3555555555555555,-0.92,105.0,-0.07163982093334198,-0.5449243783950806,-0.11520446091890335,-0.2398959994316101,-0.08015137165784836
541,2.5,1.0,0.3555555555555555,-0.92,120.0,-0.07376269996166229,-0.5449243783950806,-0.11520446091890335,-0.2398959994316101,-0.08015137165784836
542,2.5,1.0,0.3555555555555555,-0.92,135.0,-0.07500611990690231,-0.5449243783950806,-0.11520446091890335,-0.2398959994316101,-0.08015137165784836
543,2.5,1.0,0.3555555555555555,-0.92,150.0,-0.07573077082633972,-0.5449243783950806,-0.11520446091890335,-0.2398959994316101,-0.08015137165784836
544,2.5,1.0,0.3555555555555555,-0.92,165.0,-0.07611207664012909,-0.5449243783950806,-0.11520446091890335,-0.2398959994316101,-0.08015137165784836
545,2.5,1.0,0.3555555555555555,-0.92,180.0,-0.07623125612735748,-0.5449243783950806,-0.11520446091890335,-0.2398959994316101,-0.08015137165784836
546,2.5,1.0,0.3555555555555555,-0.84,0.0,0.7147565484046936,-0.5346677303314209,-0.11557251214981079,-0.23362694680690765,-0.0773271694779396
547,2.5,1.0,0.3555555555555555,-0.84,15.0,0.4310915172100067,-0.5346677303314209,-0.11557251214981079,-0.23362694680690765,-0.0773271694779396
548,2.5,1.0,0.3555555555555555,-0.84,30.0,0.13623172044754028,-0.5346677303314209,-0.11557251214981079,-0.23362694680690765,-0.0773271694779396
549,2.5,1.0,0.3555555555555555,-0.84,45.0,0.014286570250988007,-0.5346677303314209,-0.11557251214981079,-0.23362694680690765,-0.0773271694779396
550,2.5,1.0,0.3555555555555555,-0.84,60.0,-0.03258271515369415,-0.5346677303314209,-0.11557251214981079,-0.23362694680690765,-0.0773271694779396
551,2.5,1.0,0.3555555555555555,-0.84,75.0,-0.052376944571733475,-0.5346677303314209,-0.11557251214981079,-0.23362694680690765,-0.0773271694779396
552,2.5,1.0,0.3555555555555555,-0.84,90.0,-0.061728544533252716,-0.5346677303314209,-0.11557251214981079,-0.23362694680690765,-0.0773271694779396
553,2.5,1.0,0.3555555555555555,-0.84,105.0,-0.06659307330846786,-0.5346677303314209,-0.11557251214981079,-0.23362694680690765,-0.0773271694779396
554,2.5,1.0,0.3555555555555555,-0.84,120.0,-0.06931198388338089,-0.5346677303314209,-0.11557251214981079,-0.23362694680690765,-0.0773271694779396
555,2.5,1.0,0.3555555555555555,-0.84,135.0,-0.07089598476886749,-0.5346677303314209,-0.11557251214981079,-0.23362694680690765,-0.0773271694779396
556,2.5,1.0,0.3555555555555555,-0.84,150.0,-0.0718153715133667,-0.5346677303314209,-0.11557251214981079,-0.23362694680690765,-0.0773271694779396
557,2.5,1.0,0.3555555555555555,-0.84,165.0,-0.0722978264093399,-0.5346677303314209,-0.11557251214981079,-0.23362694680690765,-0.0773271694779396
558,2.5,1.0,0.3555555555555555,-0.84,180.0,-0.07244841754436493,-0.5346677303314209,-0.11557251214981079,-0.23362694680690765,-0.0773271694779396
559,2.5,1.0,0.3555555555555555,-0.76,0.0,1.3271422386169434,-0.5243710875511169,-0.11593299359083176,-0.22733226418495178,-0.07449954748153687
560,2.5,1.0,0.3555555555555555,-0.76,15.0,0.711928129196167,-0.5243710875511169,-0.11593299359083176,-0.22733226418495178,-0.07449954748153687
561,2.5,1.0,0.3555555555555555,-0.76,30.0,0.2207367718219757,-0.5243710875511169,-0.11593299359083176,-0.22733226418495178,-0.07449954748153687
562,2.5,1.0,0.3555555555555555,-0.76,45.0,0.04767351597547531,-0.5243710875511169,-0.11593299359083176,-0.22733226418495178,-0.07449954748153687
563,2.5,1.0,0.3555555555555555,-0.76,60.0,-0.015589822083711624,-0.5243710875511169,-0.11593299359083176,-0.22733226418495178,-0.07449954748153687
564,2.5,1.0,0.3555555555555555,-0.76,75.0,-0.041901566088199615,-0.5243710875511169,-0.11593299359083176,-0.22733226418495178,-0.07449954748153687
565,2.5,1.0,0.3555555555555555,-0.76,90.0,-0.05425024777650833,-0.5243710875511169,-0.11593299359083176,-0.22733226418495178,-0.07449954748153687
566,2.5,1.0,0.3555555555555555,-0.76,105.0,-0.060643166303634644,-0.5243710875511169,-0.11593299359083176,-0.22733226418495178,-0.07449954748153687
567,2.5,1.0,0.3555555555555555,-0.76,120.0,-0.06420090049505234,-0.5243710875511169,-0.11593299359083176,-0.22733226418495178,-0.07449954748153687
568,2.5,1.0,0.3555555555555555,-0.76,135.0,-0.06626558303833008,-0.5243710875511169,-0.11593299359083176,-0.22733226418495178,-0.07449954748153687
569,2.5,1.0,0.3555555555555555,-0.76,150.0,-0.06746020168066025,-0.5243710875511169,-0.11593299359083176,-0.22733226418495178,-0.07449954748153687
570,2.5,1.0,0.3555555555555555,-0.76,165.0,-0.06808570772409439,-0.5243710875511169,-0.11593299359083176,-0.22733226418495178,-0.07449954748153687
571,2.5,1.0,0.3555555555555555,-0.76,180.0,-0.06828073412179947,-0.5243710875511169,-0.11593299359083176,-0.22733226418495178,-0.07449954748153687
572,2.5,1.0,0.3555555555555555,-0.6799999999999999,0.0,3.0701396465301514,-0.5140359401702881,-0.1162860095500946,-0.22101305425167084,-0.07166877388954163
573,2.5,1.0,0.3555555555555555,-0.6799999999999999,15.0,1.2419378757476807,-0.5140359401702881,-0.1162860095500946,-0.22101305425167084,-0.07166877388954163
574,2.5,1.0,0.3555555555555555,-0.6799999999999999,30.0,0.34496498107910156,-0.5140359401702881,-0.1162860095500946,-0.22101305425167084,-0.07166877388954163
575,2.5,1.0,0.3555555555555555,-0.6799999999999999,45.0,0.09392191469669342,-0.5140359401702881,-0.1162860095500946,-0.22101305425167084,-0.07166877388954163
576,2.5,1.0,0.3555555555555555,-0.6799999999999999,60.0,0.007404901087284088,-0.5140359401702881,-0.1162860095500946,-0.22101305425167084,-0.07166877388954163
577,2.5,1.0,0.3555555555555555,-0.6799999999999999,75.0,-0.028093844652175903,-0.5140359401702881,-0.1162860095500946,-0.22101305425167084,-0.07166877388954163
578,2.5,1.0,0.3555555555555555,-0.6799999999999999,90.0,-0.0447041392326355,-0.5140359401702881,-0.1162860095500946,-0.22101305425167084,-0.07166877388954163
579,2.5,1.0,0.3555555555555555,-0.6799999999999999,105.0,-0.05329161882400513,-0.5140359401702881,-0.1162860095500946,-0.22101305425167084,-0.07166877388954163
580,2.5,1.0,0.3555555555555555,-0.6799999999999999,120.0,-0.05806288868188858,-0.5140359401702881,-0.1162860095500946,-0.22101305425167084,-0.07166877388954163
581,2.5,1.0,0.3555555555555555,-0.6799999999999999,135.0,-0.06082647293806076,-0.5140359401702881,-0.1162860095500946,-0.22101305425167084,-0.07166877388954163
582,2.5,1.0,0.3555555555555555,-0.6799999999999999,150.0,-0.06242247670888901,-0.5140359401702881,-0.1162860095500946,-0.22101305425167084,-0.07166877388954163
583,2.5,1.0,0.3555555555555555,-0.6799999999999999,165.0,-0.06325692683458328,-0.5140359401702881,-0.1162860095500946,-0.22101305425167084,-0.07166877388954163
584,2.5,1.0,0.3555555555555555,-0.6799999999999999,180.0,-0.06351689249277115,-0.5140359401702881,-0.1162860095500946,-0.22101305425167084,-0.07166877388954163
585,2.5,1.0,0.3555555555555555,-0.6,0.0,11.713563919067383,-0.5036636590957642,-0.11663176864385605,-0.21467028558254242,-0.06883513927459717
586,2.5,1.0,0.3555555555555555,-0.6,15.0,2.235750198364258,-0.5036636590957642,-0.11663176864385605,-0.21467028558254242,-0.06883513927459717
587,2.5,1.0,0.3555555555555555,-0.6,30.0,0.5233858823776245,-0.5036636590957642,-0.11663176864385605,-0.21467028558254242,-0.06883513927459717
588,2.5,1.0,0.3555555555555555,-0.6,45.0,0.1587229073047638,-0.5036636590957642,-0.11663176864385605,-0.21467028558254242,-0.06883513927459717
589,2.5,1.0,0.3555555555555555,-0.6,60.0,0.039517760276794434,-0.5036636590957642,-0.11663176864385605,-0.21467028558254242,-0.06883513927459717
590,2.5,1.0,0.3555555555555555,-0.6,75.0,-0.009063560515642166,-0.5036636590957642,-0.11663176864385605,-0.21467028558254242,-0.06883513927459717
591,2.5,1.0,0.3555555555555555,-0.6,90.0,-0.031858138740062714,-0.5036636590957642,-0.11663176864385605,-0.21467028558254242,-0.06883513927459717
592,2.5,1.0,0.3555555555555555,-0.6,105.0,-0.04368160665035248,-0.5036636590957642,-0.11663176864385605,-0.21467028558254242,-0.06883513927459717
593,2.5,1.0,0.3555555555555555,-0.6,120.0,-0.050263479351997375,-0.5036636590957642,-0.11663176864385605,-0.21467028558254242,-0.06883513927459717
594,2.5,1.0,0.3555555555555555,-0.6,135.0,-0.05407818406820297,-0.5036636590957642,-0.11663176864385605,-0.21467028558254242,-0.06883513927459717
595,2.5,1.0,0.3555555555555555,-0.6,150.0,-0.056280892342329025,-0.5036636590957642,-0.11663176864385605,-0.21467028558254242,-0.06883513927459717
596,2.5,1.0,0.3555555555555555,-0.6,165.0,-0.05743207782506943,-0.5036636590957642,-0.11663176864385605,-0.21467028558254242,-0.06883513927459717
597,2.5,1.0,0.3555555555555555,-0.6,180.0,-0.0577906109392643,-0.5036636590957642,-0.11663176864385605,-0.21467028558254242,-0.06883513927459717
598,2.5,1.0,0.3555555555555555,-0.52,0.0,871.8009643554688,-0.4932554364204407,-0.11697041988372803,-0.20830494165420532,-0.065998874604702
599,2.5,1.0,0.3555555555555555,-0.52,15.0,3.620438814163208,-0.4932554364204407,-0.11697041988372803,-0.20830494165420532,-0.065998874604702
600,2.5,1.0,0.3555555555555555,-0.52,30.0,0.7588359117507935,-0.4932554364204407,-0.11697041988372803,-0.20830494165420532,-0.065998874604702
601,2.5,1.0,0.3555555555555555,-0.52,45.0,0.24922999739646912,-0.4932554364204407,-0.11697041988372803,-0.20830494165420532,-0.065998874604702
602,2.5,1.0,0.3555555555555555,-0.52,60.0,0.08565136045217514,-0.4932554364204407,-0.11697041988372803,-0.20830494165420532,-0.065998874604702
603,2.5,1.0,0.3555555555555555,-0.52,75.0,0.01840291917324066,-0.4932554364204407,-0.11697041988372803,-0.20830494165420532,-0.065998874604702
604,2.5,1.0,0.3555555555555555,-0.52,90.0,-0.013537004590034485,-0.4932554364204407,-0.11697041988372803,-0.20830494165420532,-0.065998874604702
605,2.5,1.0,0.3555555555555555,-0.52,105.0,-0.030269619077444077,-0.4932554364204407,-0.11697041988372803,-0.20830494165420532,-0.065998874604702
606,2.5,1.0,0.3555555555555555,-0.52,120.0,-0.03964788466691971,-0.4932554364204407,-0.11697041988372803,-0.20830494165420532,-0.065998874604702
607,2.5,1.0,0.3555555555555555,-0.52,135.0,-0.04510592669248581,-0.4932554364204407,-0.11697041988372803,-0.20830494165420532,-0.065998874604702
608,2.5,1.0,0.3555555555555555,-0.52,150.0,-0.048264697194099426,-0.4932554364204407,-0.11697041988372803,-0.20830494165420532,-0.065998874604702
609,2.5,1.0,0.3555555555555555,-0.52,165.0,-0.04991734027862549,-0.4932554364204407,-0.11697041988372803,-0.20830494165420532,-0.065998874604702
610,2.5,1.0,0.3555555555555555,-0.52,180.0,-0.05043226107954979,-0.4932554364204407,-0.11697041988372803,-0.20830494165420532,-0.065998874604702
611,2.5,1.0,0.3555555555555555,-0.4399999999999999,0.0,24.426490783691406,-0.48281267285346985,-0.11730209738016129,-0.20191822946071625,-0.06316028535366058
612,2.5,1.0,0.3555555555555555,-0.4399999999999999,15.0,4.045517921447754,-0.48281267285346985,-0.11730209738016129,-0.20191822946071625,-0.06316028535366058
613,2.5,1.0,0.3555555555555555,-0.4399999999999999,30.0,1.0154759883880615,-0.48281267285346985,-0.11730209738016129,-0.20191822946071625,-0.06316028535366058
614,2.5,1.0,0.3555555555555555,-0.4399999999999999,45.0,0.37231212854385376,-0.48281267285346985,-0.11730209738016129,-0.20191822946071625,-0.06316028535366058
615,2.5,1.0,0.3555555555555555,-0.4399999999999999,60.0,0.1534034162759781,-0.48281267285346985,-0.11730209738016129,-0.20191822946071625,-0.06316028535366058
616,2.5,1.0,0.3555555555555555,-0.4399999999999999,75.0,0.059929147362709045,-0.48281267285346985,-0.11730209738016129,-0.20191822946071625,-0.06316028535366058
617,2.5,1.0,0.3555555555555555,-0.4399999999999999,90.0,0.01428242027759552,-0.48281267285346985,-0.11730209738016129,-0.20191822946071625,-0.06316028535366058
618,2.5,1.0,0.3555555555555555,-0.4399999999999999,105.0,-0.010115440934896469,-0.48281267285346985,-0.11730209738016129,-0.20191822946071625,-0.06316028535366058
619,2.5,1.0,0.3555555555555555,-0.4399999999999999,120.0,-0.023981813341379166,-0.48281267285346985,-0.11730209738016129,-0.20191822946071625,-0.06316028535366058
620,2.5,1.0,0.3555555555555555,-0.4399999999999999,135.0,-0.03212682157754898,-0.48281267285346985,-0.11730209738016129,-0.20191822946071625,-0.06316028535366058
621,2.5,1.0,0.3555555555555555,-0.4399999999999999,150.0,-0.036868009716272354,-0.48281267285346985,-0.11730209738016129,-0.20191822946071625,-0.06316028535366058
622,2.5,1.0,0.3555555555555555,-0.4399999999999999,165.0,-0.03935674577951431,-0.48281267285346985,-0.11730209738016129,-0.20191822946071625,-0.06316028535366058
623,2.5,1.0,0.3555555555555555,-0.4399999999999999,180.0,-0.04013332352042198,-0.48281267285346985,-0.11730209738016129,-0.20191822946071625,-0.06316028535366058
624,2.5,1.0,0.3555555555555555,-0.36,0.0,5.80893611907959,-0.47233667969703674,-0.11762692779302597,-0.195511132478714,-0.06031962111592293
625,2.5,1.0,0.3555555555555555,-0.36,15.0,3.1157824993133545,-0.47233667969703674,-0.11762692779302597,-0.195511132478714,-0.06031962111592293
