set,k,QQ,x_b,t,phi_x,F,sigmaF,Mean F Prediction,Std Dev Prediction,ReH,ReH_pred,ReH_res,ReH_std,ReE,ReE_pred,ReE_res,ReE_std,ReHt,ReHt_pred,ReHt_res,ReHt_std,dvcs,dvcs_pred,dvcs_res,dvcs_std
115,5.75,2.12,0.245,-0.15,97.19,0.3359,0.04317,0.33945668,0.016652336,2.9023697,2.8952832,0.0070864778015136,1.2621586,2.800898,3.1416557,0.3407576835174559,1.3436352,3.0716004,3.332489,0.2608886136718751,1.5441109,0.040276323,0.04234889,0.0020725684966583,0.018712077
115,5.75,2.12,0.245,-0.15,112.24,0.3084,0.04718,0.26560482,0.017520176,2.9023697,2.8952832,0.0070864778015136,1.2621586,2.800898,3.1416557,0.3407576835174559,1.3436352,3.0716004,3.332489,0.2608886136718751,1.5441109,0.040276323,0.04234889,0.0020725684966583,0.018712077
115,5.75,2.12,0.245,-0.15,127.29,0.2034,0.03398,0.21657829,0.018304633,2.9023697,2.8952832,0.0070864778015136,1.2621586,2.800898,3.1416557,0.3407576835174559,1.3436352,3.0716004,3.332489,0.2608886136718751,1.5441109,0.040276323,0.04234889,0.0020725684966583,0.018712077
115,5.75,2.12,0.245,-0.15,142.35,0.1898,0.03125,0.18486208,0.018840067,2.9023697,2.8952832,0.0070864778015136,1.2621586,2.800898,3.1416557,0.3407576835174559,1.3436352,3.0716004,3.332489,0.2608886136718751,1.5441109,0.040276323,0.04234889,0.0020725684966583,0.018712077
115,5.75,2.12,0.245,-0.15,157.41,0.1622,0.04057,0.16587964,0.019153062,2.9023697,2.8952832,0.0070864778015136,1.2621586,2.800898,3.1416557,0.3407576835174559,1.3436352,3.0716004,3.332489,0.2608886136718751,1.5441109,0.040276323,0.04234889,0.0020725684966583,0.018712077
115,5.75,2.12,0.245,-0.15,172.47,0.1458,0.0301,0.15698884,0.019294444,2.9023697,2.8952832,0.0070864778015136,1.2621586,2.800898,3.1416557,0.3407576835174559,1.3436352,3.0716004,3.332489,0.2608886136718751,1.5441109,0.040276323,0.04234889,0.0020725684966583,0.018712077
115,5.75,2.12,0.245,-0.15,187.53,0.1656,0.03323,0.15698884,0.019294444,2.9023697,2.8952832,0.0070864778015136,1.2621586,2.800898,3.1416557,0.3407576835174559,1.3436352,3.0716004,3.332489,0.2608886136718751,1.5441109,0.040276323,0.04234889,0.0020725684966583,0.018712077
115,5.75,2.12,0.245,-0.15,202.59,0.1535,0.02523,0.16587964,0.019153062,2.9023697,2.8952832,0.0070864778015136,1.2621586,2.800898,3.1416557,0.3407576835174559,1.3436352,3.0716004,3.332489,0.2608886136718751,1.5441109,0.040276323,0.04234889,0.0020725684966583,0.018712077
115,5.75,2.12,0.245,-0.15,217.65,0.163,0.0313,0.18486208,0.018840069,2.9023697,2.8952832,0.0070864778015136,1.2621586,2.800898,3.1416557,0.3407576835174559,1.3436352,3.0716004,3.332489,0.2608886136718751,1.5441109,0.040276323,0.04234889,0.0020725684966583,0.018712077
115,5.75,2.12,0.245,-0.15,232.71,0.2283,0.03559,0.21657829,0.018304633,2.9023697,2.8952832,0.0070864778015136,1.2621586,2.800898,3.1416557,0.3407576835174559,1.3436352,3.0716004,3.332489,0.2608886136718751,1.5441109,0.040276323,0.04234889,0.0020725684966583,0.018712077
115,5.75,2.12,0.245,-0.15,247.76,0.2927,0.04396,0.2656048,0.01752018,2.9023697,2.8952832,0.0070864778015136,1.2621586,2.800898,3.1416557,0.3407576835174559,1.3436352,3.0716004,3.332489,0.2608886136718751,1.5441109,0.040276323,0.04234889,0.0020725684966583,0.018712077
115,5.75,2.12,0.245,-0.15,262.81,0.2986,0.0343,0.3394562,0.016652336,2.9023697,2.8952832,0.0070864778015136,1.2621586,2.800898,3.1416557,0.3407576835174559,1.3436352,3.0716004,3.332489,0.2608886136718751,1.5441109,0.040276323,0.04234889,0.0020725684966583,0.018712077
115,5.75,2.12,0.245,-0.15,277.86,0.4838,0.04511,0.44989735,0.016593607,2.9023697,2.8952832,0.0070864778015136,1.2621586,2.800898,3.1416557,0.3407576835174559,1.3436352,3.0716004,3.332489,0.2608886136718751,1.5441109,0.040276323,0.04234889,0.0020725684966583,0.018712077
115,5.75,2.12,0.245,-0.15,292.89,0.568,0.06143,0.61417884,0.01980657,2.9023697,2.8952832,0.0070864778015136,1.2621586,2.800898,3.1416557,0.3407576835174559,1.3436352,3.0716004,3.332489,0.2608886136718751,1.5441109,0.040276323,0.04234889,0.0020725684966583,0.018712077
115,5.75,2.12,0.245,-0.15,307.46,0.8974,0.08546,0.84618276,0.028986702,2.9023697,2.8952832,0.0070864778015136,1.2621586,2.800898,3.1416557,0.3407576835174559,1.3436352,3.0716004,3.332489,0.2608886136718751,1.5441109,0.040276323,0.04234889,0.0020725684966583,0.018712077
115,5.75,2.12,0.245,-0.15,322.3,1.2003,0.10896,1.171641,0.045566954,2.9023697,2.8952832,0.0070864778015136,1.2621586,2.800898,3.1416557,0.3407576835174559,1.3436352,3.0716004,3.332489,0.2608886136718751,1.5441109,0.040276323,0.04234889,0.0020725684966583,0.018712077
115,5.75,2.12,0.245,-0.15,337.04,1.6672,0.18417,1.5545202,0.0669427,2.9023697,2.8952832,0.0070864778015136,1.2621586,2.800898,3.1416557,0.3407576835174559,1.3436352,3.0716004,3.332489,0.2608886136718751,1.5441109,0.040276323,0.04234889,0.0020725684966583,0.018712077
115,5.75,2.12,0.245,-0.15,352.33,1.7781,0.17075,1.8641704,0.08482104,2.9023697,2.8952832,0.0070864778015136,1.2621586,2.800898,3.1416557,0.3407576835174559,1.3436352,3.0716004,3.332489,0.2608886136718751,1.5441109,0.040276323,0.04234889,0.0020725684966583,0.018712077
116,5.75,2.12,0.245,-0.2,8.89,0.0,0.0,2.1347106,0.15203737,3.970339,2.3362722,1.6340667603149417,5.0386524,2.1906548,-0.3271112,2.5177660143993377,9.97866,5.110781,12.085977,6.975195600646972,22.612505,0.04797082,0.05886289,0.0108920710481929,0.043618172
116,5.75,2.12,0.245,-0.2,23.98,0.0,0.0,1.5431054,0.1020011,3.970339,2.3362722,1.6340667603149417,5.0386524,2.1906548,-0.3271112,2.5177660143993377,9.97866,5.110781,12.085977,6.975195600646972,22.612505,0.04797082,0.05886289,0.0108920710481929,0.043618172
116,5.75,2.12,0.245,-0.2,38.17,1.0285,0.08932,1.0168458,0.058512915,3.970339,2.3362722,1.6340667603149417,5.0386524,2.1906548,-0.3271112,2.5177660143993377,9.97866,5.110781,12.085977,6.975195600646972,22.612505,0.04797082,0.05886289,0.0108920710481929,0.043618172
116,5.75,2.12,0.245,-0.2,52.69,0.6593,0.06058,0.6580859,0.030537888,3.970339,2.3362722,1.6340667603149417,5.0386524,2.1906548,-0.3271112,2.5177660143993377,9.97866,5.110781,12.085977,6.975195600646972,22.612505,0.04797082,0.05886289,0.0108920710481929,0.043618172
116,5.75,2.12,0.245,-0.2,67.03,0.4148,0.04388,0.44095966,0.015990607,3.970339,2.3362722,1.6340667603149417,5.0386524,2.1906548,-0.3271112,2.5177660143993377,9.97866,5.110781,12.085977,6.975195600646972,22.612505,0.04797082,0.05886289,0.0108920710481929,0.043618172
116,5.75,2.12,0.245,-0.2,82.09,0.3466,0.04215,0.30252078,0.010202873,3.970339,2.3362722,1.6340667603149417,5.0386524,2.1906548,-0.3271112,2.5177660143993377,9.97866,5.110781,12.085977,6.975195600646972,22.612505,0.04797082,0.05886289,0.0108920710481929,0.043618172
116,5.75,2.12,0.245,-0.2,97.15,0.2423,0.03034,0.21792805,0.009503427,3.970339,2.3362722,1.6340667603149417,5.0386524,2.1906548,-0.3271112,2.5177660143993377,9.97866,5.110781,12.085977,6.975195600646972,22.612505,0.04797082,0.05886289,0.0108920710481929,0.043618172
116,5.75,2.12,0.245,-0.2,112.22,0.1719,0.02348,0.16519322,0.009867932,3.970339,2.3362722,1.6340667603149417,5.0386524,2.1906548,-0.3271112,2.5177660143993377,9.97866,5.110781,12.085977,6.975195600646972,22.612505,0.04797082,0.05886289,0.0108920710481929,0.043618172
116,5.75,2.12,0.245,-0.2,127.28,0.1102,0.0191,0.13207303,0.010078832,3.970339,2.3362722,1.6340667603149417,5.0386524,2.1906548,-0.3271112,2.5177660143993377,9.97866,5.110781,12.085977,6.975195600646972,22.612505,0.04797082,0.05886289,0.0108920710481929,0.043618172
116,5.75,2.12,0.245,-0.2,142.34,0.1249,0.03074,0.1115367,0.010088868,3.970339,2.3362722,1.6340667603149417,5.0386524,2.1906548,-0.3271112,2.5177660143993377,9.97866,5.110781,12.085977,6.975195600646972,22.612505,0.04797082,0.05886289,0.0108920710481929,0.043618172
116,5.75,2.12,0.245,-0.2,157.4,0.1269,0.03012,0.09960726,0.010020961,3.970339,2.3362722,1.6340667603149417,5.0386524,2.1906548,-0.3271112,2.5177660143993377,9.97866,5.110781,12.085977,6.975195600646972,22.612505,0.04797082,0.05886289,0.0108920710481929,0.043618172
116,5.75,2.12,0.245,-0.2,172.47,0.0759,0.01629,0.09411743,0.009966223,3.970339,2.3362722,1.6340667603149417,5.0386524,2.1906548,-0.3271112,2.5177660143993377,9.97866,5.110781,12.085977,6.975195600646972,22.612505,0.04797082,0.05886289,0.0108920710481929,0.043618172
116,5.75,2.12,0.245,-0.2,187.53,0.0884,0.0222,0.094117425,0.009966227,3.970339,2.3362722,1.6340667603149417,5.0386524,2.1906548,-0.3271112,2.5177660143993377,9.97866,5.110781,12.085977,6.975195600646972,22.612505,0.04797082,0.05886289,0.0108920710481929,0.043618172
116,5.75,2.12,0.245,-0.2,202.6,0.1162,0.01823,0.09960724,0.010020953,3.970339,2.3362722,1.6340667603149417,5.0386524,2.1906548,-0.3271112,2.5177660143993377,9.97866,5.110781,12.085977,6.975195600646972,22.612505,0.04797082,0.05886289,0.0108920710481929,0.043618172
116,5.75,2.12,0.245,-0.2,217.66,0.1069,0.02177,0.11153668,0.010088858,3.970339,2.3362722,1.6340667603149417,5.0386524,2.1906548,-0.3271112,2.5177660143993377,9.97866,5.110781,12.085977,6.975195600646972,22.612505,0.04797082,0.05886289,0.0108920710481929,0.043618172
116,5.75,2.12,0.245,-0.2,232.72,0.1499,0.02648,0.13207303,0.010078832,3.970339,2.3362722,1.6340667603149417,5.0386524,2.1906548,-0.3271112,2.5177660143993377,9.97866,5.110781,12.085977,6.975195600646972,22.612505,0.04797082,0.05886289,0.0108920710481929,0.043618172
116,5.75,2.12,0.245,-0.2,247.78,0.1564,0.02102,0.1651931,0.009867914,3.970339,2.3362722,1.6340667603149417,5.0386524,2.1906548,-0.3271112,2.5177660143993377,9.97866,5.110781,12.085977,6.975195600646972,22.612505,0.04797082,0.05886289,0.0108920710481929,0.043618172
116,5.75,2.12,0.245,-0.2,262.85,0.2092,0.02474,0.21792802,0.00950343,3.970339,2.3362722,1.6340667603149417,5.0386524,2.1906548,-0.3271112,2.5177660143993377,9.97866,5.110781,12.085977,6.975195600646972,22.612505,0.04797082,0.05886289,0.0108920710481929,0.043618172
116,5.75,2.12,0.245,-0.2,277.91,0.3031,0.04869,0.30252057,0.010202868,3.970339,2.3362722,1.6340667603149417,5.0386524,2.1906548,-0.3271112,2.5177660143993377,9.97866,5.110781,12.085977,6.975195600646972,22.612505,0.04797082,0.05886289,0.0108920710481929,0.043618172
116,5.75,2.12,0.245,-0.2,292.97,0.3802,0.0562,0.44095966,0.015990607,3.970339,2.3362722,1.6340667603149417,5.0386524,2.1906548,-0.3271112,2.5177660143993377,9.97866,5.110781,12.085977,6.975195600646972,22.612505,0.04797082,0.05886289,0.0108920710481929,0.043618172
116,5.75,2.12,0.245,-0.2,307.31,0.6291,0.06616,0.6580859,0.030537874,3.970339,2.3362722,1.6340667603149417,5.0386524,2.1906548,-0.3271112,2.5177660143993377,9.97866,5.110781,12.085977,6.975195600646972,22.612505,0.04797082,0.05886289,0.0108920710481929,0.043618172
116,5.75,2.12,0.245,-0.2,321.83,1.0307,0.10688,1.0168457,0.05851285,3.970339,2.3362722,1.6340667603149417,5.0386524,2.1906548,-0.3271112,2.5177660143993377,9.97866,5.110781,12.085977,6.975195600646972,22.612505,0.04797082,0.05886289,0.0108920710481929,0.043618172
116,5.75,2.12,0.245,-0.2,336.02,0.0,0.0,1.5431051,0.10200108,3.970339,2.3362722,1.6340667603149417,5.0386524,2.1906548,-0.3271112,2.5177660143993377,9.97866,5.110781,12.085977,6.975195600646972,22.612505,0.04797082,0.05886289,0.0108920710481929,0.043618172
116,5.75,2.12,0.245,-0.2,351.11,0.0,0.0,2.1347048,0.15203701,3.970339,2.3362722,1.6340667603149417,5.0386524,2.1906548,-0.3271112,2.5177660143993377,9.97866,5.110781,12.085977,6.975195600646972,22.612505,0.04797082,0.05886289,0.0108920710481929,0.043618172
117,5.75,2.12,0.245,-0.26,14.3,0.0,0.0,2.1241713,0.15137284,5.235966,5.429714,0.193748202880859,3.7292433,3.9668775,4.472739,0.5058617196655275,8.098971,3.4263859,2.6011398,0.8252461161407472,17.627256,0.054071642,0.05316309,0.0009085531418724,0.030950952
117,5.75,2.12,0.245,-0.26,26.39,0.0,0.0,1.3185544,0.08563836,5.235966,5.429714,0.193748202880859,3.7292433,3.9668775,4.472739,0.5058617196655275,8.098971,3.4263859,2.6011398,0.8252461161407472,17.627256,0.054071642,0.05316309,0.0009085531418724,0.030950952
117,5.75,2.12,0.245,-0.26,38.87,0.8554,0.08229,0.7945442,0.043904357,5.235966,5.429714,0.193748202880859,3.7292433,3.9668775,4.472739,0.5058617196655275,8.098971,3.4263859,2.6011398,0.8252461161407472,17.627256,0.054071642,0.05316309,0.0009085531418724,0.030950952
117,5.75,2.12,0.245,-0.26,52.71,0.4852,0.0787,0.4792502,0.020402584,5.235966,5.429714,0.193748202880859,3.7292433,3.9668775,4.472739,0.5058617196655275,8.098971,3.4263859,2.6011398,0.8252461161407472,17.627256,0.054071642,0.05316309,0.0009085531418724,0.030950952
117,5.75,2.12,0.245,-0.26,66.97,0.3119,0.04931,0.30594164,0.0098360125,5.235966,5.429714,0.193748202880859,3.7292433,3.9668775,4.472739,0.5058617196655275,8.098971,3.4263859,2.6011398,0.8252461161407472,17.627256,0.054071642,0.05316309,0.0009085531418724,0.030950952
117,5.75,2.12,0.245,-0.26,82.06,0.2109,0.03009,0.20501778,0.006759069,5.235966,5.429714,0.193748202880859,3.7292433,3.9668775,4.472739,0.5058617196655275,8.098971,3.4263859,2.6011398,0.8252461161407472,17.627256,0.054071642,0.05316309,0.0009085531418724,0.030950952
117,5.75,2.12,0.245,-0.26,97.13,0.1577,0.01829,0.14756998,0.0066116303,5.235966,5.429714,0.193748202880859,3.7292433,3.9668775,4.472739,0.5058617196655275,8.098971,3.4263859,2.6011398,0.8252461161407472,17.627256,0.054071642,0.05316309,0.0009085531418724,0.030950952
117,5.75,2.12,0.245,-0.26,112.2,0.1196,0.01552,0.113513514,0.0066371337,5.235966,5.429714,0.193748202880859,3.7292433,3.9668775,4.472739,0.5058617196655275,8.098971,3.4263859,2.6011398,0.8252461161407472,17.627256,0.054071642,0.05316309,0.0009085531418724,0.030950952
117,5.75,2.12,0.245,-0.26,127.27,0.0985,0.0164,0.09289316,0.006474475,5.235966,5.429714,0.193748202880859,3.7292433,3.9668775,4.472739,0.5058617196655275,8.098971,3.4263859,2.6011398,0.8252461161407472,17.627256,0.054071642,0.05316309,0.0009085531418724,0.030950952
117,5.75,2.12,0.245,-0.26,142.33,0.0841,0.01748,0.080469094,0.0062419614,5.235966,5.429714,0.193748202880859,3.7292433,3.9668775,4.472739,0.5058617196655275,8.098971,3.4263859,2.6011398,0.8252461161407472,17.627256,0.054071642,0.05316309,0.0009085531418724,0.030950952
117,5.75,2.12,0.245,-0.26,157.4,0.0808,0.01668,0.07338966,0.0060476386,5.235966,5.429714,0.193748202880859,3.7292433,3.9668775,4.472739,0.5058617196655275,8.098971,3.4263859,2.6011398,0.8252461161407472,17.627256,0.054071642,0.05316309,0.0009085531418724,0.030950952
117,5.75,2.12,0.245,-0.26,172.47,0.0692,0.01343,0.070173286,0.0059427395,5.235966,5.429714,0.193748202880859,3.7292433,3.9668775,4.472739,0.5058617196655275,8.098971,3.4263859,2.6011398,0.8252461161407472,17.627256,0.054071642,0.05316309,0.0009085531418724,0.030950952
117,5.75,2.12,0.245,-0.26,187.53,0.0595,0.01638,0.07017328,0.005942741,5.235966,5.429714,0.193748202880859,3.7292433,3.9668775,4.472739,0.5058617196655275,8.098971,3.4263859,2.6011398,0.8252461161407472,17.627256,0.054071642,0.05316309,0.0009085531418724,0.030950952
117,5.75,2.12,0.245,-0.26,202.6,0.0713,0.01461,0.07338966,0.00604764,5.235966,5.429714,0.193748202880859,3.7292433,3.9668775,4.472739,0.5058617196655275,8.098971,3.4263859,2.6011398,0.8252461161407472,17.627256,0.054071642,0.05316309,0.0009085531418724,0.030950952
117,5.75,2.12,0.245,-0.26,217.67,0.0814,0.01394,0.08046909,0.0062419544,5.235966,5.429714,0.193748202880859,3.7292433,3.9668775,4.472739,0.5058617196655275,8.098971,3.4263859,2.6011398,0.8252461161407472,17.627256,0.054071642,0.05316309,0.0009085531418724,0.030950952
117,5.75,2.12,0.245,-0.26,232.73,0.0917,0.01384,0.09289312,0.006474474,5.235966,5.429714,0.193748202880859,3.7292433,3.9668775,4.472739,0.5058617196655275,8.098971,3.4263859,2.6011398,0.8252461161407472,17.627256,0.054071642,0.05316309,0.0009085531418724,0.030950952
117,5.75,2.12,0.245,-0.26,247.8,0.103,0.0153,0.1135135,0.0066371285,5.235966,5.429714,0.193748202880859,3.7292433,3.9668775,4.472739,0.5058617196655275,8.098971,3.4263859,2.6011398,0.8252461161407472,17.627256,0.054071642,0.05316309,0.0009085531418724,0.030950952
117,5.75,2.12,0.245,-0.26,262.87,0.1362,0.01642,0.14756994,0.006611626,5.235966,5.429714,0.193748202880859,3.7292433,3.9668775,4.472739,0.5058617196655275,8.098971,3.4263859,2.6011398,0.8252461161407472,17.627256,0.054071642,0.05316309,0.0009085531418724,0.030950952
117,5.75,2.12,0.245,-0.26,277.94,0.1797,0.02044,0.20501778,0.006759069,5.235966,5.429714,0.193748202880859,3.7292433,3.9668775,4.472739,0.5058617196655275,8.098971,3.4263859,2.6011398,0.8252461161407472,17.627256,0.054071642,0.05316309,0.0009085531418724,0.030950952
117,5.75,2.12,0.245,-0.26,293.03,0.3344,0.03213,0.3059416,0.009836008,5.235966,5.429714,0.193748202880859,3.7292433,3.9668775,4.472739,0.5058617196655275,8.098971,3.4263859,2.6011398,0.8252461161407472,17.627256,0.054071642,0.05316309,0.0009085531418724,0.030950952
117,5.75,2.12,0.245,-0.26,307.29,0.4754,0.05367,0.47925025,0.020402608,5.235966,5.429714,0.193748202880859,3.7292433,3.9668775,4.472739,0.5058617196655275,8.098971,3.4263859,2.6011398,0.8252461161407472,17.627256,0.054071642,0.05316309,0.0009085531418724,0.030950952
117,5.75,2.12,0.245,-0.26,321.13,0.7407,0.06535,0.79454416,0.04390433,5.235966,5.429714,0.193748202880859,3.7292433,3.9668775,4.472739,0.5058617196655275,8.098971,3.4263859,2.6011398,0.8252461161407472,17.627256,0.054071642,0.05316309,0.0009085531418724,0.030950952
117,5.75,2.12,0.245,-0.26,333.61,0.0,0.0,1.3185543,0.08563833,5.235966,5.429714,0.193748202880859,3.7292433,3.9668775,4.472739,0.5058617196655275,8.098971,3.4263859,2.6011398,0.8252461161407472,17.627256,0.054071642,0.05316309,0.0009085531418724,0.030950952
117,5.75,2.12,0.245,-0.26,345.7,0.0,0.0,2.1241713,0.15137284,5.235966,5.429714,0.193748202880859,3.7292433,3.9668775,4.472739,0.5058617196655275,8.098971,3.4263859,2.6011398,0.8252461161407472,17.627256,0.054071642,0.05316309,0.0009085531418724,0.030950952
118,5.75,2.12,0.245,-0.34,7.5,0.0,0.0,4.0370955,0.46179122,9.494914,10.896215,1.4013014388427738,3.0740263,9.083346,14.077047,4.99370134802246,8.004662,3.3786488,-1.2762815,4.6549302760208136,17.887596,0.06850119,0.06570629,0.0027948996953392,0.035617545
118,5.75,2.12,0.245,-0.34,28.65,0.0,0.0,1.050789,0.10055714,9.494914,10.896215,1.4013014388427738,3.0740263,9.083346,14.077047,4.99370134802246,8.004662,3.3786488,-1.2762815,4.6549302760208136,17.887596,0.06850119,0.06570629,0.0027948996953392,0.035617545
118,5.75,2.12,0.245,-0.34,39.99,0.5777,0.06726,0.5745371,0.044613764,9.494914,10.896215,1.4013014388427738,3.0740263,9.083346,14.077047,4.99370134802246,8.004662,3.3786488,-1.2762815,4.6549302760208136,17.887596,0.06850119,0.06570629,0.0027948996953392,0.035617545
118,5.75,2.12,0.245,-0.34,52.42,0.296,0.02405,0.33155444,0.017890966,9.494914,10.896215,1.4013014388427738,3.0740263,9.083346,14.077047,4.99370134802246,8.004662,3.3786488,-1.2762815,4.6549302760208136,17.887596,0.06850119,0.06570629,0.0027948996953392,0.035617545
118,5.75,2.12,0.245,-0.34,66.92,0.2033,0.0225,0.19558837,0.0062692645,9.494914,10.896215,1.4013014388427738,3.0740263,9.083346,14.077047,4.99370134802246,8.004662,3.3786488,-1.2762815,4.6549302760208136,17.887596,0.06850119,0.06570629,0.0027948996953392,0.035617545
118,5.75,2.12,0.245,-0.34,82.02,0.1516,0.01921,0.12570533,0.005431551,9.494914,10.896215,1.4013014388427738,3.0740263,9.083346,14.077047,4.99370134802246,8.004662,3.3786488,-1.2762815,4.6549302760208136,17.887596,0.06850119,0.06570629,0.0027948996953392,0.035617545
118,5.75,2.12,0.245,-0.34,97.11,0.0967,0.01438,0.08914706,0.0061175535,9.494914,10.896215,1.4013014388427738,3.0740263,9.083346,14.077047,4.99370134802246,8.004662,3.3786488,-1.2762815,4.6549302760208136,17.887596,0.06850119,0.06570629,0.0027948996953392,0.035617545
118,5.75,2.12,0.245,-0.34,112.19,0.0792,0.01245,0.069100186,0.006041654,9.494914,10.896215,1.4013014388427738,3.0740263,9.083346,14.077047,4.99370134802246,8.004662,3.3786488,-1.2762815,4.6549302760208136,17.887596,0.06850119,0.06570629,0.0027948996953392,0.035617545
118,5.75,2.12,0.245,-0.34,127.26,0.0711,0.01806,0.057820812,0.0056254626,9.494914,10.896215,1.4013014388427738,3.0740263,9.083346,14.077047,4.99370134802246,8.004662,3.3786488,-1.2762815,4.6549302760208136,17.887596,0.06850119,0.06570629,0.0027948996953392,0.035617545
118,5.75,2.12,0.245,-0.34,142.33,0.041,0.01537,0.051458407,0.005209971,9.494914,10.896215,1.4013014388427738,3.0740263,9.083346,14.077047,4.99370134802246,8.004662,3.3786488,-1.2762815,4.6549302760208136,17.887596,0.06850119,0.06570629,0.0027948996953392,0.035617545
118,5.75,2.12,0.245,-0.34,157.4,0.0343,0.01038,0.048030715,0.0049330895,9.494914,10.896215,1.4013014388427738,3.0740263,9.083346,14.077047,4.99370134802246,8.004662,3.3786488,-1.2762815,4.6549302760208136,17.887596,0.06850119,0.06570629,0.0027948996953392,0.035617545
118,5.75,2.12,0.245,-0.34,172.46,0.0365,0.00793,0.046530787,0.004806648,9.494914,10.896215,1.4013014388427738,3.0740263,9.083346,14.077047,4.99370134802246,8.004662,3.3786488,-1.2762815,4.6549302760208136,17.887596,0.06850119,0.06570629,0.0027948996953392,0.035617545
118,5.75,2.12,0.245,-0.34,187.54,0.0264,0.00757,0.046530787,0.004806648,9.494914,10.896215,1.4013014388427738,3.0740263,9.083346,14.077047,4.99370134802246,8.004662,3.3786488,-1.2762815,4.6549302760208136,17.887596,0.06850119,0.06570629,0.0027948996953392,0.035617545
118,5.75,2.12,0.245,-0.34,202.6,0.048,0.01131,0.048030715,0.0049330867,9.494914,10.896215,1.4013014388427738,3.0740263,9.083346,14.077047,4.99370134802246,8.004662,3.3786488,-1.2762815,4.6549302760208136,17.887596,0.06850119,0.06570629,0.0027948996953392,0.035617545
118,5.75,2.12,0.245,-0.34,217.67,0.0491,0.00774,0.051458403,0.005209973,9.494914,10.896215,1.4013014388427738,3.0740263,9.083346,14.077047,4.99370134802246,8.004662,3.3786488,-1.2762815,4.6549302760208136,17.887596,0.06850119,0.06570629,0.0027948996953392,0.035617545
118,5.75,2.12,0.245,-0.34,232.74,0.0673,0.01074,0.057820812,0.0056254626,9.494914,10.896215,1.4013014388427738,3.0740263,9.083346,14.077047,4.99370134802246,8.004662,3.3786488,-1.2762815,4.6549302760208136,17.887596,0.06850119,0.06570629,0.0027948996953392,0.035617545
118,5.75,2.12,0.245,-0.34,247.81,0.0769,0.0173,0.06910018,0.006041657,9.494914,10.896215,1.4013014388427738,3.0740263,9.083346,14.077047,4.99370134802246,8.004662,3.3786488,-1.2762815,4.6549302760208136,17.887596,0.06850119,0.06570629,0.0027948996953392,0.035617545
118,5.75,2.12,0.245,-0.34,262.89,0.0974,0.01708,0.08914707,0.0061175465,9.494914,10.896215,1.4013014388427738,3.0740263,9.083346,14.077047,4.99370134802246,8.004662,3.3786488,-1.2762815,4.6549302760208136,17.887596,0.06850119,0.06570629,0.0027948996953392,0.035617545
118,5.75,2.12,0.245,-0.34,277.98,0.1327,0.01495,0.12570533,0.005431551,9.494914,10.896215,1.4013014388427738,3.0740263,9.083346,14.077047,4.99370134802246,8.004662,3.3786488,-1.2762815,4.6549302760208136,17.887596,0.06850119,0.06570629,0.0027948996953392,0.035617545
118,5.75,2.12,0.245,-0.34,293.08,0.1938,0.02185,0.19558819,0.0062692524,9.494914,10.896215,1.4013014388427738,3.0740263,9.083346,14.077047,4.99370134802246,8.004662,3.3786488,-1.2762815,4.6549302760208136,17.887596,0.06850119,0.06570629,0.0027948996953392,0.035617545
118,5.75,2.12,0.245,-0.34,307.58,0.3127,0.02928,0.33155373,0.017890908,9.494914,10.896215,1.4013014388427738,3.0740263,9.083346,14.077047,4.99370134802246,8.004662,3.3786488,-1.2762815,4.6549302760208136,17.887596,0.06850119,0.06570629,0.0027948996953392,0.035617545
118,5.75,2.12,0.245,-0.34,320.01,0.584,0.08124,0.574538,0.04461381,9.494914,10.896215,1.4013014388427738,3.0740263,9.083346,14.077047,4.99370134802246,8.004662,3.3786488,-1.2762815,4.6549302760208136,17.887596,0.06850119,0.06570629,0.0027948996953392,0.035617545
118,5.75,2.12,0.245,-0.34,331.35,0.0,0.0,1.050789,0.10055715,9.494914,10.896215,1.4013014388427738,3.0740263,9.083346,14.077047,4.99370134802246,8.004662,3.3786488,-1.2762815,4.6549302760208136,17.887596,0.06850119,0.06570629,0.0027948996953392,0.035617545
118,5.75,2.12,0.245,-0.34,352.5,0.0,0.0,4.0370955,0.46179122,9.494914,10.896215,1.4013014388427738,3.0740263,9.083346,14.077047,4.99370134802246,8.004662,3.3786488,-1.2762815,4.6549302760208136,17.887596,0.06850119,0.06570629,0.0027948996953392,0.035617545
119,5.75,2.12,0.245,-0.45,7.5,0.0,0.0,5.77273,1.0078048,2.7569258,3.867187,1.110261223162842,5.5403624,5.1251473,13.432653,8.307506127124023,9.919885,-3.934537,-13.559711,9.625174456298828,11.73137,0.02072874,0.0130349165,0.0076938235171341,0.02504351
119,5.75,2.12,0.245,-0.45,22.5,0.0,0.0,0.8941193,0.13301213,2.7569258,3.867187,1.110261223162842,5.5403624,5.1251473,13.432653,8.307506127124023,9.919885,-3.934537,-13.559711,9.625174456298828,11.73137,0.02072874,0.0130349165,0.0076938235171341,0.02504351
119,5.75,2.12,0.245,-0.45,40.64,0.0,0.0,0.27856725,0.025942137,2.7569258,3.867187,1.110261223162842,5.5403624,5.1251473,13.432653,8.307506127124023,9.919885,-3.934537,-13.559711,9.625174456298828,11.73137,0.02072874,0.0130349165,0.0076938235171341,0.02504351
