k,QQ,x_b,t,phi_x,F,sigmaF,ReH,ReE,ReHt,dvcs
3.3550000190734863,1.5,0.36000001430511475,-0.29600000381469727,22.5,0.5248687863349915,0.0,-1.1695860773527145,-0.31,-0.29561020092317636,0.01078536963899715
3.3550000190734863,1.5,0.36000001430511475,-0.29600000381469727,37.5,0.3586350083351135,0.0,-1.1695860773527145,-0.31,-0.29561020092317636,0.01078536963899715
3.3550000190734863,1.5,0.36000001430511475,-0.29600000381469727,45.0,0.2936355769634247,0.03158000111579895,-1.1695860773527145,-0.31,-0.29561020092317636,0.01078536963899715
3.3550000190734863,1.5,0.36000001430511475,-0.29600000381469727,67.5,0.16787387430667877,0.0,-1.1695860773527145,-0.31,-0.29561020092317636,0.01078536963899715
3.3550000190734863,1.5,0.36000001430511475,-0.29600000381469727,75.0,0.1424066424369812,0.014999999664723873,-1.1695860773527145,-0.31,-0.29561020092317636,0.01078536963899715
3.3550000190734863,1.5,0.36000001430511475,-0.29600000381469727,97.5,0.09368430823087692,0.0,-1.1695860773527145,-0.31,-0.29561020092317636,0.01078536963899715
3.3550000190734863,1.5,0.36000001430511475,-0.29600000381469727,105.0,0.0835270807147026,0.011660000309348106,-1.1695860773527145,-0.31,-0.29561020092317636,0.01078536963899715
3.3550000190734863,1.5,0.36000001430511475,-0.29600000381469727,127.5,0.06356924027204514,0.0,-1.1695860773527145,-0.31,-0.29561020092317636,0.01078536963899715
3.3550000190734863,1.5,0.36000001430511475,-0.29600000381469727,135.0,0.059377945959568024,0.010029999539256096,-1.1695860773527145,-0.31,-0.29561020092317636,0.01078536963899715
3.3550000190734863,1.5,0.36000001430511475,-0.29600000381469727,157.5,0.0516347661614418,0.0,-1.1695860773527145,-0.31,-0.29561020092317636,0.01078536963899715
3.3550000190734863,1.5,0.36000001430511475,-0.29600000381469727,165.0,0.05033063888549805,0.009820000268518925,-1.1695860773527145,-0.31,-0.29561020092317636,0.01078536963899715
3.3550000190734863,1.5,0.36000001430511475,-0.29600000381469727,187.5,0.04956623911857605,0.0,-1.1695860773527145,-0.31,-0.29561020092317636,0.01078536963899715
3.3550000190734863,1.5,0.36000001430511475,-0.29600000381469727,195.0,0.05033063888549805,0.010160000063478947,-1.1695860773527145,-0.31,-0.29561020092317636,0.01078536963899715
3.3550000190734863,1.5,0.36000001430511475,-0.29600000381469727,217.5,0.05607427656650543,0.0,-1.1695860773527145,-0.31,-0.29561020092317636,0.01078536963899715
3.3550000190734863,1.5,0.36000001430511475,-0.29600000381469727,225.0,0.05937793850898743,0.01042999979108572,-1.1695860773527145,-0.31,-0.29561020092317636,0.01078536963899715
3.3550000190734863,1.5,0.36000001430511475,-0.29600000381469727,247.5,0.07537470757961273,0.0,-1.1695860773527145,-0.31,-0.29561020092317636,0.01078536963899715
3.3550000190734863,1.5,0.36000001430511475,-0.29600000381469727,255.0,0.0835270807147026,0.011699999682605267,-1.1695860773527145,-0.31,-0.29561020092317636,0.01078536963899715
3.3550000190734863,1.5,0.36000001430511475,-0.29600000381469727,277.5,0.12231061607599258,0.0,-1.1695860773527145,-0.31,-0.29561020092317636,0.01078536963899715
3.3550000190734863,1.5,0.36000001430511475,-0.29600000381469727,285.0,0.14240647852420807,0.01496999990195036,-1.1695860773527145,-0.31,-0.29561020092317636,0.01078536963899715
3.3550000190734863,1.5,0.36000001430511475,-0.29600000381469727,307.5,0.24147118628025055,0.0,-1.1695860773527145,-0.31,-0.29561020092317636,0.01078536963899715
3.3550000190734863,1.5,0.36000001430511475,-0.29600000381469727,315.0,0.29363560676574707,0.031619999557733536,-1.1695860773527145,-0.31,-0.29561020092317636,0.01078536963899715
3.3550000190734863,1.5,0.36000001430511475,-0.29600000381469727,337.5,0.5248681902885437,0.0,-1.1695860773527145,-0.31,-0.29561020092317636,0.01078536963899715
3.3550000190734863,1.5,0.36000001430511475,-0.29600000381469727,352.5,0.6789820194244385,0.0,-1.1695860773527145,-0.31,-0.29561020092317636,0.01078536963899715
4.454999923706055,1.7400000095367432,0.3569999933242798,-0.1809999942779541,7.5,0.1835697740316391,0.009200000204145908,-1.121197939360022,-0.31,-0.38425394664234713,0.015877981436610594
4.454999923706055,1.7400000095367432,0.3569999933242798,-0.1809999942779541,22.5,0.1749655306339264,0.008729999884963036,-1.121197939360022,-0.31,-0.38425394664234713,0.015877981436610594
4.454999923706055,1.7400000095367432,0.3569999933242798,-0.1809999942779541,37.5,0.1600513607263565,0.008550000376999378,-1.121197939360022,-0.31,-0.38425394664234713,0.015877981436610594
4.454999923706055,1.7400000095367432,0.3569999933242798,-0.1809999942779541,52.5,0.14213047921657562,0.007809999864548445,-1.121197939360022,-0.31,-0.38425394664234713,0.015877981436610594
4.454999923706055,1.7400000095367432,0.3569999933242798,-0.1809999942779541,67.5,0.12410615384578705,0.007329999934881926,-1.121197939360022,-0.31,-0.38425394664234713,0.015877981436610594
4.454999923706055,1.7400000095367432,0.3569999933242798,-0.1809999942779541,82.5,0.10782366991043091,0.00686000008136034,-1.121197939360022,-0.31,-0.38425394664234713,0.015877981436610594
4.454999923706055,1.7400000095367432,0.3569999933242798,-0.1809999942779541,97.5,0.09412704408168793,0.005960000213235617,-1.121197939360022,-0.31,-0.38425394664234713,0.015877981436610594
4.454999923706055,1.7400000095367432,0.3569999933242798,-0.1809999942779541,112.5,0.0832020491361618,0.005690000019967556,-1.121197939360022,-0.31,-0.38425394664234713,0.015877981436610594
4.454999923706055,1.7400000095367432,0.3569999933242798,-0.1809999942779541,127.5,0.07490484416484833,0.0052999998442828655,-1.121197939360022,-0.31,-0.38425394664234713,0.015877981436610594
4.454999923706055,1.7400000095367432,0.3569999933242798,-0.1809999942779541,142.5,0.06898092478513718,0.005009999964386225,-1.121197939360022,-0.31,-0.38425394664234713,0.015877981436610594
4.454999923706055,1.7400000095367432,0.3569999933242798,-0.1809999942779541,157.5,0.06518426537513733,0.00471000000834465,-1.121197939360022,-0.31,-0.38425394664234713,0.015877981436610594
4.454999923706055,1.7400000095367432,0.3569999933242798,-0.1809999942779541,172.5,0.0633331835269928,0.0048500001430511475,-1.121197939360022,-0.31,-0.38425394664234713,0.015877981436610594
4.454999923706055,1.7400000095367432,0.3569999933242798,-0.1809999942779541,187.5,0.0633331760764122,0.004679999779909849,-1.121197939360022,-0.31,-0.38425394664234713,0.015877981436610594
4.454999923706055,1.7400000095367432,0.3569999933242798,-0.1809999942779541,202.5,0.06518426537513733,0.005100000184029341,-1.121197939360022,-0.31,-0.38425394664234713,0.015877981436610594
4.454999923706055,1.7400000095367432,0.3569999933242798,-0.1809999942779541,217.5,0.06898092478513718,0.005239999853074551,-1.121197939360022,-0.31,-0.38425394664234713,0.015877981436610594
4.454999923706055,1.7400000095367432,0.3569999933242798,-0.1809999942779541,232.5,0.07490483671426773,0.005049999803304672,-1.121197939360022,-0.31,-0.38425394664234713,0.015877981436610594
4.454999923706055,1.7400000095367432,0.3569999933242798,-0.1809999942779541,247.5,0.08320201933383942,0.005669999867677689,-1.121197939360022,-0.31,-0.38425394664234713,0.015877981436610594
4.454999923706055,1.7400000095367432,0.3569999933242798,-0.1809999942779541,262.5,0.09412702918052673,0.0060800001956522465,-1.121197939360022,-0.31,-0.38425394664234713,0.015877981436610594
4.454999923706055,1.7400000095367432,0.3569999933242798,-0.1809999942779541,277.5,0.10782361030578613,0.006850000005215406,-1.121197939360022,-0.31,-0.38425394664234713,0.015877981436610594
4.454999923706055,1.7400000095367432,0.3569999933242798,-0.1809999942779541,292.5,0.12410615384578705,0.007199999876320362,-1.121197939360022,-0.31,-0.38425394664234713,0.015877981436610594
4.454999923706055,1.7400000095367432,0.3569999933242798,-0.1809999942779541,307.5,0.14213047921657562,0.007739999797195196,-1.121197939360022,-0.31,-0.38425394664234713,0.015877981436610594
4.454999923706055,1.7400000095367432,0.3569999933242798,-0.1809999942779541,322.5,0.16005128622055054,0.008589999750256538,-1.121197939360022,-0.31,-0.38425394664234713,0.015877981436610594
4.454999923706055,1.7400000095367432,0.3569999933242798,-0.1809999942779541,337.5,0.1749655306339264,0.008999999612569809,-1.121197939360022,-0.31,-0.38425394664234713,0.015877981436610594
4.454999923706055,1.7400000095367432,0.3569999933242798,-0.1809999942779541,352.5,0.1835697740316391,0.008990000002086163,-1.121197939360022,-0.31,-0.38425394664234713,0.015877981436610594
4.454999923706055,1.7400000095367432,0.3569999933242798,-0.23999999463558197,7.5,0.21268536150455475,0.01027000043541193,-1.1252446380526866,-0.31,-0.34024762852120516,0.013457938585412887
4.454999923706055,1.7400000095367432,0.3569999933242798,-0.23999999463558197,22.5,0.1922476440668106,0.009920000098645687,-1.1252446380526866,-0.31,-0.34024762852120516,0.013457938585412887
4.454999923706055,1.7400000095367432,0.3569999933242798,-0.23999999463558197,37.5,0.1612369865179062,0.00913000013679266,-1.1252446380526866,-0.31,-0.34024762852120516,0.013457938585412887
4.454999923706055,1.7400000095367432,0.3569999933242798,-0.23999999463558197,52.5,0.13000234961509705,0.008190000429749489,-1.1252446380526866,-0.31,-0.34024762852120516,0.013457938585412887
4.454999923706055,1.7400000095367432,0.3569999933242798,-0.23999999463558197,67.5,0.10383477807044983,0.00675999978557229,-1.1252446380526866,-0.31,-0.34024762852120516,0.013457938585412887
4.454999923706055,1.7400000095367432,0.3569999933242798,-0.23999999463558197,82.5,0.0838238000869751,0.0062699997797608376,-1.1252446380526866,-0.31,-0.34024762852120516,0.013457938585412887
4.454999923706055,1.7400000095367432,0.3569999933242798,-0.23999999463558197,97.5,0.06920643150806427,0.00558000011369586,-1.1252446380526866,-0.31,-0.34024762852120516,0.013457938585412887
4.454999923706055,1.7400000095367432,0.3569999933242798,-0.23999999463558197,112.5,0.05880263075232506,0.005140000022947788,-1.1252446380526866,-0.31,-0.34024762852120516,0.013457938585412887
4.454999923706055,1.7400000095367432,0.3569999933242798,-0.23999999463558197,127.5,0.05156952142715454,0.0047599999234080315,-1.1252446380526866,-0.31,-0.34024762852120516,0.013457938585412887
4.454999923706055,1.7400000095367432,0.3569999933242798,-0.23999999463558197,142.5,0.046732012182474136,0.0043299999088048935,-1.1252446380526866,-0.31,-0.34024762852120516,0.013457938585412887
4.454999923706055,1.7400000095367432,0.3569999933242798,-0.23999999463558197,157.5,0.04376731812953949,0.004399999976158142,-1.1252446380526866,-0.31,-0.34024762852120516,0.013457938585412887
4.454999923706055,1.7400000095367432,0.3569999933242798,-0.23999999463558197,172.5,0.04235908389091492,0.004259999841451645,-1.1252446380526866,-0.31,-0.34024762852120516,0.013457938585412887
4.454999923706055,1.7400000095367432,0.3569999933242798,-0.23999999463558197,187.5,0.04235908389091492,0.004579999949783087,-1.1252446380526866,-0.31,-0.34024762852120516,0.013457938585412887
4.454999923706055,1.7400000095367432,0.3569999933242798,-0.23999999463558197,202.5,0.04376731067895889,0.0047900001518428326,-1.1252446380526866,-0.31,-0.34024762852120516,0.013457938585412887
4.454999923706055,1.7400000095367432,0.3569999933242798,-0.23999999463558197,217.5,0.04673200100660324,0.004699999932199717,-1.1252446380526866,-0.31,-0.34024762852120516,0.013457938585412887
4.454999923706055,1.7400000095367432,0.3569999933242798,-0.23999999463558197,232.5,0.05156951770186424,0.004800000227987766,-1.1252446380526866,-0.31,-0.34024762852120516,0.013457938585412887
4.454999923706055,1.7400000095367432,0.3569999933242798,-0.23999999463558197,247.5,0.05880260467529297,0.005429999902844429,-1.1252446380526866,-0.31,-0.34024762852120516,0.013457938585412887
4.454999923706055,1.7400000095367432,0.3569999933242798,-0.23999999463558197,262.5,0.06920639425516129,0.005539999809116125,-1.1252446380526866,-0.31,-0.34024762852120516,0.013457938585412887
4.454999923706055,1.7400000095367432,0.3569999933242798,-0.23999999463558197,277.5,0.0838237777352333,0.0061599998734891415,-1.1252446380526866,-0.31,-0.34024762852120516,0.013457938585412887
4.454999923706055,1.7400000095367432,0.3569999933242798,-0.23999999463558197,292.5,0.10383477807044983,0.0065899998880922794,-1.1252446380526866,-0.31,-0.34024762852120516,0.013457938585412887
4.454999923706055,1.7400000095367432,0.3569999933242798,-0.23999999463558197,307.5,0.13000234961509705,0.007790000177919865,-1.1252446380526866,-0.31,-0.34024762852120516,0.013457938585412887
4.454999923706055,1.7400000095367432,0.3569999933242798,-0.23999999463558197,322.5,0.16123689711093903,0.009069999679923058,-1.1252446380526866,-0.31,-0.34024762852120516,0.013457938585412887
4.454999923706055,1.7400000095367432,0.3569999933242798,-0.23999999463558197,337.5,0.1922474205493927,0.01018999982625246,-1.1252446380526866,-0.31,-0.34024762852120516,0.013457938585412887
4.454999923706055,1.7400000095367432,0.3569999933242798,-0.23999999463558197,352.5,0.21268536150455475,0.010639999993145466,-1.1252446380526866,-0.31,-0.34024762852120516,0.013457938585412887
4.454999923706055,1.7400000095367432,0.3580000102519989,-0.3009999990463257,7.5,0.21833065152168274,0.01193000003695488,-1.1537250495369744,-0.31,-0.2923976446329225,0.01075950825805988
4.454999923706055,1.7400000095367432,0.3580000102519989,-0.3009999990463257,22.5,0.18580058217048645,0.01083999965339899,-1.1537250495369744,-0.31,-0.2923976446329225,0.01075950825805988
4.454999923706055,1.7400000095367432,0.3580000102519989,-0.3009999990463257,37.5,0.14295580983161926,0.008589999750256538,-1.1537250495369744,-0.31,-0.2923976446329225,0.01075950825805988
4.454999923706055,1.7400000095367432,0.3580000102519989,-0.3009999990463257,52.5,0.10632728785276413,0.007530000060796738,-1.1537250495369744,-0.31,-0.2923976446329225,0.01075950825805988
4.454999923706055,1.7400000095367432,0.3580000102519989,-0.3009999990463257,67.5,0.07981858402490616,0.0062500000931322575,-1.1537250495369744,-0.31,-0.2923976446329225,0.01075950825805988
4.454999923706055,1.7400000095367432,0.3580000102519989,-0.3009999990463257,82.5,0.06177949160337448,0.00570000009611249,-1.1537250495369744,-0.31,-0.2923976446329225,0.01075950825805988
4.454999923706055,1.7400000095367432,0.3580000102519989,-0.3009999990463257,97.5,0.04972079396247864,0.005439999978989363,-1.1537250495369744,-0.31,-0.2923976446329225,0.01075950825805988
4.454999923706055,1.7400000095367432,0.3580000102519989,-0.3009999990463257,112.5,0.04168505221605301,0.004689999856054783,-1.1537250495369744,-0.31,-0.2923976446329225,0.01075950825805988
4.454999923706055,1.7400000095367432,0.3580000102519989,-0.3009999990463257,127.5,0.03635971248149872,0.004619999788701534,-1.1537250495369744,-0.31,-0.2923976446329225,0.01075950825805988
4.454999923706055,1.7400000095367432,0.3580000102519989,-0.3009999990463257,142.5,0.03291638568043709,0.0043299999088048935,-1.1537250495369744,-0.31,-0.2923976446329225,0.01075950825805988
4.454999923706055,1.7400000095367432,0.3580000102519989,-0.3009999990463257,157.5,0.03085275925695896,0.004629999864846468,-1.1537250495369744,-0.31,-0.2923976446329225,0.01075950825805988
4.454999923706055,1.7400000095367432,0.3580000102519989,-0.3009999990463257,172.5,0.029884913936257362,0.004860000219196081,-1.1537250495369744,-0.31,-0.2923976446329225,0.01075950825805988
4.454999923706055,1.7400000095367432,0.3580000102519989,-0.3009999990463257,187.5,0.029884913936257362,0.00482999999076128,-1.1537250495369744,-0.31,-0.2923976446329225,0.01075950825805988
4.454999923706055,1.7400000095367432,0.3580000102519989,-0.3009999990463257,202.5,0.03085275925695896,0.0048699998296797276,-1.1537250495369744,-0.31,-0.2923976446329225,0.01075950825805988
4.454999923706055,1.7400000095367432,0.3580000102519989,-0.3009999990463257,217.5,0.03291638568043709,0.004490000195801258,-1.1537250495369744,-0.31,-0.2923976446329225,0.01075950825805988
4.454999923706055,1.7400000095367432,0.3580000102519989,-0.3009999990463257,232.5,0.03635971248149872,0.00443999981507659,-1.1537250495369744,-0.31,-0.2923976446329225,0.01075950825805988
4.454999923706055,1.7400000095367432,0.3580000102519989,-0.3009999990463257,247.5,0.04168504476547241,0.0048500001430511475,-1.1537250495369744,-0.31,-0.2923976446329225,0.01075950825805988
4.454999923706055,1.7400000095367432,0.3580000102519989,-0.3009999990463257,262.5,0.04972077161073685,0.005150000099092722,-1.1537250495369744,-0.31,-0.2923976446329225,0.01075950825805988
4.454999923706055,1.7400000095367432,0.3580000102519989,-0.3009999990463257,277.5,0.0617794468998909,0.005630000028759241,-1.1537250495369744,-0.31,-0.2923976446329225,0.01075950825805988
