set,k,QQ,x_b,t,phi_x,F,sigmaF,Mean F Prediction,Std Dev Prediction,ReH,ReH_pred,ReH_res,ReH_std,ReE,ReE_pred,ReE_res,ReE_std,ReHt,ReHt_pred,ReHt_res,ReHt_std,dvcs,dvcs_pred,dvcs_res,dvcs_std
119,5.75,2.12,0.245,-0.45,40.64,0.0,0.0,0.2751179,0.029945128,2.7569258,3.0528352,0.2959094260589601,6.0460033,5.1251473,12.431947,7.306799454455566,9.310199,-3.934537,-13.058985,9.124447756469726,11.478843,0.02072874,0.010628235,0.0101005054049396,0.029271496
119,5.75,2.12,0.245,-0.45,51.97,0.1767,0.01501,0.16870981,0.011073893,2.7569258,3.0528352,0.2959094260589601,6.0460033,5.1251473,12.431947,7.306799454455566,9.310199,-3.934537,-13.058985,9.124447756469726,11.478843,0.02072874,0.010628235,0.0101005054049396,0.029271496
119,5.75,2.12,0.245,-0.45,66.88,0.1016,0.01223,0.10331198,0.0036935876,2.7569258,3.0528352,0.2959094260589601,6.0460033,5.1251473,12.431947,7.306799454455566,9.310199,-3.934537,-13.058985,9.124447756469726,11.478843,0.02072874,0.010628235,0.0101005054049396,0.029271496
119,5.75,2.12,0.245,-0.45,82.0,0.0701,0.01027,0.07117363,0.0040458106,2.7569258,3.0528352,0.2959094260589601,6.0460033,5.1251473,12.431947,7.306799454455566,9.310199,-3.934537,-13.058985,9.124447756469726,11.478843,0.02072874,0.010628235,0.0101005054049396,0.029271496
119,5.75,2.12,0.245,-0.45,97.09,0.0553,0.01115,0.053855017,0.004083695,2.7569258,3.0528352,0.2959094260589601,6.0460033,5.1251473,12.431947,7.306799454455566,9.310199,-3.934537,-13.058985,9.124447756469726,11.478843,0.02072874,0.010628235,0.0101005054049396,0.029271496
119,5.75,2.12,0.245,-0.45,112.17,0.0425,0.00743,0.043801118,0.0036939913,2.7569258,3.0528352,0.2959094260589601,6.0460033,5.1251473,12.431947,7.306799454455566,9.310199,-3.934537,-13.058985,9.124447756469726,11.478843,0.02072874,0.010628235,0.0101005054049396,0.029271496
119,5.75,2.12,0.245,-0.45,127.25,0.0318,0.01015,0.037710786,0.003423051,2.7569258,3.0528352,0.2959094260589601,6.0460033,5.1251473,12.431947,7.306799454455566,9.310199,-3.934537,-13.058985,9.124447756469726,11.478843,0.02072874,0.010628235,0.0101005054049396,0.029271496
119,5.75,2.12,0.245,-0.45,142.32,0.0264,0.0069,0.033996888,0.0034329265,2.7569258,3.0528352,0.2959094260589601,6.0460033,5.1251473,12.431947,7.306799454455566,9.310199,-3.934537,-13.058985,9.124447756469726,11.478843,0.02072874,0.010628235,0.0101005054049396,0.029271496
119,5.75,2.12,0.245,-0.45,157.39,0.021,0.0059,0.03184832,0.0035908162,2.7569258,3.0528352,0.2959094260589601,6.0460033,5.1251473,12.431947,7.306799454455566,9.310199,-3.934537,-13.058985,9.124447756469726,11.478843,0.02072874,0.010628235,0.0101005054049396,0.029271496
119,5.75,2.12,0.245,-0.45,172.46,0.0297,0.01183,0.030859353,0.0037176462,2.7569258,3.0528352,0.2959094260589601,6.0460033,5.1251473,12.431947,7.306799454455566,9.310199,-3.934537,-13.058985,9.124447756469726,11.478843,0.02072874,0.010628235,0.0101005054049396,0.029271496
119,5.75,2.12,0.245,-0.45,187.54,0.0264,0.00816,0.030859353,0.0037176462,2.7569258,3.0528352,0.2959094260589601,6.0460033,5.1251473,12.431947,7.306799454455566,9.310199,-3.934537,-13.058985,9.124447756469726,11.478843,0.02072874,0.010628235,0.0101005054049396,0.029271496
119,5.75,2.12,0.245,-0.45,202.61,0.0286,0.00628,0.031848315,0.0035908152,2.7569258,3.0528352,0.2959094260589601,6.0460033,5.1251473,12.431947,7.306799454455566,9.310199,-3.934537,-13.058985,9.124447756469726,11.478843,0.02072874,0.010628235,0.0101005054049396,0.029271496
119,5.75,2.12,0.245,-0.45,217.68,0.0378,0.0131,0.03399687,0.003432928,2.7569258,3.0528352,0.2959094260589601,6.0460033,5.1251473,12.431947,7.306799454455566,9.310199,-3.934537,-13.058985,9.124447756469726,11.478843,0.02072874,0.010628235,0.0101005054049396,0.029271496
119,5.75,2.12,0.245,-0.45,232.75,0.0304,0.00742,0.037710786,0.003423051,2.7569258,3.0528352,0.2959094260589601,6.0460033,5.1251473,12.431947,7.306799454455566,9.310199,-3.934537,-13.058985,9.124447756469726,11.478843,0.02072874,0.010628235,0.0101005054049396,0.029271496
119,5.75,2.12,0.245,-0.45,247.83,0.0318,0.00764,0.043801107,0.0036939904,2.7569258,3.0528352,0.2959094260589601,6.0460033,5.1251473,12.431947,7.306799454455566,9.310199,-3.934537,-13.058985,9.124447756469726,11.478843,0.02072874,0.010628235,0.0101005054049396,0.029271496
119,5.75,2.12,0.245,-0.45,262.91,0.0658,0.00853,0.053855028,0.004083701,2.7569258,3.0528352,0.2959094260589601,6.0460033,5.1251473,12.431947,7.306799454455566,9.310199,-3.934537,-13.058985,9.124447756469726,11.478843,0.02072874,0.010628235,0.0101005054049396,0.029271496
119,5.75,2.12,0.245,-0.45,278.0,0.0823,0.00882,0.07117363,0.0040458106,2.7569258,3.0528352,0.2959094260589601,6.0460033,5.1251473,12.431947,7.306799454455566,9.310199,-3.934537,-13.058985,9.124447756469726,11.478843,0.02072874,0.010628235,0.0101005054049396,0.029271496
119,5.75,2.12,0.245,-0.45,293.12,0.1207,0.01386,0.10331198,0.003693585,2.7569258,3.0528352,0.2959094260589601,6.0460033,5.1251473,12.431947,7.306799454455566,9.310199,-3.934537,-13.058985,9.124447756469726,11.478843,0.02072874,0.010628235,0.0101005054049396,0.029271496
119,5.75,2.12,0.245,-0.45,308.03,0.1773,0.0205,0.16870981,0.011073871,2.7569258,3.0528352,0.2959094260589601,6.0460033,5.1251473,12.431947,7.306799454455566,9.310199,-3.934537,-13.058985,9.124447756469726,11.478843,0.02072874,0.010628235,0.0101005054049396,0.029271496
119,5.75,2.12,0.245,-0.45,319.36,0.2733,0.03228,0.27511716,0.029945021,2.7569258,3.0528352,0.2959094260589601,6.0460033,5.1251473,12.431947,7.306799454455566,9.310199,-3.934537,-13.058985,9.124447756469726,11.478843,0.02072874,0.010628235,0.0101005054049396,0.029271496
119,5.75,2.12,0.245,-0.45,337.5,0.0,0.0,0.8783425,0.15184161,2.7569258,3.0528352,0.2959094260589601,6.0460033,5.1251473,12.431947,7.306799454455566,9.310199,-3.934537,-13.058985,9.124447756469726,11.478843,0.02072874,0.010628235,0.0101005054049396,0.029271496
119,5.75,2.12,0.245,-0.45,352.5,0.0,0.0,5.656496,1.147604,2.7569258,3.0528352,0.2959094260589601,6.0460033,5.1251473,12.431947,7.306799454455566,9.310199,-3.934537,-13.058985,9.124447756469726,11.478843,0.02072874,0.010628235,0.0101005054049396,0.029271496
120,5.75,1.94,0.274,-0.11,7.46,0.4022,0.07766,0.4401208,0.028483234,0.21795924,0.7525987,0.5346394629075623,2.1804779,1.343633,4.5325212,3.188888247863769,6.169153,-2.726607,-5.925569,3.1989620574646,5.1683383,0.017118959,0.014823403,0.0022955557905521,0.031299796
120,5.75,1.94,0.274,-0.11,22.4,0.3987,0.0546,0.41911277,0.024268443,0.21795924,0.7525987,0.5346394629075623,2.1804779,1.343633,4.5325212,3.188888247863769,6.169153,-2.726607,-5.925569,3.1989620574646,5.1683383,0.017118959,0.014823403,0.0022955557905521,0.031299796
120,5.75,1.94,0.274,-0.11,37.34,0.3855,0.05124,0.38243806,0.018158624,0.21795924,0.7525987,0.5346394629075623,2.1804779,1.343633,4.5325212,3.188888247863769,6.169153,-2.726607,-5.925569,3.1989620574646,5.1683383,0.017118959,0.014823403,0.0022955557905521,0.031299796
120,5.75,1.94,0.274,-0.11,52.3,0.3762,0.04363,0.33786228,0.015000265,0.21795924,0.7525987,0.5346394629075623,2.1804779,1.343633,4.5325212,3.188888247863769,6.169153,-2.726607,-5.925569,3.1989620574646,5.1683383,0.017118959,0.014823403,0.0022955557905521,0.031299796
120,5.75,1.94,0.274,-0.11,67.28,0.3159,0.0486,0.29244336,0.018379364,0.21795924,0.7525987,0.5346394629075623,2.1804779,1.343633,4.5325212,3.188888247863769,6.169153,-2.726607,-5.925569,3.1989620574646,5.1683383,0.017118959,0.014823403,0.0022955557905521,0.031299796
120,5.75,1.94,0.274,-0.11,82.28,0.207,0.05414,0.25087327,0.02478006,0.21795924,0.7525987,0.5346394629075623,2.1804779,1.343633,4.5325212,3.188888247863769,6.169153,-2.726607,-5.925569,3.1989620574646,5.1683383,0.017118959,0.014823403,0.0022955557905521,0.031299796
120,5.75,1.94,0.274,-0.11,97.28,0.196,0.06549,0.21551609,0.030979035,0.21795924,0.7525987,0.5346394629075623,2.1804779,1.343633,4.5325212,3.188888247863769,6.169153,-2.726607,-5.925569,3.1989620574646,5.1683383,0.017118959,0.014823403,0.0022955557905521,0.031299796
120,5.75,1.94,0.274,-0.11,112.3,0.0,0.0,0.18699646,0.036027297,0.21795924,0.7525987,0.5346394629075623,2.1804779,1.343633,4.5325212,3.188888247863769,6.169153,-2.726607,-5.925569,3.1989620574646,5.1683383,0.017118959,0.014823403,0.0022955557905521,0.031299796
120,5.75,1.94,0.274,-0.11,127.33,0.0,0.0,0.16514286,0.039797917,0.21795924,0.7525987,0.5346394629075623,2.1804779,1.343633,4.5325212,3.188888247863769,6.169153,-2.726607,-5.925569,3.1989620574646,5.1683383,0.017118959,0.014823403,0.0022955557905521,0.031299796
120,5.75,1.94,0.274,-0.11,142.36,0.0,0.0,0.14943598,0.042414196,0.21795924,0.7525987,0.5346394629075623,2.1804779,1.343633,4.5325212,3.188888247863769,6.169153,-2.726607,-5.925569,3.1989620574646,5.1683383,0.017118959,0.014823403,0.0022955557905521,0.031299796
120,5.75,1.94,0.274,-0.11,157.41,0.0,0.0,0.13930649,0.044047117,0.21795924,0.7525987,0.5346394629075623,2.1804779,1.343633,4.5325212,3.188888247863769,6.169153,-2.726607,-5.925569,3.1989620574646,5.1683383,0.017118959,0.014823403,0.0022955557905521,0.031299796
120,5.75,1.94,0.274,-0.11,172.47,0.0,0.0,0.13435031,0.044828095,0.21795924,0.7525987,0.5346394629075623,2.1804779,1.343633,4.5325212,3.188888247863769,6.169153,-2.726607,-5.925569,3.1989620574646,5.1683383,0.017118959,0.014823403,0.0022955557905521,0.031299796
120,5.75,1.94,0.274,-0.11,187.53,0.0,0.0,0.13435031,0.044828095,0.21795924,0.7525987,0.5346394629075623,2.1804779,1.343633,4.5325212,3.188888247863769,6.169153,-2.726607,-5.925569,3.1989620574646,5.1683383,0.017118959,0.014823403,0.0022955557905521,0.031299796
120,5.75,1.94,0.274,-0.11,202.59,0.0,0.0,0.13930649,0.044047117,0.21795924,0.7525987,0.5346394629075623,2.1804779,1.343633,4.5325212,3.188888247863769,6.169153,-2.726607,-5.925569,3.1989620574646,5.1683383,0.017118959,0.014823403,0.0022955557905521,0.031299796
120,5.75,1.94,0.274,-0.11,217.64,0.0,0.0,0.14943598,0.042414196,0.21795924,0.7525987,0.5346394629075623,2.1804779,1.343633,4.5325212,3.188888247863769,6.169153,-2.726607,-5.925569,3.1989620574646,5.1683383,0.017118959,0.014823403,0.0022955557905521,0.031299796
120,5.75,1.94,0.274,-0.11,232.67,0.0,0.0,0.16514283,0.039797924,0.21795924,0.7525987,0.5346394629075623,2.1804779,1.343633,4.5325212,3.188888247863769,6.169153,-2.726607,-5.925569,3.1989620574646,5.1683383,0.017118959,0.014823403,0.0022955557905521,0.031299796
120,5.75,1.94,0.274,-0.11,247.7,0.0,0.0,0.18699646,0.036027297,0.21795924,0.7525987,0.5346394629075623,2.1804779,1.343633,4.5325212,3.188888247863769,6.169153,-2.726607,-5.925569,3.1989620574646,5.1683383,0.017118959,0.014823403,0.0022955557905521,0.031299796
120,5.75,1.94,0.274,-0.11,262.72,0.2107,0.06684,0.21551609,0.03097904,0.21795924,0.7525987,0.5346394629075623,2.1804779,1.343633,4.5325212,3.188888247863769,6.169153,-2.726607,-5.925569,3.1989620574646,5.1683383,0.017118959,0.014823403,0.0022955557905521,0.031299796
120,5.75,1.94,0.274,-0.11,277.72,0.2091,0.05635,0.25087327,0.024780065,0.21795924,0.7525987,0.5346394629075623,2.1804779,1.343633,4.5325212,3.188888247863769,6.169153,-2.726607,-5.925569,3.1989620574646,5.1683383,0.017118959,0.014823403,0.0022955557905521,0.031299796
120,5.75,1.94,0.274,-0.11,292.72,0.3457,0.08686,0.29244334,0.018379372,0.21795924,0.7525987,0.5346394629075623,2.1804779,1.343633,4.5325212,3.188888247863769,6.169153,-2.726607,-5.925569,3.1989620574646,5.1683383,0.017118959,0.014823403,0.0022955557905521,0.031299796
120,5.75,1.94,0.274,-0.11,307.7,0.4118,0.05292,0.33786228,0.015000264,0.21795924,0.7525987,0.5346394629075623,2.1804779,1.343633,4.5325212,3.188888247863769,6.169153,-2.726607,-5.925569,3.1989620574646,5.1683383,0.017118959,0.014823403,0.0022955557905521,0.031299796
120,5.75,1.94,0.274,-0.11,322.66,0.4278,0.05068,0.38243806,0.018158622,0.21795924,0.7525987,0.5346394629075623,2.1804779,1.343633,4.5325212,3.188888247863769,6.169153,-2.726607,-5.925569,3.1989620574646,5.1683383,0.017118959,0.014823403,0.0022955557905521,0.031299796
120,5.75,1.94,0.274,-0.11,337.6,0.3885,0.05544,0.41911277,0.024268433,0.21795924,0.7525987,0.5346394629075623,2.1804779,1.343633,4.5325212,3.188888247863769,6.169153,-2.726607,-5.925569,3.1989620574646,5.1683383,0.017118959,0.014823403,0.0022955557905521,0.031299796
120,5.75,1.94,0.274,-0.11,352.54,0.438,0.05919,0.4401208,0.028483234,0.21795924,0.7525987,0.5346394629075623,2.1804779,1.343633,4.5325212,3.188888247863769,6.169153,-2.726607,-5.925569,3.1989620574646,5.1683383,0.017118959,0.014823403,0.0022955557905521,0.031299796
121,5.75,1.94,0.274,-0.15,7.43,0.4069,0.0457,0.45665458,0.025905447,-1.3728402,-1.7668221,0.393981899685669,3.2862432,-0.8660789,-3.2428892,2.376810265878296,8.692703,-1.4538463,-0.50833374,0.9455125573814392,10.7067795,0.0030384944,0.0065718573,0.0035333628586774,0.029943733
121,5.75,1.94,0.274,-0.15,22.31,0.4165,0.04674,0.4187337,0.021683613,-1.3728402,-1.7668221,0.393981899685669,3.2862432,-0.8660789,-3.2428892,2.376810265878296,8.692703,-1.4538463,-0.50833374,0.9455125573814392,10.7067795,0.0030384944,0.0065718573,0.0035333628586774,0.029943733
121,5.75,1.94,0.274,-0.15,37.23,0.3557,0.03797,0.35850978,0.015530625,-1.3728402,-1.7668221,0.393981899685669,3.2862432,-0.8660789,-3.2428892,2.376810265878296,8.692703,-1.4538463,-0.50833374,0.9455125573814392,10.7067795,0.0030384944,0.0065718573,0.0035333628586774,0.029943733
121,5.75,1.94,0.274,-0.15,52.19,0.3116,0.03124,0.29428172,0.010567986,-1.3728402,-1.7668221,0.393981899685669,3.2862432,-0.8660789,-3.2428892,2.376810265878296,8.692703,-1.4538463,-0.50833374,0.9455125573814392,10.7067795,0.0030384944,0.0065718573,0.0035333628586774,0.029943733
121,5.75,1.94,0.274,-0.15,67.18,0.223,0.03168,0.23736125,0.009275982,-1.3728402,-1.7668221,0.393981899685669,3.2862432,-0.8660789,-3.2428892,2.376810265878296,8.692703,-1.4538463,-0.50833374,0.9455125573814392,10.7067795,0.0030384944,0.0065718573,0.0035333628586774,0.029943733
121,5.75,1.94,0.274,-0.15,82.18,0.1756,0.03403,0.19164929,0.010819471,-1.3728402,-1.7668221,0.393981899685669,3.2862432,-0.8660789,-3.2428892,2.376810265878296,8.692703,-1.4538463,-0.50833374,0.9455125573814392,10.7067795,0.0030384944,0.0065718573,0.0035333628586774,0.029943733
121,5.75,1.94,0.274,-0.15,97.2,0.1691,0.02726,0.15682438,0.0128496485,-1.3728402,-1.7668221,0.393981899685669,3.2862432,-0.8660789,-3.2428892,2.376810265878296,8.692703,-1.4538463,-0.50833374,0.9455125573814392,10.7067795,0.0030384944,0.0065718573,0.0035333628586774,0.029943733
121,5.75,1.94,0.274,-0.15,112.24,0.1368,0.03764,0.13117248,0.014501457,-1.3728402,-1.7668221,0.393981899685669,3.2862432,-0.8660789,-3.2428892,2.376810265878296,8.692703,-1.4538463,-0.50833374,0.9455125573814392,10.7067795,0.0030384944,0.0065718573,0.0035333628586774,0.029943733
121,5.75,1.94,0.274,-0.15,127.28,0.0,0.0,0.1128696,0.015678728,-1.3728402,-1.7668221,0.393981899685669,3.2862432,-0.8660789,-3.2428892,2.376810265878296,8.692703,-1.4538463,-0.50833374,0.9455125573814392,10.7067795,0.0030384944,0.0065718573,0.0035333628586774,0.029943733
121,5.75,1.94,0.274,-0.15,142.33,0.0,0.0,0.100377895,0.016460968,-1.3728402,-1.7668221,0.393981899685669,3.2862432,-0.8660789,-3.2428892,2.376810265878296,8.692703,-1.4538463,-0.50833374,0.9455125573814392,10.7067795,0.0030384944,0.0065718573,0.0035333628586774,0.029943733
121,5.75,1.94,0.274,-0.15,157.4,0.0,0.0,0.09260812,0.016934345,-1.3728402,-1.7668221,0.393981899685669,3.2862432,-0.8660789,-3.2428892,2.376810265878296,8.692703,-1.4538463,-0.50833374,0.9455125573814392,10.7067795,0.0030384944,0.0065718573,0.0035333628586774,0.029943733
121,5.75,1.94,0.274,-0.15,172.46,0.0,0.0,0.088890284,0.01715669,-1.3728402,-1.7668221,0.393981899685669,3.2862432,-0.8660789,-3.2428892,2.376810265878296,8.692703,-1.4538463,-0.50833374,0.9455125573814392,10.7067795,0.0030384944,0.0065718573,0.0035333628586774,0.029943733
121,5.75,1.94,0.274,-0.15,187.54,0.0,0.0,0.088890284,0.01715669,-1.3728402,-1.7668221,0.393981899685669,3.2862432,-0.8660789,-3.2428892,2.376810265878296,8.692703,-1.4538463,-0.50833374,0.9455125573814392,10.7067795,0.0030384944,0.0065718573,0.0035333628586774,0.029943733
121,5.75,1.94,0.274,-0.15,202.6,0.0,0.0,0.09260812,0.016934345,-1.3728402,-1.7668221,0.393981899685669,3.2862432,-0.8660789,-3.2428892,2.376810265878296,8.692703,-1.4538463,-0.50833374,0.9455125573814392,10.7067795,0.0030384944,0.0065718573,0.0035333628586774,0.029943733
121,5.75,1.94,0.274,-0.15,217.67,0.0,0.0,0.10037789,0.016460968,-1.3728402,-1.7668221,0.393981899685669,3.2862432,-0.8660789,-3.2428892,2.376810265878296,8.692703,-1.4538463,-0.50833374,0.9455125573814392,10.7067795,0.0030384944,0.0065718573,0.0035333628586774,0.029943733
121,5.75,1.94,0.274,-0.15,232.72,0.0,0.0,0.1128696,0.015678728,-1.3728402,-1.7668221,0.393981899685669,3.2862432,-0.8660789,-3.2428892,2.376810265878296,8.692703,-1.4538463,-0.50833374,0.9455125573814392,10.7067795,0.0030384944,0.0065718573,0.0035333628586774,0.029943733
121,5.75,1.94,0.274,-0.15,247.76,0.1482,0.0601,0.13117248,0.014501459,-1.3728402,-1.7668221,0.393981899685669,3.2862432,-0.8660789,-3.2428892,2.376810265878296,8.692703,-1.4538463,-0.50833374,0.9455125573814392,10.7067795,0.0030384944,0.0065718573,0.0035333628586774,0.029943733
121,5.75,1.94,0.274,-0.15,262.8,0.1245,0.0296,0.15682437,0.012849649,-1.3728402,-1.7668221,0.393981899685669,3.2862432,-0.8660789,-3.2428892,2.376810265878296,8.692703,-1.4538463,-0.50833374,0.9455125573814392,10.7067795,0.0030384944,0.0065718573,0.0035333628586774,0.029943733
121,5.75,1.94,0.274,-0.15,277.82,0.1916,0.02737,0.19164926,0.0108194705,-1.3728402,-1.7668221,0.393981899685669,3.2862432,-0.8660789,-3.2428892,2.376810265878296,8.692703,-1.4538463,-0.50833374,0.9455125573814392,10.7067795,0.0030384944,0.0065718573,0.0035333628586774,0.029943733
121,5.75,1.94,0.274,-0.15,292.82,0.2161,0.03334,0.23736143,0.009275976,-1.3728402,-1.7668221,0.393981899685669,3.2862432,-0.8660789,-3.2428892,2.376810265878296,8.692703,-1.4538463,-0.50833374,0.9455125573814392,10.7067795,0.0030384944,0.0065718573,0.0035333628586774,0.029943733
121,5.75,1.94,0.274,-0.15,307.81,0.2956,0.03667,0.29428157,0.010567982,-1.3728402,-1.7668221,0.393981899685669,3.2862432,-0.8660789,-3.2428892,2.376810265878296,8.692703,-1.4538463,-0.50833374,0.9455125573814392,10.7067795,0.0030384944,0.0065718573,0.0035333628586774,0.029943733
121,5.75,1.94,0.274,-0.15,322.77,0.3959,0.0454,0.35850978,0.015530616,-1.3728402,-1.7668221,0.393981899685669,3.2862432,-0.8660789,-3.2428892,2.376810265878296,8.692703,-1.4538463,-0.50833374,0.9455125573814392,10.7067795,0.0030384944,0.0065718573,0.0035333628586774,0.029943733
121,5.75,1.94,0.274,-0.15,337.69,0.4719,0.04965,0.41873336,0.0216836,-1.3728402,-1.7668221,0.393981899685669,3.2862432,-0.8660789,-3.2428892,2.376810265878296,8.692703,-1.4538463,-0.50833374,0.9455125573814392,10.7067795,0.0030384944,0.0065718573,0.0035333628586774,0.029943733
121,5.75,1.94,0.274,-0.15,352.57,0.4457,0.06716,0.45665428,0.025905432,-1.3728402,-1.7668221,0.393981899685669,3.2862432,-0.8660789,-3.2428892,2.376810265878296,8.692703,-1.4538463,-0.50833374,0.9455125573814392,10.7067795,0.0030384944,0.0065718573,0.0035333628586774,0.029943733
122,5.75,1.94,0.274,-0.2,7.39,0.4953,0.04815,0.48926282,0.024163874,-4.15761,-4.6367984,0.4791883818054199,10.478592,-11.413685,-19.583721,8.170036160888673,45.676727,12.19262,15.799432,3.606811800842285,42.00735,0.030403906,0.03296899,0.0025650845047416,0.083595105
122,5.75,1.94,0.274,-0.2,22.22,0.401,0.04101,0.422542,0.019129211,-4.15761,-4.6367984,0.4791883818054199,10.478592,-11.413685,-19.583721,8.170036160888673,45.676727,12.19262,15.799432,3.606811800842285,42.00735,0.030403906,0.03296899,0.0025650845047416,0.083595105
122,5.75,1.94,0.274,-0.2,37.12,0.3268,0.03793,0.32926968,0.013191778,-4.15761,-4.6367984,0.4791883818054199,10.478592,-11.413685,-19.583721,8.170036160888673,45.676727,12.19262,15.799432,3.606811800842285,42.00735,0.030403906,0.03296899,0.0025650845047416,0.083595105
122,5.75,1.94,0.274,-0.2,52.09,0.2833,0.0331,0.24447437,0.009514581,-4.15761,-4.6367984,0.4791883818054199,10.478592,-11.413685,-19.583721,8.170036160888673,45.676727,12.19262,15.799432,3.606811800842285,42.00735,0.030403906,0.03296899,0.0025650845047416,0.083595105
122,5.75,1.94,0.274,-0.2,67.1,0.1406,0.02278,0.1802595,0.008078664,-4.15761,-4.6367984,0.4791883818054199,10.478592,-11.413685,-19.583721,8.170036160888673,45.676727,12.19262,15.799432,3.606811800842285,42.00735,0.030403906,0.03296899,0.0025650845047416,0.083595105
122,5.75,1.94,0.274,-0.2,82.12,0.1282,0.02619,0.13539164,0.007828734,-4.15761,-4.6367984,0.4791883818054199,10.478592,-11.413685,-19.583721,8.170036160888673,45.676727,12.19262,15.799432,3.606811800842285,42.00735,0.030403906,0.03296899,0.0025650845047416,0.083595105
122,5.75,1.94,0.274,-0.2,97.16,0.1173,0.034,0.1050331,0.008489537,-4.15761,-4.6367984,0.4791883818054199,10.478592,-11.413685,-19.583721,8.170036160888673,45.676727,12.19262,15.799432,3.606811800842285,42.00735,0.030403906,0.03296899,0.0025650845047416,0.083595105
122,5.75,1.94,0.274,-0.2,112.21,0.0964,0.02511,0.08481437,0.009931207,-4.15761,-4.6367984,0.4791883818054199,10.478592,-11.413685,-19.583721,8.170036160888673,45.676727,12.19262,15.799432,3.606811800842285,42.00735,0.030403906,0.03296899,0.0025650845047416,0.083595105
122,5.75,1.94,0.274,-0.2,127.26,0.0718,0.02067,0.07154203,0.011732774,-4.15761,-4.6367984,0.4791883818054199,10.478592,-11.413685,-19.583721,8.170036160888673,45.676727,12.19262,15.799432,3.606811800842285,42.00735,0.030403906,0.03296899,0.0025650845047416,0.083595105
122,5.75,1.94,0.274,-0.2,142.32,0.0,0.0,0.06307211,0.013443996,-4.15761,-4.6367984,0.4791883818054199,10.478592,-11.413685,-19.583721,8.170036160888673,45.676727,12.19262,15.799432,3.606811800842285,42.00735,0.030403906,0.03296899,0.0025650845047416,0.083595105
122,5.75,1.94,0.274,-0.2,157.39,0.0689,0.04771,0.058063403,0.014742792,-4.15761,-4.6367984,0.4791883818054199,10.478592,-11.413685,-19.583721,8.170036160888673,45.676727,12.19262,15.799432,3.606811800842285,42.00735,0.030403906,0.03296899,0.0025650845047416,0.083595105
122,5.75,1.94,0.274,-0.2,172.46,0.0,0.0,0.055738285,0.015436366,-4.15761,-4.6367984,0.4791883818054199,10.478592,-11.413685,-19.583721,8.170036160888673,45.676727,12.19262,15.799432,3.606811800842285,42.00735,0.030403906,0.03296899,0.0025650845047416,0.083595105
122,5.75,1.94,0.274,-0.2,187.54,0.0769,0.06749,0.055738285,0.015436366,-4.15761,-4.6367984,0.4791883818054199,10.478592,-11.413685,-19.583721,8.170036160888673,45.676727,12.19262,15.799432,3.606811800842285,42.00735,0.030403906,0.03296899,0.0025650845047416,0.083595105
122,5.75,1.94,0.274,-0.2,202.61,0.0741,0.02988,0.058063403,0.0147427935,-4.15761,-4.6367984,0.4791883818054199,10.478592,-11.413685,-19.583721,8.170036160888673,45.676727,12.19262,15.799432,3.606811800842285,42.00735,0.030403906,0.03296899,0.0025650845047416,0.083595105
122,5.75,1.94,0.274,-0.2,217.68,0.0586,0.025,0.06307209,0.013444018,-4.15761,-4.6367984,0.4791883818054199,10.478592,-11.413685,-19.583721,8.170036160888673,45.676727,12.19262,15.799432,3.606811800842285,42.00735,0.030403906,0.03296899,0.0025650845047416,0.083595105
122,5.75,1.94,0.274,-0.2,232.74,0.0794,0.03241,0.07154203,0.011732774,-4.15761,-4.6367984,0.4791883818054199,10.478592,-11.413685,-19.583721,8.170036160888673,45.676727,12.19262,15.799432,3.606811800842285,42.00735,0.030403906,0.03296899,0.0025650845047416,0.083595105
122,5.75,1.94,0.274,-0.2,247.79,0.0625,0.01401,0.08481437,0.009931208,-4.15761,-4.6367984,0.4791883818054199,10.478592,-11.413685,-19.583721,8.170036160888673,45.676727,12.19262,15.799432,3.606811800842285,42.00735,0.030403906,0.03296899,0.0025650845047416,0.083595105
122,5.75,1.94,0.274,-0.2,262.84,0.0907,0.02038,0.105033085,0.008489538,-4.15761,-4.6367984,0.4791883818054199,10.478592,-11.413685,-19.583721,8.170036160888673,45.676727,12.19262,15.799432,3.606811800842285,42.00735,0.030403906,0.03296899,0.0025650845047416,0.083595105
122,5.75,1.94,0.274,-0.2,277.88,0.1277,0.02744,0.13539152,0.007828721,-4.15761,-4.6367984,0.4791883818054199,10.478592,-11.413685,-19.583721,8.170036160888673,45.676727,12.19262,15.799432,3.606811800842285,42.00735,0.030403906,0.03296899,0.0025650845047416,0.083595105
122,5.75,1.94,0.274,-0.2,292.9,0.1568,0.02496,0.1802595,0.00807868,-4.15761,-4.6367984,0.4791883818054199,10.478592,-11.413685,-19.583721,8.170036160888673,45.676727,12.19262,15.799432,3.606811800842285,42.00735,0.030403906,0.03296899,0.0025650845047416,0.083595105
122,5.75,1.94,0.274,-0.2,307.91,0.24,0.03536,0.24447437,0.009514581,-4.15761,-4.6367984,0.4791883818054199,10.478592,-11.413685,-19.583721,8.170036160888673,45.676727,12.19262,15.799432,3.606811800842285,42.00735,0.030403906,0.03296899,0.0025650845047416,0.083595105
122,5.75,1.94,0.274,-0.2,322.88,0.3524,0.03804,0.32926968,0.013191778,-4.15761,-4.6367984,0.4791883818054199,10.478592,-11.413685,-19.583721,8.170036160888673,45.676727,12.19262,15.799432,3.606811800842285,42.00735,0.030403906,0.03296899,0.0025650845047416,0.083595105
