set,k,QQ,x_b,t,phi_x,F,sigmaF,ReH,ReE,ReHt,dvcs
136.0,5.75,2.1,0.304,-0.34,51.95,0.10308984441532018,0.010475990358654421,-2.662162009026494,1.816152546280293,0.8726800974993913,0.013466474246198089
136.0,5.75,2.1,0.304,-0.34,66.99,0.07200040415857986,0.010645260245800326,-2.662162009026494,1.816152546280293,0.8726800974993913,0.013466474246198089
136.0,5.75,2.1,0.304,-0.34,82.05,0.053223167372275074,0.012930568902658562,-2.662162009026494,1.816152546280293,0.8726800974993913,0.013466474246198089
136.0,5.75,2.1,0.304,-0.34,97.11,0.04177248237056834,0.015187221611865635,-2.662162009026494,1.816152546280293,0.8726800974993913,0.013466474246198089
136.0,5.75,2.1,0.304,-0.34,112.18,0.03466352992469875,0.013962816743181755,-2.662162009026494,1.816152546280293,0.8726800974993913,0.013466474246198089
136.0,5.75,2.1,0.304,-0.34,127.25,0.030209434827947298,0.0,-2.662162009026494,1.816152546280293,0.8726800974993913,0.013466474246198089
136.0,5.75,2.1,0.304,-0.34,142.31,0.027451966128686847,0.0,-2.662162009026494,1.816152546280293,0.8726800974993913,0.013466474246198089
136.0,5.75,2.1,0.304,-0.34,157.38,0.025847810152241996,0.0,-2.662162009026494,1.816152546280293,0.8726800974993913,0.013466474246198089
136.0,5.75,2.1,0.304,-0.34,172.47,0.025108453506008904,0.0,-2.662162009026494,1.816152546280293,0.8726800974993913,0.013466474246198089
136.0,5.75,2.1,0.304,-0.34,187.53,0.025108453506008904,0.0,-2.662162009026494,1.816152546280293,0.8726800974993913,0.013466474246198089
136.0,5.75,2.1,0.304,-0.34,202.62,0.025847810152241996,0.0,-2.662162009026494,1.816152546280293,0.8726800974993913,0.013466474246198089
136.0,5.75,2.1,0.304,-0.34,217.69,0.027451966128686868,0.0,-2.662162009026494,1.816152546280293,0.8726800974993913,0.013466474246198089
136.0,5.75,2.1,0.304,-0.34,232.75,0.030209434827947298,0.0,-2.662162009026494,1.816152546280293,0.8726800974993913,0.013466474246198089
136.0,5.75,2.1,0.304,-0.34,247.82,0.03466353274662172,0.0,-2.662162009026494,1.816152546280293,0.8726800974993913,0.013466474246198089
136.0,5.75,2.1,0.304,-0.34,262.89,0.041772491399857545,0.016616679969834798,-2.662162009026494,1.816152546280293,0.8726800974993913,0.013466474246198089
136.0,5.75,2.1,0.304,-0.34,277.95,0.05322318203577929,0.009620090019728455,-2.662162009026494,1.816152546280293,0.8726800974993913,0.013466474246198089
136.0,5.75,2.1,0.304,-0.34,293.01,0.07200041627265782,0.01261735259639935,-2.662162009026494,1.816152546280293,0.8726800974993913,0.013466474246198089
136.0,5.75,2.1,0.304,-0.34,308.05,0.10308981433176115,0.025904409550055126,-2.662162009026494,1.816152546280293,0.8726800974993913,0.013466474246198089
136.0,5.75,2.1,0.304,-0.34,323.06,0.15338140823981206,0.016302909528553303,-2.662162009026494,1.816152546280293,0.8726800974993913,0.013466474246198089
136.0,5.75,2.1,0.304,-0.34,337.96,0.22449643530264132,0.019980183089841865,-2.662162009026494,1.816152546280293,0.8726800974993913,0.013466474246198089
136.0,5.75,2.1,0.304,-0.34,352.58,0.28865255218512975,0.02441712022481652,-2.662162009026494,1.816152546280293,0.8726800974993913,0.013466474246198089
137.0,5.75,2.1,0.305,-0.45,8.12,0.29342131701472607,0.030360302980337622,-2.5478788523396907,1.6119085583503894,0.6229851742407109,0.010904403351779151
137.0,5.75,2.1,0.305,-0.45,22.33,0.191347916729636,0.019018069463831718,-2.5478788523396907,1.6119085583503894,0.6229851742407109,0.010904403351779151
137.0,5.75,2.1,0.305,-0.45,36.75,0.11228062531618421,0.013269324220360382,-2.5478788523396907,1.6119085583503894,0.6229851742407109,0.010904403351779151
137.0,5.75,2.1,0.305,-0.45,51.83,0.0678812007555815,0.007280937843250467,-2.5478788523396907,1.6119085583503894,0.6229851742407109,0.010904403351779151
137.0,5.75,2.1,0.305,-0.45,66.91,0.045043759844152806,0.006400718559518675,-2.5478788523396907,1.6119085583503894,0.6229851742407109,0.010904403351779151
137.0,5.75,2.1,0.305,-0.45,82.0,0.032787760243527544,0.011247512928731641,-2.5478788523396907,1.6119085583503894,0.6229851742407109,0.010904403351779151
137.0,5.75,2.1,0.305,-0.45,97.08,0.025891999871871033,0.008727933864198649,-2.5478788523396907,1.6119085583503894,0.6229851742407109,0.010904403351779151
137.0,5.75,2.1,0.305,-0.45,112.15,0.021850474382442708,0.0,-2.5478788523396907,1.6119085583503894,0.6229851742407109,0.010904403351779151
137.0,5.75,2.1,0.305,-0.45,127.23,0.019416959633471925,0.0,-2.5478788523396907,1.6119085583503894,0.6229851742407109,0.010904403351779151
137.0,5.75,2.1,0.305,-0.45,142.3,0.01795338881468537,0.0,-2.5478788523396907,1.6119085583503894,0.6229851742407109,0.010904403351779151
137.0,5.75,2.1,0.305,-0.45,157.39,0.017118076513209936,0.0,-2.5478788523396907,1.6119085583503894,0.6229851742407109,0.010904403351779151
137.0,5.75,2.1,0.305,-0.45,172.47,0.016738253390284397,0.0,-2.5478788523396907,1.6119085583503894,0.6229851742407109,0.010904403351779151
137.0,5.75,2.1,0.305,-0.45,187.53,0.016738253390284397,0.0,-2.5478788523396907,1.6119085583503894,0.6229851742407109,0.010904403351779151
137.0,5.75,2.1,0.305,-0.45,202.61,0.017118076513209936,0.0,-2.5478788523396907,1.6119085583503894,0.6229851742407109,0.010904403351779151
137.0,5.75,2.1,0.305,-0.45,217.7,0.01795338881468537,0.0,-2.5478788523396907,1.6119085583503894,0.6229851742407109,0.010904403351779151
137.0,5.75,2.1,0.305,-0.45,232.77,0.01941696058132153,0.0,-2.5478788523396907,1.6119085583503894,0.6229851742407109,0.010904403351779151
137.0,5.75,2.1,0.305,-0.45,247.85,0.02185047594882554,0.0,-2.5478788523396907,1.6119085583503894,0.6229851742407109,0.010904403351779151
137.0,5.75,2.1,0.305,-0.45,262.92,0.025892005122483144,0.008174365148093448,-2.5478788523396907,1.6119085583503894,0.6229851742407109,0.010904403351779151
137.0,5.75,2.1,0.305,-0.45,278.0,0.03278776024352756,0.005578181634440577,-2.5478788523396907,1.6119085583503894,0.6229851742407109,0.010904403351779151
137.0,5.75,2.1,0.305,-0.45,293.09,0.045043759844152806,0.007120067029644085,-2.5478788523396907,1.6119085583503894,0.6229851742407109,0.010904403351779151
137.0,5.75,2.1,0.305,-0.45,308.17,0.0678812322323629,0.009285474256184013,-2.5478788523396907,1.6119085583503894,0.6229851742407109,0.010904403351779151
137.0,5.75,2.1,0.305,-0.45,323.25,0.11228062531618421,0.011543571410262042,-2.5478788523396907,1.6119085583503894,0.6229851742407109,0.010904403351779151
137.0,5.75,2.1,0.305,-0.45,337.67,0.19134800958582152,0.025705692207218158,-2.5478788523396907,1.6119085583503894,0.6229851742407109,0.010904403351779151
137.0,5.75,2.1,0.305,-0.45,351.88,0.2934213446406452,0.03423640357910424,-2.5478788523396907,1.6119085583503894,0.6229851742407109,0.010904403351779151
138.0,5.75,2.56,0.301,-0.12,7.5,0.3348139590611808,0.0,-2.65419922009963,2.360941362229489,1.668662192079832,0.012396736225307112
138.0,5.75,2.56,0.301,-0.12,22.44,0.32266986997654645,0.0,-2.65419922009963,2.360941362229489,1.668662192079832,0.012396736225307112
138.0,5.75,2.56,0.301,-0.12,37.4,0.30093793591014933,0.13686958067684696,-2.65419922009963,2.360941362229489,1.668662192079832,0.012396736225307112
138.0,5.75,2.56,0.301,-0.12,52.37,0.2735938026442245,0.1884623473580729,-2.65419922009963,2.360941362229489,1.668662192079832,0.012396736225307112
138.0,5.75,2.56,0.301,-0.12,67.36,0.24456980536977574,0.0,-2.65419922009963,2.360941362229489,1.668662192079832,0.012396736225307112
138.0,5.75,2.56,0.301,-0.12,82.36,0.21689498733003865,0.0,-2.65419922009963,2.360941362229489,1.668662192079832,0.012396736225307112
138.0,5.75,2.56,0.301,-0.12,97.37,0.19240896846982647,0.0,-2.65419922009963,2.360941362229489,1.668662192079832,0.012396736225307112
138.0,5.75,2.56,0.301,-0.12,112.38,0.17200350339033588,0.0,-2.65419922009963,2.360941362229489,1.668662192079832,0.012396736225307112
138.0,5.75,2.56,0.301,-0.12,127.4,0.1559211706612273,0.0,-2.65419922009963,2.360941362229489,1.668662192079832,0.012396736225307112
138.0,5.75,2.56,0.301,-0.12,142.42,0.14410809249562018,0.0,-2.65419922009963,2.360941362229489,1.668662192079832,0.012396736225307112
138.0,5.75,2.56,0.301,-0.12,157.45,0.13637679255893131,0.0,-2.65419922009963,2.360941362229489,1.668662192079832,0.012396736225307112
138.0,5.75,2.56,0.301,-0.12,172.48,0.13256120059907658,0.0,-2.65419922009963,2.360941362229489,1.668662192079832,0.012396736225307112
138.0,5.75,2.56,0.301,-0.12,187.52,0.13256120059907658,0.0,-2.65419922009963,2.360941362229489,1.668662192079832,0.012396736225307112
138.0,5.75,2.56,0.301,-0.12,202.55,0.13637679255893131,0.0,-2.65419922009963,2.360941362229489,1.668662192079832,0.012396736225307112
138.0,5.75,2.56,0.301,-0.12,217.58,0.14410809249562023,0.0,-2.65419922009963,2.360941362229489,1.668662192079832,0.012396736225307112
138.0,5.75,2.56,0.301,-0.12,232.6,0.15592117773255515,0.0,-2.65419922009963,2.360941362229489,1.668662192079832,0.012396736225307112
138.0,5.75,2.56,0.301,-0.12,247.62,0.17200349411609578,0.0,-2.65419922009963,2.360941362229489,1.668662192079832,0.012396736225307112
138.0,5.75,2.56,0.301,-0.12,262.63,0.19240897992052464,0.0,-2.65419922009963,2.360941362229489,1.668662192079832,0.012396736225307112
138.0,5.75,2.56,0.301,-0.12,277.64,0.21689501407080647,0.0,-2.65419922009963,2.360941362229489,1.668662192079832,0.012396736225307112
138.0,5.75,2.56,0.301,-0.12,292.64,0.24456983462693171,0.0,-2.65419922009963,2.360941362229489,1.668662192079832,0.012396736225307112
138.0,5.75,2.56,0.301,-0.12,307.63,0.273593809973653,0.0,-2.65419922009963,2.360941362229489,1.668662192079832,0.012396736225307112
138.0,5.75,2.56,0.301,-0.12,322.6,0.3009379487786801,0.0,-2.65419922009963,2.360941362229489,1.668662192079832,0.012396736225307112
138.0,5.75,2.56,0.301,-0.12,337.56,0.3226698677402529,0.0,-2.65419922009963,2.360941362229489,1.668662192079832,0.012396736225307112
138.0,5.75,2.56,0.301,-0.12,352.5,0.3348139590611808,0.0,-2.65419922009963,2.360941362229489,1.668662192079832,0.012396736225307112
139.0,5.75,2.58,0.304,-0.15,7.48,0.3988494297072223,0.06869383937813087,-2.681481743804128,2.27321519986283,1.5250043263935023,0.01108609189035232
139.0,5.75,2.58,0.304,-0.15,22.46,0.3715548925400655,0.038021211859520745,-2.681481743804128,2.27321519986283,1.5250043263935023,0.01108609189035232
139.0,5.75,2.58,0.304,-0.15,37.39,0.32691200837544515,0.031730080313119094,-2.681481743804128,2.27321519986283,1.5250043263935023,0.01108609189035232
139.0,5.75,2.58,0.304,-0.15,52.25,0.27730163269648245,0.04035570669755622,-2.681481743804128,2.27321519986283,1.5250043263935023,0.01108609189035232
139.0,5.75,2.58,0.304,-0.15,67.24,0.23067609895794464,0.046398190871085945,-2.681481743804128,2.27321519986283,1.5250043263935023,0.01108609189035232
139.0,5.75,2.58,0.304,-0.15,82.25,0.1913864243679609,0.07054503810276201,-2.681481743804128,2.27321519986283,1.5250043263935023,0.01108609189035232
139.0,5.75,2.58,0.304,-0.15,97.27,0.16025289311384625,0.0,-2.681481743804128,2.27321519986283,1.5250043263935023,0.01108609189035232
139.0,5.75,2.58,0.304,-0.15,112.3,0.1365830061395073,0.0,-2.681481743804128,2.27321519986283,1.5250043263935023,0.01108609189035232
139.0,5.75,2.58,0.304,-0.15,127.34,0.11925796202373803,0.0,-2.681481743804128,2.27321519986283,1.5250043263935023,0.01108609189035232
139.0,5.75,2.58,0.304,-0.15,142.38,0.10722581861261728,0.0,-2.681481743804128,2.27321519986283,1.5250043263935023,0.01108609189035232
139.0,5.75,2.58,0.304,-0.15,157.42,0.09965748387030264,0.0,-2.681481743804128,2.27321519986283,1.5250043263935023,0.01108609189035232
139.0,5.75,2.58,0.304,-0.15,172.47,0.09600440159248001,0.0,-2.681481743804128,2.27321519986283,1.5250043263935023,0.01108609189035232
139.0,5.75,2.58,0.304,-0.15,187.53,0.09600440159248001,0.0,-2.681481743804128,2.27321519986283,1.5250043263935023,0.01108609189035232
139.0,5.75,2.58,0.304,-0.15,202.58,0.09965748387030264,0.0,-2.681481743804128,2.27321519986283,1.5250043263935023,0.01108609189035232
139.0,5.75,2.58,0.304,-0.15,217.62,0.10722581861261728,0.0,-2.681481743804128,2.27321519986283,1.5250043263935023,0.01108609189035232
139.0,5.75,2.58,0.304,-0.15,232.66,0.11925796202373803,0.0,-2.681481743804128,2.27321519986283,1.5250043263935023,0.01108609189035232
139.0,5.75,2.58,0.304,-0.15,247.7,0.13658300613950727,0.0,-2.681481743804128,2.27321519986283,1.5250043263935023,0.01108609189035232
139.0,5.75,2.58,0.304,-0.15,262.73,0.16025290693921043,0.0,-2.681481743804128,2.27321519986283,1.5250043263935023,0.01108609189035232
139.0,5.75,2.58,0.304,-0.15,277.75,0.1913864243679609,0.09481666406328976,-2.681481743804128,2.27321519986283,1.5250043263935023,0.01108609189035232
139.0,5.75,2.58,0.304,-0.15,292.76,0.2306761209770849,0.05572442959407806,-2.681481743804128,2.27321519986283,1.5250043263935023,0.01108609189035232
139.0,5.75,2.58,0.304,-0.15,307.75,0.27730163269648245,0.03956262547858239,-2.681481743804128,2.27321519986283,1.5250043263935023,0.01108609189035232
139.0,5.75,2.58,0.304,-0.15,322.61,0.32691195820273833,0.047392426512062116,-2.681481743804128,2.27321519986283,1.5250043263935023,0.01108609189035232
139.0,5.75,2.58,0.304,-0.15,337.54,0.3715549119847522,0.03779456483830252,-2.681481743804128,2.27321519986283,1.5250043263935023,0.01108609189035232
139.0,5.75,2.58,0.304,-0.15,352.52,0.3988494189987981,0.04327915145023353,-2.681481743804128,2.27321519986283,1.5250043263935023,0.01108609189035232
140.0,5.75,2.58,0.304,-0.2,7.52,0.45533999009122583,0.045752561154576536,-2.71121536068729,2.137500925004998,1.3183612150094308,0.009674859821807533
140.0,5.75,2.58,0.304,-0.2,22.49,0.39851662844152524,0.05013737595627354,-2.71121536068729,2.137500925004998,1.3183612150094308,0.009674859821807533
140.0,5.75,2.58,0.304,-0.2,37.48,0.3184917047298251,0.03630168536544153,-2.71121536068729,2.137500925004998,1.3183612150094308,0.009674859821807533
140.0,5.75,2.58,0.304,-0.2,52.19,0.24575439055513248,0.02322870563510027,-2.71121536068729,2.137500925004998,1.3183612150094308,0.009674859821807533
140.0,5.75,2.58,0.304,-0.2,67.14,0.1879695883205963,0.027171003176101147,-2.71121536068729,2.137500925004998,1.3183612150094308,0.009674859821807533
140.0,5.75,2.58,0.304,-0.2,82.17,0.14584363301552633,0.021081696519546993,-2.71121536068729,2.137500925004998,1.3183612150094308,0.009674859821807533
140.0,5.75,2.58,0.304,-0.2,97.21,0.1161911558288792,0.025527196207038735,-2.71121536068729,2.137500925004998,1.3183612150094308,0.009674859821807533
140.0,5.75,2.58,0.304,-0.2,112.25,0.0956176558156644,0.0182448044219781,-2.71121536068729,2.137500925004998,1.3183612150094308,0.009674859821807533
140.0,5.75,2.58,0.304,-0.2,127.3,0.08154724216972173,0.017216253320085813,-2.71121536068729,2.137500925004998,1.3183612150094308,0.009674859821807533
140.0,5.75,2.58,0.304,-0.2,142.36,0.07223873582223429,0.018693216875081114,-2.71121536068729,2.137500925004998,1.3183612150094308,0.009674859821807533
140.0,5.75,2.58,0.304,-0.2,157.41,0.0665798700223852,0.014757428482541036,-2.71121536068729,2.137500925004998,1.3183612150094308,0.009674859821807533
140.0,5.75,2.58,0.304,-0.2,172.47,0.06390095798945927,0.020967181901603574,-2.71121536068729,2.137500925004998,1.3183612150094308,0.009674859821807533
140.0,5.75,2.58,0.304,-0.2,187.53,0.06390095798945927,0.017194470608863102,-2.71121536068729,2.137500925004998,1.3183612150094308,0.009674859821807533
140.0,5.75,2.58,0.304,-0.2,202.59,0.0665798700223852,0.012576937040857288,-2.71121536068729,2.137500925004998,1.3183612150094308,0.009674859821807533
140.0,5.75,2.58,0.304,-0.2,217.64,0.07223873582223429,0.029463291577138943,-2.71121536068729,2.137500925004998,1.3183612150094308,0.009674859821807533
140.0,5.75,2.58,0.304,-0.2,232.7,0.08154724216972173,0.02903326359690693,-2.71121536068729,2.137500925004998,1.3183612150094308,0.009674859821807533
140.0,5.75,2.58,0.304,-0.2,247.75,0.0956176558156644,0.025622662821312772,-2.71121536068729,2.137500925004998,1.3183612150094308,0.009674859821807533
140.0,5.75,2.58,0.304,-0.2,262.79,0.11619116831222993,0.01692556710907735,-2.71121536068729,2.137500925004998,1.3183612150094308,0.009674859821807533
140.0,5.75,2.58,0.304,-0.2,277.83,0.14584359722612944,0.02078125410059841,-2.71121536068729,2.137500925004998,1.3183612150094308,0.009674859821807533
140.0,5.75,2.58,0.304,-0.2,292.86,0.18796953793187265,0.02381386081616008,-2.71121536068729,2.137500925004998,1.3183612150094308,0.009674859821807533
140.0,5.75,2.58,0.304,-0.2,307.81,0.24575437361264085,0.026317834970198312,-2.71121536068729,2.137500925004998,1.3183612150094308,0.009674859821807533
140.0,5.75,2.58,0.304,-0.2,322.52,0.3184916435194163,0.03336836863119334,-2.71121536068729,2.137500925004998,1.3183612150094308,0.009674859821807533
140.0,5.75,2.58,0.304,-0.2,337.51,0.3985166760451802,0.05527825095233565,-2.71121536068729,2.137500925004998,1.3183612150094308,0.009674859821807533
140.0,5.75,2.58,0.304,-0.2,352.48,0.45534001386573536,0.055296491662734606,-2.71121536068729,2.137500925004998,1.3183612150094308,0.009674859821807533
141.0,5.75,2.58,0.305,-0.26,7.68,0.4689185456244256,0.06065461696216891,-2.7047792336972054,1.99009996008189,1.1061522350569153,0.008349213763491405
141.0,5.75,2.58,0.305,-0.26,22.75,0.37422444464436727,0.05781393222612567,-2.7047792336972054,1.99009996008189,1.1061522350569153,0.008349213763491405
141.0,5.75,2.58,0.305,-0.26,37.64,0.26729198754061756,0.02563864650937816,-2.7047792336972054,1.99009996008189,1.1061522350569153,0.008349213763491405
141.0,5.75,2.58,0.305,-0.26,52.19,0.1883847732867515,0.019228433111857627,-2.7047792336972054,1.99009996008189,1.1061522350569153,0.008349213763491405
141.0,5.75,2.58,0.305,-0.26,67.07,0.13460875273637407,0.020346113390105575,-2.7047792336972054,1.99009996008189,1.1061522350569153,0.008349213763491405
141.0,5.75,2.58,0.305,-0.26,82.12,0.09959311620543772,0.013861370371273515,-2.7047792336972054,1.99009996008189,1.1061522350569153,0.008349213763491405
141.0,5.75,2.58,0.305,-0.26,97.17,0.07699694306905183,0.011145307435815245,-2.7047792336972054,1.99009996008189,1.1061522350569153,0.008349213763491405
141.0,5.75,2.58,0.305,-0.26,112.23,0.06224950492031524,0.010487173798877711,-2.7047792336972054,1.99009996008189,1.1061522350569153,0.008349213763491405
141.0,5.75,2.58,0.305,-0.26,127.29,0.05260886740373148,0.013457873978707372,-2.7047792336972054,1.99009996008189,1.1061522350569153,0.008349213763491405
141.0,5.75,2.58,0.305,-0.26,142.35,0.0464312416225911,0.009927463624758468,-2.7047792336972054,1.99009996008189,1.1061522350569153,0.008349213763491405
141.0,5.75,2.58,0.305,-0.26,157.4,0.04275265955088458,0.009910921631065784,-2.7047792336972054,1.99009996008189,1.1061522350569153,0.008349213763491405
141.0,5.75,2.58,0.305,-0.26,172.47,0.041030823396841005,0.010291351571652046,-2.7047792336972054,1.99009996008189,1.1061522350569153,0.008349213763491405
141.0,5.75,2.58,0.305,-0.26,187.53,0.041030823396841005,0.010497326001063758,-2.7047792336972054,1.99009996008189,1.1061522350569153,0.008349213763491405
141.0,5.75,2.58,0.305,-0.26,202.6,0.04275265955088458,0.008345318983282822,-2.7047792336972054,1.99009996008189,1.1061522350569153,0.008349213763491405
141.0,5.75,2.58,0.305,-0.26,217.65,0.0464312416225911,0.008796398528352626,-2.7047792336972054,1.99009996008189,1.1061522350569153,0.008349213763491405
141.0,5.75,2.58,0.305,-0.26,232.71,0.05260887130582886,0.013973968039031547,-2.7047792336972054,1.99009996008189,1.1061522350569153,0.008349213763491405
141.0,5.75,2.58,0.305,-0.26,247.77,0.06224951092131341,0.011334390988327805,-2.7047792336972054,1.99009996008189,1.1061522350569153,0.008349213763491405
141.0,5.75,2.58,0.305,-0.26,262.83,0.07699692473258843,0.018731041483541995,-2.7047792336972054,1.99009996008189,1.1061522350569153,0.008349213763491405
141.0,5.75,2.58,0.305,-0.26,277.88,0.09959313032472669,0.013260824944190085,-2.7047792336972054,1.99009996008189,1.1061522350569153,0.008349213763491405
141.0,5.75,2.58,0.305,-0.26,292.93,0.13460873075263158,0.015769412972950883,-2.7047792336972054,1.99009996008189,1.1061522350569153,0.008349213763491405
141.0,5.75,2.58,0.305,-0.26,307.81,0.18838475632270618,0.020078046696928052,-2.7047792336972054,1.99009996008189,1.1061522350569153,0.008349213763491405
141.0,5.75,2.58,0.305,-0.26,322.36,0.2672918894832987,0.02873655116325505,-2.7047792336972054,1.99009996008189,1.1061522350569153,0.008349213763491405
141.0,5.75,2.58,0.305,-0.26,337.25,0.37422444464436727,0.051268746864170926,-2.7047792336972054,1.99009996008189,1.1061522350569153,0.008349213763491405
141.0,5.75,2.58,0.305,-0.26,352.32,0.4689185739259535,0.04498804859623194,-2.7047792336972054,1.99009996008189,1.1061522350569153,0.008349213763491405
142.0,5.75,2.58,0.305,-0.34,8.74,0.5063126722737961,0.0,-2.658286889396872,1.816152546280293,0.8730330221450792,0.006999235870382984
142.0,5.75,2.58,0.305,-0.34,23.49,0.33790495565810025,0.03816974491176782,-2.658286889396872,1.816152546280293,0.8730330221450792,0.006999235870382984
142.0,5.75,2.58,0.305,-0.34,37.77,0.2084467245251456,0.026239274303451025,-2.658286889396872,1.816152546280293,0.8730330221450792,0.006999235870382984
142.0,5.75,2.58,0.305,-0.34,52.1,0.13271459484637588,0.016633120320179093,-2.658286889396872,1.816152546280293,0.8730330221450792,0.006999235870382984
142.0,5.75,2.58,0.305,-0.34,66.99,0.08858485017554034,0.01443135789689989,-2.658286889396872,1.816152546280293,0.8730330221450792,0.006999235870382984
142.0,5.75,2.58,0.305,-0.34,82.07,0.06296058461802949,0.009196652816117092,-2.658286889396872,1.816152546280293,0.8730330221450792,0.006999235870382984
142.0,5.75,2.58,0.305,-0.34,97.14,0.047661978468564625,0.006301866794477235,-2.658286889396872,1.816152546280293,0.8730330221450792,0.006999235870382984
142.0,5.75,2.58,0.305,-0.34,112.21,0.03819583752679541,0.006443255679768546,-2.658286889396872,1.816152546280293,0.8730330221450792,0.006999235870382984
142.0,5.75,2.58,0.305,-0.34,127.27,0.03223515636229581,0.014221505986336648,-2.658286889396872,1.816152546280293,0.8730330221450792,0.006999235870382984
142.0,5.75,2.58,0.305,-0.34,142.34,0.028510159330829645,0.017066751507384997,-2.658286889396872,1.816152546280293,0.8730330221450792,0.006999235870382984
142.0,5.75,2.58,0.305,-0.34,157.4,0.026330168466814872,0.0063574190928203525,-2.658286889396872,1.816152546280293,0.8730330221450792,0.006999235870382984
142.0,5.75,2.58,0.305,-0.34,172.46,0.025320945242283063,0.008199175561193041,-2.658286889396872,1.816152546280293,0.8730330221450792,0.006999235870382984
142.0,5.75,2.58,0.305,-0.34,187.54,0.025320945242283063,0.008382245585262809,-2.658286889396872,1.816152546280293,0.8730330221450792,0.006999235870382984
142.0,5.75,2.58,0.305,-0.34,202.6,0.026330168466814872,0.007579402455312819,-2.658286889396872,1.816152546280293,0.8730330221450792,0.006999235870382984
142.0,5.75,2.58,0.305,-0.34,217.66,0.028510159330829645,0.005970882504023795,-2.658286889396872,1.816152546280293,0.8730330221450792,0.006999235870382984
142.0,5.75,2.58,0.305,-0.34,232.73,0.03223515398638148,0.013842419642840251,-2.658286889396872,1.816152546280293,0.8730330221450792,0.006999235870382984
142.0,5.75,2.58,0.305,-0.34,247.79,0.03819583376085181,0.009256378295686875,-2.658286889396872,1.816152546280293,0.8730330221450792,0.006999235870382984
142.0,5.75,2.58,0.305,-0.34,262.86,0.04766196645436989,0.00783896372070357,-2.658286889396872,1.816152546280293,0.8730330221450792,0.006999235870382984
142.0,5.75,2.58,0.305,-0.34,277.93,0.06296057477568288,0.010630893345089083,-2.658286889396872,1.816152546280293,0.8730330221450792,0.006999235870382984
142.0,5.75,2.58,0.305,-0.34,293.01,0.08858486697752435,0.011302543233419867,-2.658286889396872,1.816152546280293,0.8730330221450792,0.006999235870382984
142.0,5.75,2.58,0.305,-0.34,307.9,0.13271456502685747,0.01548911684979517,-2.658286889396872,1.816152546280293,0.8730330221450792,0.006999235870382984
142.0,5.75,2.58,0.305,-0.34,322.23,0.2084468039903561,0.02078006141717451,-2.658286889396872,1.816152546280293,0.8730330221450792,0.006999235870382984
142.0,5.75,2.58,0.305,-0.34,336.51,0.33790506222744077,0.041450814754426586,-2.658286889396872,1.816152546280293,0.8730330221450792,0.006999235870382984
142.0,5.75,2.58,0.305,-0.34,351.26,0.5063127601763672,0.0,-2.658286889396872,1.816152546280293,0.8730330221450792,0.006999235870382984
143.0,5.75,2.58,0.305,-0.45,13.49,0.4969555478804356,0.0,-2.5478788523396907,1.6119085583503894,0.6229851742407109,0.005649364944739654
143.0,5.75,2.58,0.305,-0.45,25.89,0.25405345430062026,0.0,-2.5478788523396907,1.6119085583503894,0.6229851742407109,0.005649364944739654
143.0,5.75,2.58,0.305,-0.45,38.18,0.14101387742344054,0.021108367622166647,-2.5478788523396907,1.6119085583503894,0.6229851742407109,0.005649364944739654
143.0,5.75,2.58,0.305,-0.45,51.9,0.08263962170018292,0.009230019322867876,-2.5478788523396907,1.6119085583503894,0.6229851742407109,0.005649364944739654
143.0,5.75,2.58,0.305,-0.45,66.93,0.05191850746423555,0.007050014405100589,-2.5478788523396907,1.6119085583503894,0.6229851742407109,0.005649364944739654
143.0,5.75,2.58,0.305,-0.45,82.03,0.035959526698203834,0.006472715062879268,-2.5478788523396907,1.6119085583503894,0.6229851742407109,0.005649364944739654
143.0,5.75,2.58,0.305,-0.45,97.11,0.02701854120326154,0.004023601145167615,-2.5478788523396907,1.6119085583503894,0.6229851742407109,0.005649364944739654
143.0,5.75,2.58,0.305,-0.45,112.19,0.021716473622891592,0.0035604157686668263,-2.5478788523396907,1.6119085583503894,0.6229851742407109,0.005649364944739654
143.0,5.75,2.58,0.305,-0.45,127.26,0.018476866884047625,0.006619522435428174,-2.5478788523396907,1.6119085583503894,0.6229851742407109,0.005649364944739654
143.0,5.75,2.58,0.305,-0.45,142.33,0.016496190527644814,0.009117280023493725,-2.5478788523396907,1.6119085583503894,0.6229851742407109,0.005649364944739654
143.0,5.75,2.58,0.305,-0.45,157.4,0.015352748424054388,0.007595158147826944,-2.5478788523396907,1.6119085583503894,0.6229851742407109,0.005649364944739654
143.0,5.75,2.58,0.305,-0.45,172.47,0.014828019809696984,0.005429427812567406,-2.5478788523396907,1.6119085583503894,0.6229851742407109,0.005649364944739654
143.0,5.75,2.58,0.305,-0.45,187.53,0.014828019809696984,0.004126193164078719,-2.5478788523396907,1.6119085583503894,0.6229851742407109,0.005649364944739654
143.0,5.75,2.58,0.305,-0.45,202.6,0.015352748424054388,0.005605135114820445,-2.5478788523396907,1.6119085583503894,0.6229851742407109,0.005649364944739654
143.0,5.75,2.58,0.305,-0.45,217.67,0.016496190527644814,0.00572401297435987,-2.5478788523396907,1.6119085583503894,0.6229851742407109,0.005649364944739654
143.0,5.75,2.58,0.305,-0.45,232.74,0.01847686815810073,0.0057082435264744925,-2.5478788523396907,1.6119085583503894,0.6229851742407109,0.005649364944739654
