set,set,k,QQ,x_b,t,phi_x,F,sigmaF,Mean F Prediction,Std Dev Prediction,ReH,ReH_pred,ReH_res,ReH_std,ReE,ReE_pred,ReE_res,ReE_std,ReHt,ReHt_pred,ReHt_res,ReHt_std,dvcs,dvcs_pred,dvcs_res,dvcs_std
24,24,7.383,3.18,0.365,-0.47088,202.5,0.00650093,0.00870489,0.007210753,0.0044462103,-2.31939,-2.7282813,0.4088912595367433,6.4174376,1.57705,-3.0791845,4.656234532165527,9.722154,0.627882,-2.4528396,3.0807216129608155,9.167106,0.00327998,0.0014630876,0.0018168923751297,0.0060478286
24,24,7.383,3.18,0.365,-0.47088,217.5,0.00635438,0.0081378441,0.0074674054,0.004400218,-2.31939,-2.7282813,0.4088912595367433,6.4174376,1.57705,-3.0791845,4.656234532165527,9.722154,0.627882,-2.4528396,3.0807216129608155,9.167106,0.00327998,0.0014630876,0.0018168923751297,0.0060478286
24,24,7.383,3.18,0.365,-0.47088,232.5,0.00575101,0.0103408561,0.007874468,0.004246051,-2.31939,-2.7282813,0.4088912595367433,6.4174376,1.57705,-3.0791845,4.656234532165527,9.722154,0.627882,-2.4528396,3.0807216129608155,9.167106,0.00327998,0.0014630876,0.0018168923751297,0.0060478286
24,24,7.383,3.18,0.365,-0.47088,247.5,0.00775094,0.0082301184,0.008462084,0.0038580415,-2.31939,-2.7282813,0.4088912595367433,6.4174376,1.57705,-3.0791845,4.656234532165527,9.722154,0.627882,-2.4528396,3.0807216129608155,9.167106,0.00327998,0.0014630876,0.0018168923751297,0.0060478286
24,24,7.383,3.18,0.365,-0.47088,262.5,0.0085949,0.0090497169,0.009277363,0.0030543907,-2.31939,-2.7282813,0.4088912595367433,6.4174376,1.57705,-3.0791845,4.656234532165527,9.722154,0.627882,-2.4528396,3.0807216129608155,9.167106,0.00327998,0.0014630876,0.0018168923751297,0.0060478286
24,24,7.383,3.18,0.365,-0.47088,277.5,0.00962317,0.0075394489,0.010391837,0.0019709677,-2.31939,-2.7282813,0.4088912595367433,6.4174376,1.57705,-3.0791845,4.656234532165527,9.722154,0.627882,-2.4528396,3.0807216129608155,9.167106,0.00327998,0.0014630876,0.0018168923751297,0.0060478286
24,24,7.383,3.18,0.365,-0.47088,292.5,0.0132441,0.0067059721,0.011910678,0.0037798581,-2.31939,-2.7282813,0.4088912595367433,6.4174376,1.57705,-3.0791845,4.656234532165527,9.722154,0.627882,-2.4528396,3.0807216129608155,9.167106,0.00327998,0.0014630876,0.0018168923751297,0.0060478286
24,24,7.383,3.18,0.365,-0.47088,307.5,0.0160611,0.0067256401,0.01397202,0.009901403,-2.31939,-2.7282813,0.4088912595367433,6.4174376,1.57705,-3.0791845,4.656234532165527,9.722154,0.627882,-2.4528396,3.0807216129608155,9.167106,0.00327998,0.0014630876,0.0018168923751297,0.0060478286
24,24,7.383,3.18,0.365,-0.47088,322.5,0.0227503,0.0095355225,0.016680617,0.020138303,-2.31939,-2.7282813,0.4088912595367433,6.4174376,1.57705,-3.0791845,4.656234532165527,9.722154,0.627882,-2.4528396,3.0807216129608155,9.167106,0.00327998,0.0014630876,0.0018168923751297,0.0060478286
24,24,7.383,3.18,0.365,-0.47088,337.5,0.0258057,0.0264257536,0.019811764,0.033729788,-2.31939,-2.7282813,0.4088912595367433,6.4174376,1.57705,-3.0791845,4.656234532165527,9.722154,0.627882,-2.4528396,3.0807216129608155,9.167106,0.00327998,0.0014630876,0.0018168923751297,0.0060478286
24,24,7.383,3.18,0.365,-0.47088,352.5,0.0238857,0.1239110401,0.022227323,0.0450154,-2.31939,-2.7282813,0.4088912595367433,6.4174376,1.57705,-3.0791845,4.656234532165527,9.722154,0.627882,-2.4528396,3.0807216129608155,9.167106,0.00327998,0.0014630876,0.0018168923751297,0.0060478286
25,25,7.383,3.18,0.364,-0.58578,22.5,0.0253196,0.2445203601,0.03230021,0.13650429,-2.19712,-0.9557993,1.2413207184028625,34.560287,1.40402,0.8714124,0.5326076035690308,32.71217,0.453107,5.138661,4.685553907745361,25.759354,0.00274374,0.006587694,0.0038439539333975,0.020513609
25,25,7.383,3.18,0.364,-0.58578,37.5,0.016179,0.043681,0.021864988,0.070984505,-2.19712,-0.9557993,1.2413207184028625,34.560287,1.40402,0.8714124,0.5326076035690308,32.71217,0.453107,5.138661,4.685553907745361,25.759354,0.00274374,0.006587694,0.0038439539333975,0.020513609
25,25,7.383,3.18,0.364,-0.58578,52.5,0.00923319,0.01737124,0.015033826,0.03019863,-2.19712,-0.9557993,1.2413207184028625,34.560287,1.40402,0.8714124,0.5326076035690308,32.71217,0.453107,5.138661,4.685553907745361,25.759354,0.00274374,0.006587694,0.0038439539333975,0.020513609
25,25,7.383,3.18,0.364,-0.58578,67.5,0.00923055,0.0108076816,0.011077778,0.008845701,-2.19712,-0.9557993,1.2413207184028625,34.560287,1.40402,0.8714124,0.5326076035690308,32.71217,0.453107,5.138661,4.685553907745361,25.759354,0.00274374,0.006587694,0.0038439539333975,0.020513609
25,25,7.383,3.18,0.364,-0.58578,82.5,0.00645562,0.0114318864,0.008843567,0.0037735961,-2.19712,-0.9557993,1.2413207184028625,34.560287,1.40402,0.8714124,0.5326076035690308,32.71217,0.453107,5.138661,4.685553907745361,25.759354,0.00274374,0.006587694,0.0038439539333975,0.020513609
25,25,7.383,3.18,0.364,-0.58578,97.5,0.00619027,0.01181569,0.007578261,0.00778291,-2.19712,-0.9557993,1.2413207184028625,34.560287,1.40402,0.8714124,0.5326076035690308,32.71217,0.453107,5.138661,4.685553907745361,25.759354,0.00274374,0.006587694,0.0038439539333975,0.020513609
25,25,7.383,3.18,0.364,-0.58578,112.5,0.00547586,0.0117896164,0.0068562827,0.009600033,-2.19712,-0.9557993,1.2413207184028625,34.560287,1.40402,0.8714124,0.5326076035690308,32.71217,0.453107,5.138661,4.685553907745361,25.759354,0.00274374,0.006587694,0.0038439539333975,0.020513609
25,25,7.383,3.18,0.364,-0.58578,127.5,0.00491665,0.0100620961,0.0064433357,0.010123856,-2.19712,-0.9557993,1.2413207184028625,34.560287,1.40402,0.8714124,0.5326076035690308,32.71217,0.453107,5.138661,4.685553907745361,25.759354,0.00274374,0.006587694,0.0038439539333975,0.020513609
25,25,7.383,3.18,0.364,-0.58578,142.5,0.00624984,0.0104325796,0.0062101,0.010096854,-2.19712,-0.9557993,1.2413207184028625,34.560287,1.40402,0.8714124,0.5326076035690308,32.71217,0.453107,5.138661,4.685553907745361,25.759354,0.00274374,0.006587694,0.0038439539333975,0.020513609
25,25,7.383,3.18,0.364,-0.58578,157.5,0.00416892,0.0132089049,0.006085255,0.009918602,-2.19712,-0.9557993,1.2413207184028625,34.560287,1.40402,0.8714124,0.5326076035690308,32.71217,0.453107,5.138661,4.685553907745361,25.759354,0.00274374,0.006587694,0.0038439539333975,0.020513609
25,25,7.383,3.18,0.364,-0.58578,172.5,0.005315,0.0273373156,0.0060310243,0.009788501,-2.19712,-0.9557993,1.2413207184028625,34.560287,1.40402,0.8714124,0.5326076035690308,32.71217,0.453107,5.138661,4.685553907745361,25.759354,0.00274374,0.006587694,0.0038439539333975,0.020513609
25,25,7.383,3.18,0.364,-0.58578,187.5,0.00491927,0.0285339664,0.006031024,0.009788502,-2.19712,-0.9557993,1.2413207184028625,34.560287,1.40402,0.8714124,0.5326076035690308,32.71217,0.453107,5.138661,4.685553907745361,25.759354,0.00274374,0.006587694,0.0038439539333975,0.020513609
25,25,7.383,3.18,0.364,-0.58578,202.5,0.00392467,0.0116834481,0.006085256,0.009918593,-2.19712,-0.9557993,1.2413207184028625,34.560287,1.40402,0.8714124,0.5326076035690308,32.71217,0.453107,5.138661,4.685553907745361,25.759354,0.00274374,0.006587694,0.0038439539333975,0.020513609
25,25,7.383,3.18,0.364,-0.58578,217.5,0.00530637,0.0118461456,0.006210101,0.010096851,-2.19712,-0.9557993,1.2413207184028625,34.560287,1.40402,0.8714124,0.5326076035690308,32.71217,0.453107,5.138661,4.685553907745361,25.759354,0.00274374,0.006587694,0.0038439539333975,0.020513609
25,25,7.383,3.18,0.364,-0.58578,232.5,0.00499076,0.0070711281,0.006443335,0.01012386,-2.19712,-0.9557993,1.2413207184028625,34.560287,1.40402,0.8714124,0.5326076035690308,32.71217,0.453107,5.138661,4.685553907745361,25.759354,0.00274374,0.006587694,0.0038439539333975,0.020513609
25,25,7.383,3.18,0.364,-0.58578,247.5,0.00562173,0.0101243844,0.0068562822,0.009600028,-2.19712,-0.9557993,1.2413207184028625,34.560287,1.40402,0.8714124,0.5326076035690308,32.71217,0.453107,5.138661,4.685553907745361,25.759354,0.00274374,0.006587694,0.0038439539333975,0.020513609
25,25,7.383,3.18,0.364,-0.58578,262.5,0.00727788,0.0104632441,0.007578261,0.0077829147,-2.19712,-0.9557993,1.2413207184028625,34.560287,1.40402,0.8714124,0.5326076035690308,32.71217,0.453107,5.138661,4.685553907745361,25.759354,0.00274374,0.006587694,0.0038439539333975,0.020513609
25,25,7.383,3.18,0.364,-0.58578,277.5,0.00790007,0.0108243216,0.008843566,0.0037736087,-2.19712,-0.9557993,1.2413207184028625,34.560287,1.40402,0.8714124,0.5326076035690308,32.71217,0.453107,5.138661,4.685553907745361,25.759354,0.00274374,0.006587694,0.0038439539333975,0.020513609
25,25,7.383,3.18,0.364,-0.58578,292.5,0.00861678,0.0096845281,0.011077778,0.008845701,-2.19712,-0.9557993,1.2413207184028625,34.560287,1.40402,0.8714124,0.5326076035690308,32.71217,0.453107,5.138661,4.685553907745361,25.759354,0.00274374,0.006587694,0.0038439539333975,0.020513609
25,25,7.383,3.18,0.364,-0.58578,307.5,0.0116218,0.0094051204,0.015033826,0.03019863,-2.19712,-0.9557993,1.2413207184028625,34.560287,1.40402,0.8714124,0.5326076035690308,32.71217,0.453107,5.138661,4.685553907745361,25.759354,0.00274374,0.006587694,0.0038439539333975,0.020513609
25,25,7.383,3.18,0.364,-0.58578,322.5,0.0223687,0.0215120889,0.021864975,0.07098444,-2.19712,-0.9557993,1.2413207184028625,34.560287,1.40402,0.8714124,0.5326076035690308,32.71217,0.453107,5.138661,4.685553907745361,25.759354,0.00274374,0.006587694,0.0038439539333975,0.020513609
25,25,7.383,3.18,0.364,-0.58578,337.5,0.000400535,0.2004711076,0.03230019,0.13650411,-2.19712,-0.9557993,1.2413207184028625,34.560287,1.40402,0.8714124,0.5326076035690308,32.71217,0.453107,5.138661,4.685553907745361,25.759354,0.00274374,0.006587694,0.0038439539333975,0.020513609
26,26,8.521,3.65,0.367,-0.20459,7.5,0.0260679,0.00218089,0.02705746,0.0013460208,-2.4905,-0.90134823,1.5891517667770385,0.2778209,2.12566,-0.54084766,2.666507659111023,0.2677544,1.26632,-1.0722286,2.3385485509109496,0.8292773,0.0036678,0.0020404474,0.0016273525655895,0.0009187046
26,26,8.521,3.65,0.367,-0.20459,22.5,0.0247676,0.0023990404,0.026269708,0.0012849573,-2.4905,-0.90134823,1.5891517667770385,0.2778209,2.12566,-0.54084766,2.666507659111023,0.2677544,1.26632,-1.0722286,2.3385485509109496,0.8292773,0.0036678,0.0020404474,0.0016273525655895,0.0009187046
26,26,8.521,3.65,0.367,-0.20459,37.5,0.0250392,0.0022676644,0.02484742,0.0011823522,-2.4905,-0.90134823,1.5891517667770385,0.2778209,2.12566,-0.54084766,2.666507659111023,0.2677544,1.26632,-1.0722286,2.3385485509109496,0.8292773,0.0036678,0.0020404474,0.0016273525655895,0.0009187046
26,26,8.521,3.65,0.367,-0.20459,52.5,0.0226262,0.0024492601,0.02303411,0.0010685018,-2.4905,-0.90134823,1.5891517667770385,0.2778209,2.12566,-0.54084766,2.666507659111023,0.2677544,1.26632,-1.0722286,2.3385485509109496,0.8292773,0.0036678,0.0020404474,0.0016273525655895,0.0009187046
26,26,8.521,3.65,0.367,-0.20459,67.5,0.0203101,0.0022791076,0.021081256,0.00097193406,-2.4905,-0.90134823,1.5891517667770385,0.2778209,2.12566,-0.54084766,2.666507659111023,0.2677544,1.26632,-1.0722286,2.3385485509109496,0.8292773,0.0036678,0.0020404474,0.0016273525655895,0.0009187046
26,26,8.521,3.65,0.367,-0.20459,82.5,0.0184108,0.0027510025,0.019190254,0.0009090251,-2.4905,-0.90134823,1.5891517667770385,0.2778209,2.12566,-0.54084766,2.666507659111023,0.2677544,1.26632,-1.0722286,2.3385485509109496,0.8292773,0.0036678,0.0020404474,0.0016273525655895,0.0009187046
26,26,8.521,3.65,0.367,-0.20459,97.5,0.0166379,0.0025969216,0.017493084,0.00088059186,-2.4905,-0.90134823,1.5891517667770385,0.2778209,2.12566,-0.54084766,2.666507659111023,0.2677544,1.26632,-1.0722286,2.3385485509109496,0.8292773,0.0036678,0.0020404474,0.0016273525655895,0.0009187046
26,26,8.521,3.65,0.367,-0.20459,112.5,0.0156294,0.00265225,0.016060293,0.00087689946,-2.4905,-0.90134823,1.5891517667770385,0.2778209,2.12566,-0.54084766,2.666507659111023,0.2677544,1.26632,-1.0722286,2.3385485509109496,0.8292773,0.0036678,0.0020404474,0.0016273525655895,0.0009187046
26,26,8.521,3.65,0.367,-0.20459,127.5,0.0148628,0.0026739241,0.014919775,0.00088593067,-2.4905,-0.90134823,1.5891517667770385,0.2778209,2.12566,-0.54084766,2.666507659111023,0.2677544,1.26632,-1.0722286,2.3385485509109496,0.8292773,0.0036678,0.0020404474,0.0016273525655895,0.0009187046
26,26,8.521,3.65,0.367,-0.20459,142.5,0.0140623,0.00288369,0.014075155,0.0008984714,-2.4905,-0.90134823,1.5891517667770385,0.2778209,2.12566,-0.54084766,2.666507659111023,0.2677544,1.26632,-1.0722286,2.3385485509109496,0.8292773,0.0036678,0.0020404474,0.0016273525655895,0.0009187046
26,26,8.521,3.65,0.367,-0.20459,157.5,0.0135057,0.0031203396,0.013519573,0.0009090221,-2.4905,-0.90134823,1.5891517667770385,0.2778209,2.12566,-0.54084766,2.666507659111023,0.2677544,1.26632,-1.0722286,2.3385485509109496,0.8292773,0.0036678,0.0020404474,0.0016273525655895,0.0009187046
26,26,8.521,3.65,0.367,-0.20459,172.5,0.0127165,0.0031719424,0.013244453,0.0009148356,-2.4905,-0.90134823,1.5891517667770385,0.2778209,2.12566,-0.54084766,2.666507659111023,0.2677544,1.26632,-1.0722286,2.3385485509109496,0.8292773,0.0036678,0.0020404474,0.0016273525655895,0.0009187046
26,26,8.521,3.65,0.367,-0.20459,187.5,0.0148441,0.0033166081,0.013244453,0.0009148356,-2.4905,-0.90134823,1.5891517667770385,0.2778209,2.12566,-0.54084766,2.666507659111023,0.2677544,1.26632,-1.0722286,2.3385485509109496,0.8292773,0.0036678,0.0020404474,0.0016273525655895,0.0009187046
26,26,8.521,3.65,0.367,-0.20459,202.5,0.0146802,0.00310249,0.013519573,0.0009090221,-2.4905,-0.90134823,1.5891517667770385,0.2778209,2.12566,-0.54084766,2.666507659111023,0.2677544,1.26632,-1.0722286,2.3385485509109496,0.8292773,0.0036678,0.0020404474,0.0016273525655895,0.0009187046
26,26,8.521,3.65,0.367,-0.20459,217.5,0.0148594,0.0030824704,0.014075155,0.00089847133,-2.4905,-0.90134823,1.5891517667770385,0.2778209,2.12566,-0.54084766,2.666507659111023,0.2677544,1.26632,-1.0722286,2.3385485509109496,0.8292773,0.0036678,0.0020404474,0.0016273525655895,0.0009187046
26,26,8.521,3.65,0.367,-0.20459,232.5,0.0145295,0.0027331984,0.014919773,0.00088593067,-2.4905,-0.90134823,1.5891517667770385,0.2778209,2.12566,-0.54084766,2.666507659111023,0.2677544,1.26632,-1.0722286,2.3385485509109496,0.8292773,0.0036678,0.0020404474,0.0016273525655895,0.0009187046
26,26,8.521,3.65,0.367,-0.20459,247.5,0.0157159,0.00288369,0.01606029,0.00087689975,-2.4905,-0.90134823,1.5891517667770385,0.2778209,2.12566,-0.54084766,2.666507659111023,0.2677544,1.26632,-1.0722286,2.3385485509109496,0.8292773,0.0036678,0.0020404474,0.0016273525655895,0.0009187046
26,26,8.521,3.65,0.367,-0.20459,262.5,0.0169522,0.0025220484,0.017493084,0.00088059186,-2.4905,-0.90134823,1.5891517667770385,0.2778209,2.12566,-0.54084766,2.666507659111023,0.2677544,1.26632,-1.0722286,2.3385485509109496,0.8292773,0.0036678,0.0020404474,0.0016273525655895,0.0009187046
26,26,8.521,3.65,0.367,-0.20459,277.5,0.0194031,0.0022982436,0.019190252,0.000909025,-2.4905,-0.90134823,1.5891517667770385,0.2778209,2.12566,-0.54084766,2.666507659111023,0.2677544,1.26632,-1.0722286,2.3385485509109496,0.8292773,0.0036678,0.0020404474,0.0016273525655895,0.0009187046
26,26,8.521,3.65,0.367,-0.20459,292.5,0.0203916,0.0022982436,0.021081256,0.00097193406,-2.4905,-0.90134823,1.5891517667770385,0.2778209,2.12566,-0.54084766,2.666507659111023,0.2677544,1.26632,-1.0722286,2.3385485509109496,0.8292773,0.0036678,0.0020404474,0.0016273525655895,0.0009187046
26,26,8.521,3.65,0.367,-0.20459,307.5,0.0225168,0.0022335076,0.02303411,0.0010685018,-2.4905,-0.90134823,1.5891517667770385,0.2778209,2.12566,-0.54084766,2.666507659111023,0.2677544,1.26632,-1.0722286,2.3385485509109496,0.8292773,0.0036678,0.0020404474,0.0016273525655895,0.0009187046
26,26,8.521,3.65,0.367,-0.20459,322.5,0.0252245,0.0022325625,0.02484742,0.0011823521,-2.4905,-0.90134823,1.5891517667770385,0.2778209,2.12566,-0.54084766,2.666507659111023,0.2677544,1.26632,-1.0722286,2.3385485509109496,0.8292773,0.0036678,0.0020404474,0.0016273525655895,0.0009187046
26,26,8.521,3.65,0.367,-0.20459,337.5,0.0272078,0.0023512801,0.026269708,0.0012849572,-2.4905,-0.90134823,1.5891517667770385,0.2778209,2.12566,-0.54084766,2.666507659111023,0.2677544,1.26632,-1.0722286,2.3385485509109496,0.8292773,0.0036678,0.0020404474,0.0016273525655895,0.0009187046
26,26,8.521,3.65,0.367,-0.20459,352.5,0.027127,0.0021270544,0.02705746,0.0013460208,-2.4905,-0.90134823,1.5891517667770385,0.2778209,2.12566,-0.54084766,2.666507659111023,0.2677544,1.26632,-1.0722286,2.3385485509109496,0.8292773,0.0036678,0.0020404474,0.0016273525655895,0.0009187046
27,27,8.521,3.65,0.367,-0.26579,7.5,0.0263412,0.0027552,0.0262552,0.0012243018,-2.47617,-1.1368301,1.3393399085235598,0.31366804,1.97669,-1.5609498,3.5376398023986817,0.46044287,1.08222,-0.62625724,1.7084772407722473,0.5100625,0.00321457,0.001482005,0.0017325650017482,0.0011513836
27,27,8.521,3.65,0.367,-0.26579,22.5,0.0239083,0.0029560969,0.024840139,0.0011510804,-2.47617,-1.1368301,1.3393399085235598,0.31366804,1.97669,-1.5609498,3.5376398023986817,0.46044287,1.08222,-0.62625724,1.7084772407722473,0.5100625,0.00321457,0.001482005,0.0017325650017482,0.0011513836
27,27,8.521,3.65,0.367,-0.26579,37.5,0.0234475,0.0031618129,0.022458108,0.0010660944,-2.47617,-1.1368301,1.3393399085235598,0.31366804,1.97669,-1.5609498,3.5376398023986817,0.46044287,1.08222,-0.62625724,1.7084772407722473,0.5100625,0.00321457,0.001482005,0.0017325650017482,0.0011513836
27,27,8.521,3.65,0.367,-0.26579,52.5,0.0187172,0.0030514576,0.01970912,0.0010350427,-2.47617,-1.1368301,1.3393399085235598,0.31366804,1.97669,-1.5609498,3.5376398023986817,0.46044287,1.08222,-0.62625724,1.7084772407722473,0.5100625,0.00321457,0.001482005,0.0017325650017482,0.0011513836
27,27,8.521,3.65,0.367,-0.26579,67.5,0.0176229,0.0026061025,0.017062005,0.0010706203,-2.47617,-1.1368301,1.3393399085235598,0.31366804,1.97669,-1.5609498,3.5376398023986817,0.46044287,1.08222,-0.62625724,1.7084772407722473,0.5100625,0.00321457,0.001482005,0.0017325650017482,0.0011513836
27,27,8.521,3.65,0.367,-0.26579,82.5,0.0139303,0.0032615521,0.014766598,0.001141529,-2.47617,-1.1368301,1.3393399085235598,0.31366804,1.97669,-1.5609498,3.5376398023986817,0.46044287,1.08222,-0.62625724,1.7084772407722473,0.5100625,0.00321457,0.001482005,0.0017325650017482,0.0011513836
27,27,8.521,3.65,0.367,-0.26579,97.5,0.0130128,0.0035712576,0.01290261,0.0012160239,-2.47617,-1.1368301,1.3393399085235598,0.31366804,1.97669,-1.5609498,3.5376398023986817,0.46044287,1.08222,-0.62625724,1.7084772407722473,0.5100625,0.00321457,0.001482005,0.0017325650017482,0.0011513836
27,27,8.521,3.65,0.367,-0.26579,112.5,0.0125452,0.0038229489,0.011457705,0.0012785096,-2.47617,-1.1368301,1.3393399085235598,0.31366804,1.97669,-1.5609498,3.5376398023986817,0.46044287,1.08222,-0.62625724,1.7084772407722473,0.5100625,0.00321457,0.001482005,0.0017325650017482,0.0011513836
27,27,8.521,3.65,0.367,-0.26579,127.5,0.0107592,0.0035545444,0.01038427,0.0013250387,-2.47617,-1.1368301,1.3393399085235598,0.31366804,1.97669,-1.5609498,3.5376398023986817,0.46044287,1.08222,-0.62625724,1.7084772407722473,0.5100625,0.00321457,0.001482005,0.0017325650017482,0.0011513836
27,27,8.521,3.65,0.367,-0.26579,142.5,0.0092158,0.0040475044,0.009630142,0.0013567508,-2.47617,-1.1368301,1.3393399085235598,0.31366804,1.97669,-1.5609498,3.5376398023986817,0.46044287,1.08222,-0.62625724,1.7084772407722473,0.5100625,0.00321457,0.001482005,0.0017325650017482,0.0011513836
27,27,8.521,3.65,0.367,-0.26579,157.5,0.00840392,0.0047554816,0.009152067,0.0013761015,-2.47617,-1.1368301,1.3393399085235598,0.31366804,1.97669,-1.5609498,3.5376398023986817,0.46044287,1.08222,-0.62625724,1.7084772407722473,0.5100625,0.00321457,0.001482005,0.0017325650017482,0.0011513836
27,27,8.521,3.65,0.367,-0.26579,172.5,0.0091313,0.00467856,0.008920442,0.0013852024,-2.47617,-1.1368301,1.3393399085235598,0.31366804,1.97669,-1.5609498,3.5376398023986817,0.46044287,1.08222,-0.62625724,1.7084772407722473,0.5100625,0.00321457,0.001482005,0.0017325650017482,0.0011513836
27,27,8.521,3.65,0.367,-0.26579,187.5,0.0103252,0.0045954841,0.008920442,0.0013852024,-2.47617,-1.1368301,1.3393399085235598,0.31366804,1.97669,-1.5609498,3.5376398023986817,0.46044287,1.08222,-0.62625724,1.7084772407722473,0.5100625,0.00321457,0.001482005,0.0017325650017482,0.0011513836
27,27,8.521,3.65,0.367,-0.26579,202.5,0.00981102,0.0040755456,0.009152067,0.0013761015,-2.47617,-1.1368301,1.3393399085235598,0.31366804,1.97669,-1.5609498,3.5376398023986817,0.46044287,1.08222,-0.62625724,1.7084772407722473,0.5100625,0.00321457,0.001482005,0.0017325650017482,0.0011513836
27,27,8.521,3.65,0.367,-0.26579,217.5,0.0089105,0.00380689,0.009630141,0.0013567508,-2.47617,-1.1368301,1.3393399085235598,0.31366804,1.97669,-1.5609498,3.5376398023986817,0.46044287,1.08222,-0.62625724,1.7084772407722473,0.5100625,0.00321457,0.001482005,0.0017325650017482,0.0011513836
27,27,8.521,3.65,0.367,-0.26579,232.5,0.0100872,0.0042328036,0.010384271,0.001325039,-2.47617,-1.1368301,1.3393399085235598,0.31366804,1.97669,-1.5609498,3.5376398023986817,0.46044287,1.08222,-0.62625724,1.7084772407722473,0.5100625,0.00321457,0.001482005,0.0017325650017482,0.0011513836
