set,k,QQ,x_b,t,phi_x,F,sigmaF,Mean F Prediction,Std Dev Prediction,ReH,ReH_pred,ReH_res,ReH_std,ReE,ReE_pred,ReE_res,ReE_std,ReHt,ReHt_pred,ReHt_res,ReHt_std,dvcs,dvcs_pred,dvcs_res,dvcs_std
111,5.75,1.79,0.244,-0.26,157.38,0.0441,0.01951,0.06529521,0.009487863,-0.6061469,-0.26167598,0.3444709163326264,0.9829705,-0.569192,-0.32219937,0.2469926255626678,1.0176797,-0.65221876,-0.014720649,0.637498110541532,1.3716466,0.01896224,0.023567224,0.0046049839214181,0.011954517
111,5.75,1.79,0.244,-0.26,172.46,0.095,0.03328,0.06287389,0.009469537,-0.6061469,-0.26167598,0.3444709163326264,0.9829705,-0.569192,-0.32219937,0.2469926255626678,1.0176797,-0.65221876,-0.014720649,0.637498110541532,1.3716466,0.01896224,0.023567224,0.0046049839214181,0.011954517
111,5.75,1.79,0.244,-0.26,187.54,0.0736,0.03055,0.06287389,0.009469537,-0.6061469,-0.26167598,0.3444709163326264,0.9829705,-0.569192,-0.32219937,0.2469926255626678,1.0176797,-0.65221876,-0.014720649,0.637498110541532,1.3716466,0.01896224,0.023567224,0.0046049839214181,0.011954517
111,5.75,1.79,0.244,-0.26,202.62,0.0792,0.02198,0.06529521,0.009487865,-0.6061469,-0.26167598,0.3444709163326264,0.9829705,-0.569192,-0.32219937,0.2469926255626678,1.0176797,-0.65221876,-0.014720649,0.637498110541532,1.3716466,0.01896224,0.023567224,0.0046049839214181,0.011954517
111,5.75,1.79,0.244,-0.26,217.69,0.0564,0.02281,0.07054278,0.009514146,-0.6061469,-0.26167598,0.3444709163326264,0.9829705,-0.569192,-0.32219937,0.2469926255626678,1.0176797,-0.65221876,-0.014720649,0.637498110541532,1.3716466,0.01896224,0.023567224,0.0046049839214181,0.011954517
111,5.75,1.79,0.244,-0.26,232.76,0.0652,0.02316,0.07955468,0.009521724,-0.6061469,-0.26167598,0.3444709163326264,0.9829705,-0.569192,-0.32219937,0.2469926255626678,1.0176797,-0.65221876,-0.014720649,0.637498110541532,1.3716466,0.01896224,0.023567224,0.0046049839214181,0.011954517
111,5.75,1.79,0.244,-0.26,247.83,0.1025,0.01951,0.09408725,0.009457656,-0.6061469,-0.26167598,0.3444709163326264,0.9829705,-0.569192,-0.32219937,0.2469926255626678,1.0176797,-0.65221876,-0.014720649,0.637498110541532,1.3716466,0.01896224,0.023567224,0.0046049839214181,0.011954517
111,5.75,1.79,0.244,-0.26,262.89,0.1127,0.0205,0.11728694,0.009245243,-0.6061469,-0.26167598,0.3444709163326264,0.9829705,-0.569192,-0.32219937,0.2469926255626678,1.0176797,-0.65221876,-0.014720649,0.637498110541532,1.3716466,0.01896224,0.023567224,0.0046049839214181,0.011954517
111,5.75,1.79,0.244,-0.26,277.96,0.1456,0.02086,0.15491694,0.0088936575,-0.6061469,-0.26167598,0.3444709163326264,0.9829705,-0.569192,-0.32219937,0.2469926255626678,1.0176797,-0.65221876,-0.014720649,0.637498110541532,1.3716466,0.01896224,0.023567224,0.0046049839214181,0.011954517
111,5.75,1.79,0.244,-0.26,293.02,0.2293,0.04428,0.21746206,0.009169368,-0.6061469,-0.26167598,0.3444709163326264,0.9829705,-0.569192,-0.32219937,0.2469926255626678,1.0176797,-0.65221876,-0.014720649,0.637498110541532,1.3716466,0.01896224,0.023567224,0.0046049839214181,0.011954517
111,5.75,1.79,0.244,-0.26,308.08,0.3108,0.03446,0.32420537,0.013298146,-0.6061469,-0.26167598,0.3444709163326264,0.9829705,-0.569192,-0.32219937,0.2469926255626678,1.0176797,-0.65221876,-0.014720649,0.637498110541532,1.3716466,0.01896224,0.023567224,0.0046049839214181,0.011954517
111,5.75,1.79,0.244,-0.26,323.1,0.4629,0.03986,0.5061756,0.025760395,-0.6061469,-0.26167598,0.3444709163326264,0.9829705,-0.569192,-0.32219937,0.2469926255626678,1.0176797,-0.65221876,-0.014720649,0.637498110541532,1.3716466,0.01896224,0.023567224,0.0046049839214181,0.011954517
111,5.75,1.79,0.244,-0.26,337.2,0.7417,0.05613,0.7690319,0.046954222,-0.6061469,-0.26167598,0.3444709163326264,0.9829705,-0.569192,-0.32219937,0.2469926255626678,1.0176797,-0.65221876,-0.014720649,0.637498110541532,1.3716466,0.01896224,0.023567224,0.0046049839214181,0.011954517
111,5.75,1.79,0.244,-0.26,352.06,1.1343,0.10085,1.057273,0.07140695,-0.6061469,-0.26167598,0.3444709163326264,0.9829705,-0.569192,-0.32219937,0.2469926255626678,1.0176797,-0.65221876,-0.014720649,0.637498110541532,1.3716466,0.01896224,0.023567224,0.0046049839214181,0.011954517
112,5.75,1.8,0.244,-0.34,9.48,0.0,0.0,1.1221777,0.07227913,-2.7285066,-1.9272343,0.8012723079696653,1.6038696,-13.455809,-15.574173,2.118363973632812,21.081823,16.087175,12.654354,3.432820904541014,17.249186,0.05043972,0.04231851,0.0081212082457256,0.03263327
112,5.75,1.8,0.244,-0.34,24.21,0.6359,0.0715,0.64293534,0.033282157,-2.7285066,-1.9272343,0.8012723079696653,1.6038696,-13.455809,-15.574173,2.118363973632812,21.081823,16.087175,12.654354,3.432820904541014,17.249186,0.05043972,0.04231851,0.0081212082457256,0.03263327
112,5.75,1.8,0.244,-0.34,36.86,0.3775,0.03071,0.38018772,0.014194435,-2.7285066,-1.9272343,0.8012723079696653,1.6038696,-13.455809,-15.574173,2.118363973632812,21.081823,16.087175,12.654354,3.432820904541014,17.249186,0.05043972,0.04231851,0.0081212082457256,0.03263327
112,5.75,1.8,0.244,-0.34,51.81,0.2216,0.02059,0.22077562,0.0074819187,-2.7285066,-1.9272343,0.8012723079696653,1.6038696,-13.455809,-15.574173,2.118363973632812,21.081823,16.087175,12.654354,3.432820904541014,17.249186,0.05043972,0.04231851,0.0081212082457256,0.03263327
112,5.75,1.8,0.244,-0.34,66.91,0.1277,0.01663,0.14166476,0.007572266,-2.7285066,-1.9272343,0.8012723079696653,1.6038696,-13.455809,-15.574173,2.118363973632812,21.081823,16.087175,12.654354,3.432820904541014,17.249186,0.05043972,0.04231851,0.0081212082457256,0.03263327
112,5.75,1.8,0.244,-0.34,82.0,0.0778,0.01294,0.10052488,0.007845939,-2.7285066,-1.9272343,0.8012723079696653,1.6038696,-13.455809,-15.574173,2.118363973632812,21.081823,16.087175,12.654354,3.432820904541014,17.249186,0.05043972,0.04231851,0.0081212082457256,0.03263327
112,5.75,1.8,0.244,-0.34,97.08,0.0699,0.01096,0.07794165,0.007954563,-2.7285066,-1.9272343,0.8012723079696653,1.6038696,-13.455809,-15.574173,2.118363973632812,21.081823,16.087175,12.654354,3.432820904541014,17.249186,0.05043972,0.04231851,0.0081212082457256,0.03263327
112,5.75,1.8,0.244,-0.34,112.15,0.0516,0.0106,0.06505083,0.008234183,-2.7285066,-1.9272343,0.8012723079696653,1.6038696,-13.455809,-15.574173,2.118363973632812,21.081823,16.087175,12.654354,3.432820904541014,17.249186,0.05043972,0.04231851,0.0081212082457256,0.03263327
112,5.75,1.8,0.244,-0.34,127.23,0.0551,0.01989,0.05752002,0.008726088,-2.7285066,-1.9272343,0.8012723079696653,1.6038696,-13.455809,-15.574173,2.118363973632812,21.081823,16.087175,12.654354,3.432820904541014,17.249186,0.05043972,0.04231851,0.0081212082457256,0.03263327
112,5.75,1.8,0.244,-0.34,142.31,0.0,0.0,0.053133324,0.009287593,-2.7285066,-1.9272343,0.8012723079696653,1.6038696,-13.455809,-15.574173,2.118363973632812,21.081823,16.087175,12.654354,3.432820904541014,17.249186,0.05043972,0.04231851,0.0081212082457256,0.03263327
112,5.75,1.8,0.244,-0.34,157.38,0.0316,0.01975,0.050708532,0.0097559225,-2.7285066,-1.9272343,0.8012723079696653,1.6038696,-13.455809,-15.574173,2.118363973632812,21.081823,16.087175,12.654354,3.432820904541014,17.249186,0.05043972,0.04231851,0.0081212082457256,0.03263327
112,5.75,1.8,0.244,-0.34,172.46,0.0,0.0,0.04962745,0.010017882,-2.7285066,-1.9272343,0.8012723079696653,1.6038696,-13.455809,-15.574173,2.118363973632812,21.081823,16.087175,12.654354,3.432820904541014,17.249186,0.05043972,0.04231851,0.0081212082457256,0.03263327
112,5.75,1.8,0.244,-0.34,187.54,0.0,0.0,0.04962745,0.010017882,-2.7285066,-1.9272343,0.8012723079696653,1.6038696,-13.455809,-15.574173,2.118363973632812,21.081823,16.087175,12.654354,3.432820904541014,17.249186,0.05043972,0.04231851,0.0081212082457256,0.03263327
112,5.75,1.8,0.244,-0.34,202.62,0.0564,0.0342,0.050708532,0.0097559225,-2.7285066,-1.9272343,0.8012723079696653,1.6038696,-13.455809,-15.574173,2.118363973632812,21.081823,16.087175,12.654354,3.432820904541014,17.249186,0.05043972,0.04231851,0.0081212082457256,0.03263327
112,5.75,1.8,0.244,-0.34,217.69,0.1114,0.05955,0.053133313,0.009287597,-2.7285066,-1.9272343,0.8012723079696653,1.6038696,-13.455809,-15.574173,2.118363973632812,21.081823,16.087175,12.654354,3.432820904541014,17.249186,0.05043972,0.04231851,0.0081212082457256,0.03263327
112,5.75,1.8,0.244,-0.34,232.77,0.0517,0.02101,0.05752002,0.008726088,-2.7285066,-1.9272343,0.8012723079696653,1.6038696,-13.455809,-15.574173,2.118363973632812,21.081823,16.087175,12.654354,3.432820904541014,17.249186,0.05043972,0.04231851,0.0081212082457256,0.03263327
112,5.75,1.8,0.244,-0.34,247.85,0.0663,0.02052,0.06505083,0.008234183,-2.7285066,-1.9272343,0.8012723079696653,1.6038696,-13.455809,-15.574173,2.118363973632812,21.081823,16.087175,12.654354,3.432820904541014,17.249186,0.05043972,0.04231851,0.0081212082457256,0.03263327
112,5.75,1.8,0.244,-0.34,262.92,0.0895,0.01394,0.077941656,0.007954564,-2.7285066,-1.9272343,0.8012723079696653,1.6038696,-13.455809,-15.574173,2.118363973632812,21.081823,16.087175,12.654354,3.432820904541014,17.249186,0.05043972,0.04231851,0.0081212082457256,0.03263327
112,5.75,1.8,0.244,-0.34,278.0,0.0878,0.01439,0.10052488,0.007845939,-2.7285066,-1.9272343,0.8012723079696653,1.6038696,-13.455809,-15.574173,2.118363973632812,21.081823,16.087175,12.654354,3.432820904541014,17.249186,0.05043972,0.04231851,0.0081212082457256,0.03263327
112,5.75,1.8,0.244,-0.34,293.09,0.1615,0.0251,0.14166476,0.007572271,-2.7285066,-1.9272343,0.8012723079696653,1.6038696,-13.455809,-15.574173,2.118363973632812,21.081823,16.087175,12.654354,3.432820904541014,17.249186,0.05043972,0.04231851,0.0081212082457256,0.03263327
112,5.75,1.8,0.244,-0.34,308.19,0.2246,0.0311,0.22077551,0.0074819154,-2.7285066,-1.9272343,0.8012723079696653,1.6038696,-13.455809,-15.574173,2.118363973632812,21.081823,16.087175,12.654354,3.432820904541014,17.249186,0.05043972,0.04231851,0.0081212082457256,0.03263327
112,5.75,1.8,0.244,-0.34,323.14,0.3849,0.03988,0.38018808,0.014194444,-2.7285066,-1.9272343,0.8012723079696653,1.6038696,-13.455809,-15.574173,2.118363973632812,21.081823,16.087175,12.654354,3.432820904541014,17.249186,0.05043972,0.04231851,0.0081212082457256,0.03263327
112,5.75,1.8,0.244,-0.34,335.79,0.6702,0.05384,0.6429344,0.033282112,-2.7285066,-1.9272343,0.8012723079696653,1.6038696,-13.455809,-15.574173,2.118363973632812,21.081823,16.087175,12.654354,3.432820904541014,17.249186,0.05043972,0.04231851,0.0081212082457256,0.03263327
112,5.75,1.8,0.244,-0.34,350.52,0.0,0.0,1.1221778,0.07227913,-2.7285066,-1.9272343,0.8012723079696653,1.6038696,-13.455809,-15.574173,2.118363973632812,21.081823,16.087175,12.654354,3.432820904541014,17.249186,0.05043972,0.04231851,0.0081212082457256,0.03263327
113,5.75,1.8,0.244,-0.45,7.5,0.0,0.0,1.6463581,0.23524871,-0.49808705,0.53088933,1.0289763822944642,2.308169,0.5270346,2.387648,1.860613505621338,3.7738616,-2.488057,-3.7307656,1.2427085811309817,7.233133,0.012783855,0.0128062265,2.2371499378680965e-05,0.020435974
113,5.75,1.8,0.244,-0.45,26.69,0.0,0.0,0.46461594,0.050313264,-0.49808705,0.53088933,1.0289763822944642,2.308169,0.5270346,2.387648,1.860613505621338,3.7738616,-2.488057,-3.7307656,1.2427085811309817,7.233133,0.012783855,0.0128062265,2.2371499378680965e-05,0.020435974
113,5.75,1.8,0.244,-0.45,36.83,0.2675,0.02277,0.26728186,0.021383697,-0.49808705,0.53088933,1.0289763822944642,2.308169,0.5270346,2.387648,1.860613505621338,3.7738616,-2.488057,-3.7307656,1.2427085811309817,7.233133,0.012783855,0.0128062265,2.2371499378680965e-05,0.020435974
113,5.75,1.8,0.244,-0.45,51.71,0.1461,0.01315,0.14101236,0.0059718005,-0.49808705,0.53088933,1.0289763822944642,2.308169,0.5270346,2.387648,1.860613505621338,3.7738616,-2.488057,-3.7307656,1.2427085811309817,7.233133,0.012783855,0.0128062265,2.2371499378680965e-05,0.020435974
113,5.75,1.8,0.244,-0.45,66.84,0.082,0.0109,0.086290374,0.0039195577,-0.49808705,0.53088933,1.0289763822944642,2.308169,0.5270346,2.387648,1.860613505621338,3.7738616,-2.488057,-3.7307656,1.2427085811309817,7.233133,0.012783855,0.0128062265,2.2371499378680965e-05,0.020435974
113,5.75,1.8,0.244,-0.45,81.95,0.0556,0.00972,0.05972961,0.0044197454,-0.49808705,0.53088933,1.0289763822944642,2.308169,0.5270346,2.387648,1.860613505621338,3.7738616,-2.488057,-3.7307656,1.2427085811309817,7.233133,0.012783855,0.0128062265,2.2371499378680965e-05,0.020435974
113,5.75,1.8,0.244,-0.45,97.05,0.0483,0.01439,0.045524005,0.004665842,-0.49808705,0.53088933,1.0289763822944642,2.308169,0.5270346,2.387648,1.860613505621338,3.7738616,-2.488057,-3.7307656,1.2427085811309817,7.233133,0.012783855,0.0128062265,2.2371499378680965e-05,0.020435974
113,5.75,1.8,0.244,-0.45,112.14,0.0342,0.01068,0.037400283,0.004943072,-0.49808705,0.53088933,1.0289763822944642,2.308169,0.5270346,2.387648,1.860613505621338,3.7738616,-2.488057,-3.7307656,1.2427085811309817,7.233133,0.012783855,0.0128062265,2.2371499378680965e-05,0.020435974
113,5.75,1.8,0.244,-0.45,127.22,0.0,0.0,0.03255684,0.0053309393,-0.49808705,0.53088933,1.0289763822944642,2.308169,0.5270346,2.387648,1.860613505621338,3.7738616,-2.488057,-3.7307656,1.2427085811309817,7.233133,0.012783855,0.0128062265,2.2371499378680965e-05,0.020435974
113,5.75,1.8,0.244,-0.45,142.3,0.0,0.0,0.029640056,0.0057370192,-0.49808705,0.53088933,1.0289763822944642,2.308169,0.5270346,2.387648,1.860613505621338,3.7738616,-2.488057,-3.7307656,1.2427085811309817,7.233133,0.012783855,0.0128062265,2.2371499378680965e-05,0.020435974
113,5.75,1.8,0.244,-0.45,157.37,0.0,0.0,0.027970525,0.006059375,-0.49808705,0.53088933,1.0289763822944642,2.308169,0.5270346,2.387648,1.860613505621338,3.7738616,-2.488057,-3.7307656,1.2427085811309817,7.233133,0.012783855,0.0128062265,2.2371499378680965e-05,0.020435974
113,5.75,1.8,0.244,-0.45,172.46,0.0,0.0,0.027205873,0.0062348973,-0.49808705,0.53088933,1.0289763822944642,2.308169,0.5270346,2.387648,1.860613505621338,3.7738616,-2.488057,-3.7307656,1.2427085811309817,7.233133,0.012783855,0.0128062265,2.2371499378680965e-05,0.020435974
113,5.75,1.8,0.244,-0.45,187.54,0.0,0.0,0.027205873,0.0062348973,-0.49808705,0.53088933,1.0289763822944642,2.308169,0.5270346,2.387648,1.860613505621338,3.7738616,-2.488057,-3.7307656,1.2427085811309817,7.233133,0.012783855,0.0128062265,2.2371499378680965e-05,0.020435974
113,5.75,1.8,0.244,-0.45,202.63,0.0,0.0,0.027970525,0.006059375,-0.49808705,0.53088933,1.0289763822944642,2.308169,0.5270346,2.387648,1.860613505621338,3.7738616,-2.488057,-3.7307656,1.2427085811309817,7.233133,0.012783855,0.0128062265,2.2371499378680965e-05,0.020435974
113,5.75,1.8,0.244,-0.45,217.7,0.0,0.0,0.029640054,0.0057370192,-0.49808705,0.53088933,1.0289763822944642,2.308169,0.5270346,2.387648,1.860613505621338,3.7738616,-2.488057,-3.7307656,1.2427085811309817,7.233133,0.012783855,0.0128062265,2.2371499378680965e-05,0.020435974
113,5.75,1.8,0.244,-0.45,232.78,0.0363,0.03048,0.03255684,0.0053309393,-0.49808705,0.53088933,1.0289763822944642,2.308169,0.5270346,2.387648,1.860613505621338,3.7738616,-2.488057,-3.7307656,1.2427085811309817,7.233133,0.012783855,0.0128062265,2.2371499378680965e-05,0.020435974
113,5.75,1.8,0.244,-0.45,247.86,0.0361,0.01132,0.037400283,0.0049430705,-0.49808705,0.53088933,1.0289763822944642,2.308169,0.5270346,2.387648,1.860613505621338,3.7738616,-2.488057,-3.7307656,1.2427085811309817,7.233133,0.012783855,0.0128062265,2.2371499378680965e-05,0.020435974
113,5.75,1.8,0.244,-0.45,262.95,0.042,0.00784,0.045524027,0.0046658404,-0.49808705,0.53088933,1.0289763822944642,2.308169,0.5270346,2.387648,1.860613505621338,3.7738616,-2.488057,-3.7307656,1.2427085811309817,7.233133,0.012783855,0.0128062265,2.2371499378680965e-05,0.020435974
113,5.75,1.8,0.244,-0.45,278.05,0.0617,0.00791,0.059729565,0.004419745,-0.49808705,0.53088933,1.0289763822944642,2.308169,0.5270346,2.387648,1.860613505621338,3.7738616,-2.488057,-3.7307656,1.2427085811309817,7.233133,0.012783855,0.0128062265,2.2371499378680965e-05,0.020435974
113,5.75,1.8,0.244,-0.45,293.16,0.1165,0.01492,0.08629037,0.0039195567,-0.49808705,0.53088933,1.0289763822944642,2.308169,0.5270346,2.387648,1.860613505621338,3.7738616,-2.488057,-3.7307656,1.2427085811309817,7.233133,0.012783855,0.0128062265,2.2371499378680965e-05,0.020435974
113,5.75,1.8,0.244,-0.45,308.29,0.1219,0.01676,0.14101236,0.0059718005,-0.49808705,0.53088933,1.0289763822944642,2.308169,0.5270346,2.387648,1.860613505621338,3.7738616,-2.488057,-3.7307656,1.2427085811309817,7.233133,0.012783855,0.0128062265,2.2371499378680965e-05,0.020435974
113,5.75,1.8,0.244,-0.45,323.17,0.2596,0.02819,0.2672819,0.021383714,-0.49808705,0.53088933,1.0289763822944642,2.308169,0.5270346,2.387648,1.860613505621338,3.7738616,-2.488057,-3.7307656,1.2427085811309817,7.233133,0.012783855,0.0128062265,2.2371499378680965e-05,0.020435974
113,5.75,1.8,0.244,-0.45,333.31,0.0,0.0,0.46461594,0.050313264,-0.49808705,0.53088933,1.0289763822944642,2.308169,0.5270346,2.387648,1.860613505621338,3.7738616,-2.488057,-3.7307656,1.2427085811309817,7.233133,0.012783855,0.0128062265,2.2371499378680965e-05,0.020435974
113,5.75,1.8,0.244,-0.45,352.5,0.0,0.0,1.6463581,0.23524874,-0.49808705,0.53088933,1.0289763822944642,2.308169,0.5270346,2.387648,1.860613505621338,3.7738616,-2.488057,-3.7307656,1.2427085811309817,7.233133,0.012783855,0.0128062265,2.2371499378680965e-05,0.020435974
114,5.75,2.12,0.244,-0.11,7.54,1.5346,0.13712,1.5564988,0.05457248,1.0663686,1.0574138,0.0089547835479737,0.9609772,1.0826029,1.1846823,0.1020793500228882,1.0448726,1.1547385,1.1897318,0.0349933363189698,1.0511622,-0.025026875,-0.016709568,0.0083173070210218,0.020685347
114,5.75,2.12,0.244,-0.11,22.6,1.4207,0.13277,1.4035071,0.047393464,1.0663686,1.0574138,0.0089547835479737,0.9609772,1.0826029,1.1846823,0.1020793500228882,1.0448726,1.1547385,1.1897318,0.0349933363189698,1.0511622,-0.025026875,-0.016709568,0.0083173070210218,0.020685347
114,5.75,2.12,0.244,-0.11,37.61,1.0404,0.12148,1.1692189,0.037036188,1.0663686,1.0574138,0.0089547835479737,0.9609772,1.0826029,1.1846823,0.1020793500228882,1.0448726,1.1547385,1.1897318,0.0349933363189698,1.0511622,-0.025026875,-0.016709568,0.0083173070210218,0.020685347
114,5.75,2.12,0.244,-0.11,52.44,0.8799,0.0865,0.93136,0.027963609,1.0663686,1.0574138,0.0089547835479737,0.9609772,1.0826029,1.1846823,0.1020793500228882,1.0448726,1.1547385,1.1897318,0.0349933363189698,1.0511622,-0.025026875,-0.016709568,0.0083173070210218,0.020685347
114,5.75,2.12,0.244,-0.11,67.2,0.6952,0.06824,0.7276795,0.022488296,1.0663686,1.0574138,0.0089547835479737,0.9609772,1.0826029,1.1846823,0.1020793500228882,1.0448726,1.1547385,1.1897318,0.0349933363189698,1.0511622,-0.025026875,-0.016709568,0.0083173070210218,0.020685347
114,5.75,2.12,0.244,-0.11,82.22,0.5983,0.0752,0.5648107,0.020648295,1.0663686,1.0574138,0.0089547835479737,0.9609772,1.0826029,1.1846823,0.1020793500228882,1.0448726,1.1547385,1.1897318,0.0349933363189698,1.0511622,-0.025026875,-0.016709568,0.0083173070210218,0.020685347
114,5.75,2.12,0.244,-0.11,97.24,0.507,0.07297,0.44303587,0.020993473,1.0663686,1.0574138,0.0089547835479737,0.9609772,1.0826029,1.1846823,0.1020793500228882,1.0448726,1.1547385,1.1897318,0.0349933363189698,1.0511622,-0.025026875,-0.016709568,0.0083173070210218,0.020685347
114,5.75,2.12,0.244,-0.11,112.27,0.3218,0.04225,0.3545389,0.02202149,1.0663686,1.0574138,0.0089547835479737,0.9609772,1.0826029,1.1846823,0.1020793500228882,1.0448726,1.1547385,1.1897318,0.0349933363189698,1.0511622,-0.025026875,-0.016709568,0.0083173070210218,0.020685347
114,5.75,2.12,0.244,-0.11,127.31,0.2593,0.0599,0.29195663,0.02302154,1.0663686,1.0574138,0.0089547835479737,0.9609772,1.0826029,1.1846823,0.1020793500228882,1.0448726,1.1547385,1.1897318,0.0349933363189698,1.0511622,-0.025026875,-0.016709568,0.0083173070210218,0.020685347
114,5.75,2.12,0.244,-0.11,142.36,0.2583,0.0636,0.24955459,0.023777146,1.0663686,1.0574138,0.0089547835479737,0.9609772,1.0826029,1.1846823,0.1020793500228882,1.0448726,1.1547385,1.1897318,0.0349933363189698,1.0511622,-0.025026875,-0.016709568,0.0083173070210218,0.020685347
114,5.75,2.12,0.244,-0.11,157.41,0.205,0.0475,0.2233463,0.02426029,1.0663686,1.0574138,0.0089547835479737,0.9609772,1.0826029,1.1846823,0.1020793500228882,1.0448726,1.1547385,1.1897318,0.0349933363189698,1.0511622,-0.025026875,-0.016709568,0.0083173070210218,0.020685347
114,5.75,2.12,0.244,-0.11,172.47,0.156,0.05685,0.21082649,0.024492629,1.0663686,1.0574138,0.0089547835479737,0.9609772,1.0826029,1.1846823,0.1020793500228882,1.0448726,1.1547385,1.1897318,0.0349933363189698,1.0511622,-0.025026875,-0.016709568,0.0083173070210218,0.020685347
114,5.75,2.12,0.244,-0.11,187.53,0.159,0.05759,0.21082649,0.024492629,1.0663686,1.0574138,0.0089547835479737,0.9609772,1.0826029,1.1846823,0.1020793500228882,1.0448726,1.1547385,1.1897318,0.0349933363189698,1.0511622,-0.025026875,-0.016709568,0.0083173070210218,0.020685347
114,5.75,2.12,0.244,-0.11,202.59,0.1964,0.0496,0.22334619,0.024260284,1.0663686,1.0574138,0.0089547835479737,0.9609772,1.0826029,1.1846823,0.1020793500228882,1.0448726,1.1547385,1.1897318,0.0349933363189698,1.0511622,-0.025026875,-0.016709568,0.0083173070210218,0.020685347
114,5.75,2.12,0.244,-0.11,217.64,0.3118,0.0963,0.24955459,0.023777148,1.0663686,1.0574138,0.0089547835479737,0.9609772,1.0826029,1.1846823,0.1020793500228882,1.0448726,1.1547385,1.1897318,0.0349933363189698,1.0511622,-0.025026875,-0.016709568,0.0083173070210218,0.020685347
114,5.75,2.12,0.244,-0.11,232.69,0.3251,0.08869,0.29195663,0.02302154,1.0663686,1.0574138,0.0089547835479737,0.9609772,1.0826029,1.1846823,0.1020793500228882,1.0448726,1.1547385,1.1897318,0.0349933363189698,1.0511622,-0.025026875,-0.016709568,0.0083173070210218,0.020685347
114,5.75,2.12,0.244,-0.11,247.73,0.3892,0.07731,0.3545389,0.02202149,1.0663686,1.0574138,0.0089547835479737,0.9609772,1.0826029,1.1846823,0.1020793500228882,1.0448726,1.1547385,1.1897318,0.0349933363189698,1.0511622,-0.025026875,-0.016709568,0.0083173070210218,0.020685347
114,5.75,2.12,0.244,-0.11,262.76,0.3741,0.04429,0.44303587,0.020993473,1.0663686,1.0574138,0.0089547835479737,0.9609772,1.0826029,1.1846823,0.1020793500228882,1.0448726,1.1547385,1.1897318,0.0349933363189698,1.0511622,-0.025026875,-0.016709568,0.0083173070210218,0.020685347
114,5.75,2.12,0.244,-0.11,277.78,0.6233,0.09723,0.5648107,0.020648291,1.0663686,1.0574138,0.0089547835479737,0.9609772,1.0826029,1.1846823,0.1020793500228882,1.0448726,1.1547385,1.1897318,0.0349933363189698,1.0511622,-0.025026875,-0.016709568,0.0083173070210218,0.020685347
114,5.75,2.12,0.244,-0.11,292.8,0.7363,0.11507,0.72767925,0.022488298,1.0663686,1.0574138,0.0089547835479737,0.9609772,1.0826029,1.1846823,0.1020793500228882,1.0448726,1.1547385,1.1897318,0.0349933363189698,1.0511622,-0.025026875,-0.016709568,0.0083173070210218,0.020685347
114,5.75,2.12,0.244,-0.11,307.56,0.8337,0.08401,0.9313599,0.0279636,1.0663686,1.0574138,0.0089547835479737,0.9609772,1.0826029,1.1846823,0.1020793500228882,1.0448726,1.1547385,1.1897318,0.0349933363189698,1.0511622,-0.025026875,-0.016709568,0.0083173070210218,0.020685347
114,5.75,2.12,0.244,-0.11,322.39,1.2046,0.10594,1.1692189,0.037036188,1.0663686,1.0574138,0.0089547835479737,0.9609772,1.0826029,1.1846823,0.1020793500228882,1.0448726,1.1547385,1.1897318,0.0349933363189698,1.0511622,-0.025026875,-0.016709568,0.0083173070210218,0.020685347
114,5.75,2.12,0.244,-0.11,337.4,1.3884,0.141,1.4035068,0.047393464,1.0663686,1.0574138,0.0089547835479737,0.9609772,1.0826029,1.1846823,0.1020793500228882,1.0448726,1.1547385,1.1897318,0.0349933363189698,1.0511622,-0.025026875,-0.016709568,0.0083173070210218,0.020685347
114,5.75,2.12,0.244,-0.11,352.46,1.695,0.1655,1.5564988,0.05457248,1.0663686,1.0574138,0.0089547835479737,0.9609772,1.0826029,1.1846823,0.1020793500228882,1.0448726,1.1547385,1.1897318,0.0349933363189698,1.0511622,-0.025026875,-0.016709568,0.0083173070210218,0.020685347
115,5.75,2.12,0.245,-0.15,7.67,1.84,0.22472,1.8320603,0.08858625,2.9023697,2.4692328,0.4331369023773193,1.3102303,2.800898,2.628986,0.1719121181945802,1.3442217,3.0716004,2.791074,0.28052636244812,1.4813476,0.040276323,0.035747267,0.004529055694149,0.021430533
115,5.75,2.12,0.245,-0.15,22.96,1.5919,0.13416,1.5287219,0.07058686,2.9023697,2.4692328,0.4331369023773193,1.3102303,2.800898,2.628986,0.1719121181945802,1.3442217,3.0716004,2.791074,0.28052636244812,1.4813476,0.040276323,0.035747267,0.004529055694149,0.021430533
115,5.75,2.12,0.245,-0.15,37.7,1.0971,0.09876,1.1535522,0.049102273,2.9023697,2.4692328,0.4331369023773193,1.3102303,2.800898,2.628986,0.1719121181945802,1.3442217,3.0716004,2.791074,0.28052636244812,1.4813476,0.040276323,0.035747267,0.004529055694149,0.021430533
115,5.75,2.12,0.245,-0.15,52.54,0.7936,0.08988,0.8345055,0.03244117,2.9023697,2.4692328,0.4331369023773193,1.3102303,2.800898,2.628986,0.1719121181945802,1.3442217,3.0716004,2.791074,0.28052636244812,1.4813476,0.040276323,0.035747267,0.004529055694149,0.021430533
