set,k,QQ,x_b,t,phi_x,F,sigmaF,ReH,ReE,ReHt,dvcs
175.0,5.75,3.77,0.475,-0.45,217.61,0.00631575,0.0,-2.002830366276897,1.6119085583503894,0.7223830824258581,0.001951049198396504
175.0,5.75,3.77,0.475,-0.45,232.65,0.0067636715,0.0,-2.002830366276897,1.6119085583503894,0.7223830824258581,0.001951049198396504
175.0,5.75,3.77,0.475,-0.45,247.67,0.007419237,0.0017240081,-2.002830366276897,1.6119085583503894,0.7223830824258581,0.001951049198396504
175.0,5.75,3.77,0.475,-0.45,262.71,0.008339155,0.0020751988,-2.002830366276897,1.6119085583503894,0.7223830824258581,0.001951049198396504
175.0,5.75,3.77,0.475,-0.45,277.74,0.009590045,0.0019884957,-2.002830366276897,1.6119085583503894,0.7223830824258581,0.001951049198396504
175.0,5.75,3.77,0.475,-0.45,292.77,0.0112385005,0.003117223,-2.002830366276897,1.6119085583503894,0.7223830824258581,0.001951049198396504
175.0,5.75,3.77,0.475,-0.45,307.78,0.013299429,0.0023388376,-2.002830366276897,1.6119085583503894,0.7223830824258581,0.001951049198396504
175.0,5.75,3.77,0.475,-0.45,322.77,0.015642252,0.0023738681,-2.002830366276897,1.6119085583503894,0.7223830824258581,0.001951049198396504
175.0,5.75,3.77,0.475,-0.45,337.68,0.017850287,0.002317146,-2.002830366276897,1.6119085583503894,0.7223830824258581,0.001951049198396504
175.0,5.75,3.77,0.475,-0.45,352.55,0.019250954,0.0019999817,-2.002830366276897,1.6119085583503894,0.7223830824258581,0.001951049198396504
176.0,5.55,1.51,0.359,-0.18,7.5,0.123421244,0.0,-2.514195918907498,2.1902892397188776,1.357901116976944,0.05398150533437729
176.0,5.55,1.51,0.359,-0.18,15.0,0.12199944,0.0066550695,-2.514195918907498,2.1902892397188776,1.357901116976944,0.05398150533437729
176.0,5.55,1.51,0.359,-0.18,37.5,0.11326857,0.0,-2.514195918907498,2.1902892397188776,1.357901116976944,0.05398150533437729
176.0,5.55,1.51,0.359,-0.18,45.0,0.10941285,0.006219026,-2.514195918907498,2.1902892397188776,1.357901116976944,0.05398150533437729
176.0,5.55,1.51,0.359,-0.18,67.5,0.09727764,0.0,-2.514195918907498,2.1902892397188776,1.357901116976944,0.05398150533437729
176.0,5.55,1.51,0.359,-0.18,75.0,0.09344116,0.005652256,-2.514195918907498,2.1902892397188776,1.357901116976944,0.05398150533437729
176.0,5.55,1.51,0.359,-0.18,97.5,0.08348254,0.0,-2.514195918907498,2.1902892397188776,1.357901116976944,0.05398150533437729
176.0,5.55,1.51,0.359,-0.18,105.0,0.08076056,0.004982119,-2.514195918907498,2.1902892397188776,1.357901116976944,0.05398150533437729
176.0,5.55,1.51,0.359,-0.18,127.5,0.0744008,0.0,-2.514195918907498,2.1902892397188776,1.357901116976944,0.05398150533437729
176.0,5.55,1.51,0.359,-0.18,135.0,0.07284922,0.004840831,-2.514195918907498,2.1902892397188776,1.357901116976944,0.05398150533437729
176.0,5.55,1.51,0.359,-0.18,157.5,0.06973043,0.0,-2.514195918907498,2.1902892397188776,1.357901116976944,0.05398150533437729
176.0,5.55,1.51,0.359,-0.18,165.0,0.06916899,0.005039653,-2.514195918907498,2.1902892397188776,1.357901116976944,0.05398150533437729
176.0,5.55,1.51,0.359,-0.18,187.5,0.06883461,0.0,-2.514195918907498,2.1902892397188776,1.357901116976944,0.05398150533437729
176.0,5.55,1.51,0.359,-0.18,195.0,0.06916899,0.004736001,-2.514195918907498,2.1902892397188776,1.357901116976944,0.05398150533437729
176.0,5.55,1.51,0.359,-0.18,217.5,0.07156123,0.0,-2.514195918907498,2.1902892397188776,1.357901116976944,0.05398150533437729
176.0,5.55,1.51,0.359,-0.18,225.0,0.072849214,0.004748312,-2.514195918907498,2.1902892397188776,1.357901116976944,0.05398150533437729
176.0,5.55,1.51,0.359,-0.18,247.5,0.07834491,0.0,-2.514195918907498,2.1902892397188776,1.357901116976944,0.05398150533437729
176.0,5.55,1.51,0.359,-0.18,255.0,0.08076055,0.005314852,-2.514195918907498,2.1902892397188776,1.357901116976944,0.05398150533437729
176.0,5.55,1.51,0.359,-0.18,277.5,0.08983871,0.0,-2.514195918907498,2.1902892397188776,1.357901116976944,0.05398150533437729
176.0,5.55,1.51,0.359,-0.18,285.0,0.09344115,0.0058008265,-2.514195918907498,2.1902892397188776,1.357901116976944,0.05398150533437729
176.0,5.55,1.51,0.359,-0.18,307.5,0.10536898,0.0,-2.514195918907498,2.1902892397188776,1.357901116976944,0.05398150533437729
176.0,5.55,1.51,0.359,-0.18,315.0,0.10941285,0.006385334,-2.514195918907498,2.1902892397188776,1.357901116976944,0.05398150533437729
176.0,5.55,1.51,0.359,-0.18,337.5,0.11973475,0.0,-2.514195918907498,2.1902892397188776,1.357901116976944,0.05398150533437729
176.0,5.55,1.51,0.359,-0.18,345.0,0.12199944,0.006995448,-2.514195918907498,2.1902892397188776,1.357901116976944,0.05398150533437729
177.0,5.55,1.51,0.359,-0.237,7.5,0.12918799,0.0,-2.513304115313426,2.044747094945634,1.1683637613061666,0.04766526445746422
177.0,5.55,1.51,0.359,-0.237,15.0,0.12617162,0.008025777,-2.513304115313426,2.044747094945634,1.1683637613061666,0.04766526445746422
177.0,5.55,1.51,0.359,-0.237,37.5,0.109494224,0.0,-2.513304115313426,2.044747094945634,1.1683637613061666,0.04766526445746422
177.0,5.55,1.51,0.359,-0.237,45.0,0.10302167,0.006538785,-2.513304115313426,2.044747094945634,1.1683637613061666,0.04766526445746422
177.0,5.55,1.51,0.359,-0.237,67.5,0.08555214,0.0,-2.513304115313426,2.044747094945634,1.1683637613061666,0.04766526445746422
177.0,5.55,1.51,0.359,-0.237,75.0,0.08081207,0.005445117,-2.513304115313426,2.044747094945634,1.1683637613061666,0.04766526445746422
177.0,5.55,1.51,0.359,-0.237,97.5,0.06995043,0.0,-2.513304115313426,2.044747094945634,1.1683637613061666,0.04766526445746422
177.0,5.55,1.51,0.359,-0.237,105.0,0.067303315,0.004876125,-2.513304115313426,2.044747094945634,1.1683637613061666,0.04766526445746422
177.0,5.55,1.51,0.359,-0.237,127.5,0.06158864,0.0,-2.513304115313426,2.044747094945634,1.1683637613061666,0.04766526445746422
177.0,5.55,1.51,0.359,-0.237,135.0,0.06028716,0.004953193,-2.513304115313426,2.044747094945634,1.1683637613061666,0.04766526445746422
177.0,5.55,1.51,0.359,-0.237,157.5,0.057772808,0.0,-2.513304115313426,2.044747094945634,1.1683637613061666,0.04766526445746422
177.0,5.55,1.51,0.359,-0.237,165.0,0.057334065,0.0052432003,-2.513304115313426,2.044747094945634,1.1683637613061666,0.04766526445746422
177.0,5.55,1.51,0.359,-0.237,187.5,0.05707472,0.0,-2.513304115313426,2.044747094945634,1.1683637613061666,0.04766526445746422
177.0,5.55,1.51,0.359,-0.237,195.0,0.057334065,0.005502924,-2.513304115313426,2.044747094945634,1.1683637613061666,0.04766526445746422
177.0,5.55,1.51,0.359,-0.237,217.5,0.059232663,0.0,-2.513304115313426,2.044747094945634,1.1683637613061666,0.04766526445746422
177.0,5.55,1.51,0.359,-0.237,225.0,0.06028716,0.0046933554,-2.513304115313426,2.044747094945634,1.1683637613061666,0.04766526445746422
177.0,5.55,1.51,0.359,-0.237,247.5,0.0650579,0.0,-2.513304115313426,2.044747094945634,1.1683637613061666,0.04766526445746422
177.0,5.55,1.51,0.359,-0.237,255.0,0.06730331,0.004754978,-2.513304115313426,2.044747094945634,1.1683637613061666,0.04766526445746422
177.0,5.55,1.51,0.359,-0.237,277.5,0.07665546,0.0,-2.513304115313426,2.044747094945634,1.1683637613061666,0.04766526445746422
177.0,5.55,1.51,0.359,-0.237,285.0,0.08081205,0.0052544,-2.513304115313426,2.044747094945634,1.1683637613061666,0.04766526445746422
177.0,5.55,1.51,0.359,-0.237,307.5,0.09674202,0.0,-2.513304115313426,2.044747094945634,1.1683637613061666,0.04766526445746422
177.0,5.55,1.51,0.359,-0.237,315.0,0.10302163,0.006346132,-2.513304115313426,2.044747094945634,1.1683637613061666,0.04766526445746422
177.0,5.55,1.51,0.359,-0.237,337.5,0.12155105,0.0,-2.513304115313426,2.044747094945634,1.1683637613061666,0.04766526445746422
177.0,5.55,1.51,0.359,-0.237,345.0,0.12617157,0.0072788377,-2.513304115313426,2.044747094945634,1.1683637613061666,0.04766526445746422
178.0,5.55,1.52,0.361,-0.298,7.5,0.12383819,0.0,-2.4807101680384482,1.9044957385500811,0.9947604059777713,0.041347578167915344
178.0,5.55,1.52,0.361,-0.298,15.0,0.1193626,0.010396482,-2.4807101680384482,1.9044957385500811,0.9947604059777713,0.041347578167915344
178.0,5.55,1.52,0.361,-0.298,37.5,0.0971034,0.0,-2.4807101680384482,1.9044957385500811,0.9947604059777713,0.041347578167915344
178.0,5.55,1.52,0.361,-0.298,45.0,0.08947601,0.006934391,-2.4807101680384482,1.9044957385500811,0.9947604059777713,0.041347578167915344
178.0,5.55,1.52,0.361,-0.298,67.5,0.07128337,0.0,-2.4807101680384482,1.9044957385500811,0.9947604059777713,0.041347578167915344
178.0,5.55,1.52,0.361,-0.298,75.0,0.06688822,0.005809242,-2.4807101680384482,1.9044957385500811,0.9947604059777713,0.041347578167915344
178.0,5.55,1.52,0.361,-0.298,97.5,0.057592142,0.0,-2.4807101680384482,1.9044957385500811,0.9947604059777713,0.041347578167915344
178.0,5.55,1.52,0.361,-0.298,105.0,0.0554802,0.005452039,-2.4807101680384482,1.9044957385500811,0.9947604059777713,0.041347578167915344
178.0,5.55,1.52,0.361,-0.298,127.5,0.05111233,0.0,-2.4807101680384482,1.9044957385500811,0.9947604059777713,0.041347578167915344
178.0,5.55,1.52,0.361,-0.298,135.0,0.05015272,0.0051351367,-2.4807101680384482,1.9044957385500811,0.9947604059777713,0.041347578167915344
178.0,5.55,1.52,0.361,-0.298,157.5,0.048334062,0.0,-2.4807101680384482,1.9044957385500811,0.9947604059777713,0.041347578167915344
178.0,5.55,1.52,0.361,-0.298,165.0,0.048021354,0.006708583,-2.4807101680384482,1.9044957385500811,0.9947604059777713,0.041347578167915344
178.0,5.55,1.52,0.361,-0.298,187.5,0.047837142,0.0,-2.4807101680384482,1.9044957385500811,0.9947604059777713,0.041347578167915344
178.0,5.55,1.52,0.361,-0.298,195.0,0.048021354,0.007413056,-2.4807101680384482,1.9044957385500811,0.9947604059777713,0.041347578167915344
178.0,5.55,1.52,0.361,-0.298,217.5,0.049384408,0.0,-2.4807101680384482,1.9044957385500811,0.9947604059777713,0.041347578167915344
178.0,5.55,1.52,0.361,-0.298,225.0,0.05015272,0.0051562013,-2.4807101680384482,1.9044957385500811,0.9947604059777713,0.041347578167915344
178.0,5.55,1.52,0.361,-0.298,247.5,0.05373337,0.0,-2.4807101680384482,1.9044957385500811,0.9947604059777713,0.041347578167915344
178.0,5.55,1.52,0.361,-0.298,255.0,0.0554802,0.005340524,-2.4807101680384482,1.9044957385500811,0.9947604059777713,0.041347578167915344
178.0,5.55,1.52,0.361,-0.298,277.5,0.0632071,0.0,-2.4807101680384482,1.9044957385500811,0.9947604059777713,0.041347578167915344
178.0,5.55,1.52,0.361,-0.298,285.0,0.06688821,0.00561861,-2.4807101680384482,1.9044957385500811,0.9947604059777713,0.041347578167915344
178.0,5.55,1.52,0.361,-0.298,307.5,0.082553856,0.0,-2.4807101680384482,1.9044957385500811,0.9947604059777713,0.041347578167915344
178.0,5.55,1.52,0.361,-0.298,315.0,0.08947601,0.007073974,-2.4807101680384482,1.9044957385500811,0.9947604059777713,0.041347578167915344
178.0,5.55,1.52,0.361,-0.298,337.5,0.11278845,0.0,-2.4807101680384482,1.9044957385500811,0.9947604059777713,0.041347578167915344
178.0,5.55,1.52,0.361,-0.298,345.0,0.11936259,0.011549524,-2.4807101680384482,1.9044957385500811,0.9947604059777713,0.041347578167915344
179.0,5.55,1.74,0.359,-0.183,7.5,0.10577524,0.0049619162,-2.5148513483278356,2.1822471632991967,1.3471828057408048,0.03472159430384636
179.0,5.55,1.74,0.359,-0.183,22.5,0.10229145,0.004904875,-2.5148513483278356,2.1822471632991967,1.3471828057408048,0.03472159430384636
179.0,5.55,1.74,0.359,-0.183,37.5,0.0961566,0.0045943623,-2.5148513483278356,2.1822471632991967,1.3471828057408048,0.03472159430384636
179.0,5.55,1.74,0.359,-0.183,52.5,0.0886185,0.0043050866,-2.5148513483278356,2.1822471632991967,1.3471828057408048,0.03472159430384636
179.0,5.55,1.74,0.359,-0.183,67.5,0.08084564,0.004100491,-2.5148513483278356,2.1822471632991967,1.3471828057408048,0.03472159430384636
179.0,5.55,1.74,0.359,-0.183,82.5,0.07365099,0.0038372166,-2.5148513483278356,2.1822471632991967,1.3471828057408048,0.03472159430384636
179.0,5.55,1.74,0.359,-0.183,97.5,0.067465216,0.003516287,-2.5148513483278356,2.1822471632991967,1.3471828057408048,0.03472159430384636
179.0,5.55,1.74,0.359,-0.183,112.5,0.06243893,0.0033898095,-2.5148513483278356,2.1822471632991967,1.3471828057408048,0.03472159430384636
179.0,5.55,1.74,0.359,-0.183,127.5,0.058564078,0.0032233668,-2.5148513483278356,2.1822471632991967,1.3471828057408048,0.03472159430384636
179.0,5.55,1.74,0.359,-0.183,142.5,0.05576576,0.0031948204,-2.5148513483278356,2.1822471632991967,1.3471828057408048,0.03472159430384636
179.0,5.55,1.74,0.359,-0.183,157.5,0.053957794,0.0030157012,-2.5148513483278356,2.1822471632991967,1.3471828057408048,0.03472159430384636
179.0,5.55,1.74,0.359,-0.183,172.5,0.053072087,0.0030282934,-2.5148513483278356,2.1822471632991967,1.3471828057408048,0.03472159430384636
179.0,5.55,1.74,0.359,-0.183,187.5,0.053072087,0.0029539922,-2.5148513483278356,2.1822471632991967,1.3471828057408048,0.03472159430384636
179.0,5.55,1.74,0.359,-0.183,202.5,0.053957794,0.0030626443,-2.5148513483278356,2.1822471632991967,1.3471828057408048,0.03472159430384636
179.0,5.55,1.74,0.359,-0.183,217.5,0.055765755,0.0031775327,-2.5148513483278356,2.1822471632991967,1.3471828057408048,0.03472159430384636
179.0,5.55,1.74,0.359,-0.183,232.5,0.058564078,0.00317593,-2.5148513483278356,2.1822471632991967,1.3471828057408048,0.03472159430384636
179.0,5.55,1.74,0.359,-0.183,247.5,0.062438916,0.0033635844,-2.5148513483278356,2.1822471632991967,1.3471828057408048,0.03472159430384636
179.0,5.55,1.74,0.359,-0.183,262.5,0.067465216,0.0034973968,-2.5148513483278356,2.1822471632991967,1.3471828057408048,0.03472159430384636
179.0,5.55,1.74,0.359,-0.183,277.5,0.07365097,0.0037856598,-2.5148513483278356,2.1822471632991967,1.3471828057408048,0.03472159430384636
179.0,5.55,1.74,0.359,-0.183,292.5,0.08084564,0.0040665357,-2.5148513483278356,2.1822471632991967,1.3471828057408048,0.03472159430384636
179.0,5.55,1.74,0.359,-0.183,307.5,0.0886185,0.004507137,-2.5148513483278356,2.1822471632991967,1.3471828057408048,0.03472159430384636
179.0,5.55,1.74,0.359,-0.183,322.5,0.0961566,0.0045597455,-2.5148513483278356,2.1822471632991967,1.3471828057408048,0.03472159430384636
179.0,5.55,1.74,0.359,-0.183,337.5,0.10229145,0.0049549975,-2.5148513483278356,2.1822471632991967,1.3471828057408048,0.03472159430384636
179.0,5.55,1.74,0.359,-0.183,352.5,0.10577524,0.005001053,-2.5148513483278356,2.1822471632991967,1.3471828057408048,0.03472159430384636
180.0,5.55,1.74,0.359,-0.242,7.5,0.111413985,0.0053400723,-2.51204019273564,2.0326774333438116,1.153067414989117,0.030512018129229546
180.0,5.55,1.74,0.359,-0.242,22.5,0.1042147,0.0053378767,-2.51204019273564,2.0326774333438116,1.153067414989117,0.030512018129229546
180.0,5.55,1.74,0.359,-0.242,37.5,0.092786126,0.0046578636,-2.51204019273564,2.0326774333438116,1.153067414989117,0.030512018129229546
180.0,5.55,1.74,0.359,-0.242,52.5,0.08060751,0.0041230745,-2.51204019273564,2.0326774333438116,1.153067414989117,0.030512018129229546
180.0,5.55,1.74,0.359,-0.242,67.5,0.06983582,0.0038500489,-2.51204019273564,2.0326774333438116,1.153067414989117,0.030512018129229546
180.0,5.55,1.74,0.359,-0.242,82.5,0.06121022,0.0035116302,-2.51204019273564,2.0326774333438116,1.153067414989117,0.030512018129229546
180.0,5.55,1.74,0.359,-0.242,97.5,0.054672465,0.003220208,-2.51204019273564,2.0326774333438116,1.153067414989117,0.030512018129229546
180.0,5.55,1.74,0.359,-0.242,112.5,0.049882803,0.0030767713,-2.51204019273564,2.0326774333438116,1.153067414989117,0.030512018129229546
180.0,5.55,1.74,0.359,-0.242,127.5,0.04647796,0.0029657586,-2.51204019273564,2.0326774333438116,1.153067414989117,0.030512018129229546
180.0,5.55,1.74,0.359,-0.242,142.5,0.044162635,0.0030295567,-2.51204019273564,2.0326774333438116,1.153067414989117,0.030512018129229546
180.0,5.55,1.74,0.359,-0.242,157.5,0.042727135,0.0030289267,-2.51204019273564,2.0326774333438116,1.153067414989117,0.030512018129229546
180.0,5.55,1.74,0.359,-0.242,172.5,0.042040564,0.0029356927,-2.51204019273564,2.0326774333438116,1.153067414989117,0.030512018129229546
180.0,5.55,1.74,0.359,-0.242,187.5,0.042040564,0.0028688482,-2.51204019273564,2.0326774333438116,1.153067414989117,0.030512018129229546
180.0,5.55,1.74,0.359,-0.242,202.5,0.042727135,0.002994745,-2.51204019273564,2.0326774333438116,1.153067414989117,0.030512018129229546
180.0,5.55,1.74,0.359,-0.242,217.5,0.044162635,0.0029425563,-2.51204019273564,2.0326774333438116,1.153067414989117,0.030512018129229546
180.0,5.55,1.74,0.359,-0.242,232.5,0.04647795,0.002913238,-2.51204019273564,2.0326774333438116,1.153067414989117,0.030512018129229546
180.0,5.55,1.74,0.359,-0.242,247.5,0.049882792,0.0029121574,-2.51204019273564,2.0326774333438116,1.153067414989117,0.030512018129229546
180.0,5.55,1.74,0.359,-0.242,262.5,0.05467245,0.0032333287,-2.51204019273564,2.0326774333438116,1.153067414989117,0.030512018129229546
180.0,5.55,1.74,0.359,-0.242,277.5,0.0612102,0.0034614368,-2.51204019273564,2.0326774333438116,1.153067414989117,0.030512018129229546
180.0,5.55,1.74,0.359,-0.242,292.5,0.06983582,0.0038486521,-2.51204019273564,2.0326774333438116,1.153067414989117,0.030512018129229546
180.0,5.55,1.74,0.359,-0.242,307.5,0.08060751,0.0041013104,-2.51204019273564,2.0326774333438116,1.153067414989117,0.030512018129229546
180.0,5.55,1.74,0.359,-0.242,322.5,0.092786126,0.0045678606,-2.51204019273564,2.0326774333438116,1.153067414989117,0.030512018129229546
180.0,5.55,1.74,0.359,-0.242,337.5,0.10421462,0.0050293976,-2.51204019273564,2.0326774333438116,1.153067414989117,0.030512018129229546
180.0,5.55,1.74,0.359,-0.242,352.5,0.111413985,0.005370154,-2.51204019273564,2.0326774333438116,1.153067414989117,0.030512018129229546
181.0,5.55,1.74,0.359,-0.302,7.5,0.10929753,0.0058058845,-2.485373871361765,1.895807483185419,0.9841425320761479,0.027055546641349792
181.0,5.55,1.74,0.359,-0.302,22.5,0.09873365,0.005176605,-2.485373871361765,1.895807483185419,0.9841425320761479,0.027055546641349792
181.0,5.55,1.74,0.359,-0.302,37.5,0.08362564,0.0047800415,-2.485373871361765,1.895807483185419,0.9841425320761479,0.027055546641349792
181.0,5.55,1.74,0.359,-0.302,52.5,0.06947598,0.004074766,-2.485373871361765,1.895807483185419,0.9841425320761479,0.027055546641349792
181.0,5.55,1.74,0.359,-0.302,67.5,0.058411706,0.0035309875,-2.485373871361765,1.895807483185419,0.9841425320761479,0.027055546641349792
181.0,5.55,1.74,0.359,-0.302,82.5,0.050422102,0.0030369232,-2.485373871361765,1.895807483185419,0.9841425320761479,0.027055546641349792
181.0,5.55,1.74,0.359,-0.302,97.5,0.04483757,0.0029408964,-2.485373871361765,1.895807483185419,0.9841425320761479,0.027055546641349792
181.0,5.55,1.74,0.359,-0.302,112.5,0.040987838,0.0026199427,-2.485373871361765,1.895807483185419,0.9841425320761479,0.027055546641349792
181.0,5.55,1.74,0.359,-0.302,127.5,0.038369525,0.0027039004,-2.485373871361765,1.895807483185419,0.9841425320761479,0.027055546641349792
181.0,5.55,1.74,0.359,-0.302,142.5,0.036643185,0.0026053302,-2.485373871361765,1.895807483185419,0.9841425320761479,0.027055546641349792
181.0,5.55,1.74,0.359,-0.302,157.5,0.03559424,0.0029525424,-2.485373871361765,1.895807483185419,0.9841425320761479,0.027055546641349792
181.0,5.55,1.74,0.359,-0.302,172.5,0.035098217,0.0028545382,-2.485373871361765,1.895807483185419,0.9841425320761479,0.027055546641349792
181.0,5.55,1.74,0.359,-0.302,187.5,0.035098217,0.0028211947,-2.485373871361765,1.895807483185419,0.9841425320761479,0.027055546641349792
181.0,5.55,1.74,0.359,-0.302,202.5,0.03559424,0.0027008909,-2.485373871361765,1.895807483185419,0.9841425320761479,0.027055546641349792
181.0,5.55,1.74,0.359,-0.302,217.5,0.03664318,0.002880154,-2.485373871361765,1.895807483185419,0.9841425320761479,0.027055546641349792
181.0,5.55,1.74,0.359,-0.302,232.5,0.03836952,0.0026639958,-2.485373871361765,1.895807483185419,0.9841425320761479,0.027055546641349792
181.0,5.55,1.74,0.359,-0.302,247.5,0.04098783,0.0027728267,-2.485373871361765,1.895807483185419,0.9841425320761479,0.027055546641349792
181.0,5.55,1.74,0.359,-0.302,262.5,0.044837564,0.0026857702,-2.485373871361765,1.895807483185419,0.9841425320761479,0.027055546641349792
181.0,5.55,1.74,0.359,-0.302,277.5,0.050422087,0.0030147366,-2.485373871361765,1.895807483185419,0.9841425320761479,0.027055546641349792
181.0,5.55,1.74,0.359,-0.302,292.5,0.058411706,0.0035035342,-2.485373871361765,1.895807483185419,0.9841425320761479,0.027055546641349792
181.0,5.55,1.74,0.359,-0.302,307.5,0.06947598,0.0039420673,-2.485373871361765,1.895807483185419,0.9841425320761479,0.027055546641349792
181.0,5.55,1.74,0.359,-0.302,322.5,0.083625644,0.0045216386,-2.485373871361765,1.895807483185419,0.9841425320761479,0.027055546641349792
181.0,5.55,1.74,0.359,-0.302,337.5,0.09873364,0.0052585537,-2.485373871361765,1.895807483185419,0.9841425320761479,0.027055546641349792
181.0,5.55,1.74,0.359,-0.302,352.5,0.10929753,0.0057774675,-2.485373871361765,1.895807483185419,0.9841425320761479,0.027055546641349792
182.0,5.55,1.75,0.361,-0.363,7.5,0.10393205,0.0068096286,-2.4345933812897864,1.7703552060814498,0.8374164012229499,0.02376878634095192
182.0,5.55,1.75,0.361,-0.363,22.5,0.09032582,0.0052461233,-2.4345933812897864,1.7703552060814498,0.8374164012229499,0.02376878634095192
182.0,5.55,1.75,0.361,-0.363,37.5,0.072864935,0.0045977775,-2.4345933812897864,1.7703552060814498,0.8374164012229499,0.02376878634095192
182.0,5.55,1.75,0.361,-0.363,52.5,0.0583778,0.0038698642,-2.4345933812897864,1.7703552060814498,0.8374164012229499,0.02376878634095192
182.0,5.55,1.75,0.361,-0.363,67.5,0.048165616,0.0030835627,-2.4345933812897864,1.7703552060814498,0.8374164012229499,0.02376878634095192
182.0,5.55,1.75,0.361,-0.363,82.5,0.041351683,0.003063746,-2.4345933812897864,1.7703552060814498,0.8374164012229499,0.02376878634095192
182.0,5.55,1.75,0.361,-0.363,97.5,0.036853753,0.0027105936,-2.4345933812897864,1.7703552060814498,0.8374164012229499,0.02376878634095192
182.0,5.55,1.75,0.361,-0.363,112.5,0.033875626,0.002362486,-2.4345933812897864,1.7703552060814498,0.8374164012229499,0.02376878634095192
182.0,5.55,1.75,0.361,-0.363,127.5,0.031905673,0.0024283407,-2.4345933812897864,1.7703552060814498,0.8374164012229499,0.02376878634095192
182.0,5.55,1.75,0.361,-0.363,142.5,0.030630782,0.0025408235,-2.4345933812897864,1.7703552060814498,0.8374164012229499,0.02376878634095192
182.0,5.55,1.75,0.361,-0.363,157.5,0.029865216,0.0027885153,-2.4345933812897864,1.7703552060814498,0.8374164012229499,0.02376878634095192
182.0,5.55,1.75,0.361,-0.363,172.5,0.029505538,0.0030228423,-2.4345933812897864,1.7703552060814498,0.8374164012229499,0.02376878634095192
182.0,5.55,1.75,0.361,-0.363,187.5,0.029505538,0.0026661204,-2.4345933812897864,1.7703552060814498,0.8374164012229499,0.02376878634095192
182.0,5.55,1.75,0.361,-0.363,202.5,0.029865216,0.0026827925,-2.4345933812897864,1.7703552060814498,0.8374164012229499,0.02376878634095192
182.0,5.55,1.75,0.361,-0.363,217.5,0.030630782,0.0024461744,-2.4345933812897864,1.7703552060814498,0.8374164012229499,0.02376878634095192
182.0,5.55,1.75,0.361,-0.363,232.5,0.031905673,0.0025715972,-2.4345933812897864,1.7703552060814498,0.8374164012229499,0.02376878634095192
182.0,5.55,1.75,0.361,-0.363,247.5,0.033875626,0.0026297648,-2.4345933812897864,1.7703552060814498,0.8374164012229499,0.02376878634095192
182.0,5.55,1.75,0.361,-0.363,262.5,0.036853746,0.0027253346,-2.4345933812897864,1.7703552060814498,0.8374164012229499,0.02376878634095192
182.0,5.55,1.75,0.361,-0.363,277.5,0.04135167,0.0029446522,-2.4345933812897864,1.7703552060814498,0.8374164012229499,0.02376878634095192
182.0,5.55,1.75,0.361,-0.363,292.5,0.048165616,0.0032251696,-2.4345933812897864,1.7703552060814498,0.8374164012229499,0.02376878634095192
182.0,5.55,1.75,0.361,-0.363,307.5,0.0583778,0.00380273,-2.4345933812897864,1.7703552060814498,0.8374164012229499,0.02376878634095192
182.0,5.55,1.75,0.361,-0.363,322.5,0.072864905,0.004312145,-2.4345933812897864,1.7703552060814498,0.8374164012229499,0.02376878634095192
182.0,5.55,1.75,0.361,-0.363,337.5,0.09032582,0.005861242,-2.4345933812897864,1.7703552060814498,0.8374164012229499,0.02376878634095192
182.0,5.55,1.75,0.361,-0.363,352.5,0.10393207,0.0070653018,-2.4345933812897864,1.7703552060814498,0.8374164012229499,0.02376878634095192
183.0,5.55,1.98,0.357,-0.182,7.5,0.09982614,0.006090393,-2.521212266955919,2.1849229403587276,1.35207773505384,0.023291179910302162
183.0,5.55,1.98,0.357,-0.182,22.5,0.096363895,0.005773161,-2.521212266955919,2.1849229403587276,1.35207773505384,0.023291179910302162
183.0,5.55,1.98,0.357,-0.182,37.5,0.09023986,0.005490193,-2.521212266955919,2.1849229403587276,1.35207773505384,0.023291179910302162
183.0,5.55,1.98,0.357,-0.182,52.5,0.08266532,0.005200475,-2.521212266955919,2.1849229403587276,1.35207773505384,0.023291179910302162
183.0,5.55,1.98,0.357,-0.182,67.5,0.07479395,0.004659663,-2.521212266955919,2.1849229403587276,1.35207773505384,0.023291179910302162
183.0,5.55,1.98,0.357,-0.182,82.5,0.06744923,0.004362616,-2.521212266955919,2.1849229403587276,1.35207773505384,0.023291179910302162
183.0,5.55,1.98,0.357,-0.182,97.5,0.06108603,0.0038893477,-2.521212266955919,2.1849229403587276,1.35207773505384,0.023291179910302162
183.0,5.55,1.98,0.357,-0.182,112.5,0.05588062,0.0036931504,-2.521212266955919,2.1849229403587276,1.35207773505384,0.023291179910302162
183.0,5.55,1.98,0.357,-0.182,127.5,0.051845312,0.0038977307,-2.521212266955919,2.1849229403587276,1.35207773505384,0.023291179910302162
183.0,5.55,1.98,0.357,-0.182,142.5,0.048918553,0.0036796536,-2.521212266955919,2.1849229403587276,1.35207773505384,0.023291179910302162
183.0,5.55,1.98,0.357,-0.182,157.5,0.04702189,0.0034706858,-2.521212266955919,2.1849229403587276,1.35207773505384,0.023291179910302162
183.0,5.55,1.98,0.357,-0.182,172.5,0.046091072,0.0033379155,-2.521212266955919,2.1849229403587276,1.35207773505384,0.023291179910302162
183.0,5.55,1.98,0.357,-0.182,187.5,0.046091072,0.0035845027,-2.521212266955919,2.1849229403587276,1.35207773505384,0.023291179910302162
