set,set,k,QQ,x_b,t,phi_x,F,sigmaF,Mean F Prediction,Std Dev Prediction,ReH,ReH_pred,ReH_res,ReH_std,ReE,ReE_pred,ReE_res,ReE_std,ReHt,ReHt_pred,ReHt_res,ReHt_std,dvcs,dvcs_pred,dvcs_res,dvcs_std
15,15,5.75,2.091,0.401,-0.371,187.5,0.021089,0.0760987396,0.017067041,0.012107845,-2.29399,-1.3301435,0.963846548309326,2.1262093,1.75483,2.151539,0.3967090872955323,9.172675,0.833607,-1.9327494,2.766356390602112,4.606236,0.013758,0.009995874,0.0037621259825229,0.011820718
15,15,5.75,2.091,0.401,-0.371,202.5,0.0169327,0.0562685841,0.017334389,0.012016676,-2.29399,-1.3301435,0.963846548309326,2.1262093,1.75483,2.151539,0.3967090872955323,9.172675,0.833607,-1.9327494,2.766356390602112,4.606236,0.013758,0.009995874,0.0037621259825229,0.011820718
15,15,5.75,2.091,0.401,-0.371,217.5,0.0215385,0.0299186209,0.017889623,0.0118222525,-2.29399,-1.3301435,0.963846548309326,2.1262093,1.75483,2.151539,0.3967090872955323,9.172675,0.833607,-1.9327494,2.766356390602112,4.606236,0.013758,0.009995874,0.0037621259825229,0.011820718
15,15,5.75,2.091,0.401,-0.371,232.5,0.0258399,0.0358988809,0.01877743,0.011496509,-2.29399,-1.3301435,0.963846548309326,2.1262093,1.75483,2.151539,0.3967090872955323,9.172675,0.833607,-1.9327494,2.766356390602112,4.606236,0.013758,0.009995874,0.0037621259825229,0.011820718
15,15,5.75,2.091,0.401,-0.371,247.5,0.0182076,0.0253733041,0.020074043,0.010990968,-2.29399,-1.3301435,0.963846548309326,2.1262093,1.75483,2.151539,0.3967090872955323,9.172675,0.833607,-1.9327494,2.766356390602112,4.606236,0.013758,0.009995874,0.0037621259825229,0.011820718
15,15,5.75,2.091,0.401,-0.371,262.5,0.0187814,0.0318479716,0.021897715,0.010246973,-2.29399,-1.3301435,0.963846548309326,2.1262093,1.75483,2.151539,0.3967090872955323,9.172675,0.833607,-1.9327494,2.766356390602112,4.606236,0.013758,0.009995874,0.0037621259825229,0.011820718
15,15,5.75,2.091,0.401,-0.371,277.5,0.0273751,0.0246364416,0.024418008,0.009282511,-2.29399,-1.3301435,0.963846548309326,2.1262093,1.75483,2.151539,0.3967090872955323,9.172675,0.833607,-1.9327494,2.766356390602112,4.606236,0.013758,0.009995874,0.0037621259825229,0.011820718
15,15,5.75,2.091,0.401,-0.371,292.5,0.0261657,0.0238424481,0.027847532,0.008561849,-2.29399,-1.3301435,0.963846548309326,2.1262093,1.75483,2.151539,0.3967090872955323,9.172675,0.833607,-1.9327494,2.766356390602112,4.606236,0.013758,0.009995874,0.0037621259825229,0.011820718
15,15,5.75,2.091,0.401,-0.371,307.5,0.0237793,0.0235745316,0.03236772,0.009699825,-2.29399,-1.3301435,0.963846548309326,2.1262093,1.75483,2.151539,0.3967090872955323,9.172675,0.833607,-1.9327494,2.766356390602112,4.606236,0.013758,0.009995874,0.0037621259825229,0.011820718
15,15,5.75,2.091,0.401,-0.371,322.5,0.0340287,0.0332259984,0.03788589,0.01418911,-2.29399,-1.3301435,0.963846548309326,2.1262093,1.75483,2.151539,0.3967090872955323,9.172675,0.833607,-1.9327494,2.766356390602112,4.606236,0.013758,0.009995874,0.0037621259825229,0.011820718
15,15,5.75,2.091,0.401,-0.371,337.5,0.0428201,0.0528724036,0.04354519,0.020678138,-2.29399,-1.3301435,0.963846548309326,2.1262093,1.75483,2.151539,0.3967090872955323,9.172675,0.833607,-1.9327494,2.766356390602112,4.606236,0.013758,0.009995874,0.0037621259825229,0.011820718
15,15,5.75,2.091,0.401,-0.371,352.5,0.037509,0.05866084,0.047390144,0.02564096,-2.29399,-1.3301435,0.963846548309326,2.1262093,1.75483,2.151539,0.3967090872955323,9.172675,0.833607,-1.9327494,2.766356390602112,4.606236,0.013758,0.009995874,0.0037621259825229,0.011820718
16,16,5.75,2.161,0.336,-0.171,7.5,0.131997,0.0021836929,0.12805602,0.00092695357,-2.58762,-1.293275,1.294345001335144,0.049554512,2.21468,0.058311988,2.156368012331724,0.09130746,1.40487,-1.3424901,2.7473600770187376,0.22674653,0.0184424,0.010831563,0.0076108371978044,0.0007361191
16,16,5.75,2.161,0.336,-0.171,22.5,0.120696,0.0019695844,0.12243996,0.0008223058,-2.58762,-1.293275,1.294345001335144,0.049554512,2.21468,0.058311988,2.156368012331724,0.09130746,1.40487,-1.3424901,2.7473600770187376,0.22674653,0.0184424,0.010831563,0.0076108371978044,0.0007361191
16,16,5.75,2.161,0.336,-0.171,37.5,0.111586,0.0020693401,0.112667084,0.0006739063,-2.58762,-1.293275,1.294345001335144,0.049554512,2.21468,0.058311988,2.156368012331724,0.09130746,1.40487,-1.3424901,2.7473600770187376,0.22674653,0.0184424,0.010831563,0.0076108371978044,0.0007361191
16,16,5.75,2.161,0.336,-0.171,52.5,0.113086,0.00243049,0.10085424,0.00058260997,-2.58762,-1.293275,1.294345001335144,0.049554512,2.21468,0.058311988,2.156368012331724,0.09130746,1.40487,-1.3424901,2.7473600770187376,0.22674653,0.0184424,0.010831563,0.0076108371978044,0.0007361191
16,16,5.75,2.161,0.336,-0.171,67.5,0.0874202,0.0026604964,0.088886626,0.0006148765,-2.58762,-1.293275,1.294345001335144,0.049554512,2.21468,0.058311988,2.156368012331724,0.09130746,1.40487,-1.3424901,2.7473600770187376,0.22674653,0.0184424,0.010831563,0.0076108371978044,0.0007361191
16,16,5.75,2.161,0.336,-0.171,82.5,0.0804863,0.0028164249,0.077989295,0.00072785025,-2.58762,-1.293275,1.294345001335144,0.049554512,2.21468,0.058311988,2.156368012331724,0.09130746,1.40487,-1.3424901,2.7473600770187376,0.22674653,0.0184424,0.010831563,0.0076108371978044,0.0007361191
16,16,5.75,2.161,0.336,-0.171,97.5,0.0705429,0.0035200489,0.06874819,0.0008535237,-2.58762,-1.293275,1.294345001335144,0.049554512,2.21468,0.058311988,2.156368012331724,0.09130746,1.40487,-1.3424901,2.7473600770187376,0.22674653,0.0184424,0.010831563,0.0076108371978044,0.0007361191
16,16,5.75,2.161,0.336,-0.171,112.5,0.0624791,0.0034492129,0.061319757,0.0009605105,-2.58762,-1.293275,1.294345001335144,0.049554512,2.21468,0.058311988,2.156368012331724,0.09130746,1.40487,-1.3424901,2.7473600770187376,0.22674653,0.0184424,0.010831563,0.0076108371978044,0.0007361191
16,16,5.75,2.161,0.336,-0.171,127.5,0.0486904,0.0038390416,0.05563847,0.0010412371,-2.58762,-1.293275,1.294345001335144,0.049554512,2.21468,0.058311988,2.156368012331724,0.09130746,1.40487,-1.3424901,2.7473600770187376,0.22674653,0.0184424,0.010831563,0.0076108371978044,0.0007361191
16,16,5.75,2.161,0.336,-0.171,142.5,0.0493969,0.0037515625,0.051558334,0.0010970653,-2.58762,-1.293275,1.294345001335144,0.049554512,2.21468,0.058311988,2.156368012331724,0.09130746,1.40487,-1.3424901,2.7473600770187376,0.22674653,0.0184424,0.010831563,0.0076108371978044,0.0007361191
16,16,5.75,2.161,0.336,-0.171,157.5,0.0505841,0.0050509449,0.048931684,0.0011315922,-2.58762,-1.293275,1.294345001335144,0.049554512,2.21468,0.058311988,2.156368012331724,0.09130746,1.40487,-1.3424901,2.7473600770187376,0.22674653,0.0184424,0.010831563,0.0076108371978044,0.0007361191
16,16,5.75,2.161,0.336,-0.171,172.5,0.0492734,0.0043665664,0.047647517,0.001147984,-2.58762,-1.293275,1.294345001335144,0.049554512,2.21468,0.058311988,2.156368012331724,0.09130746,1.40487,-1.3424901,2.7473600770187376,0.22674653,0.0184424,0.010831563,0.0076108371978044,0.0007361191
16,16,5.75,2.161,0.336,-0.171,187.5,0.0510752,0.0049336576,0.047647517,0.0011479841,-2.58762,-1.293275,1.294345001335144,0.049554512,2.21468,0.058311988,2.156368012331724,0.09130746,1.40487,-1.3424901,2.7473600770187376,0.22674653,0.0184424,0.010831563,0.0076108371978044,0.0007361191
16,16,5.75,2.161,0.336,-0.171,202.5,0.048191,0.0046063369,0.048931684,0.0011315921,-2.58762,-1.293275,1.294345001335144,0.049554512,2.21468,0.058311988,2.156368012331724,0.09130746,1.40487,-1.3424901,2.7473600770187376,0.22674653,0.0184424,0.010831563,0.0076108371978044,0.0007361191
16,16,5.75,2.161,0.336,-0.171,217.5,0.0500246,0.0039425841,0.051558323,0.0010970653,-2.58762,-1.293275,1.294345001335144,0.049554512,2.21468,0.058311988,2.156368012331724,0.09130746,1.40487,-1.3424901,2.7473600770187376,0.22674653,0.0184424,0.010831563,0.0076108371978044,0.0007361191
16,16,5.75,2.161,0.336,-0.171,232.5,0.0561079,0.0036372961,0.05563847,0.0010412378,-2.58762,-1.293275,1.294345001335144,0.049554512,2.21468,0.058311988,2.156368012331724,0.09130746,1.40487,-1.3424901,2.7473600770187376,0.22674653,0.0184424,0.010831563,0.0076108371978044,0.0007361191
16,16,5.75,2.161,0.336,-0.171,247.5,0.0618907,0.0037405456,0.06131974,0.0009605122,-2.58762,-1.293275,1.294345001335144,0.049554512,2.21468,0.058311988,2.156368012331724,0.09130746,1.40487,-1.3424901,2.7473600770187376,0.22674653,0.0184424,0.010831563,0.0076108371978044,0.0007361191
16,16,5.75,2.161,0.336,-0.171,262.5,0.0722277,0.0030702681,0.06874819,0.00085352367,-2.58762,-1.293275,1.294345001335144,0.049554512,2.21468,0.058311988,2.156368012331724,0.09130746,1.40487,-1.3424901,2.7473600770187376,0.22674653,0.0184424,0.010831563,0.0076108371978044,0.0007361191
16,16,5.75,2.161,0.336,-0.171,277.5,0.0726966,0.0029757025,0.077989295,0.000727849,-2.58762,-1.293275,1.294345001335144,0.049554512,2.21468,0.058311988,2.156368012331724,0.09130746,1.40487,-1.3424901,2.7473600770187376,0.22674653,0.0184424,0.010831563,0.0076108371978044,0.0007361191
16,16,5.75,2.161,0.336,-0.171,292.5,0.0868869,0.0024019801,0.088886626,0.0006148765,-2.58762,-1.293275,1.294345001335144,0.049554512,2.21468,0.058311988,2.156368012331724,0.09130746,1.40487,-1.3424901,2.7473600770187376,0.22674653,0.0184424,0.010831563,0.0076108371978044,0.0007361191
16,16,5.75,2.161,0.336,-0.171,307.5,0.0962478,0.0021678336,0.10085424,0.00058260997,-2.58762,-1.293275,1.294345001335144,0.049554512,2.21468,0.058311988,2.156368012331724,0.09130746,1.40487,-1.3424901,2.7473600770187376,0.22674653,0.0184424,0.010831563,0.0076108371978044,0.0007361191
16,16,5.75,2.161,0.336,-0.171,322.5,0.112671,0.0021418384,0.112667084,0.00067390624,-2.58762,-1.293275,1.294345001335144,0.049554512,2.21468,0.058311988,2.156368012331724,0.09130746,1.40487,-1.3424901,2.7473600770187376,0.22674653,0.0184424,0.010831563,0.0076108371978044,0.0007361191
16,16,5.75,2.161,0.336,-0.171,337.5,0.121773,0.0021958596,0.12243996,0.0008223051,-2.58762,-1.293275,1.294345001335144,0.049554512,2.21468,0.058311988,2.156368012331724,0.09130746,1.40487,-1.3424901,2.7473600770187376,0.22674653,0.0184424,0.010831563,0.0076108371978044,0.0007361191
16,16,5.75,2.161,0.336,-0.171,352.5,0.124088,0.0022924944,0.12805602,0.00092695287,-2.58762,-1.293275,1.294345001335144,0.049554512,2.21468,0.058311988,2.156368012331724,0.09130746,1.40487,-1.3424901,2.7473600770187376,0.22674653,0.0184424,0.010831563,0.0076108371978044,0.0007361191
17,17,5.75,2.19,0.342,-0.231,7.5,0.134739,0.0083010321,0.11626323,0.005143686,-2.57418,-1.8793938,0.6947861840057374,0.35399806,2.05937,-1.1491672,3.2085371800613403,0.92063165,1.19056,-1.0143948,2.204954760131836,0.89776903,0.015339,0.009902523,0.0054364771007895,0.002386129
17,17,5.75,2.19,0.342,-0.231,22.5,0.10938,0.0058262689,0.10785584,0.0043832,-2.57418,-1.8793938,0.6947861840057374,0.35399806,2.05937,-1.1491672,3.2085371800613403,0.92063165,1.19056,-1.0143948,2.204954760131836,0.89776903,0.015339,0.009902523,0.0054364771007895,0.002386129
17,17,5.75,2.19,0.342,-0.231,37.5,0.0917429,0.0060777616,0.094518766,0.003244396,-2.57418,-1.8793938,0.6947861840057374,0.35399806,2.05937,-1.1491672,3.2085371800613403,0.92063165,1.19056,-1.0143948,2.204954760131836,0.89776903,0.015339,0.009902523,0.0054364771007895,0.002386129
17,17,5.75,2.19,0.342,-0.231,52.5,0.0818869,0.0060871204,0.08028041,0.0021872136,-2.57418,-1.8793938,0.6947861840057374,0.35399806,2.05937,-1.1491672,3.2085371800613403,0.92063165,1.19056,-1.0143948,2.204954760131836,0.89776903,0.015339,0.009902523,0.0054364771007895,0.002386129
17,17,5.75,2.19,0.342,-0.231,67.5,0.0686015,0.0063616576,0.06761239,0.0015431088,-2.57418,-1.8793938,0.6947861840057374,0.35399806,2.05937,-1.1491672,3.2085371800613403,0.92063165,1.19056,-1.0143948,2.204954760131836,0.89776903,0.015339,0.009902523,0.0054364771007895,0.002386129
17,17,5.75,2.19,0.342,-0.231,82.5,0.050886,0.0072148036,0.0573683,0.001405969,-2.57418,-1.8793938,0.6947861840057374,0.35399806,2.05937,-1.1491672,3.2085371800613403,0.92063165,1.19056,-1.0143948,2.204954760131836,0.89776903,0.015339,0.009902523,0.0054364771007895,0.002386129
17,17,5.75,2.19,0.342,-0.231,97.5,0.036966,0.0068112009,0.04950739,0.0015397271,-2.57418,-1.8793938,0.6947861840057374,0.35399806,2.05937,-1.1491672,3.2085371800613403,0.92063165,1.19056,-1.0143948,2.204954760131836,0.89776903,0.015339,0.009902523,0.0054364771007895,0.002386129
17,17,5.75,2.19,0.342,-0.231,112.5,0.0444964,0.0085211361,0.043672152,0.0017104032,-2.57418,-1.8793938,0.6947861840057374,0.35399806,2.05937,-1.1491672,3.2085371800613403,0.92063165,1.19056,-1.0143948,2.204954760131836,0.89776903,0.015339,0.009902523,0.0054364771007895,0.002386129
17,17,5.75,2.19,0.342,-0.231,127.5,0.0397541,0.0081144064,0.039472096,0.0018431261,-2.57418,-1.8793938,0.6947861840057374,0.35399806,2.05937,-1.1491672,3.2085371800613403,0.92063165,1.19056,-1.0143948,2.204954760131836,0.89776903,0.015339,0.009902523,0.0054364771007895,0.002386129
17,17,5.75,2.19,0.342,-0.231,142.5,0.0347242,0.0092987449,0.036585614,0.0019311004,-2.57418,-1.8793938,0.6947861840057374,0.35399806,2.05937,-1.1491672,3.2085371800613403,0.92063165,1.19056,-1.0143948,2.204954760131836,0.89776903,0.015339,0.009902523,0.0054364771007895,0.002386129
17,17,5.75,2.19,0.342,-0.231,157.5,0.0332674,0.0095394289,0.034781642,0.001982754,-2.57418,-1.8793938,0.6947861840057374,0.35399806,2.05937,-1.1491672,3.2085371800613403,0.92063165,1.19056,-1.0143948,2.204954760131836,0.89776903,0.015339,0.009902523,0.0054364771007895,0.002386129
17,17,5.75,2.19,0.342,-0.231,172.5,0.0378383,0.0095667961,0.033914562,0.0020063533,-2.57418,-1.8793938,0.6947861840057374,0.35399806,2.05937,-1.1491672,3.2085371800613403,0.92063165,1.19056,-1.0143948,2.204954760131836,0.89776903,0.015339,0.009902523,0.0054364771007895,0.002386129
17,17,5.75,2.19,0.342,-0.231,187.5,0.0393333,0.0098783721,0.033914562,0.0020063533,-2.57418,-1.8793938,0.6947861840057374,0.35399806,2.05937,-1.1491672,3.2085371800613403,0.92063165,1.19056,-1.0143948,2.204954760131836,0.89776903,0.015339,0.009902523,0.0054364771007895,0.002386129
17,17,5.75,2.19,0.342,-0.231,202.5,0.0384284,0.0082029249,0.034781642,0.0019827543,-2.57418,-1.8793938,0.6947861840057374,0.35399806,2.05937,-1.1491672,3.2085371800613403,0.92063165,1.19056,-1.0143948,2.204954760131836,0.89776903,0.015339,0.009902523,0.0054364771007895,0.002386129
17,17,5.75,2.19,0.342,-0.231,217.5,0.0409868,0.00776161,0.036585614,0.0019311011,-2.57418,-1.8793938,0.6947861840057374,0.35399806,2.05937,-1.1491672,3.2085371800613403,0.92063165,1.19056,-1.0143948,2.204954760131836,0.89776903,0.015339,0.009902523,0.0054364771007895,0.002386129
17,17,5.75,2.19,0.342,-0.231,232.5,0.0380274,0.0075255625,0.039472096,0.0018431266,-2.57418,-1.8793938,0.6947861840057374,0.35399806,2.05937,-1.1491672,3.2085371800613403,0.92063165,1.19056,-1.0143948,2.204954760131836,0.89776903,0.015339,0.009902523,0.0054364771007895,0.002386129
17,17,5.75,2.19,0.342,-0.231,247.5,0.0501332,0.0074839801,0.043672152,0.0017104032,-2.57418,-1.8793938,0.6947861840057374,0.35399806,2.05937,-1.1491672,3.2085371800613403,0.92063165,1.19056,-1.0143948,2.204954760131836,0.89776903,0.015339,0.009902523,0.0054364771007895,0.002386129
17,17,5.75,2.19,0.342,-0.231,262.5,0.0468862,0.0068079001,0.0495074,0.0015397277,-2.57418,-1.8793938,0.6947861840057374,0.35399806,2.05937,-1.1491672,3.2085371800613403,0.92063165,1.19056,-1.0143948,2.204954760131836,0.89776903,0.015339,0.009902523,0.0054364771007895,0.002386129
17,17,5.75,2.19,0.342,-0.231,277.5,0.0583371,0.0067108864,0.05736827,0.001405969,-2.57418,-1.8793938,0.6947861840057374,0.35399806,2.05937,-1.1491672,3.2085371800613403,0.92063165,1.19056,-1.0143948,2.204954760131836,0.89776903,0.015339,0.009902523,0.0054364771007895,0.002386129
17,17,5.75,2.19,0.342,-0.231,292.5,0.0711245,0.0055264356,0.06761239,0.0015431088,-2.57418,-1.8793938,0.6947861840057374,0.35399806,2.05937,-1.1491672,3.2085371800613403,0.92063165,1.19056,-1.0143948,2.204954760131836,0.89776903,0.015339,0.009902523,0.0054364771007895,0.002386129
17,17,5.75,2.19,0.342,-0.231,307.5,0.0911663,0.0046799281,0.08028041,0.0021872136,-2.57418,-1.8793938,0.6947861840057374,0.35399806,2.05937,-1.1491672,3.2085371800613403,0.92063165,1.19056,-1.0143948,2.204954760131836,0.89776903,0.015339,0.009902523,0.0054364771007895,0.002386129
17,17,5.75,2.19,0.342,-0.231,322.5,0.0893548,0.0052954729,0.09451876,0.0032443954,-2.57418,-1.8793938,0.6947861840057374,0.35399806,2.05937,-1.1491672,3.2085371800613403,0.92063165,1.19056,-1.0143948,2.204954760131836,0.89776903,0.015339,0.009902523,0.0054364771007895,0.002386129
17,17,5.75,2.19,0.342,-0.231,337.5,0.101441,0.0089321401,0.10785584,0.004383197,-2.57418,-1.8793938,0.6947861840057374,0.35399806,2.05937,-1.1491672,3.2085371800613403,0.92063165,1.19056,-1.0143948,2.204954760131836,0.89776903,0.015339,0.009902523,0.0054364771007895,0.002386129
17,17,5.75,2.19,0.342,-0.231,352.5,0.106375,0.0102050404,0.116263196,0.005143681,-2.57418,-1.8793938,0.6947861840057374,0.35399806,2.05937,-1.1491672,3.2085371800613403,0.92063165,1.19056,-1.0143948,2.204954760131836,0.89776903,0.015339,0.009902523,0.0054364771007895,0.002386129
18,18,5.75,2.194,0.343,-0.278,37.5,0.0650265,0.02047761,0.08036948,0.010469966,-2.55545,-2.7325072,0.1770572288513183,1.4395624,1.94885,-0.15193138,2.1007813752651217,0.7501095,1.04804,-0.6716063,1.7196463022613526,0.6025663,0.0137794,0.009500116,0.0042792838901519,0.0034210626
18,18,5.75,2.194,0.343,-0.278,52.5,0.0714491,0.0137757169,0.066314384,0.0062296917,-2.55545,-2.7325072,0.1770572288513183,1.4395624,1.94885,-0.15193138,2.1007813752651217,0.7501095,1.04804,-0.6716063,1.7196463022613526,0.6025663,0.0137794,0.009500116,0.0042792838901519,0.0034210626
18,18,5.75,2.194,0.343,-0.278,67.5,0.0617234,0.01265625,0.054829765,0.0037488744,-2.55545,-2.7325072,0.1770572288513183,1.4395624,1.94885,-0.15193138,2.1007813752651217,0.7501095,1.04804,-0.6716063,1.7196463022613526,0.6025663,0.0137794,0.009500116,0.0042792838901519,0.0034210626
18,18,5.75,2.194,0.343,-0.278,82.5,0.0403438,0.0111175936,0.046148602,0.003283634,-2.55545,-2.7325072,0.1770572288513183,1.4395624,1.94885,-0.15193138,2.1007813752651217,0.7501095,1.04804,-0.6716063,1.7196463022613526,0.6025663,0.0137794,0.009500116,0.0042792838901519,0.0034210626
18,18,5.75,2.194,0.343,-0.278,97.5,0.0396034,0.0138556441,0.039806835,0.0037575904,-2.55545,-2.7325072,0.1770572288513183,1.4395624,1.94885,-0.15193138,2.1007813752651217,0.7501095,1.04804,-0.6716063,1.7196463022613526,0.6025663,0.0137794,0.009500116,0.0042792838901519,0.0034210626
18,18,5.75,2.194,0.343,-0.278,112.5,0.0327179,0.0117700801,0.035256468,0.004254679,-2.55545,-2.7325072,0.1770572288513183,1.4395624,1.94885,-0.15193138,2.1007813752651217,0.7501095,1.04804,-0.6716063,1.7196463022613526,0.6025663,0.0137794,0.009500116,0.0042792838901519,0.0034210626
18,18,5.75,2.194,0.343,-0.278,127.5,0.035249,0.0145106116,0.032054007,0.0045911274,-2.55545,-2.7325072,0.1770572288513183,1.4395624,1.94885,-0.15193138,2.1007813752651217,0.7501095,1.04804,-0.6716063,1.7196463022613526,0.6025663,0.0137794,0.009500116,0.0042792838901519,0.0034210626
18,18,5.75,2.194,0.343,-0.278,142.5,0.0242467,0.0140849424,0.029884238,0.0047895834,-2.55545,-2.7325072,0.1770572288513183,1.4395624,1.94885,-0.15193138,2.1007813752651217,0.7501095,1.04804,-0.6716063,1.7196463022613526,0.6025663,0.0137794,0.009500116,0.0042792838901519,0.0034210626
18,18,5.75,2.194,0.343,-0.278,157.5,0.0244331,0.0132411049,0.028539648,0.004895005,-2.55545,-2.7325072,0.1770572288513183,1.4395624,1.94885,-0.15193138,2.1007813752651217,0.7501095,1.04804,-0.6716063,1.7196463022613526,0.6025663,0.0137794,0.009500116,0.0042792838901519,0.0034210626
18,18,5.75,2.194,0.343,-0.278,172.5,0.0313287,0.0126270169,0.027896225,0.0049397964,-2.55545,-2.7325072,0.1770572288513183,1.4395624,1.94885,-0.15193138,2.1007813752651217,0.7501095,1.04804,-0.6716063,1.7196463022613526,0.6025663,0.0137794,0.009500116,0.0042792838901519,0.0034210626
18,18,5.75,2.194,0.343,-0.278,187.5,0.0303144,0.01471369,0.027896222,0.004939796,-2.55545,-2.7325072,0.1770572288513183,1.4395624,1.94885,-0.15193138,2.1007813752651217,0.7501095,1.04804,-0.6716063,1.7196463022613526,0.6025663,0.0137794,0.009500116,0.0042792838901519,0.0034210626
18,18,5.75,2.194,0.343,-0.278,202.5,0.0294035,0.0173317225,0.028539648,0.004895005,-2.55545,-2.7325072,0.1770572288513183,1.4395624,1.94885,-0.15193138,2.1007813752651217,0.7501095,1.04804,-0.6716063,1.7196463022613526,0.6025663,0.0137794,0.009500116,0.0042792838901519,0.0034210626
18,18,5.75,2.194,0.343,-0.278,217.5,0.0252502,0.0115971361,0.029884238,0.0047895843,-2.55545,-2.7325072,0.1770572288513183,1.4395624,1.94885,-0.15193138,2.1007813752651217,0.7501095,1.04804,-0.6716063,1.7196463022613526,0.6025663,0.0137794,0.009500116,0.0042792838901519,0.0034210626
18,18,5.75,2.194,0.343,-0.278,232.5,0.0279892,0.0108555561,0.032054007,0.0045911283,-2.55545,-2.7325072,0.1770572288513183,1.4395624,1.94885,-0.15193138,2.1007813752651217,0.7501095,1.04804,-0.6716063,1.7196463022613526,0.6025663,0.0137794,0.009500116,0.0042792838901519,0.0034210626
18,18,5.75,2.194,0.343,-0.278,247.5,0.0369188,0.01357225,0.035256464,0.004254679,-2.55545,-2.7325072,0.1770572288513183,1.4395624,1.94885,-0.15193138,2.1007813752651217,0.7501095,1.04804,-0.6716063,1.7196463022613526,0.6025663,0.0137794,0.009500116,0.0042792838901519,0.0034210626
18,18,5.75,2.194,0.343,-0.278,262.5,0.0363501,0.0125641681,0.03980682,0.0037575911,-2.55545,-2.7325072,0.1770572288513183,1.4395624,1.94885,-0.15193138,2.1007813752651217,0.7501095,1.04804,-0.6716063,1.7196463022613526,0.6025663,0.0137794,0.009500116,0.0042792838901519,0.0034210626
18,18,5.75,2.194,0.343,-0.278,277.5,0.0508614,0.0093103201,0.04614859,0.0032836343,-2.55545,-2.7325072,0.1770572288513183,1.4395624,1.94885,-0.15193138,2.1007813752651217,0.7501095,1.04804,-0.6716063,1.7196463022613526,0.6025663,0.0137794,0.009500116,0.0042792838901519,0.0034210626
18,18,5.75,2.194,0.343,-0.278,292.5,0.0552173,0.01,0.054829765,0.0037488744,-2.55545,-2.7325072,0.1770572288513183,1.4395624,1.94885,-0.15193138,2.1007813752651217,0.7501095,1.04804,-0.6716063,1.7196463022613526,0.6025663,0.0137794,0.009500116,0.0042792838901519,0.0034210626
18,18,5.75,2.194,0.343,-0.278,307.5,0.0767048,0.0115476516,0.066314384,0.0062296917,-2.55545,-2.7325072,0.1770572288513183,1.4395624,1.94885,-0.15193138,2.1007813752651217,0.7501095,1.04804,-0.6716063,1.7196463022613526,0.6025663,0.0137794,0.009500116,0.0042792838901519,0.0034210626
18,18,5.75,2.194,0.343,-0.278,322.5,0.0834862,0.0152448409,0.080369465,0.010469964,-2.55545,-2.7325072,0.1770572288513183,1.4395624,1.94885,-0.15193138,2.1007813752651217,0.7501095,1.04804,-0.6716063,1.7196463022613526,0.6025663,0.0137794,0.009500116,0.0042792838901519,0.0034210626
19,19,5.75,2.191,0.342,-0.324,37.5,0.0959393,0.0507510784,0.082623795,0.022402111,-2.53187,-1.8527405,0.6791294738006592,2.955669,1.84907,0.32181457,1.5272554331493378,0.9177831,0.924297,0.4006594,0.5236375878543854,1.5425817,0.0126023,0.011773443,0.0008288571504831,0.006450998
19,19,5.75,2.191,0.342,-0.324,52.5,0.048664,0.0324900625,0.063621156,0.01299546,-2.53187,-1.8527405,0.6791294738006592,2.955669,1.84907,0.32181457,1.5272554331493378,0.9177831,0.924297,0.4006594,0.5236375878543854,1.5425817,0.0126023,0.011773443,0.0008288571504831,0.006450998
19,19,5.75,2.191,0.342,-0.324,67.5,0.0477215,0.0177768889,0.049715437,0.0073572374,-2.53187,-1.8527405,0.6791294738006592,2.955669,1.84907,0.32181457,1.5272554331493378,0.9177831,0.924297,0.4006594,0.5236375878543854,1.5425817,0.0126023,0.011773443,0.0008288571504831,0.006450998
19,19,5.75,2.191,0.342,-0.324,82.5,0.038373,0.0238362721,0.040158745,0.005158604,-2.53187,-1.8527405,0.6791294738006592,2.955669,1.84907,0.32181457,1.5272554331493378,0.9177831,0.924297,0.4006594,0.5236375878543854,1.5425817,0.0126023,0.011773443,0.0008288571504831,0.006450998
19,19,5.75,2.191,0.342,-0.324,97.5,0.0365383,0.0217769049,0.033715,0.0050041424,-2.53187,-1.8527405,0.6791294738006592,2.955669,1.84907,0.32181457,1.5272554331493378,0.9177831,0.924297,0.4006594,0.5236375878543854,1.5425817,0.0126023,0.011773443,0.0008288571504831,0.006450998
19,19,5.75,2.191,0.342,-0.324,112.5,0.0320872,0.0203518756,0.029389173,0.0053372877,-2.53187,-1.8527405,0.6791294738006592,2.955669,1.84907,0.32181457,1.5272554331493378,0.9177831,0.924297,0.4006594,0.5236375878543854,1.5425817,0.0126023,0.011773443,0.0008288571504831,0.006450998
19,19,5.75,2.191,0.342,-0.324,127.5,0.0295292,0.0181656484,0.026504895,0.0056092157,-2.53187,-1.8527405,0.6791294738006592,2.955669,1.84907,0.32181457,1.5272554331493378,0.9177831,0.924297,0.4006594,0.5236375878543854,1.5425817,0.0126023,0.011773443,0.0008288571504831,0.006450998
19,19,5.75,2.191,0.342,-0.324,142.5,0.0229138,0.0181791289,0.024631102,0.0057630325,-2.53187,-1.8527405,0.6791294738006592,2.955669,1.84907,0.32181457,1.5272554331493378,0.9177831,0.924297,0.4006594,0.5236375878543854,1.5425817,0.0126023,0.011773443,0.0008288571504831,0.006450998
