,k,QQ,x_b,t,phi_x,F,ReH,ReE,ReHt,dvcs
984,2.5,1.0,0.4422222222222222,-0.6,135.0,0.022475779056549072,-0.4806433618068695,-0.277096688747406,-0.21276558935642242,0.011762058362364769
985,2.5,1.0,0.4422222222222222,-0.6,150.0,0.020835548639297485,-0.4806433618068695,-0.277096688747406,-0.21276558935642242,0.011762058362364769
986,2.5,1.0,0.4422222222222222,-0.6,165.0,0.019979726523160934,-0.4806433618068695,-0.277096688747406,-0.21276558935642242,0.011762058362364769
987,2.5,1.0,0.4422222222222222,-0.6,180.0,0.019713416695594788,-0.4806433618068695,-0.277096688747406,-0.21276558935642242,0.011762058362364769
988,2.5,1.0,0.4422222222222222,-0.52,0.0,3.47764253616333,-0.47039079666137695,-0.2729177474975586,-0.2092132419347763,0.010888632386922836
989,2.5,1.0,0.4422222222222222,-0.52,15.0,1.5021575689315796,-0.47039079666137695,-0.2729177474975586,-0.2092132419347763,0.010888632386922836
990,2.5,1.0,0.4422222222222222,-0.52,30.0,0.5122509598731995,-0.47039079666137695,-0.2729177474975586,-0.2092132419347763,0.010888632386922836
991,2.5,1.0,0.4422222222222222,-0.52,45.0,0.22218137979507446,-0.47039079666137695,-0.2729177474975586,-0.2092132419347763,0.010888632386922836
992,2.5,1.0,0.4422222222222222,-0.52,60.0,0.11627967655658722,-0.47039079666137695,-0.2729177474975586,-0.2092132419347763,0.010888632386922836
993,2.5,1.0,0.4422222222222222,-0.52,75.0,0.07050096243619919,-0.47039079666137695,-0.2729177474975586,-0.2092132419347763,0.010888632386922836
994,2.5,1.0,0.4422222222222222,-0.52,90.0,0.04821271076798439,-0.47039079666137695,-0.2729177474975586,-0.2092132419347763,0.010888632386922836
995,2.5,1.0,0.4422222222222222,-0.52,105.0,0.036369528621435165,-0.47039079666137695,-0.2729177474975586,-0.2092132419347763,0.010888632386922836
996,2.5,1.0,0.4422222222222222,-0.52,120.0,0.029672740027308464,-0.47039079666137695,-0.2729177474975586,-0.2092132419347763,0.010888632386922836
997,2.5,1.0,0.4422222222222222,-0.52,135.0,0.02575312741100788,-0.47039079666137695,-0.2729177474975586,-0.2092132419347763,0.010888632386922836
998,2.5,1.0,0.4422222222222222,-0.52,150.0,0.023476609960198402,-0.47039079666137695,-0.2729177474975586,-0.2092132419347763,0.010888632386922836
999,2.5,1.0,0.4422222222222222,-0.52,165.0,0.02228309027850628,-0.47039079666137695,-0.2729177474975586,-0.2092132419347763,0.010888632386922836
1000,2.5,1.0,0.4422222222222222,-0.52,180.0,0.02191086672246456,-0.47039079666137695,-0.2729177474975586,-0.2092132419347763,0.010888632386922836
1001,2.5,1.0,0.4422222222222222,-0.4399999999999999,0.0,1.4578031301498413,-0.46010732650756836,-0.2687240242958069,-0.20565086603164673,0.010015467181801796
1002,2.5,1.0,0.4422222222222222,-0.4399999999999999,15.0,1.0124109983444214,-0.46010732650756836,-0.2687240242958069,-0.20565086603164673,0.010015467181801796
1003,2.5,1.0,0.4422222222222222,-0.4399999999999999,30.0,0.505959689617157,-0.46010732650756836,-0.2687240242958069,-0.20565086603164673,0.010015467181801796
1004,2.5,1.0,0.4422222222222222,-0.4399999999999999,45.0,0.25937163829803467,-0.46010732650756836,-0.2687240242958069,-0.20565086603164673,0.010015467181801796
1005,2.5,1.0,0.4422222222222222,-0.4399999999999999,60.0,0.1465681493282318,-0.46010732650756836,-0.2687240242958069,-0.20565086603164673,0.010015467181801796
1006,2.5,1.0,0.4422222222222222,-0.4399999999999999,75.0,0.09159266948699951,-0.46010732650756836,-0.2687240242958069,-0.20565086603164673,0.010015467181801796
1007,2.5,1.0,0.4422222222222222,-0.4399999999999999,90.0,0.06279566884040833,-0.46010732650756836,-0.2687240242958069,-0.20565086603164673,0.010015467181801796
1008,2.5,1.0,0.4422222222222222,-0.4399999999999999,105.0,0.04674837738275528,-0.46010732650756836,-0.2687240242958069,-0.20565086603164673,0.010015467181801796
1009,2.5,1.0,0.4422222222222222,-0.4399999999999999,120.0,0.03738236427307129,-0.46010732650756836,-0.2687240242958069,-0.20565086603164673,0.010015467181801796
1010,2.5,1.0,0.4422222222222222,-0.4399999999999999,135.0,0.03178384155035019,-0.46010732650756836,-0.2687240242958069,-0.20565086603164673,0.010015467181801796
1011,2.5,1.0,0.4422222222222222,-0.4399999999999999,150.0,0.028487667441368103,-0.46010732650756836,-0.2687240242958069,-0.20565086603164673,0.010015467181801796
1012,2.5,1.0,0.4422222222222222,-0.4399999999999999,165.0,0.026745466515421867,-0.46010732650756836,-0.2687240242958069,-0.20565086603164673,0.010015467181801796
1013,2.5,1.0,0.4422222222222222,-0.4399999999999999,180.0,0.026200050488114357,-0.46010732650756836,-0.2687240242958069,-0.20565086603164673,0.010015467181801796
1014,2.5,1.0,0.4422222222222222,-0.36,0.0,0.8144224882125854,-0.4497946500778198,-0.26451602578163147,-0.2020788937807083,0.009142952039837837
1015,2.5,1.0,0.4422222222222222,-0.36,15.0,0.689304530620575,-0.4497946500778198,-0.26451602578163147,-0.2020788937807083,0.009142952039837837
1016,2.5,1.0,0.4422222222222222,-0.36,30.0,0.4635017514228821,-0.4497946500778198,-0.26451602578163147,-0.2020788937807083,0.009142952039837837
1017,2.5,1.0,0.4422222222222222,-0.36,45.0,0.29030975699424744,-0.4497946500778198,-0.26451602578163147,-0.2020788937807083,0.009142952039837837
1018,2.5,1.0,0.4422222222222222,-0.36,60.0,0.18457745015621185,-0.4497946500778198,-0.26451602578163147,-0.2020788937807083,0.009142952039837837
1019,2.5,1.0,0.4422222222222222,-0.36,75.0,0.12305769324302673,-0.4497946500778198,-0.26451602578163147,-0.2020788937807083,0.009142952039837837
1020,2.5,1.0,0.4422222222222222,-0.36,90.0,0.08692630380392075,-0.4497946500778198,-0.26451602578163147,-0.2020788937807083,0.009142952039837837
1021,2.5,1.0,0.4422222222222222,-0.36,105.0,0.06518027186393738,-0.4497946500778198,-0.26451602578163147,-0.2020788937807083,0.009142952039837837
1022,2.5,1.0,0.4422222222222222,-0.36,120.0,0.05180015414953232,-0.4497946500778198,-0.26451602578163147,-0.2020788937807083,0.009142952039837837
1023,2.5,1.0,0.4422222222222222,-0.36,135.0,0.043508611619472504,-0.4497946500778198,-0.26451602578163147,-0.2020788937807083,0.009142952039837837
1024,2.5,1.0,0.4422222222222222,-0.36,150.0,0.038509026169776917,-0.4497946500778198,-0.26451602578163147,-0.2020788937807083,0.009142952039837837
1025,2.5,1.0,0.4422222222222222,-0.36,165.0,0.035827867686748505,-0.4497946500778198,-0.26451602578163147,-0.2020788937807083,0.009142952039837837
1026,2.5,1.0,0.4422222222222222,-0.36,180.0,0.034982748329639435,-0.4497946500778198,-0.26451602578163147,-0.2020788937807083,0.009142952039837837
1027,2.5,1.0,0.4422222222222222,-0.28,0.0,0.4974764585494995,-0.43945440649986267,-0.2602943181991577,-0.19849780201911926,0.00827142782509327
1028,2.5,1.0,0.4422222222222222,-0.28,15.0,0.4645504653453827,-0.43945440649986267,-0.2602943181991577,-0.19849780201911926,0.00827142782509327
1029,2.5,1.0,0.4422222222222222,-0.28,30.0,0.38593000173568726,-0.43945440649986267,-0.2602943181991577,-0.19849780201911926,0.00827142782509327
1030,2.5,1.0,0.4422222222222222,-0.28,45.0,0.2981356382369995,-0.43945440649986267,-0.2602943181991577,-0.19849780201911926,0.00827142782509327
1031,2.5,1.0,0.4422222222222222,-0.28,60.0,0.22352007031440735,-0.43945440649986267,-0.2602943181991577,-0.19849780201911926,0.00827142782509327
1032,2.5,1.0,0.4422222222222222,-0.28,75.0,0.16761571168899536,-0.43945440649986267,-0.2602943181991577,-0.19849780201911926,0.00827142782509327
1033,2.5,1.0,0.4422222222222222,-0.28,90.0,0.12807925045490265,-0.43945440649986267,-0.2602943181991577,-0.19849780201911926,0.00827142782509327
1034,2.5,1.0,0.4422222222222222,-0.28,105.0,0.10083294659852982,-0.43945440649986267,-0.2602943181991577,-0.19849780201911926,0.00827142782509327
1035,2.5,1.0,0.4422222222222222,-0.28,120.0,0.08233960717916489,-0.43945440649986267,-0.2602943181991577,-0.19849780201911926,0.00827142782509327
1036,2.5,1.0,0.4422222222222222,-0.28,135.0,0.07004904001951218,-0.43945440649986267,-0.2602943181991577,-0.19849780201911926,0.00827142782509327
1037,2.5,1.0,0.4422222222222222,-0.28,150.0,0.06227464973926544,-0.43945440649986267,-0.2602943181991577,-0.19849780201911926,0.00827142782509327
1038,2.5,1.0,0.4422222222222222,-0.28,165.0,0.05797901749610901,-0.43945440649986267,-0.2602943181991577,-0.19849780201911926,0.00827142782509327
1039,2.5,1.0,0.4422222222222222,-0.28,180.0,0.05660543590784073,-0.43945440649986267,-0.2602943181991577,-0.19849780201911926,0.00827142782509327
1040,2.5,1.0,0.4711111111111111,-1.0,0.0,1.0158114433288574,-0.5339154601097107,-0.29977405071258545,-0.23143018782138824,0.009989879094064236
1041,2.5,1.0,0.4711111111111111,-1.0,15.0,0.5356346964836121,-0.5339154601097107,-0.29977405071258545,-0.23143018782138824,0.009989879094064236
1042,2.5,1.0,0.4711111111111111,-1.0,30.0,0.17438067495822906,-0.5339154601097107,-0.29977405071258545,-0.23143018782138824,0.009989879094064236
1043,2.5,1.0,0.4711111111111111,-1.0,45.0,0.06904417276382446,-0.5339154601097107,-0.29977405071258545,-0.23143018782138824,0.009989879094064236
1044,2.5,1.0,0.4711111111111111,-1.0,60.0,0.03632448613643646,-0.5339154601097107,-0.29977405071258545,-0.23143018782138824,0.009989879094064236
1045,2.5,1.0,0.4711111111111111,-1.0,75.0,0.023962203413248062,-0.5339154601097107,-0.29977405071258545,-0.23143018782138824,0.009989879094064236
1046,2.5,1.0,0.4711111111111111,-1.0,90.0,0.01844976469874382,-0.5339154601097107,-0.29977405071258545,-0.23143018782138824,0.009989879094064236
1047,2.5,1.0,0.4711111111111111,-1.0,105.0,0.015677815303206444,-0.5339154601097107,-0.29977405071258545,-0.23143018782138824,0.009989879094064236
1048,2.5,1.0,0.4711111111111111,-1.0,120.0,0.014167645946145058,-0.5339154601097107,-0.29977405071258545,-0.23143018782138824,0.009989879094064236
1049,2.5,1.0,0.4711111111111111,-1.0,135.0,0.013308556750416756,-0.5339154601097107,-0.29977405071258545,-0.23143018782138824,0.009989879094064236
1050,2.5,1.0,0.4711111111111111,-1.0,150.0,0.012821090407669544,-0.5339154601097107,-0.29977405071258545,-0.23143018782138824,0.009989879094064236
1051,2.5,1.0,0.4711111111111111,-1.0,165.0,0.012570001184940338,-0.5339154601097107,-0.29977405071258545,-0.23143018782138824,0.009989879094064236
1052,2.5,1.0,0.4711111111111111,-1.0,180.0,0.012492455542087555,-0.5339154601097107,-0.29977405071258545,-0.23143018782138824,0.009989879094064236
1053,2.5,1.0,0.4711111111111111,-0.92,0.0,1.488503336906433,-0.5238487720489502,-0.2956811189651489,-0.2279379516839981,0.009115234948694706
1054,2.5,1.0,0.4711111111111111,-0.92,15.0,0.7121185064315796,-0.5238487720489502,-0.2956811189651489,-0.2279379516839981,0.009115234948694706
1055,2.5,1.0,0.4711111111111111,-0.92,30.0,0.21619851887226105,-0.5238487720489502,-0.2956811189651489,-0.2279379516839981,0.009115234948694706
1056,2.5,1.0,0.4711111111111111,-0.92,45.0,0.08206626027822495,-0.5238487720489502,-0.2956811189651489,-0.2279379516839981,0.009115234948694706
1057,2.5,1.0,0.4711111111111111,-0.92,60.0,0.041262187063694,-0.5238487720489502,-0.2956811189651489,-0.2279379516839981,0.009115234948694706
1058,2.5,1.0,0.4711111111111111,-0.92,75.0,0.02602170780301094,-0.5238487720489502,-0.2956811189651489,-0.2279379516839981,0.009115234948694706
1059,2.5,1.0,0.4711111111111111,-0.92,90.0,0.019288234412670135,-0.5238487720489502,-0.2956811189651489,-0.2279379516839981,0.009115234948694706
1060,2.5,1.0,0.4711111111111111,-0.92,105.0,0.015925012528896332,-0.5238487720489502,-0.2956811189651489,-0.2279379516839981,0.009115234948694706
1061,2.5,1.0,0.4711111111111111,-0.92,120.0,0.01409923192113638,-0.5238487720489502,-0.2956811189651489,-0.2279379516839981,0.009115234948694706
1062,2.5,1.0,0.4711111111111111,-0.92,135.0,0.013061076402664185,-0.5238487720489502,-0.2956811189651489,-0.2279379516839981,0.009115234948694706
1063,2.5,1.0,0.4711111111111111,-0.92,150.0,0.012470967136323452,-0.5238487720489502,-0.2956811189651489,-0.2279379516839981,0.009115234948694706
1064,2.5,1.0,0.4711111111111111,-0.92,165.0,0.012166240252554417,-0.5238487720489502,-0.2956811189651489,-0.2279379516839981,0.009115234948694706
1065,2.5,1.0,0.4711111111111111,-0.92,180.0,0.012071964330971241,-0.5238487720489502,-0.2956811189651489,-0.2279379516839981,0.009115234948694706
1066,2.5,1.0,0.4711111111111111,-0.84,0.0,3.1001076698303223,-0.5137429237365723,-0.29157066345214844,-0.22443336248397827,0.008239326998591423
1067,2.5,1.0,0.4711111111111111,-0.84,15.0,1.0285128355026245,-0.5137429237365723,-0.29157066345214844,-0.22443336248397827,0.008239326998591423
1068,2.5,1.0,0.4711111111111111,-0.84,30.0,0.26836806535720825,-0.5137429237365723,-0.29157066345214844,-0.22443336248397827,0.008239326998591423
1069,2.5,1.0,0.4711111111111111,-0.84,45.0,0.09807612746953964,-0.5137429237365723,-0.29157066345214844,-0.22443336248397827,0.008239326998591423
1070,2.5,1.0,0.4711111111111111,-0.84,60.0,0.047691985964775085,-0.5137429237365723,-0.29157066345214844,-0.22443336248397827,0.008239326998591423
1071,2.5,1.0,0.4711111111111111,-0.84,75.0,0.028939077630639076,-0.5137429237365723,-0.29157066345214844,-0.22443336248397827,0.008239326998591423
1072,2.5,1.0,0.4711111111111111,-0.84,90.0,0.02066577598452568,-0.5137429237365723,-0.29157066345214844,-0.22443336248397827,0.008239326998591423
1073,2.5,1.0,0.4711111111111111,-0.84,105.0,0.0165389534085989,-0.5137429237365723,-0.29157066345214844,-0.22443336248397827,0.008239326998591423
1074,2.5,1.0,0.4711111111111111,-0.84,120.0,0.014299547299742699,-0.5137429237365723,-0.29157066345214844,-0.22443336248397827,0.008239326998591423
1075,2.5,1.0,0.4711111111111111,-0.84,135.0,0.013024939224123955,-0.5137429237365723,-0.29157066345214844,-0.22443336248397827,0.008239326998591423
1076,2.5,1.0,0.4711111111111111,-0.84,150.0,0.012298911809921265,-0.5137429237365723,-0.29157066345214844,-0.22443336248397827,0.008239326998591423
1077,2.5,1.0,0.4711111111111111,-0.84,165.0,0.011923139914870262,-0.5137429237365723,-0.29157066345214844,-0.22443336248397827,0.008239326998591423
1078,2.5,1.0,0.4711111111111111,-0.84,180.0,0.011806709691882133,-0.5137429237365723,-0.29157066345214844,-0.22443336248397827,0.008239326998591423
1079,2.5,1.0,0.4711111111111111,-0.76,0.0,14.269253730773926,-0.5035997629165649,-0.28744322061538696,-0.22091686725616455,0.007362551987171173
1080,2.5,1.0,0.4711111111111111,-0.76,15.0,1.5026246309280396,-0.5035997629165649,-0.28744322061538696,-0.22091686725616455,0.007362551987171173
1081,2.5,1.0,0.4711111111111111,-0.76,30.0,0.3278939127922058,-0.5035997629165649,-0.28744322061538696,-0.22091686725616455,0.007362551987171173
1082,2.5,1.0,0.4711111111111111,-0.76,45.0,0.11743336915969849,-0.5035997629165649,-0.28744322061538696,-0.22091686725616455,0.007362551987171173
1083,2.5,1.0,0.4711111111111111,-0.76,60.0,0.05610290914773941,-0.5035997629165649,-0.28744322061538696,-0.22091686725616455,0.007362551987171173
1084,2.5,1.0,0.4711111111111111,-0.76,75.0,0.033071551471948624,-0.5035997629165649,-0.28744322061538696,-0.22091686725616455,0.007362551987171173
1085,2.5,1.0,0.4711111111111111,-0.76,90.0,0.02283073589205742,-0.5035997629165649,-0.28744322061538696,-0.22091686725616455,0.007362551987171173
1086,2.5,1.0,0.4711111111111111,-0.76,105.0,0.01769736222922802,-0.5035997629165649,-0.28744322061538696,-0.22091686725616455,0.007362551987171173
1087,2.5,1.0,0.4711111111111111,-0.76,120.0,0.014902344904839993,-0.5035997629165649,-0.28744322061538696,-0.22091686725616455,0.007362551987171173
1088,2.5,1.0,0.4711111111111111,-0.76,135.0,0.013306817039847374,-0.5035997629165649,-0.28744322061538696,-0.22091686725616455,0.007362551987171173
1089,2.5,1.0,0.4711111111111111,-0.76,150.0,0.012395437806844711,-0.5035997629165649,-0.28744322061538696,-0.22091686725616455,0.007362551987171173
1090,2.5,1.0,0.4711111111111111,-0.76,165.0,0.01192261278629303,-0.5035997629165649,-0.28744322061538696,-0.22091686725616455,0.007362551987171173
1091,2.5,1.0,0.4711111111111111,-0.76,180.0,0.01177590899169445,-0.5035997629165649,-0.28744322061538696,-0.22091686725616455,0.007362551987171173
1092,2.5,1.0,0.4711111111111111,-0.6799999999999999,0.0,221.495849609375,-0.4934205412864685,-0.2832992672920227,-0.21738886833190918,0.00648525869473815
1093,2.5,1.0,0.4711111111111111,-0.6799999999999999,15.0,1.8158985376358032,-0.4934205412864685,-0.2832992672920227,-0.21738886833190918,0.00648525869473815
1094,2.5,1.0,0.4711111111111111,-0.6799999999999999,30.0,0.38330361247062683,-0.4934205412864685,-0.2832992672920227,-0.21738886833190918,0.00648525869473815
1095,2.5,1.0,0.4711111111111111,-0.6799999999999999,45.0,0.14001363515853882,-0.4934205412864685,-0.2832992672920227,-0.21738886833190918,0.00648525869473815
1096,2.5,1.0,0.4711111111111111,-0.6799999999999999,60.0,0.06711774319410324,-0.4934205412864685,-0.2832992672920227,-0.21738886833190918,0.00648525869473815
1097,2.5,1.0,0.4711111111111111,-0.6799999999999999,75.0,0.03895053640007973,-0.4934205412864685,-0.2832992672920227,-0.21738886833190918,0.00648525869473815
1098,2.5,1.0,0.4711111111111111,-0.6799999999999999,90.0,0.02617505006492138,-0.4934205412864685,-0.2832992672920227,-0.21738886833190918,0.00648525869473815
1099,2.5,1.0,0.4711111111111111,-0.6799999999999999,105.0,0.019689396023750305,-0.4934205412864685,-0.2832992672920227,-0.21738886833190918,0.00648525869473815
1100,2.5,1.0,0.4711111111111111,-0.6799999999999999,120.0,0.016128934919834137,-0.4934205412864685,-0.2832992672920227,-0.21738886833190918,0.00648525869473815
1101,2.5,1.0,0.4711111111111111,-0.6799999999999999,135.0,0.01408483274281025,-0.4934205412864685,-0.2832992672920227,-0.21738886833190918,0.00648525869473815
1102,2.5,1.0,0.4711111111111111,-0.6799999999999999,150.0,0.012912364676594734,-0.4934205412864685,-0.2832992672920227,-0.21738886833190918,0.00648525869473815
1103,2.5,1.0,0.4711111111111111,-0.6799999999999999,165.0,0.012302327901124954,-0.4934205412864685,-0.2832992672920227,-0.21738886833190918,0.00648525869473815
1104,2.5,1.0,0.4711111111111111,-0.6799999999999999,180.0,0.012112770229578018,-0.4934205412864685,-0.2832992672920227,-0.21738886833190918,0.00648525869473815
1105,2.5,1.0,0.4711111111111111,-0.6,0.0,5.968327045440674,-0.4832070469856262,-0.2791393995285034,-0.21384994685649872,0.0056078373454511166
1106,2.5,1.0,0.4711111111111111,-0.6,15.0,1.5215609073638916,-0.4832070469856262,-0.2791393995285034,-0.21384994685649872,0.0056078373454511166
1107,2.5,1.0,0.4711111111111111,-0.6,30.0,0.41628676652908325,-0.4832070469856262,-0.2791393995285034,-0.21384994685649872,0.0056078373454511166
1108,2.5,1.0,0.4711111111111111,-0.6,45.0,0.16483242809772491,-0.4832070469856262,-0.2791393995285034,-0.21384994685649872,0.0056078373454511166
1109,2.5,1.0,0.4711111111111111,-0.6,60.0,0.08148752897977829,-0.4832070469856262,-0.2791393995285034,-0.21384994685649872,0.0056078373454511166
1110,2.5,1.0,0.4711111111111111,-0.6,75.0,0.04737662896513939,-0.4832070469856262,-0.2791393995285034,-0.21384994685649872,0.0056078373454511166
1111,2.5,1.0,0.4711111111111111,-0.6,90.0,0.031337905675172806,-0.4832070469856262,-0.2791393995285034,-0.21384994685649872,0.0056078373454511166
1112,2.5,1.0,0.4711111111111111,-0.6,105.0,0.02300657331943512,-0.4832070469856262,-0.2791393995285034,-0.21384994685649872,0.0056078373454511166
1113,2.5,1.0,0.4711111111111111,-0.6,120.0,0.018364500254392624,-0.4832070469856262,-0.2791393995285034,-0.21384994685649872,0.0056078373454511166
1114,2.5,1.0,0.4711111111111111,-0.6,135.0,0.015673266723752022,-0.4832070469856262,-0.2791393995285034,-0.21384994685649872,0.0056078373454511166
1115,2.5,1.0,0.4711111111111111,-0.6,150.0,0.014119599014520645,-0.4832070469856262,-0.2791393995285034,-0.21384994685649872,0.0056078373454511166
1116,2.5,1.0,0.4711111111111111,-0.6,165.0,0.013307968154549599,-0.4832070469856262,-0.2791393995285034,-0.21384994685649872,0.0056078373454511166
1117,2.5,1.0,0.4711111111111111,-0.6,180.0,0.013055265881121159,-0.4832070469856262,-0.2791393995285034,-0.21384994685649872,0.0056078373454511166
1118,2.5,1.0,0.4711111111111111,-0.52,0.0,1.7858405113220215,-0.47296082973480225,-0.2749640941619873,-0.21030040085315704,0.004730671644210815
1119,2.5,1.0,0.4711111111111111,-0.52,15.0,1.0190129280090332,-0.47296082973480225,-0.2749640941619873,-0.21030040085315704,0.004730671644210815
1120,2.5,1.0,0.4711111111111111,-0.52,30.0,0.4145302474498749,-0.47296082973480225,-0.2749640941619873,-0.21030040085315704,0.004730671644210815
1121,2.5,1.0,0.4711111111111111,-0.52,45.0,0.1897345632314682,-0.47296082973480225,-0.2749640941619873,-0.21030040085315704,0.004730671644210815
1122,2.5,1.0,0.4711111111111111,-0.52,60.0,0.10000342130661011,-0.47296082973480225,-0.2749640941619873,-0.21030040085315704,0.004730671644210815
1123,2.5,1.0,0.4711111111111111,-0.52,75.0,0.0595579519867897,-0.47296082973480225,-0.2749640941619873,-0.21030040085315704,0.004730671644210815
1124,2.5,1.0,0.4711111111111111,-0.52,90.0,0.03939901292324066,-0.47296082973480225,-0.2749640941619873,-0.21030040085315704,0.004730671644210815
1125,2.5,1.0,0.4711111111111111,-0.52,105.0,0.02852942980825901,-0.47296082973480225,-0.2749640941619873,-0.21030040085315704,0.004730671644210815
1126,2.5,1.0,0.4711111111111111,-0.52,120.0,0.02232353202998638,-0.47296082973480225,-0.2749640941619873,-0.21030040085315704,0.004730671644210815
1127,2.5,1.0,0.4711111111111111,-0.52,135.0,0.018667519092559814,-0.47296082973480225,-0.2749640941619873,-0.21030040085315704,0.004730671644210815
1128,2.5,1.0,0.4711111111111111,-0.52,150.0,0.016534939408302307,-0.47296082973480225,-0.2749640941619873,-0.21030040085315704,0.004730671644210815
1129,2.5,1.0,0.4711111111111111,-0.52,165.0,0.015413929708302021,-0.47296082973480225,-0.2749640941619873,-0.21030040085315704,0.004730671644210815
1130,2.5,1.0,0.4711111111111111,-0.52,180.0,0.015063880942761898,-0.47296082973480225,-0.2749640941619873,-0.21030040085315704,0.004730671644210815
1131,2.5,1.0,0.4711111111111111,-0.4399999999999999,0.0,0.8596994280815125,-0.46268346905708313,-0.2707737982273102,-0.20674076676368713,0.0038541126996278763
1132,2.5,1.0,0.4711111111111111,-0.4399999999999999,15.0,0.6645130515098572,-0.46268346905708313,-0.2707737982273102,-0.20674076676368713,0.0038541126996278763
1133,2.5,1.0,0.4711111111111111,-0.4399999999999999,30.0,0.38182446360588074,-0.46268346905708313,-0.2707737982273102,-0.20674076676368713,0.0038541126996278763
1134,2.5,1.0,0.4711111111111111,-0.4399999999999999,45.0,0.21117377281188965,-0.46268346905708313,-0.2707737982273102,-0.20674076676368713,0.0038541126996278763
1135,2.5,1.0,0.4711111111111111,-0.4399999999999999,60.0,0.12313106656074524,-0.46268346905708313,-0.2707737982273102,-0.20674076676368713,0.0038541126996278763
1136,2.5,1.0,0.4711111111111111,-0.4399999999999999,75.0,0.07726121693849564,-0.46268346905708313,-0.2707737982273102,-0.20674076676368713,0.0038541126996278763
1137,2.5,1.0,0.4711111111111111,-0.4399999999999999,90.0,0.05225024372339249,-0.46268346905708313,-0.2707737982273102,-0.20674076676368713,0.0038541126996278763
1138,2.5,1.0,0.4711111111111111,-0.4399999999999999,105.0,0.03794805705547333,-0.46268346905708313,-0.2707737982273102,-0.20674076676368713,0.0038541126996278763
1139,2.5,1.0,0.4711111111111111,-0.4399999999999999,120.0,0.029454775154590607,-0.46268346905708313,-0.2707737982273102,-0.20674076676368713,0.0038541126996278763
1140,2.5,1.0,0.4711111111111111,-0.4399999999999999,135.0,0.024317875504493713,-0.46268346905708313,-0.2707737982273102,-0.20674076676368713,0.0038541126996278763
1141,2.5,1.0,0.4711111111111111,-0.4399999999999999,150.0,0.021269716322422028,-0.46268346905708313,-0.2707737982273102,-0.20674076676368713,0.0038541126996278763
1142,2.5,1.0,0.4711111111111111,-0.4399999999999999,165.0,0.019650842994451523,-0.46268346905708313,-0.2707737982273102,-0.20674076676368713,0.0038541126996278763
1143,2.5,1.0,0.4711111111111111,-0.4399999999999999,180.0,0.01914288103580475,-0.46268346905708313,-0.2707737982273102,-0.20674076676368713,0.0038541126996278763
1144,2.5,1.0,0.4711111111111111,-0.36,0.0,0.5009713172912598,-0.45237672328948975,-0.2665691077709198,-0.2031714916229248,0.002978564240038395
1145,2.5,1.0,0.4711111111111111,-0.36,15.0,0.444663405418396,-0.45237672328948975,-0.2665691077709198,-0.2031714916229248,0.002978564240038395
1146,2.5,1.0,0.4711111111111111,-0.36,30.0,0.3284069895744324,-0.45237672328948975,-0.2665691077709198,-0.2031714916229248,0.002978564240038395
1147,2.5,1.0,0.4711111111111111,-0.36,45.0,0.22302451729774475,-0.45237672328948975,-0.2665691077709198,-0.2031714916229248,0.002978564240038395
1148,2.5,1.0,0.4711111111111111,-0.36,60.0,0.1495453268289566,-0.45237672328948975,-0.2665691077709198,-0.2031714916229248,0.002978564240038395
1149,2.5,1.0,0.4711111111111111,-0.36,75.0,0.10265011340379715,-0.45237672328948975,-0.2665691077709198,-0.2031714916229248,0.002978564240038395
1150,2.5,1.0,0.4711111111111111,-0.36,90.0,0.07331191748380661,-0.45237672328948975,-0.2665691077709198,-0.2031714916229248,0.002978564240038395
1151,2.5,1.0,0.4711111111111111,-0.36,105.0,0.05486529320478439,-0.45237672328948975,-0.2665691077709198,-0.2031714916229248,0.002978564240038395
1152,2.5,1.0,0.4711111111111111,-0.36,120.0,0.04316246882081032,-0.45237672328948975,-0.2665691077709198,-0.2031714916229248,0.002978564240038395
1153,2.5,1.0,0.4711111111111111,-0.36,135.0,0.03575387969613075,-0.45237672328948975,-0.2665691077709198,-0.2031714916229248,0.002978564240038395
1154,2.5,1.0,0.4711111111111111,-0.36,150.0,0.031221769750118256,-0.45237672328948975,-0.2665691077709198,-0.2031714916229248,0.002978564240038395
1155,2.5,1.0,0.4711111111111111,-0.36,165.0,0.028769485652446747,-0.45237672328948975,-0.2665691077709198,-0.2031714916229248,0.002978564240038395
1156,2.5,1.0,0.4711111111111111,-0.36,180.0,0.027993187308311462,-0.45237672328948975,-0.2665691077709198,-0.2031714916229248,0.002978564240038395
1157,2.5,1.0,0.4711111111111111,-0.28,0.0,0.2901427745819092,-0.4420422315597534,-0.26235058903694153,-0.19959312677383423,0.0021043810993433
1158,2.5,1.0,0.4711111111111111,-0.28,15.0,0.27806931734085083,-0.4420422315597534,-0.26235058903694153,-0.19959312677383423,0.0021043810993433
1159,2.5,1.0,0.4711111111111111,-0.28,30.0,0.2467964142560959,-0.4420422315597534,-0.26235058903694153,-0.19959312677383423,0.0021043810993433
1160,2.5,1.0,0.4711111111111111,-0.28,45.0,0.20701123774051666,-0.4420422315597534,-0.26235058903694153,-0.19959312677383423,0.0021043810993433
1161,2.5,1.0,0.4711111111111111,-0.28,60.0,0.1680615395307541,-0.4420422315597534,-0.26235058903694153,-0.19959312677383423,0.0021043810993433
